,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
0,A325010,KODEX Fn己厘,20210823,18055,18120,18010,18120,61,000,5800000
1,A325010,KODEX Fn己厘,20210820,18190,18190,17885,17990,4995,000,5800000
2,A325010,KODEX Fn己厘,20210819,18360,18360,18195,18195,122,000,5800000
3,A325010,KODEX Fn己厘,20210818,18250,18515,18250,18450,54056,000,5800000
4,A325010,KODEX Fn己厘,20210817,18560,18560,18255,18350,167,000,5800000
5,A325010,KODEX Fn己厘,20210813,18780,18780,18465,18605,1207,000,5800000
6,A325010,KODEX Fn己厘,20210812,18810,18810,18750,18810,1183,000,5800000
7,A325010,KODEX Fn己厘,20210811,18920,18920,18830,18875,1038,000,5800000
8,A325010,KODEX Fn己厘,20210810,19095,19095,18955,19025,1424,000,5800000
9,A325010,KODEX Fn己厘,20210809,19060,19095,18975,19095,1054,000,5800000
10,A325010,KODEX Fn己厘,20210806,19095,19145,19065,19145,1486,000,5800000
11,A325010,KODEX Fn己厘,20210805,19185,19205,19100,19175,1552,000,5800000
12,A325010,KODEX Fn己厘,20210804,18905,19130,18895,19130,1027,000,5800000
13,A325010,KODEX Fn己厘,20210803,18870,18910,18800,18910,1072,000,5800000
14,A325010,KODEX Fn己厘,20210802,18620,18810,18610,18810,2120,000,5800000
15,A325010,KODEX Fn己厘,20210730,18830,18830,18585,18625,1097,000,5800000
16,A325010,KODEX Fn己厘,20210729,18770,18860,18735,18860,1099,000,5800000
17,A325010,KODEX Fn己厘,20210728,18815,18830,18660,18795,1074,000,5800000
18,A325010,KODEX Fn己厘,20210727,18880,18920,18840,18875,1349,000,5800000
19,A325010,KODEX Fn己厘,20210726,18915,18915,18855,18855,1008,000,5800000
20,A325010,KODEX Fn己厘,20210723,18960,19020,18945,19020,1118,000,5800000
21,A325010,KODEX Fn己厘,20210722,18900,18955,18860,18955,1127,000,5800000
22,A325010,KODEX Fn己厘,20210721,18850,18850,18700,18760,1148,000,5800000
23,A325010,KODEX Fn己厘,20210720,18780,18905,18780,18905,1112,000,5800000
24,A325010,KODEX Fn己厘,20210719,18960,18980,18895,18980,1315,000,5800000
25,A325010,KODEX Fn己厘,20210716,19075,19135,18975,19135,1037,000,5800000
26,A325010,KODEX Fn己厘,20210715,19050,19195,19050,19195,1265,000,5700000
27,A325010,KODEX Fn己厘,20210714,18985,19065,18945,19065,1120,000,5600000
28,A325010,KODEX Fn己厘,20210713,18945,19055,18945,19050,42011,000,5600000
29,A325010,KODEX Fn己厘,20210712,18795,18880,18795,18870,110854,000,5600000
30,A325010,KODEX Fn己厘,20210709,18750,18800,18580,18800,1322,000,5600000
31,A325010,KODEX Fn己厘,20210708,19100,19190,18945,19000,1123,000,5600000
32,A325010,KODEX Fn己厘,20210707,19120,19135,19065,19065,296,000,5600000
33,A325010,KODEX Fn己厘,20210706,19105,19165,19060,19145,47364,000,5600000
34,A325010,KODEX Fn己厘,20210705,19090,19130,19040,19105,31651,000,5600000
35,A325010,KODEX Fn己厘,20210702,18990,19005,18905,19000,16791,000,5600000
36,A325010,KODEX Fn己厘,20210701,19070,19070,18980,19025,1189,000,5600000
37,A325010,KODEX Fn己厘,20210630,19045,19105,19045,19070,1096,000,5600000
38,A325010,KODEX Fn己厘,20210629,18880,18920,18830,18920,1056,000,5600000
39,A325010,KODEX Fn己厘,20210628,18910,18910,18830,18850,95,000,5600000
40,A325010,KODEX Fn己厘,20210625,18935,19015,18910,18910,1186,000,5600000
41,A325010,KODEX Fn己厘,20210624,18945,18990,18865,18935,1246,000,5600000
42,A325010,KODEX Fn己厘,20210623,18775,18980,18775,18980,1339,000,5600000
43,A325010,KODEX Fn己厘,20210622,18715,18720,18675,18720,1014,000,5600000
44,A325010,KODEX Fn己厘,20210621,18595,18715,18505,18680,1877,000,5600000
45,A325010,KODEX Fn己厘,20210618,18750,18775,18715,18775,1182,000,5600000
46,A325010,KODEX Fn己厘,20210617,18535,18630,18495,18630,1469,000,5600000
47,A325010,KODEX Fn己厘,20210616,18595,18660,18550,18660,1073,000,5600000
48,A325010,KODEX Fn己厘,20210615,18565,18580,18555,18575,218,000,5600000
49,A325010,KODEX Fn己厘,20210614,18445,18565,18445,18565,1155,000,5600000
50,A325010,KODEX Fn己厘,20210611,18315,18445,18315,18445,1280,000,5600000
51,A325010,KODEX Fn己厘,20210610,18070,18240,18025,18240,1069,000,5500000
52,A325010,KODEX Fn己厘,20210609,18145,18170,18040,18055,1056,000,5500000
53,A325010,KODEX Fn己厘,20210608,18215,18235,18140,18230,2839,000,5500000
54,A325010,KODEX Fn己厘,20210607,18230,18230,18135,18215,39,000,5500000
55,A325010,KODEX Fn己厘,20210604,18135,18205,18050,18205,1098,000,5500000
56,A325010,KODEX Fn己厘,20210603,18180,18345,18180,18320,8881,000,5600000
57,A325010,KODEX Fn己厘,20210602,18230,18235,18035,18120,1556,000,5500000
58,A325010,KODEX Fn己厘,20210601,18070,18210,18070,18210,14745,000,5500000
59,A325010,KODEX Fn己厘,20210531,18040,18100,17985,18100,105252,000,5500000
60,A325010,KODEX Fn己厘,20210528,17935,18055,17935,18055,1026,000,5500000
61,A325010,KODEX Fn己厘,20210527,17805,17930,17730,17930,153,000,5500000
62,A325010,KODEX Fn己厘,20210526,17980,18020,17900,17990,1332,000,5500000
63,A325010,KODEX Fn己厘,20210525,17855,17980,17820,17980,1186,000,5500000
64,A325010,KODEX Fn己厘,20210524,17930,17930,17680,17770,1201,000,5500000
65,A325010,KODEX Fn己厘,20210521,18085,18085,17890,18000,33198,000,5500000
66,A325010,KODEX Fn己厘,20210520,17825,17920,17825,17920,1013,000,5500000
67,A325010,KODEX Fn己厘,20210518,17750,17885,17750,17885,1053,000,5500000
68,A325010,KODEX Fn己厘,20210517,17805,17805,17595,17665,1044,000,5500000
