,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
0,A352540,KODEX TSE老夯府明(H),20210823,13195,13325,13195,13300,42,000,800000
1,A352540,KODEX TSE老夯府明(H),20210820,13650,13650,13250,13325,525,000,800000
2,A352540,KODEX TSE老夯府明(H),20210819,13470,13470,13315,13315,54,000,800000
3,A352540,KODEX TSE老夯府明(H),20210818,13415,13465,13380,13465,93,000,800000
4,A352540,KODEX TSE老夯府明(H),20210817,13700,13700,13390,13405,347,000,800000
5,A352540,KODEX TSE老夯府明(H),20210813,14025,14025,13430,13430,765,000,800000
6,A352540,KODEX TSE老夯府明(H),20210812,13655,13655,13415,13435,110,000,800000
7,A352540,KODEX TSE老夯府明(H),20210811,13655,13655,13335,13460,150,000,800000
8,A352540,KODEX TSE老夯府明(H),20210810,13750,13750,13355,13355,102,000,800000
9,A352540,KODEX TSE老夯府明(H),20210809,13860,13860,13300,13430,2001,000,800000
10,A352540,KODEX TSE老夯府明(H),20210806,13915,13915,13500,13510,220,000,800000
11,A352540,KODEX TSE老夯府明(H),20210805,13685,13685,13520,13670,712,000,800000
12,A352540,KODEX TSE老夯府明(H),20210804,13695,13695,13230,13315,66022,000,800000
13,A352540,KODEX TSE老夯府明(H),20210803,13600,13600,13435,13445,482,000,800000
14,A352540,KODEX TSE老夯府明(H),20210802,13535,13555,13490,13495,327,000,800000
15,A352540,KODEX TSE老夯府明(H),20210730,13910,13910,13530,13535,349,000,800000
16,A352540,KODEX TSE老夯府明(H),20210729,13880,13880,13505,13595,1053,000,800000
17,A352540,KODEX TSE老夯府明(H),20210728,14030,14030,13465,13605,1713,000,800000
18,A352540,KODEX TSE老夯府明(H),20210727,13630,13630,13410,13475,750,000,800000
19,A352540,KODEX TSE老夯府明(H),20210726,13480,13495,13385,13385,346,000,800000
20,A352540,KODEX TSE老夯府明(H),20210723,13155,13415,13155,13385,88,000,800000
21,A352540,KODEX TSE老夯府明(H),20210722,13675,13675,13385,13435,131,000,800000
22,A352540,KODEX TSE老夯府明(H),20210721,13385,13455,13385,13420,604,000,800000
23,A352540,KODEX TSE老夯府明(H),20210720,13495,13505,13315,13385,1571,000,800000
24,A352540,KODEX TSE老夯府明(H),20210719,13640,13835,13485,13495,389,000,800000
25,A352540,KODEX TSE老夯府明(H),20210716,13575,13690,13575,13635,94,000,800000
26,A352540,KODEX TSE老夯府明(H),20210715,13930,13930,13400,13575,527,000,800000
27,A352540,KODEX TSE老夯府明(H),20210714,13895,13895,13595,13645,128,000,800000
28,A352540,KODEX TSE老夯府明(H),20210713,13650,13765,13620,13645,1060,000,800000
29,A352540,KODEX TSE老夯府明(H),20210712,13870,13870,13380,13650,459,000,800000
30,A352540,KODEX TSE老夯府明(H),20210709,13900,13900,13470,13560,236,000,800000
31,A352540,KODEX TSE老夯府明(H),20210708,13345,13690,13345,13640,942,000,800000
32,A352540,KODEX TSE老夯府明(H),20210707,13645,13685,13635,13635,1781,000,800000
33,A352540,KODEX TSE老夯府明(H),20210706,13865,13865,13575,13645,1239,000,800000
34,A352540,KODEX TSE老夯府明(H),20210705,13775,13775,13525,13615,1216,000,800000
35,A352540,KODEX TSE老夯府明(H),20210702,13280,13525,13280,13525,615,000,800000
36,A352540,KODEX TSE老夯府明(H),20210701,13300,13460,13300,13305,178,000,800000
37,A352540,KODEX TSE老夯府明(H),20210630,13485,13510,13375,13425,655,000,800000
38,A352540,KODEX TSE老夯府明(H),20210629,13650,13650,13395,13485,537,000,800000
39,A352540,KODEX TSE老夯府明(H),20210628,13605,13605,13385,13470,632,000,800000
40,A352540,KODEX TSE老夯府明(H),20210625,13815,13815,13355,13370,624,000,800000
41,A352540,KODEX TSE老夯府明(H),20210624,13355,13380,13310,13375,514,000,800000
42,A352540,KODEX TSE老夯府明(H),20210623,13390,13435,13345,13355,562,000,800000
43,A352540,KODEX TSE老夯府明(H),20210622,13475,13475,13310,13395,581,000,800000
44,A352540,KODEX TSE老夯府明(H),20210621,13400,13400,13140,13165,625,000,800000
45,A352540,KODEX TSE老夯府明(H),20210618,13375,13375,13130,13200,4344,000,800000
46,A352540,KODEX TSE老夯府明(H),20210617,13635,13635,13205,13205,257,000,800000
47,A352540,KODEX TSE老夯府明(H),20210616,13175,13390,13175,13365,599,000,800000
48,A352540,KODEX TSE老夯府明(H),20210615,13450,13535,13395,13425,1760,000,800000
49,A352540,KODEX TSE老夯府明(H),20210614,13255,13485,13255,13475,4235,000,800000
50,A352540,KODEX TSE老夯府明(H),20210611,13410,13485,13360,13405,2989,000,800000
51,A352540,KODEX TSE老夯府明(H),20210610,13475,13510,13440,13465,1257,000,800000
52,A352540,KODEX TSE老夯府明(H),20210609,13475,13500,13395,13395,601,000,800000
53,A352540,KODEX TSE老夯府明(H),20210608,13260,13410,13260,13410,622,000,800000
54,A352540,KODEX TSE老夯府明(H),20210607,13015,13260,13015,13260,372,000,800000
55,A352540,KODEX TSE老夯府明(H),20210604,13130,13160,13070,13145,12616,000,800000
56,A352540,KODEX TSE老夯府明(H),20210603,13085,13225,13050,13225,117030,000,800000
57,A352540,KODEX TSE老夯府明(H),20210602,12995,13105,12995,13085,5147,000,800000
58,A352540,KODEX TSE老夯府明(H),20210601,13210,13210,12820,12865,238,000,800000
59,A352540,KODEX TSE老夯府明(H),20210531,12950,12950,12870,12950,40,000,800000
60,A352540,KODEX TSE老夯府明(H),20210528,12910,12935,12865,12935,328,000,800000
61,A352540,KODEX TSE老夯府明(H),20210527,12905,12955,12840,12945,213,000,800000
62,A352540,KODEX TSE老夯府明(H),20210526,12955,12985,12895,12985,239,000,800000
63,A352540,KODEX TSE老夯府明(H),20210525,12965,12965,12885,12960,154,000,800000
64,A352540,KODEX TSE老夯府明(H),20210524,12900,12910,12850,12910,319,000,800000
65,A352540,KODEX TSE老夯府明(H),20210521,12815,12850,12815,12825,270,000,800000
66,A352540,KODEX TSE老夯府明(H),20210520,12775,12840,12700,12840,628,000,800000
67,A352540,KODEX TSE老夯府明(H),20210518,12685,12745,12685,12730,275,000,800000
68,A352540,KODEX TSE老夯府明(H),20210517,12645,12740,12600,12690,227,000,800000
69,A352540,KODEX TSE老夯府明(H),20210514,12880,12880,12535,12535,2557,000,800000
70,A352540,KODEX TSE老夯府明(H),20210513,12865,12865,12620,12620,287,000,800000
71,A352540,KODEX TSE老夯府明(H),20210512,13180,13180,12710,12765,495,000,800000
72,A352540,KODEX TSE老夯府明(H),20210511,12475,12910,12475,12910,332,000,800000
73,A352540,KODEX TSE老夯府明(H),20210510,13090,13090,12725,12755,182,000,800000
74,A352540,KODEX TSE老夯府明(H),20210507,12865,12900,12800,12830,178,000,800000
75,A352540,KODEX TSE老夯府明(H),20210506,13135,13135,12855,12855,726,000,800000
76,A352540,KODEX TSE老夯府明(H),20210504,12995,12995,12540,12870,451,000,800000
77,A352540,KODEX TSE老夯府明(H),20210503,13085,13085,12785,12805,251,000,800000
78,A352540,KODEX TSE老夯府明(H),20210430,12820,12825,12805,12805,35,000,800000
79,A352540,KODEX TSE老夯府明(H),20210429,12795,12800,12795,12800,90,000,800000
80,A352540,KODEX TSE老夯府明(H),20210428,13035,13035,12680,12740,495,000,800000
81,A352540,KODEX TSE老夯府明(H),20210427,12795,12800,12775,12775,114,000,800000
82,A352540,KODEX TSE老夯府明(H),20210426,12800,12800,12720,12795,80,000,800000
83,A352540,KODEX TSE老夯府明(H),20210423,12855,12855,12695,12775,215,000,800000
84,A352540,KODEX TSE老夯府明(H),20210422,12900,12900,12685,12715,781,000,800000
85,A352540,KODEX TSE老夯府明(H),20210421,12315,12685,12315,12660,166,000,800000
86,A352540,KODEX TSE老夯府明(H),20210420,12740,12755,12655,12685,320,000,800000
87,A352540,KODEX TSE老夯府明(H),20210419,13070,13070,12745,12745,753,000,800000
88,A352540,KODEX TSE老夯府明(H),20210416,12730,12780,12730,12780,109,000,800000
89,A352540,KODEX TSE老夯府明(H),20210415,12940,12940,12665,12665,494,000,800000
90,A352540,KODEX TSE老夯府明(H),20210414,12990,12990,12660,12790,348,000,800000
91,A352540,KODEX TSE老夯府明(H),20210413,13055,13055,12685,12685,154,000,800000
92,A352540,KODEX TSE老夯府明(H),20210412,13060,13060,12695,12725,972,000,800000
93,A352540,KODEX TSE老夯府明(H),20210409,12780,12805,12780,12805,592,000,800000
94,A352540,KODEX TSE老夯府明(H),20210408,12640,12700,12640,12700,134,000,800000
95,A352540,KODEX TSE老夯府明(H),20210407,12620,12675,12590,12655,42,000,800000
96,A352540,KODEX TSE老夯府明(H),20210406,12700,12700,12445,12525,634,000,800000
97,A352540,KODEX TSE老夯府明(H),20210405,12145,12610,12145,12560,146,000,800000
98,A352540,KODEX TSE老夯府明(H),20210402,12305,12500,12305,12395,235,000,800000
99,A352540,KODEX TSE老夯府明(H),20210401,12480,12480,12305,12305,500,000,800000
100,A352540,KODEX TSE老夯府明(H),20210331,12540,12720,12500,12500,804,000,800000
101,A352540,KODEX TSE老夯府明(H),20210330,12495,12565,12470,12530,800,000,800000
102,A352540,KODEX TSE老夯府明(H),20210329,12490,12490,12315,12350,712,000,800000
103,A352540,KODEX TSE老夯府明(H),20210326,12250,12465,12250,12465,311,000,800000
104,A352540,KODEX TSE老夯府明(H),20210325,12535,12535,12245,12245,242,000,800000
105,A352540,KODEX TSE老夯府明(H),20210324,12220,12285,12220,12220,183,000,800000
106,A352540,KODEX TSE老夯府明(H),20210323,12405,12405,12245,12245,435,000,800000
107,A352540,KODEX TSE老夯府明(H),20210322,12335,12335,12205,12290,17675,000,800000
108,A352540,KODEX TSE老夯府明(H),20210319,12450,12460,12315,12315,2503,000,800000
109,A352540,KODEX TSE老夯府明(H),20210318,12415,12435,12340,12435,1040,000,800000
110,A352540,KODEX TSE老夯府明(H),20210317,12350,12380,12330,12375,529,000,800000
111,A352540,KODEX TSE老夯府明(H),20210316,12245,12310,12245,12310,263,000,800000
112,A352540,KODEX TSE老夯府明(H),20210315,12170,12170,11995,12135,133,000,800000
113,A352540,KODEX TSE老夯府明(H),20210312,11955,12040,11895,12040,9227,000,800000
114,A352540,KODEX TSE老夯府明(H),20210311,11820,11900,11820,11900,438,000,800000
115,A352540,KODEX TSE老夯府明(H),20210310,11800,11800,11745,11800,3948,000,800000
116,A352540,KODEX TSE老夯府明(H),20210309,11820,11900,11780,11800,566,000,800000
117,A352540,KODEX TSE老夯府明(H),20210308,12000,12000,11755,11755,306,000,800000
118,A352540,KODEX TSE老夯府明(H),20210305,11815,11815,11750,11755,508,000,800000
119,A352540,KODEX TSE老夯府明(H),20210304,11920,11990,11880,11960,1012,000,800000
120,A352540,KODEX TSE老夯府明(H),20210303,12005,12005,11845,11900,459,000,800000
121,A352540,KODEX TSE老夯府明(H),20210302,11970,12195,11970,11975,148,000,800000
122,A352540,KODEX TSE老夯府明(H),20210226,12150,12150,11860,11970,473,000,800000
123,A352540,KODEX TSE老夯府明(H),20210225,12250,12300,12175,12300,2935,000,800000
124,A352540,KODEX TSE老夯府明(H),20210224,12160,12330,12160,12250,2638,000,800000
125,A352540,KODEX TSE老夯府明(H),20210223,12090,12090,12045,12045,755,000,800000
126,A352540,KODEX TSE老夯府明(H),20210222,12015,12180,12015,12100,1592,000,800000
127,A352540,KODEX TSE老夯府明(H),20210219,11880,12030,11880,11980,507,000,800000
128,A352540,KODEX TSE老夯府明(H),20210218,12065,12065,11870,11885,240,000,800000
129,A352540,KODEX TSE老夯府明(H),20210217,12360,12385,12000,12065,1697,000,800000
130,A352540,KODEX TSE老夯府明(H),20210216,12055,12360,12055,12360,967,000,800000
131,A352540,KODEX TSE老夯府明(H),20210215,11780,12080,11775,12045,961,000,800000
132,A352540,KODEX TSE老夯府明(H),20210210,11670,11800,11670,11780,628,000,800000
133,A352540,KODEX TSE老夯府明(H),20210209,11955,11955,11585,11630,142,000,800000
134,A352540,KODEX TSE老夯府明(H),20210208,11550,11670,11550,11630,9128,000,800000
135,A352540,KODEX TSE老夯府明(H),20210205,11455,11525,11410,11525,6302,000,800000
136,A352540,KODEX TSE老夯府明(H),20210204,11380,11480,11375,11400,21287,000,800000
137,A352540,KODEX TSE老夯府明(H),20210203,11360,11370,11330,11330,209,000,800000
138,A352540,KODEX TSE老夯府明(H),20210202,11380,11420,11290,11290,656,000,800000
139,A352540,KODEX TSE老夯府明(H),20210201,11285,11475,11285,11380,2158,000,800000
140,A352540,KODEX TSE老夯府明(H),20210129,11305,11440,11230,11395,1575,000,800000
141,A352540,KODEX TSE老夯府明(H),20210128,11175,11210,11095,11110,454,000,800000
142,A352540,KODEX TSE老夯府明(H),20210127,11195,11265,11160,11265,160,000,800000
143,A352540,KODEX TSE老夯府明(H),20210126,11160,11165,11065,11075,135,000,800000
144,A352540,KODEX TSE老夯府明(H),20210125,11185,11230,11155,11195,167,000,800000
145,A352540,KODEX TSE老夯府明(H),20210122,11100,11150,11080,11150,541,000,800000
146,A352540,KODEX TSE老夯府明(H),20210121,11135,11135,11080,11080,230,000,800000
147,A352540,KODEX TSE老夯府明(H),20210120,11280,11280,11015,11065,259,000,800000
148,A352540,KODEX TSE老夯府明(H),20210119,10980,11000,10960,11000,313,000,800000
149,A352540,KODEX TSE老夯府明(H),20210118,10875,10930,10840,10855,726,000,800000
150,A352540,KODEX TSE老夯府明(H),20210115,10860,10860,10800,10800,430,000,800000
151,A352540,KODEX TSE老夯府明(H),20210114,10935,10960,10870,10870,238,000,800000
152,A352540,KODEX TSE老夯府明(H),20210113,10930,10945,10890,10915,303,000,800000
153,A352540,KODEX TSE老夯府明(H),20210112,10970,11010,10935,11000,635,000,800000
154,A352540,KODEX TSE老夯府明(H),20210111,10980,11000,10980,11000,59,000,800000
155,A352540,KODEX TSE老夯府明(H),20210108,11000,11100,10955,10990,3297,000,800000
156,A352540,KODEX TSE老夯府明(H),20210107,10935,10980,10905,10980,279,000,800000
157,A352540,KODEX TSE老夯府明(H),20210106,11000,11080,10810,10810,1428,000,800000
158,A352540,KODEX TSE老夯府明(H),20210105,10855,10940,10855,10940,290,000,800000
159,A352540,KODEX TSE老夯府明(H),20210104,10880,10880,10765,10840,2385,000,800000
160,A352540,KODEX TSE老夯府明(H),20201230,10860,10985,10860,10985,176,000,800000
161,A352540,KODEX TSE老夯府明(H),20201229,10790,10925,10745,10925,140,000,800000
162,A352540,KODEX TSE老夯府明(H),20201228,10710,10765,10705,10760,271,000,800000
163,A352540,KODEX TSE老夯府明(H),20201224,10600,10675,10600,10665,34,000,800000
164,A352540,KODEX TSE老夯府明(H),20201223,10620,10655,10400,10640,1723,000,800000
165,A352540,KODEX TSE老夯府明(H),20201222,10545,10550,10520,10520,93,000,800000
166,A352540,KODEX TSE老夯府明(H),20201221,10820,10820,10500,10500,12994,000,800000
167,A352540,KODEX TSE老夯府明(H),20201218,10635,10675,10505,10570,2156,000,800000
168,A352540,KODEX TSE老夯府明(H),20201217,10625,10645,10605,10635,263,000,800000
169,A352540,KODEX TSE老夯府明(H),20201216,10545,10615,10545,10615,326,000,800000
170,A352540,KODEX TSE老夯府明(H),20201215,10530,10555,10515,10525,233,000,800000
171,A352540,KODEX TSE老夯府明(H),20201214,10770,10770,10505,10560,165,000,800000
172,A352540,KODEX TSE老夯府明(H),20201211,10445,10515,10405,10515,725,000,800000
173,A352540,KODEX TSE老夯府明(H),20201210,10425,10435,10385,10390,207,000,800000
174,A352540,KODEX TSE老夯府明(H),20201209,10475,10475,10395,10425,229,000,800000
175,A352540,KODEX TSE老夯府明(H),20201208,10405,10465,10375,10465,214,000,800000
176,A352540,KODEX TSE老夯府明(H),20201207,10805,10805,10385,10385,124,000,800000
177,A352540,KODEX TSE老夯府明(H),20201204,10450,10470,10415,10430,1755,000,800000
178,A352540,KODEX TSE老夯府明(H),20201203,10365,10385,10340,10385,238,000,800000
179,A352540,KODEX TSE老夯府明(H),20201202,10470,10470,10385,10385,1441,000,800000
180,A352540,KODEX TSE老夯府明(H),20201201,10410,10490,10405,10490,2129,000,800000
181,A352540,KODEX TSE老夯府明(H),20201130,10675,10675,10285,10335,276,000,800000
182,A352540,KODEX TSE老夯府明(H),20201127,10335,10385,10270,10385,194,000,800000
183,A352540,KODEX TSE老夯府明(H),20201126,10310,10390,10270,10390,271,000,800000
184,A352540,KODEX TSE老夯府明(H),20201125,10355,10355,10310,10340,1593,000,800000
185,A352540,KODEX TSE老夯府明(H),20201124,10335,10375,10325,10340,264,000,800000
186,A352540,KODEX TSE老夯府明(H),20201123,10390,10390,10290,10290,299,000,800000
187,A352540,KODEX TSE老夯府明(H),20201120,10270,10295,10270,10295,9,000,800000
188,A352540,KODEX TSE老夯府明(H),20201119,10280,10280,10235,10270,2195,000,800000
189,A352540,KODEX TSE老夯府明(H),20201118,10375,10375,10340,10345,85,000,800000
190,A352540,KODEX TSE老夯府明(H),20201117,10395,10400,10360,10380,344,000,800000
191,A352540,KODEX TSE老夯府明(H),20201116,10430,10490,10320,10375,381,000,800000
192,A352540,KODEX TSE老夯府明(H),20201113,10495,10495,10430,10430,267,000,800000
193,A352540,KODEX TSE老夯府明(H),20201112,10905,10905,10550,10550,410,000,800000
194,A352540,KODEX TSE老夯府明(H),20201111,10760,10760,10555,10565,121,000,800000
195,A352540,KODEX TSE老夯府明(H),20201110,10680,10680,10485,10485,467,000,800000
196,A352540,KODEX TSE老夯府明(H),20201109,10745,10745,10145,10490,289,000,800000
197,A352540,KODEX TSE老夯府明(H),20201106,10600,10600,10310,10370,550,000,800000
198,A352540,KODEX TSE老夯府明(H),20201105,10260,10455,10260,10455,967,000,800000
199,A352540,KODEX TSE老夯府明(H),20201104,10180,10240,10150,10240,58,000,800000
200,A352540,KODEX TSE老夯府明(H),20201103,10050,10085,10050,10085,155,000,800000
201,A352540,KODEX TSE老夯府明(H),20201102,10040,10100,10010,10100,738,000,800000
202,A352540,KODEX TSE老夯府明(H),20201030,10170,10170,10055,10055,1108,000,800000
203,A352540,KODEX TSE老夯府明(H),20201029,10000,10085,9965,10085,71,000,800000
204,A352540,KODEX TSE老夯府明(H),20201028,10130,10130,10090,10100,320,000,800000
205,A352540,KODEX TSE老夯府明(H),20201027,10140,10260,10140,10180,166,000,800000
206,A352540,KODEX TSE老夯府明(H),20201026,10385,10385,10190,10190,1319,000,800000
207,A352540,KODEX TSE老夯府明(H),20201023,10225,10295,10125,10290,331,000,800000
208,A352540,KODEX TSE老夯府明(H),20201022,10020,10280,10020,10250,46,000,800000
209,A352540,KODEX TSE老夯府明(H),20201021,10240,10310,10240,10305,16,000,800000
210,A352540,KODEX TSE老夯府明(H),20201020,10355,10375,10295,10295,56,000,800000
211,A352540,KODEX TSE老夯府明(H),20201019,10615,10615,10290,10415,418,000,800000
212,A352540,KODEX TSE老夯府明(H),20201016,10470,10470,10325,10325,136,000,800000
213,A352540,KODEX TSE老夯府明(H),20201015,10535,10535,10470,10470,23,000,800000
214,A352540,KODEX TSE老夯府明(H),20201014,10540,10585,10525,10530,97,000,800000
215,A352540,KODEX TSE老夯府明(H),20201013,10540,10575,10515,10515,2152,000,800000
216,A352540,KODEX TSE老夯府明(H),20201012,10860,10860,10545,10560,307,000,800000
217,A352540,KODEX TSE老夯府明(H),20201008,10675,10730,10665,10670,544,000,800000
218,A352540,KODEX TSE老夯府明(H),20201007,10790,10790,10430,10685,248,000,800000
219,A352540,KODEX TSE老夯府明(H),20201006,10710,10740,10700,10740,609,000,800000
220,A352540,KODEX TSE老夯府明(H),20201005,10795,10795,10575,10710,1269,000,800000
221,A352540,KODEX TSE老夯府明(H),20200929,10690,10695,10640,10640,167,000,800000
222,A352540,KODEX TSE老夯府明(H),20200928,10760,10760,10510,10640,557,000,800000
223,A352540,KODEX TSE老夯府明(H),20200925,10485,10635,10485,10635,1213,000,800000
224,A352540,KODEX TSE老夯府明(H),20200924,10405,10430,10405,10405,3016,000,800000
225,A352540,KODEX TSE老夯府明(H),20200923,10455,10455,10410,10410,29,000,800000
226,A352540,KODEX TSE老夯府明(H),20200922,10340,10345,10340,10340,521,000,800000
227,A352540,KODEX TSE老夯府明(H),20200921,10370,10370,10340,10340,1008,000,800000
228,A352540,KODEX TSE老夯府明(H),20200918,10645,10795,10370,10370,852,000,800000
229,A352540,KODEX TSE老夯府明(H),20200917,10670,10720,10650,10655,536,000,800000
230,A352540,KODEX TSE老夯府明(H),20200916,10455,10660,10455,10660,3542,000,800000
231,A352540,KODEX TSE老夯府明(H),20200915,10425,10480,10425,10475,676,000,800000
232,A352540,KODEX TSE老夯府明(H),20200914,10635,10635,10315,10380,87,000,800000
233,A352540,KODEX TSE老夯府明(H),20200911,10375,10425,10365,10365,161,000,800000
234,A352540,KODEX TSE老夯府明(H),20200910,10460,10460,10445,10445,25,000,800000
235,A352540,KODEX TSE老夯府明(H),20200909,10495,10500,10445,10445,38,000,800000
236,A352540,KODEX TSE老夯府明(H),20200908,10525,10525,10490,10495,371,000,800000
237,A352540,KODEX TSE老夯府明(H),20200907,10850,10850,10505,10505,138,000,800000
238,A352540,KODEX TSE老夯府明(H),20200904,10615,10685,10605,10685,2036,000,800000
239,A352540,KODEX TSE老夯府明(H),20200903,10585,10715,10585,10715,30,000,800000
240,A352540,KODEX TSE老夯府明(H),20200902,10520,10565,10500,10515,1657,000,800000
241,A352540,KODEX TSE老夯府明(H),20200901,10630,10635,10540,10540,133,000,800000
242,A352540,KODEX TSE老夯府明(H),20200831,10745,10765,10665,10665,538,000,800000
243,A352540,KODEX TSE老夯府明(H),20200828,10545,10650,10525,10525,84,000,800000
244,A352540,KODEX TSE老夯府明(H),20200827,10570,10570,10550,10570,42,000,800000
245,A352540,KODEX TSE老夯府明(H),20200826,10565,10660,10565,10615,2813,000,800000
246,A352540,KODEX TSE老夯府明(H),20200825,10480,10625,10480,10625,199,000,800000
247,A352540,KODEX TSE老夯府明(H),20200824,10505,10565,10460,10500,109,000,800000
248,A352540,KODEX TSE老夯府明(H),20200821,10350,10620,10340,10505,1547,000,800000
249,A352540,KODEX TSE老夯府明(H),20200820,10265,10290,10265,10290,2,000,800000
250,A352540,KODEX TSE老夯府明(H),20200819,10215,10290,10215,10230,96,000,800000
251,A352540,KODEX TSE老夯府明(H),20200818,10335,10370,10285,10330,896,000,800000
252,A352540,KODEX TSE老夯府明(H),20200814,10290,10290,10215,10215,77,000,800000
253,A352540,KODEX TSE老夯府明(H),20200813,10290,10290,10195,10195,148,000,800000
254,A352540,KODEX TSE老夯府明(H),20200812,10150,10190,10145,10190,21,000,800000
255,A352540,KODEX TSE老夯府明(H),20200811,10285,10285,10170,10170,232,000,800000
256,A352540,KODEX TSE老夯府明(H),20200810,10320,10320,10085,10085,681,000,800000
257,A352540,KODEX TSE老夯府明(H),20200807,10240,10240,10135,10135,123,000,800000
258,A352540,KODEX TSE老夯府明(H),20200806,10260,10260,10175,10230,113,000,800000
