,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A009780,¿¥¿¡½º¾¾,20210823,6140,6140,5980,6040,28211,256,17600000
1,A009780,¿¥¿¡½º¾¾,20210820,6310,6320,5930,6050,146127,256,17600000
2,A009780,¿¥¿¡½º¾¾,20210819,6480,6630,5880,6200,284483,256,17600000
3,A009780,¿¥¿¡½º¾¾,20210818,6240,6540,6240,6480,262856,256,17600000
4,A009780,¿¥¿¡½º¾¾,20210817,6090,6690,6040,6210,758687,256,17600000
5,A009780,¿¥¿¡½º¾¾,20210813,5810,6450,5470,6090,563216,256,17600000
6,A009780,¿¥¿¡½º¾¾,20210812,5640,5720,5640,5680,26911,256,17600000
7,A009780,¿¥¿¡½º¾¾,20210811,5700,5730,5610,5630,22586,256,17600000
8,A009780,¿¥¿¡½º¾¾,20210810,5810,5810,5680,5720,22190,256,17600000
9,A009780,¿¥¿¡½º¾¾,20210809,5840,5870,5770,5850,23024,256,17600000
10,A009780,¿¥¿¡½º¾¾,20210806,5840,5890,5750,5870,17705,256,17600000
11,A009780,¿¥¿¡½º¾¾,20210805,5700,5830,5700,5830,19691,256,17600000
12,A009780,¿¥¿¡½º¾¾,20210804,5670,5790,5630,5730,26164,256,17600000
13,A009780,¿¥¿¡½º¾¾,20210803,5690,5730,5620,5670,24695,256,17600000
14,A009780,¿¥¿¡½º¾¾,20210802,5660,5730,5640,5710,12399,256,17600000
15,A009780,¿¥¿¡½º¾¾,20210730,5850,5850,5670,5680,26463,256,17600000
16,A009780,¿¥¿¡½º¾¾,20210729,5690,5780,5690,5730,12319,256,17600000
17,A009780,¿¥¿¡½º¾¾,20210728,5770,5870,5700,5710,40137,256,17600000
18,A009780,¿¥¿¡½º¾¾,20210727,5610,5850,5550,5770,63484,256,17600000
19,A009780,¿¥¿¡½º¾¾,20210726,5760,5800,5610,5650,66637,256,17600000
20,A009780,¿¥¿¡½º¾¾,20210723,5760,5880,5740,5750,20791,256,17600000
21,A009780,¿¥¿¡½º¾¾,20210722,5850,5950,5720,5730,62919,256,17600000
22,A009780,¿¥¿¡½º¾¾,20210721,5900,5960,5800,5890,48187,256,17600000
23,A009780,¿¥¿¡½º¾¾,20210720,5960,6010,5800,5890,57071,256,17600000
24,A009780,¿¥¿¡½º¾¾,20210719,6060,6100,5960,5960,33945,256,17600000
25,A009780,¿¥¿¡½º¾¾,20210716,6150,6190,6060,6120,19204,256,17600000
26,A009780,¿¥¿¡½º¾¾,20210715,6150,6250,6100,6150,26620,256,17600000
27,A009780,¿¥¿¡½º¾¾,20210714,6250,6250,6080,6150,34866,256,17600000
28,A009780,¿¥¿¡½º¾¾,20210713,6130,6250,6100,6160,43468,256,17600000
29,A009780,¿¥¿¡½º¾¾,20210712,5890,6120,5810,6120,95253,256,17600000
30,A009780,¿¥¿¡½º¾¾,20210709,6100,6210,5830,5890,135687,256,17600000
31,A009780,¿¥¿¡½º¾¾,20210708,6240,6310,5960,6190,141133,256,17600000
32,A009780,¿¥¿¡½º¾¾,20210707,6160,6420,6150,6230,178124,256,17600000
33,A009780,¿¥¿¡½º¾¾,20210706,6240,6260,6160,6160,44282,256,17600000
34,A009780,¿¥¿¡½º¾¾,20210705,6270,6420,6190,6240,107434,256,17600000
35,A009780,¿¥¿¡½º¾¾,20210702,6250,6250,6100,6210,37083,256,17600000
36,A009780,¿¥¿¡½º¾¾,20210701,6270,6270,6090,6190,78748,256,17600000
37,A009780,¿¥¿¡½º¾¾,20210630,6070,6350,6000,6240,178091,256,17600000
38,A009780,¿¥¿¡½º¾¾,20210629,6020,6050,5990,5990,32822,256,17600000
39,A009780,¿¥¿¡½º¾¾,20210628,6030,6030,5970,5990,38656,256,17600000
40,A009780,¿¥¿¡½º¾¾,20210625,5990,6060,5920,5990,42190,256,17600000
41,A009780,¿¥¿¡½º¾¾,20210624,5900,5990,5850,5990,44120,256,17600000
42,A009780,¿¥¿¡½º¾¾,20210623,6150,6180,5900,5900,96271,256,17600000
43,A009780,¿¥¿¡½º¾¾,20210622,6300,6600,6060,6110,655308,256,17600000
44,A009780,¿¥¿¡½º¾¾,20210621,5830,6200,5800,6200,358584,256,17600000
45,A009780,¿¥¿¡½º¾¾,20210618,5970,6110,5920,5920,146950,256,17600000
46,A009780,¿¥¿¡½º¾¾,20210617,5990,6000,5900,6000,97684,256,17600000
47,A009780,¿¥¿¡½º¾¾,20210616,6060,6110,5980,6000,233265,256,17600000
48,A009780,¿¥¿¡½º¾¾,20210615,5680,6490,5600,6140,1880671,256,17600000
49,A009780,¿¥¿¡½º¾¾,20210614,5480,5640,5400,5640,119249,256,17600000
50,A009780,¿¥¿¡½º¾¾,20210611,5470,5500,5380,5480,80951,256,17600000
51,A009780,¿¥¿¡½º¾¾,20210610,5520,5550,5440,5460,29818,256,17600000
52,A009780,¿¥¿¡½º¾¾,20210609,5500,5570,5500,5560,26471,256,17600000
53,A009780,¿¥¿¡½º¾¾,20210608,5610,5610,5500,5500,39970,256,17600000
54,A009780,¿¥¿¡½º¾¾,20210607,5640,5640,5510,5620,36419,256,17600000
55,A009780,¿¥¿¡½º¾¾,20210604,5600,5630,5510,5590,38188,256,17600000
56,A009780,¿¥¿¡½º¾¾,20210603,5580,5620,5530,5600,37570,256,17600000
57,A009780,¿¥¿¡½º¾¾,20210602,5520,5590,5480,5590,45466,256,17600000
58,A009780,¿¥¿¡½º¾¾,20210601,5540,5580,5440,5540,46035,256,17600000
59,A009780,¿¥¿¡½º¾¾,20210531,5460,5540,5450,5540,24589,256,17600000
60,A009780,¿¥¿¡½º¾¾,20210528,5570,5570,5440,5460,43327,256,17600000
61,A009780,¿¥¿¡½º¾¾,20210527,5550,5570,5450,5570,59782,256,17600000
62,A009780,¿¥¿¡½º¾¾,20210526,5450,5550,5420,5540,67773,256,17600000
63,A009780,¿¥¿¡½º¾¾,20210525,5250,5490,5250,5420,57197,256,17600000
64,A009780,¿¥¿¡½º¾¾,20210524,5480,5510,5240,5240,129296,256,17600000
65,A009780,¿¥¿¡½º¾¾,20210521,5670,5680,5420,5510,150492,256,17600000
66,A009780,¿¥¿¡½º¾¾,20210520,5560,5720,5510,5630,156260,256,17600000
67,A009780,¿¥¿¡½º¾¾,20210518,5550,5670,5440,5570,224296,256,17600000
68,A009780,¿¥¿¡½º¾¾,20210517,5600,5760,5430,5610,1123788,256,17600000
69,A009780,¿¥¿¡½º¾¾,20210514,5420,5530,5290,5470,264163,256,17600000
70,A009780,¿¥¿¡½º¾¾,20210513,5230,5440,5190,5220,91382,256,17600000
71,A009780,¿¥¿¡½º¾¾,20210512,5370,5440,5220,5360,63265,256,17600000
72,A009780,¿¥¿¡½º¾¾,20210511,5370,5470,5280,5390,71532,256,17600000
73,A009780,¿¥¿¡½º¾¾,20210510,5340,5450,5300,5380,108156,256,17600000
74,A009780,¿¥¿¡½º¾¾,20210507,5380,5410,5310,5340,87011,256,17600000
75,A009780,¿¥¿¡½º¾¾,20210506,5230,5340,5210,5300,73876,256,17600000
76,A009780,¿¥¿¡½º¾¾,20210504,5200,5250,5060,5210,75066,256,17600000
77,A009780,¿¥¿¡½º¾¾,20210503,5150,5250,5070,5150,41306,256,17600000
78,A009780,¿¥¿¡½º¾¾,20210430,5160,5200,5020,5120,40105,256,17600000
79,A009780,¿¥¿¡½º¾¾,20210429,5060,5280,5060,5160,50824,256,17600000
80,A009780,¿¥¿¡½º¾¾,20210428,5280,5280,5070,5070,77180,256,17600000
81,A009780,¿¥¿¡½º¾¾,20210427,5320,5330,5240,5290,48854,256,17600000
82,A009780,¿¥¿¡½º¾¾,20210426,5330,5360,5270,5320,48585,256,17600000
83,A009780,¿¥¿¡½º¾¾,20210423,5420,5420,5290,5300,106878,256,17600000
84,A009780,¿¥¿¡½º¾¾,20210422,5230,5400,5190,5380,158709,256,17600000
