,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
299,A003240,еб╠╓╩Й╬В,20200610,808000,810000,794000,800000,928,008,1113000
300,A003240,еб╠╓╩Й╬В,20200609,803000,820000,790000,799000,1287,008,1113000
301,A003240,еб╠╓╩Й╬В,20200608,810000,846000,801000,803000,1677,008,1113000
302,A003240,еб╠╓╩Й╬В,20200605,767000,808000,763000,802000,3206,008,1113000
303,A003240,еб╠╓╩Й╬В,20200604,786000,791000,762000,762000,1883,008,1113000
304,A003240,еб╠╓╩Й╬В,20200603,761000,783000,752000,779000,2911,008,1113000
305,A003240,еб╠╓╩Й╬В,20200602,751000,760000,748000,750000,912,008,1113000
306,A003240,еб╠╓╩Й╬В,20200601,741000,752000,741000,752000,808,008,1113000
307,A003240,еб╠╓╩Й╬В,20200529,760000,761000,740000,740000,2066,008,1113000
308,A003240,еб╠╓╩Й╬В,20200528,760000,770000,753000,755000,1605,008,1113000
309,A003240,еб╠╓╩Й╬В,20200527,753000,761000,752000,760000,1204,008,1113000
310,A003240,еб╠╓╩Й╬В,20200526,753000,762000,747000,752000,1771,008,1113000
311,A003240,еб╠╓╩Й╬В,20200525,760000,765000,746000,752000,1019,008,1113000
312,A003240,еб╠╓╩Й╬В,20200522,777000,777000,755000,759000,1587,008,1113000
313,A003240,еб╠╓╩Й╬В,20200521,776000,784000,771000,772000,813,008,1113000
314,A003240,еб╠╓╩Й╬В,20200520,779000,781000,770000,775000,655,008,1113000
315,A003240,еб╠╓╩Й╬В,20200519,781000,787000,776000,780000,1333,008,1113000
316,A003240,еб╠╓╩Й╬В,20200518,771000,776000,761000,771000,880,008,1113000
317,A003240,еб╠╓╩Й╬В,20200515,759000,783000,746000,771000,1643,008,1113000
318,A003240,еб╠╓╩Й╬В,20200514,754000,758000,744000,758000,676,008,1113000
319,A003240,еб╠╓╩Й╬В,20200513,753000,763000,737000,755000,1556,008,1113000
320,A003240,еб╠╓╩Й╬В,20200512,774000,777000,755000,755000,1745,008,1113000
321,A003240,еб╠╓╩Й╬В,20200511,780000,793000,768000,775000,2066,008,1113000
322,A003240,еб╠╓╩Й╬В,20200508,766000,787000,766000,780000,1117,008,1113000
323,A003240,еб╠╓╩Й╬В,20200507,771000,775000,767000,770000,818,008,1113000
324,A003240,еб╠╓╩Й╬В,20200506,788000,795000,770000,771000,1325,008,1113000
325,A003240,еб╠╓╩Й╬В,20200504,790000,793000,762000,783000,1678,008,1113000
326,A003240,еб╠╓╩Й╬В,20200429,772000,844000,772000,800000,3814,008,1113000
327,A003240,еб╠╓╩Й╬В,20200428,754000,773000,747000,766000,2085,008,1113000
328,A003240,еб╠╓╩Й╬В,20200427,720000,751000,720000,747000,1360,008,1113000
329,A003240,еб╠╓╩Й╬В,20200424,722000,727000,714000,720000,1389,008,1113000
330,A003240,еб╠╓╩Й╬В,20200423,721000,735000,718000,730000,1353,008,1113000
331,A003240,еб╠╓╩Й╬В,20200422,727000,727000,711000,717000,2141,008,1113000
332,A003240,еб╠╓╩Й╬В,20200421,751000,759000,723000,727000,2702,008,1113000
333,A003240,еб╠╓╩Й╬В,20200420,756000,773000,756000,760000,1183,008,1113000
334,A003240,еб╠╓╩Й╬В,20200417,750000,761000,750000,756000,835,008,1113000
335,A003240,еб╠╓╩Й╬В,20200416,760000,761000,747000,747000,1619,008,1113000
336,A003240,еб╠╓╩Й╬В,20200414,738000,769000,738000,760000,1117,008,1113000
337,A003240,еб╠╓╩Й╬В,20200413,736000,747000,735000,741000,864,008,1113000
338,A003240,еб╠╓╩Й╬В,20200410,746000,749000,727000,747000,1179,008,1113000
339,A003240,еб╠╓╩Й╬В,20200409,733000,746000,727000,746000,2189,008,1113000
340,A003240,еб╠╓╩Й╬В,20200408,712000,735000,679000,723000,2382,008,1113000
341,A003240,еб╠╓╩Й╬В,20200407,670000,700000,662000,700000,2520,008,1113000
342,A003240,еб╠╓╩Й╬В,20200406,637000,657000,630000,652000,1924,008,1113000
343,A003240,еб╠╓╩Й╬В,20200403,616000,630000,611000,630000,1694,008,1113000
344,A003240,еб╠╓╩Й╬В,20200402,613000,630000,601000,620000,1491,008,1113000
345,A003240,еб╠╓╩Й╬В,20200401,610000,636000,610000,621000,2548,008,1113000
346,A003240,еб╠╓╩Й╬В,20200331,631000,648000,623000,629000,1519,008,1113000
347,A003240,еб╠╓╩Й╬В,20200330,586000,630000,586000,630000,1215,008,1113000
348,A003240,еб╠╓╩Й╬В,20200327,641000,647000,610000,625000,2113,008,1113000
349,A003240,еб╠╓╩Й╬В,20200326,610000,651000,596000,620000,3706,008,1113000
350,A003240,еб╠╓╩Й╬В,20200325,575000,613000,559000,609000,3526,008,1113000
351,A003240,еб╠╓╩Й╬В,20200324,521000,541000,511000,540000,2222,008,1113000
352,A003240,еб╠╓╩Й╬В,20200323,538000,538000,505000,506000,2480,008,1113000
353,A003240,еб╠╓╩Й╬В,20200320,491000,579000,491000,579000,3103,008,1113000
354,A003240,еб╠╓╩Й╬В,20200319,581000,581000,487000,496000,3096,008,1113000
355,A003240,еб╠╓╩Й╬В,20200318,581000,595000,553000,566000,2006,008,1113000
356,A003240,еб╠╓╩Й╬В,20200317,570000,604000,570000,577000,1653,008,1113000
357,A003240,еб╠╓╩Й╬В,20200316,642000,649000,600000,601000,2714,008,1113000
358,A003240,еб╠╓╩Й╬В,20200313,650000,660000,619000,634000,2853,008,1113000
359,A003240,еб╠╓╩Й╬В,20200312,711000,728000,666000,695000,2104,008,1113000
360,A003240,еб╠╓╩Й╬В,20200311,734000,755000,718000,725000,1976,008,1113000
361,A003240,еб╠╓╩Й╬В,20200310,731000,747000,729000,738000,1153,008,1113000
362,A003240,еб╠╓╩Й╬В,20200309,781000,781000,733000,748000,1551,008,1113000
363,A003240,еб╠╓╩Й╬В,20200306,799000,808000,787000,788000,1302,008,1113000
364,A003240,еб╠╓╩Й╬В,20200305,807000,815000,801000,810000,718,008,1113000
365,A003240,еб╠╓╩Й╬В,20200304,808000,820000,803000,804000,618,008,1113000
366,A003240,еб╠╓╩Й╬В,20200303,807000,819000,802000,804000,619,008,1113000
367,A003240,еб╠╓╩Й╬В,20200302,806000,812000,796000,802000,595,008,1113000
368,A003240,еб╠╓╩Й╬В,20200228,810000,810000,795000,806000,1154,008,1113000
369,A003240,еб╠╓╩Й╬В,20200227,829000,829000,810000,815000,890,008,1113000
370,A003240,еб╠╓╩Й╬В,20200226,833000,833000,821000,822000,692,008,1113000
371,A003240,еб╠╓╩Й╬В,20200225,816000,838000,816000,834000,572,008,1113000
372,A003240,еб╠╓╩Й╬В,20200224,860000,860000,833000,835000,1149,008,1113000
373,A003240,еб╠╓╩Й╬В,20200221,886000,886000,862000,866000,1101,008,1113000
374,A003240,еб╠╓╩Й╬В,20200220,905000,921000,890000,890000,1092,008,1113000
375,A003240,еб╠╓╩Й╬В,20200219,925000,925000,903000,903000,552,008,1113000
376,A003240,еб╠╓╩Й╬В,20200218,920000,922000,913000,914000,395,008,1113000
377,A003240,еб╠╓╩Й╬В,20200217,924000,928000,921000,926000,347,008,1113000
378,A003240,еб╠╓╩Й╬В,20200214,930000,939000,923000,930000,375,008,1113000
379,A003240,еб╠╓╩Й╬В,20200213,954000,954000,929000,936000,950,008,1113000
380,A003240,еб╠╓╩Й╬В,20200212,943000,960000,932000,946000,565,008,1113000
381,A003240,еб╠╓╩Й╬В,20200211,932000,943000,921000,942000,599,008,1113000
382,A003240,еб╠╓╩Й╬В,20200210,920000,931000,918000,924000,367,008,1113000
383,A003240,еб╠╓╩Й╬В,20200207,917000,936000,917000,933000,773,008,1113000
384,A003240,еб╠╓╩Й╬В,20200206,916000,929000,903000,917000,1222,008,1113000
385,A003240,еб╠╓╩Й╬В,20200205,914000,916000,900000,900000,1381,008,1113000
386,A003240,еб╠╓╩Й╬В,20200204,917000,926000,914000,914000,1363,008,1113000
387,A003240,еб╠╓╩Й╬В,20200203,940000,944000,916000,921000,1051,008,1113000
388,A003240,еб╠╓╩Й╬В,20200131,940000,945000,933000,933000,554,008,1113000
389,A003240,еб╠╓╩Й╬В,20200130,961000,961000,939000,939000,495,008,1113000
390,A003240,еб╠╓╩Й╬В,20200129,946000,958000,938000,950000,745,008,1113000
391,A003240,еб╠╓╩Й╬В,20200128,968000,970000,940000,943000,1906,008,1113000
392,A003240,еб╠╓╩Й╬В,20200123,1014000,1014000,988000,988000,1256,008,1113000
393,A003240,еб╠╓╩Й╬В,20200122,1020000,1025000,1009000,1011000,591,008,1113000
394,A003240,еб╠╓╩Й╬В,20200121,1033000,1033000,1019000,1020000,540,008,1113000
395,A003240,еб╠╓╩Й╬В,20200120,1018000,1034000,1017000,1020000,1056,008,1113000
396,A003240,еб╠╓╩Й╬В,20200117,1017000,1032000,1017000,1018000,628,008,1113000
397,A003240,еб╠╓╩Й╬В,20200116,1015000,1025000,1015000,1017000,675,008,1113000
398,A003240,еб╠╓╩Й╬В,20200115,1035000,1035000,1016000,1017000,446,008,1113000
399,A003240,еб╠╓╩Й╬В,20200114,1012000,1034000,1012000,1031000,967,008,1113000
400,A003240,еб╠╓╩Й╬В,20200113,1020000,1025000,1011000,1018000,525,008,1113000
401,A003240,еб╠╓╩Й╬В,20200110,1006000,1032000,1004000,1017000,925,008,1113000
402,A003240,еб╠╓╩Й╬В,20200109,1014000,1027000,1001000,1013000,1041,008,1113000
403,A003240,еб╠╓╩Й╬В,20200108,1040000,1049000,1002000,1007000,1527,008,1113000
404,A003240,еб╠╓╩Й╬В,20200107,1051000,1068000,1040000,1048000,705,008,1113000
405,A003240,еб╠╓╩Й╬В,20200106,1069000,1079000,1049000,1050000,696,008,1113000
406,A003240,еб╠╓╩Й╬В,20200103,1079000,1086000,1066000,1079000,791,008,1113000
407,A003240,еб╠╓╩Й╬В,20200102,1066000,1095000,1047000,1065000,1294,008,1113000
408,A003240,еб╠╓╩Й╬В,20191230,1045000,1062000,1040000,1060000,525,008,1113000
409,A003240,еб╠╓╩Й╬В,20191227,1055000,1059000,1030000,1049000,691,008,1113000
410,A003240,еб╠╓╩Й╬В,20191226,1071000,1076000,1053000,1054000,1014,008,1113000
411,A003240,еб╠╓╩Й╬В,20191224,1041000,1082000,1037000,1071000,1470,008,1113000
412,A003240,еб╠╓╩Й╬В,20191223,1036000,1045000,1027000,1042000,523,008,1113000
413,A003240,еб╠╓╩Й╬В,20191220,1007000,1040000,1002000,1023000,1197,008,1113000
414,A003240,еб╠╓╩Й╬В,20191219,986000,1009000,986000,1000000,1087,008,1113000
415,A003240,еб╠╓╩Й╬В,20191218,988000,997000,987000,990000,583,008,1113000
416,A003240,еб╠╓╩Й╬В,20191217,999000,1002000,985000,991000,1040,008,1113000
417,A003240,еб╠╓╩Й╬В,20191216,996000,998000,977000,997000,1068,008,1113000
418,A003240,еб╠╓╩Й╬В,20191213,981000,1004000,980000,994000,1686,008,1113000
419,A003240,еб╠╓╩Й╬В,20191212,999000,999000,974000,974000,1947,008,1113000
420,A003240,еб╠╓╩Й╬В,20191211,994000,1000000,980000,988000,743,008,1113000
421,A003240,еб╠╓╩Й╬В,20191210,982000,996000,971000,994000,1160,008,1113000
422,A003240,еб╠╓╩Й╬В,20191209,1002000,1004000,982000,982000,1114,008,1113000
423,A003240,еб╠╓╩Й╬В,20191206,1020000,1030000,1000000,1000000,749,008,1113000
424,A003240,еб╠╓╩Й╬В,20191205,1032000,1038000,1001000,1018000,1180,008,1113000
425,A003240,еб╠╓╩Й╬В,20191204,1051000,1054000,1032000,1037000,639,008,1113000
426,A003240,еб╠╓╩Й╬В,20191203,1075000,1075000,1055000,1063000,261,008,1113000
427,A003240,еб╠╓╩Й╬В,20191202,1065000,1076000,1065000,1075000,409,008,1113000
428,A003240,еб╠╓╩Й╬В,20191129,1092000,1092000,1072000,1074000,541,008,1113000
429,A003240,еб╠╓╩Й╬В,20191128,1083000,1084000,1078000,1080000,327,008,1113000
430,A003240,еб╠╓╩Й╬В,20191127,1100000,1107000,1085000,1090000,376,008,1113000
431,A003240,еб╠╓╩Й╬В,20191126,1074000,1094000,1074000,1094000,814,008,1113000
432,A003240,еб╠╓╩Й╬В,20191125,1061000,1083000,1059000,1082000,671,008,1113000
433,A003240,еб╠╓╩Й╬В,20191122,1079000,1079000,1052000,1059000,355,008,1113000
434,A003240,еб╠╓╩Й╬В,20191121,1079000,1081000,1061000,1065000,973,008,1113000
435,A003240,еб╠╓╩Й╬В,20191120,1082000,1089000,1069000,1082000,788,008,1113000
436,A003240,еб╠╓╩Й╬В,20191119,1091000,1094000,1077000,1082000,680,008,1113000
437,A003240,еб╠╓╩Й╬В,20191118,1108000,1128000,1094000,1101000,608,008,1113000
438,A003240,еб╠╓╩Й╬В,20191115,1099000,1133000,1098000,1111000,744,008,1113000
439,A003240,еб╠╓╩Й╬В,20191114,1120000,1128000,1106000,1106000,762,008,1113000
440,A003240,еб╠╓╩Й╬В,20191113,1109000,1123000,1100000,1119000,554,008,1113000
441,A003240,еб╠╓╩Й╬В,20191112,1082000,1118000,1082000,1114000,745,008,1113000
442,A003240,еб╠╓╩Й╬В,20191111,1098000,1111000,1095000,1095000,327,008,1113000
443,A003240,еб╠╓╩Й╬В,20191108,1115000,1117000,1099000,1099000,295,008,1113000
444,A003240,еб╠╓╩Й╬В,20191107,1098000,1124000,1098000,1105000,406,008,1113000
445,A003240,еб╠╓╩Й╬В,20191106,1107000,1112000,1093000,1103000,564,008,1113000
446,A003240,еб╠╓╩Й╬В,20191105,1106000,1115000,1101000,1107000,351,008,1113000
447,A003240,еб╠╓╩Й╬В,20191104,1100000,1108000,1087000,1106000,420,008,1113000
448,A003240,еб╠╓╩Й╬В,20191101,1090000,1096000,1086000,1090000,603,008,1113000
449,A003240,еб╠╓╩Й╬В,20191031,1099000,1109000,1095000,1097000,947,008,1113000
450,A003240,еб╠╓╩Й╬В,20191030,1094000,1112000,1089000,1106000,638,008,1113000
451,A003240,еб╠╓╩Й╬В,20191029,1108000,1111000,1093000,1093000,366,008,1113000
452,A003240,еб╠╓╩Й╬В,20191028,1104000,1121000,1099000,1106000,340,008,1113000
453,A003240,еб╠╓╩Й╬В,20191025,1126000,1134000,1097000,1103000,704,008,1113000
454,A003240,еб╠╓╩Й╬В,20191024,1102000,1129000,1098000,1129000,607,008,1113000
455,A003240,еб╠╓╩Й╬В,20191023,1140000,1143000,1115000,1115000,585,008,1113000
456,A003240,еб╠╓╩Й╬В,20191022,1155000,1160000,1145000,1145000,449,008,1113000
457,A003240,еб╠╓╩Й╬В,20191021,1144000,1148000,1136000,1144000,231,008,1113000
458,A003240,еб╠╓╩Й╬В,20191018,1150000,1150000,1132000,1139000,568,008,1113000
459,A003240,еб╠╓╩Й╬В,20191017,1125000,1150000,1125000,1146000,401,008,1113000
460,A003240,еб╠╓╩Й╬В,20191016,1145000,1145000,1110000,1130000,709,008,1113000
461,A003240,еб╠╓╩Й╬В,20191015,1114000,1149000,1114000,1121000,941,008,1113000
462,A003240,еб╠╓╩Й╬В,20191014,1114000,1126000,1103000,1120000,350,008,1113000
463,A003240,еб╠╓╩Й╬В,20191011,1098000,1115000,1070000,1109000,1329,008,1113000
464,A003240,еб╠╓╩Й╬В,20191010,1119000,1134000,1088000,1088000,940,008,1113000
465,A003240,еб╠╓╩Й╬В,20191008,1123000,1136000,1112000,1119000,709,008,1113000
466,A003240,еб╠╓╩Й╬В,20191007,1113000,1123000,1110000,1118000,265,008,1113000
467,A003240,еб╠╓╩Й╬В,20191004,1117000,1132000,1113000,1113000,340,008,1113000
468,A003240,еб╠╓╩Й╬В,20191002,1149000,1149000,1115000,1116000,710,008,1113000
469,A003240,еб╠╓╩Й╬В,20191001,1119000,1160000,1119000,1149000,463,008,1113000
470,A003240,еб╠╓╩Й╬В,20190930,1139000,1140000,1130000,1130000,235,008,1113000
471,A003240,еб╠╓╩Й╬В,20190927,1176000,1176000,1134000,1139000,451,008,1113000
472,A003240,еб╠╓╩Й╬В,20190926,1153000,1165000,1153000,1157000,489,008,1113000
473,A003240,еб╠╓╩Й╬В,20190925,1179000,1179000,1153000,1153000,371,008,1113000
474,A003240,еб╠╓╩Й╬В,20190924,1188000,1188000,1164000,1167000,793,008,1113000
475,A003240,еб╠╓╩Й╬В,20190923,1152000,1186000,1148000,1177000,563,008,1113000
476,A003240,еб╠╓╩Й╬В,20190920,1136000,1155000,1135000,1152000,503,008,1113000
477,A003240,еб╠╓╩Й╬В,20190919,1122000,1149000,1122000,1136000,322,008,1113000
478,A003240,еб╠╓╩Й╬В,20190918,1142000,1152000,1134000,1135000,400,008,1113000
479,A003240,еб╠╓╩Й╬В,20190917,1158000,1158000,1131000,1136000,659,008,1113000
480,A003240,еб╠╓╩Й╬В,20190916,1119000,1166000,1119000,1166000,701,008,1113000
481,A003240,еб╠╓╩Й╬В,20190911,1120000,1130000,1106000,1116000,874,008,1113000
482,A003240,еб╠╓╩Й╬В,20190910,1073000,1121000,1073000,1107000,1124,008,1113000
483,A003240,еб╠╓╩Й╬В,20190909,1095000,1117000,1068000,1070000,952,008,1113000
484,A003240,еб╠╓╩Й╬В,20190906,1103000,1121000,1092000,1095000,646,008,1113000
485,A003240,еб╠╓╩Й╬В,20190905,1105000,1134000,1104000,1104000,665,008,1113000
486,A003240,еб╠╓╩Й╬В,20190904,1123000,1140000,1104000,1114000,748,008,1113000
487,A003240,еб╠╓╩Й╬В,20190903,1063000,1133000,1063000,1122000,1354,008,1113000
488,A003240,еб╠╓╩Й╬В,20190902,1074000,1087000,1065000,1066000,292,008,1113000
489,A003240,еб╠╓╩Й╬В,20190830,1066000,1094000,1065000,1073000,879,008,1113000
490,A003240,еб╠╓╩Й╬В,20190829,1040000,1070000,1040000,1066000,754,008,1113000
491,A003240,еб╠╓╩Й╬В,20190828,1017000,1058000,1005000,1051000,755,008,1113000
492,A003240,еб╠╓╩Й╬В,20190827,1017000,1039000,1009000,1009000,564,008,1113000
493,A003240,еб╠╓╩Й╬В,20190826,1035000,1035000,1006000,1015000,550,008,1113000
494,A003240,еб╠╓╩Й╬В,20190823,1047000,1048000,1029000,1035000,556,008,1113000
495,A003240,еб╠╓╩Й╬В,20190822,1064000,1070000,1036000,1043000,881,008,1113000
496,A003240,еб╠╓╩Й╬В,20190821,1030000,1055000,1025000,1053000,1290,008,1113000
497,A003240,еб╠╓╩Й╬В,20190820,1035000,1035000,1019000,1025000,702,008,1113000
498,A003240,еб╠╓╩Й╬В,20190819,986000,1023000,986000,1020000,1258,008,1113000
499,A003240,еб╠╓╩Й╬В,20190816,1021000,1025000,989000,989000,1737,008,1113000
500,A003240,еб╠╓╩Й╬В,20190814,1060000,1075000,1013000,1016000,1493,008,1113000
501,A003240,еб╠╓╩Й╬В,20190813,1044000,1070000,1043000,1050000,645,008,1113000
502,A003240,еб╠╓╩Й╬В,20190812,1073000,1088000,1046000,1046000,707,008,1113000
503,A003240,еб╠╓╩Й╬В,20190809,1115000,1115000,1084000,1094000,666,008,1113000
504,A003240,еб╠╓╩Й╬В,20190808,1068000,1100000,1059000,1097000,1439,008,1113000
505,A003240,еб╠╓╩Й╬В,20190807,1110000,1120000,1057000,1057000,2807,008,1113000
506,A003240,еб╠╓╩Й╬В,20190806,1120000,1155000,1111000,1121000,1757,008,1113000
507,A003240,еб╠╓╩Й╬В,20190805,1189000,1198000,1139000,1147000,1022,008,1113000
508,A003240,еб╠╓╩Й╬В,20190802,1213000,1228000,1188000,1188000,658,008,1113000
509,A003240,еб╠╓╩Й╬В,20190801,1238000,1238000,1215000,1230000,510,008,1113000
510,A003240,еб╠╓╩Й╬В,20190731,1270000,1270000,1241000,1241000,852,008,1113000
511,A003240,еб╠╓╩Й╬В,20190730,1253000,1283000,1250000,1254000,364,008,1113000
512,A003240,еб╠╓╩Й╬В,20190729,1287000,1289000,1244000,1289000,581,008,1113000
513,A003240,еб╠╓╩Й╬В,20190726,1287000,1314000,1261000,1273000,846,008,1113000
514,A003240,еб╠╓╩Й╬В,20190725,1300000,1301000,1288000,1297000,437,008,1113000
515,A003240,еб╠╓╩Й╬В,20190724,1301000,1312000,1300000,1300000,620,008,1113000
516,A003240,еб╠╓╩Й╬В,20190723,1325000,1332000,1308000,1309000,646,008,1113000
517,A003240,еб╠╓╩Й╬В,20190722,1339000,1339000,1314000,1325000,506,008,1113000
518,A003240,еб╠╓╩Й╬В,20190719,1310000,1335000,1309000,1331000,484,008,1113000
519,A003240,еб╠╓╩Й╬В,20190718,1308000,1325000,1307000,1313000,362,008,1113000
520,A003240,еб╠╓╩Й╬В,20190717,1321000,1327000,1308000,1323000,664,008,1113000
521,A003240,еб╠╓╩Й╬В,20190716,1319000,1334000,1306000,1308000,932,008,1113000
522,A003240,еб╠╓╩Й╬В,20190715,1345000,1345000,1316000,1319000,600,008,1113000
523,A003240,еб╠╓╩Й╬В,20190712,1339000,1346000,1321000,1339000,693,008,1113000
524,A003240,еб╠╓╩Й╬В,20190711,1352000,1375000,1338000,1338000,900,008,1113000
525,A003240,еб╠╓╩Й╬В,20190710,1404000,1404000,1349000,1350000,1042,008,1113000
526,A003240,еб╠╓╩Й╬В,20190709,1370000,1407000,1362000,1391000,915,008,1113000
527,A003240,еб╠╓╩Й╬В,20190708,1422000,1425000,1366000,1375000,790,008,1113000
528,A003240,еб╠╓╩Й╬В,20190705,1393000,1431000,1376000,1376000,1447,008,1113000
529,A003240,еб╠╓╩Й╬В,20190704,1343000,1385000,1343000,1380000,671,008,1113000
530,A003240,еб╠╓╩Й╬В,20190703,1348000,1377000,1336000,1360000,772,008,1113000
531,A003240,еб╠╓╩Й╬В,20190702,1321000,1342000,1294000,1342000,977,008,1113000
532,A003240,еб╠╓╩Й╬В,20190701,1331000,1335000,1306000,1306000,678,008,1113000
533,A003240,еб╠╓╩Й╬В,20190628,1367000,1367000,1320000,1320000,1603,008,1113000
534,A003240,еб╠╓╩Й╬В,20190627,1359000,1359000,1334000,1356000,685,008,1113000
535,A003240,еб╠╓╩Й╬В,20190626,1348000,1370000,1331000,1340000,751,008,1113000
536,A003240,еб╠╓╩Й╬В,20190625,1364000,1389000,1340000,1348000,993,008,1113000
537,A003240,еб╠╓╩Й╬В,20190624,1350000,1370000,1334000,1352000,947,008,1113000
538,A003240,еб╠╓╩Й╬В,20190621,1351000,1365000,1321000,1339000,1760,008,1113000
539,A003240,еб╠╓╩Й╬В,20190620,1335000,1359000,1322000,1351000,1571,008,1113000
540,A003240,еб╠╓╩Й╬В,20190619,1347000,1351000,1318000,1323000,762,008,1113000
541,A003240,еб╠╓╩Й╬В,20190618,1301000,1347000,1291000,1347000,2156,008,1113000
542,A003240,еб╠╓╩Й╬В,20190617,1294000,1326000,1292000,1301000,1258,008,1113000
543,A003240,еб╠╓╩Й╬В,20190614,1291000,1292000,1262000,1292000,3187,008,1113000
544,A003240,еб╠╓╩Й╬В,20190613,1311000,1337000,1285000,1285000,8985,008,1113000
545,A003240,еб╠╓╩Й╬В,20190612,1324000,1340000,1313000,1314000,1469,008,1113000
546,A003240,еб╠╓╩Й╬В,20190611,1331000,1340000,1320000,1325000,1272,008,1113000
547,A003240,еб╠╓╩Й╬В,20190610,1304000,1334000,1300000,1329000,943,008,1113000
548,A003240,еб╠╓╩Й╬В,20190607,1297000,1312000,1280000,1299000,996,008,1113000
549,A003240,еб╠╓╩Й╬В,20190605,1309000,1315000,1291000,1292000,1902,008,1113000
550,A003240,еб╠╓╩Й╬В,20190604,1315000,1315000,1298000,1310000,1216,008,1113000
551,A003240,еб╠╓╩Й╬В,20190603,1311000,1322000,1301000,1315000,1502,008,1113000
552,A003240,еб╠╓╩Й╬В,20190531,1340000,1350000,1322000,1322000,1983,008,1113000
553,A003240,еб╠╓╩Й╬В,20190530,1404000,1414000,1339000,1339000,1578,008,1113000
554,A003240,еб╠╓╩Й╬В,20190529,1473000,1473000,1401000,1404000,1059,008,1113000
555,A003240,еб╠╓╩Й╬В,20190528,1446000,1475000,1446000,1462000,741,008,1113000
556,A003240,еб╠╓╩Й╬В,20190527,1419000,1460000,1418000,1459000,516,008,1113000
557,A003240,еб╠╓╩Й╬В,20190524,1439000,1458000,1421000,1431000,629,008,1113000
558,A003240,еб╠╓╩Й╬В,20190523,1431000,1441000,1421000,1429000,396,008,1113000
559,A003240,еб╠╓╩Й╬В,20190522,1439000,1460000,1429000,1430000,429,008,1113000
560,A003240,еб╠╓╩Й╬В,20190521,1446000,1475000,1437000,1450000,608,008,1113000
561,A003240,еб╠╓╩Й╬В,20190520,1483000,1483000,1452000,1458000,408,008,1113000
562,A003240,еб╠╓╩Й╬В,20190517,1499000,1499000,1469000,1476000,523,008,1113000
563,A003240,еб╠╓╩Й╬В,20190516,1465000,1487000,1452000,1485000,915,008,1113000
564,A003240,еб╠╓╩Й╬В,20190515,1465000,1479000,1437000,1479000,1177,008,1113000
565,A003240,еб╠╓╩Й╬В,20190514,1486000,1486000,1458000,1472000,749,008,1113000
566,A003240,еб╠╓╩Й╬В,20190513,1455000,1498000,1455000,1468000,489,008,1113000
567,A003240,еб╠╓╩Й╬В,20190510,1466000,1499000,1461000,1481000,823,008,1113000
568,A003240,еб╠╓╩Й╬В,20190509,1501000,1515000,1466000,1466000,1331,008,1113000
569,A003240,еб╠╓╩Й╬В,20190508,1436000,1512000,1436000,1501000,886,008,1113000
570,A003240,еб╠╓╩Й╬В,20190507,1431000,1464000,1422000,1463000,770,008,1113000
571,A003240,еб╠╓╩Й╬В,20190503,1470000,1470000,1451000,1458000,588,008,1113000
572,A003240,еб╠╓╩Й╬В,20190502,1476000,1507000,1468000,1476000,838,008,1113000
573,A003240,еб╠╓╩Й╬В,20190430,1520000,1524000,1481000,1499000,833,008,1113000
574,A003240,еб╠╓╩Й╬В,20190429,1486000,1515000,1468000,1513000,603,008,1113000
575,A003240,еб╠╓╩Й╬В,20190426,1504000,1504000,1452000,1484000,714,008,1113000
576,A003240,еб╠╓╩Й╬В,20190425,1482000,1507000,1476000,1486000,785,008,1113000
577,A003240,еб╠╓╩Й╬В,20190424,1482000,1495000,1471000,1475000,687,008,1113000
578,A003240,еб╠╓╩Й╬В,20190423,1510000,1519000,1482000,1482000,536,008,1113000
579,A003240,еб╠╓╩Й╬В,20190422,1503000,1506000,1478000,1498000,468,008,1113000
580,A003240,еб╠╓╩Й╬В,20190419,1533000,1533000,1490000,1497000,484,008,1113000
581,A003240,еб╠╓╩Й╬В,20190418,1548000,1564000,1505000,1519000,927,008,1113000
582,A003240,еб╠╓╩Й╬В,20190417,1595000,1601000,1544000,1546000,1203,008,1113000
583,A003240,еб╠╓╩Й╬В,20190416,1615000,1619000,1604000,1604000,393,008,1113000
584,A003240,еб╠╓╩Й╬В,20190415,1643000,1657000,1621000,1632000,589,008,1113000
585,A003240,еб╠╓╩Й╬В,20190412,1633000,1660000,1627000,1648000,628,008,1113000
586,A003240,еб╠╓╩Й╬В,20190411,1650000,1669000,1631000,1633000,761,008,1113000
587,A003240,еб╠╓╩Й╬В,20190410,1670000,1698000,1650000,1651000,780,008,1113000
588,A003240,еб╠╓╩Й╬В,20190409,1646000,1700000,1646000,1670000,836,008,1113000
589,A003240,еб╠╓╩Й╬В,20190408,1677000,1677000,1636000,1655000,516,008,1113000
590,A003240,еб╠╓╩Й╬В,20190405,1689000,1689000,1647000,1658000,477,008,1113000
591,A003240,еб╠╓╩Й╬В,20190404,1608000,1669000,1588000,1664000,1057,008,1113000
592,A003240,еб╠╓╩Й╬В,20190403,1590000,1602000,1587000,1595000,761,008,1113000
593,A003240,еб╠╓╩Й╬В,20190402,1600000,1611000,1590000,1610000,603,008,1113000
