,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A000087,하이트진로2우B,20210823,19650,20100,19600,19950,468,005,1130000
1,A000087,하이트진로2우B,20210820,19650,19850,19500,19500,2322,005,1130000
2,A000087,하이트진로2우B,20210819,20650,20650,19500,19650,4137,005,1130000
3,A000087,하이트진로2우B,20210818,20200,20800,20150,20350,1870,005,1130000
4,A000087,하이트진로2우B,20210817,20500,20500,20000,20150,2736,005,1130000
5,A000087,하이트진로2우B,20210813,21150,21150,20400,20500,2743,005,1130000
6,A000087,하이트진로2우B,20210812,21000,21050,20850,21000,894,005,1130000
7,A000087,하이트진로2우B,20210811,21050,21250,20800,21000,1951,005,1130000
8,A000087,하이트진로2우B,20210810,21350,21350,21000,21050,2661,005,1130000
9,A000087,하이트진로2우B,20210809,21350,21400,21250,21350,2210,005,1130000
10,A000087,하이트진로2우B,20210806,21400,21450,21250,21300,1003,005,1130000
11,A000087,하이트진로2우B,20210805,21450,21500,21200,21400,3305,005,1130000
12,A000087,하이트진로2우B,20210804,21250,21450,21000,21450,1970,005,1130000
13,A000087,하이트진로2우B,20210803,21350,21450,21000,21250,3382,005,1130000
14,A000087,하이트진로2우B,20210802,21350,21500,21100,21350,1247,005,1130000
15,A000087,하이트진로2우B,20210730,21500,21850,21300,21300,572,005,1130000
16,A000087,하이트진로2우B,20210729,21600,21750,21300,21500,1496,005,1130000
17,A000087,하이트진로2우B,20210728,21750,21750,21300,21600,2422,005,1130000
18,A000087,하이트진로2우B,20210727,21750,22050,21550,21750,3734,005,1130000
19,A000087,하이트진로2우B,20210726,22100,22100,21700,21750,2156,005,1130000
20,A000087,하이트진로2우B,20210723,22450,22450,21800,22100,2242,005,1130000
21,A000087,하이트진로2우B,20210722,22200,22400,21900,22200,3902,005,1130000
22,A000087,하이트진로2우B,20210721,21900,22250,21600,22200,2958,005,1130000
23,A000087,하이트진로2우B,20210720,22250,22400,21600,21850,8148,005,1130000
24,A000087,하이트진로2우B,20210719,22550,24850,22150,22200,74077,005,1130000
25,A000087,하이트진로2우B,20210716,22400,22500,22150,22500,1671,005,1130000
26,A000087,하이트진로2우B,20210715,22250,22400,22100,22400,2096,005,1130000
27,A000087,하이트진로2우B,20210714,21900,22200,21650,22200,1401,005,1130000
28,A000087,하이트진로2우B,20210713,21700,22000,21600,21900,3332,005,1130000
29,A000087,하이트진로2우B,20210712,21400,21650,21400,21600,1930,005,1130000
30,A000087,하이트진로2우B,20210709,21950,21950,20950,21400,7322,005,1130000
31,A000087,하이트진로2우B,20210708,22500,22500,21950,22000,2748,005,1130000
32,A000087,하이트진로2우B,20210707,22650,22650,22150,22250,4692,005,1130000
33,A000087,하이트진로2우B,20210706,22950,22950,22600,22700,1336,005,1130000
34,A000087,하이트진로2우B,20210705,22750,22900,22600,22650,1688,005,1130000
35,A000087,하이트진로2우B,20210702,23000,23000,22550,22750,2225,005,1130000
36,A000087,하이트진로2우B,20210701,23100,23100,22700,22750,1508,005,1130000
37,A000087,하이트진로2우B,20210630,23400,23450,22850,23000,2035,005,1130000
38,A000087,하이트진로2우B,20210629,22950,23150,22700,23100,4936,005,1130000
39,A000087,하이트진로2우B,20210628,22800,23250,22750,22850,4252,005,1130000
40,A000087,하이트진로2우B,20210625,23100,23200,22800,23100,2607,005,1130000
41,A000087,하이트진로2우B,20210624,23150,23200,22650,23000,4020,005,1130000
42,A000087,하이트진로2우B,20210623,23600,23700,22900,23150,10026,005,1130000
43,A000087,하이트진로2우B,20210622,23850,23950,23550,23700,3681,005,1130000
44,A000087,하이트진로2우B,20210621,24250,24500,23600,23850,5073,005,1130000
45,A000087,하이트진로2우B,20210618,24500,24500,23950,24150,3101,005,1130000
46,A000087,하이트진로2우B,20210617,23950,24400,23650,24350,9987,005,1130000
47,A000087,하이트진로2우B,20210616,23550,23850,23500,23850,6133,005,1130000
48,A000087,하이트진로2우B,20210615,23900,24000,23600,23700,3482,005,1130000
49,A000087,하이트진로2우B,20210614,24100,24300,23550,23850,9472,005,1130000
50,A000087,하이트진로2우B,20210611,23950,24500,23950,24100,6031,005,1130000
51,A000087,하이트진로2우B,20210610,24150,24550,23850,23900,4868,005,1130000
52,A000087,하이트진로2우B,20210609,24250,24300,23950,24150,4541,005,1130000
53,A000087,하이트진로2우B,20210608,24100,24400,23850,24200,4788,005,1130000
54,A000087,하이트진로2우B,20210607,24450,24500,23500,24050,9076,005,1130000
55,A000087,하이트진로2우B,20210604,24450,24800,24050,24450,6448,005,1130000
56,A000087,하이트진로2우B,20210603,24550,24850,24100,24650,14486,005,1130000
57,A000087,하이트진로2우B,20210602,24650,24800,24000,24550,15171,005,1130000
58,A000087,하이트진로2우B,20210601,24300,24550,24000,24550,20086,005,1130000
