,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A003545,대신증권우,20210823,16550,16700,16500,16650,56270,024,26000000
1,A003545,대신증권우,20210820,16500,16650,16400,16450,111439,024,26000000
2,A003545,대신증권우,20210819,16750,16850,16400,16500,169853,024,26000000
3,A003545,대신증권우,20210818,16700,16800,16500,16750,127888,024,26000000
4,A003545,대신증권우,20210817,16950,17050,16600,16650,205599,024,26000000
5,A003545,대신증권우,20210813,16750,16750,16250,16600,109189,024,26000000
6,A003545,대신증권우,20210812,16750,16850,16650,16750,92023,024,26000000
7,A003545,대신증권우,20210811,16400,16750,16400,16700,132414,024,26000000
8,A003545,대신증권우,20210810,16550,16650,16400,16450,54973,024,26000000
9,A003545,대신증권우,20210809,16550,16700,16350,16550,98127,024,26000000
10,A003545,대신증권우,20210806,16750,16800,16500,16600,32246,024,26000000
11,A003545,대신증권우,20210805,16750,16750,16500,16600,45756,024,26000000
12,A003545,대신증권우,20210804,16350,16700,16200,16700,56323,024,26000000
13,A003545,대신증권우,20210803,16300,16450,16200,16350,55304,024,26000000
14,A003545,대신증권우,20210802,16500,16500,16150,16300,110459,024,26000000
15,A003545,대신증권우,20210730,16700,16700,16300,16450,240912,024,26000000
16,A003545,대신증권우,20210729,16700,16800,16600,16800,39903,024,26000000
17,A003545,대신증권우,20210728,16750,16800,16600,16600,68864,024,26000000
18,A003545,대신증권우,20210727,16700,16800,16650,16750,73230,024,26000000
19,A003545,대신증권우,20210726,16750,16850,16700,16700,63925,024,26000000
20,A003545,대신증권우,20210723,16700,16800,16650,16750,31749,024,26000000
21,A003545,대신증권우,20210722,16800,16800,16700,16750,35519,024,26000000
22,A003545,대신증권우,20210721,16700,16800,16600,16700,55870,024,26000000
23,A003545,대신증권우,20210720,16450,16750,16400,16700,126071,024,26000000
24,A003545,대신증권우,20210719,16800,16800,16450,16650,162027,024,26000000
25,A003545,대신증권우,20210716,16750,16900,16650,16800,123425,024,26000000
26,A003545,대신증권우,20210715,16950,16950,16650,16800,91811,024,26000000
27,A003545,대신증권우,20210714,17000,17000,16600,16850,96398,024,26000000
28,A003545,대신증권우,20210713,17000,17100,16900,17000,41202,024,26000000
29,A003545,대신증권우,20210712,16800,17000,16800,16950,47943,024,26000000
30,A003545,대신증권우,20210709,17000,17050,16600,16800,224169,024,26000000
31,A003545,대신증권우,20210708,17100,17200,16950,17100,106278,024,26000000
32,A003545,대신증권우,20210707,17100,17200,17050,17150,70441,024,26000000
33,A003545,대신증권우,20210706,17200,17250,17050,17200,45377,024,26000000
34,A003545,대신증권우,20210705,17100,17250,17000,17100,79041,024,26000000
35,A003545,대신증권우,20210702,17050,17150,17000,17050,81654,024,26000000
36,A003545,대신증권우,20210701,17300,17300,17000,17050,86522,024,26000000
37,A003545,대신증권우,20210630,17400,17400,17200,17200,68160,024,26000000
38,A003545,대신증권우,20210629,17600,17600,17250,17300,124597,024,26000000
39,A003545,대신증권우,20210628,17050,17750,16950,17550,280307,024,26000000
40,A003545,대신증권우,20210625,17050,17050,16900,17000,92629,024,26000000
41,A003545,대신증권우,20210624,16850,17050,16850,17000,125143,024,26000000
42,A003545,대신증권우,20210623,16650,16950,16600,16850,104783,024,26000000
43,A003545,대신증권우,20210622,16600,16750,16550,16650,73757,024,26000000
44,A003545,대신증권우,20210621,16800,16850,16500,16550,172032,024,26000000
45,A003545,대신증권우,20210618,16850,16950,16800,16800,98448,024,26000000
46,A003545,대신증권우,20210617,16950,17000,16850,16950,73371,024,26000000
47,A003545,대신증권우,20210616,16850,17050,16800,16950,167982,024,26000000
48,A003545,대신증권우,20210615,16800,16900,16650,16850,51036,024,26000000
49,A003545,대신증권우,20210614,16650,16800,16650,16750,103633,024,26000000
50,A003545,대신증권우,20210611,16800,16900,16400,16400,188705,024,26000000
51,A003545,대신증권우,20210610,16600,16850,16500,16750,131567,024,26000000
52,A003545,대신증권우,20210609,16600,16750,16600,16600,78699,024,26000000
53,A003545,대신증권우,20210608,16650,16750,16600,16650,62115,024,26000000
54,A003545,대신증권우,20210607,16750,16800,16600,16650,92004,024,26000000
55,A003545,대신증권우,20210604,16700,16800,16600,16700,134829,024,26000000
56,A003545,대신증권우,20210603,16750,16900,16550,16700,147413,024,26000000
57,A003545,대신증권우,20210602,16700,16800,16600,16750,93627,024,26000000
58,A003545,대신증권우,20210601,16700,16700,16600,16700,78613,024,26000000
59,A003545,대신증권우,20210531,16700,16750,16600,16700,86268,024,26000000
60,A003545,대신증권우,20210528,16650,16750,16550,16700,79312,024,26000000
61,A003545,대신증권우,20210527,16550,16650,16400,16650,115457,024,26000000
62,A003545,대신증권우,20210526,16600,16700,16400,16550,64799,024,26000000
63,A003545,대신증권우,20210525,16500,16750,16400,16600,154499,024,26000000
64,A003545,대신증권우,20210524,16250,16600,16200,16500,116326,024,26000000
65,A003545,대신증권우,20210521,16450,16550,16200,16300,95881,024,26000000
66,A003545,대신증권우,20210520,16600,16700,16350,16350,112596,024,26000000
67,A003545,대신증권우,20210518,16300,16700,16300,16700,109096,024,26000000
68,A003545,대신증권우,20210517,16500,16600,16100,16250,151924,024,26000000
69,A003545,대신증권우,20210514,16650,16750,16400,16450,111249,024,26000000
70,A003545,대신증권우,20210513,16600,16900,16400,16550,123472,024,26000000
71,A003545,대신증권우,20210512,16950,17000,16400,16900,174318,024,26000000
72,A003545,대신증권우,20210511,16750,17000,16550,17000,103259,024,26000000
73,A003545,대신증권우,20210510,16350,16850,16350,16850,175327,024,26000000
74,A003545,대신증권우,20210507,16600,16650,16200,16350,156682,024,26000000
75,A003545,대신증권우,20210506,15650,16450,15600,16400,162373,024,26000000
76,A003545,대신증권우,20210504,15850,15850,15100,15650,326160,024,26000000
77,A003545,대신증권우,20210503,16200,16250,15650,15900,151824,024,26000000
78,A003545,대신증권우,20210430,16250,16700,16150,16300,207010,024,26000000
79,A003545,대신증권우,20210429,16900,17000,16000,16100,305898,024,26000000
80,A003545,대신증권우,20210428,17150,18000,16350,16850,429807,024,26000000
81,A003545,대신증권우,20210427,16700,17100,16300,17100,201685,024,26000000
82,A003545,대신증권우,20210426,16350,16800,16250,16600,201891,024,26000000
83,A003545,대신증권우,20210423,15650,16250,15600,16150,244099,024,26000000
84,A003545,대신증권우,20210422,15300,15650,15300,15650,175507,024,26000000
85,A003545,대신증권우,20210421,15100,15500,15000,15250,160728,024,26000000
