,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A006390,한일현대시멘트,20210823,32000,32450,31550,32450,11804,010,17774000
1,A006390,한일현대시멘트,20210820,32150,32950,31550,31850,28011,010,17774000
2,A006390,한일현대시멘트,20210819,33750,34250,32250,32250,39735,010,17774000
3,A006390,한일현대시멘트,20210818,33150,34400,33100,34000,20888,010,17774000
4,A006390,한일현대시멘트,20210817,35050,35300,33600,33650,38806,010,17774000
5,A006390,한일현대시멘트,20210813,35800,36000,34500,35150,27800,010,17774000
6,A006390,한일현대시멘트,20210812,35700,36100,35700,35750,17664,010,17774000
7,A006390,한일현대시멘트,20210811,36000,36500,35500,35700,35899,010,17774000
8,A006390,한일현대시멘트,20210810,37500,37500,36250,36500,34812,010,17774000
9,A006390,한일현대시멘트,20210809,37500,38300,37000,37650,42087,010,17774000
10,A006390,한일현대시멘트,20210806,37200,37850,36650,37500,53019,010,17774000
11,A006390,한일현대시멘트,20210805,36200,37500,36200,37150,18455,010,17774000
12,A006390,한일현대시멘트,20210804,35750,36600,35750,36450,16733,010,17774000
13,A006390,한일현대시멘트,20210803,35950,36100,35400,35900,17852,010,17774000
14,A006390,한일현대시멘트,20210802,36550,36700,35350,35900,24932,010,17774000
15,A006390,한일현대시멘트,20210730,36900,37000,36350,36550,25435,010,17774000
16,A006390,한일현대시멘트,20210729,37050,37600,36750,37000,16296,010,17774000
17,A006390,한일현대시멘트,20210728,36100,37700,36100,37250,80899,010,17774000
18,A006390,한일현대시멘트,20210727,35500,36650,34950,36100,82329,010,17774000
19,A006390,한일현대시멘트,20210726,35450,35500,35000,35000,24424,010,17774000
20,A006390,한일현대시멘트,20210723,35200,35500,35200,35450,17631,010,17774000
21,A006390,한일현대시멘트,20210722,35350,35650,35200,35200,14930,010,17774000
22,A006390,한일현대시멘트,20210721,35800,35800,35150,35300,21987,010,17774000
23,A006390,한일현대시멘트,20210720,35100,35500,35100,35400,22406,010,17774000
24,A006390,한일현대시멘트,20210719,35450,35600,35250,35550,24711,010,17774000
25,A006390,한일현대시멘트,20210716,36350,36350,35500,35750,56987,010,17774000
26,A006390,한일현대시멘트,20210715,36700,36700,36150,36400,17560,010,17774000
27,A006390,한일현대시멘트,20210714,36700,36750,36000,36300,31409,010,17774000
28,A006390,한일현대시멘트,20210713,36500,36750,36300,36700,28680,010,17774000
29,A006390,한일현대시멘트,20210712,36800,36950,36200,36350,40382,010,17774000
30,A006390,한일현대시멘트,20210709,37400,37400,35500,36050,102512,010,17774000
31,A006390,한일현대시멘트,20210708,38500,38650,36500,37500,97703,010,17774000
32,A006390,한일현대시멘트,20210707,38900,39100,38550,38700,20932,010,17774000
33,A006390,한일현대시멘트,20210706,39250,39750,38750,38900,58845,010,17774000
34,A006390,한일현대시멘트,20210705,39350,39350,38850,39250,38191,010,17774000
35,A006390,한일현대시멘트,20210702,38200,39250,38200,39050,52517,010,17774000
36,A006390,한일현대시멘트,20210701,38450,38450,38100,38250,21294,010,17774000
37,A006390,한일현대시멘트,20210630,38850,38900,37900,38200,65668,010,17774000
38,A006390,한일현대시멘트,20210629,39050,39050,38450,38650,43005,010,17774000
39,A006390,한일현대시멘트,20210628,39300,39300,38600,39000,37276,010,17774000
40,A006390,한일현대시멘트,20210625,38600,39400,38600,38800,51366,010,17774000
41,A006390,한일현대시멘트,20210624,39500,39500,38150,38600,81086,010,17774000
42,A006390,한일현대시멘트,20210623,40100,40200,39250,39400,100963,010,17774000
43,A006390,한일현대시멘트,20210622,40650,41100,40100,40200,89688,010,17774000
44,A006390,한일현대시멘트,20210621,40950,41050,40100,40300,93049,010,17774000
45,A006390,한일현대시멘트,20210618,41600,41700,41050,41250,82620,010,17774000
