,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A318410,ºñºñ¾¾,20210823,16600,17000,16550,16950,12350,277,5555000
1,A318410,ºñºñ¾¾,20210820,17600,17750,16500,16500,104603,277,5555000
2,A318410,ºñºñ¾¾,20210819,18350,18450,17550,17550,53997,277,5555000
3,A318410,ºñºñ¾¾,20210818,18300,18500,18250,18350,19585,277,5555000
4,A318410,ºñºñ¾¾,20210817,18600,18700,18250,18350,46033,277,5555000
5,A318410,ºñºñ¾¾,20210813,18800,18800,18350,18650,66936,277,5505000
6,A318410,ºñºñ¾¾,20210812,18650,18800,18600,18650,23583,277,5505000
7,A318410,ºñºñ¾¾,20210811,18800,18850,18650,18650,38444,277,5505000
8,A318410,ºñºñ¾¾,20210810,18800,18850,18700,18800,20696,277,5505000
9,A318410,ºñºñ¾¾,20210809,18900,18900,18750,18800,25676,277,5505000
10,A318410,ºñºñ¾¾,20210806,19050,19050,18850,18900,13990,277,5505000
11,A318410,ºñºñ¾¾,20210805,18800,19050,18750,19000,23669,277,5505000
12,A318410,ºñºñ¾¾,20210804,18800,18950,18750,18900,23855,277,5505000
13,A318410,ºñºñ¾¾,20210803,18950,19000,18750,18800,23909,277,5505000
14,A318410,ºñºñ¾¾,20210802,18900,19050,18750,18950,27552,277,5505000
15,A318410,ºñºñ¾¾,20210730,19000,19100,18900,18900,20886,277,5505000
16,A318410,ºñºñ¾¾,20210729,19300,19350,19050,19050,70010,277,5505000
17,A318410,ºñºñ¾¾,20210728,18700,19000,18700,19000,36281,277,5505000
18,A318410,ºñºñ¾¾,20210727,18750,18950,18750,18800,31103,277,5505000
19,A318410,ºñºñ¾¾,20210726,19050,19050,18750,18950,30574,277,5505000
20,A318410,ºñºñ¾¾,20210723,19000,19100,18900,19050,25935,277,5505000
21,A318410,ºñºñ¾¾,20210722,19000,19200,18900,19050,24241,277,5505000
22,A318410,ºñºñ¾¾,20210721,19400,19400,18950,18950,49676,277,5505000
23,A318410,ºñºñ¾¾,20210720,18950,19450,18900,19400,194871,277,5505000
24,A318410,ºñºñ¾¾,20210719,18750,19350,18650,19200,58574,277,5505000
25,A318410,ºñºñ¾¾,20210716,18650,18850,18650,18800,17377,277,5505000
26,A318410,ºñºñ¾¾,20210715,18800,18850,18650,18750,39227,277,5505000
27,A318410,ºñºñ¾¾,20210714,18800,18850,18650,18800,29053,277,5505000
28,A318410,ºñºñ¾¾,20210713,18700,18850,18600,18800,34349,277,5505000
29,A318410,ºñºñ¾¾,20210712,18650,18950,18550,18700,39124,277,5505000
30,A318410,ºñºñ¾¾,20210709,18750,18800,18500,18700,63191,277,5505000
31,A318410,ºñºñ¾¾,20210708,19150,19150,18800,18800,89029,277,5505000
32,A318410,ºñºñ¾¾,20210707,19200,19250,19050,19150,30597,277,5505000
33,A318410,ºñºñ¾¾,20210706,19200,19250,19100,19200,36903,277,5505000
34,A318410,ºñºñ¾¾,20210705,19250,19300,19150,19200,20530,277,5505000
35,A318410,ºñºñ¾¾,20210702,19150,19300,19000,19250,41126,277,5505000
36,A318410,ºñºñ¾¾,20210701,19100,19150,18950,19150,30363,277,5505000
37,A318410,ºñºñ¾¾,20210630,18950,19250,18950,19100,35935,277,5430000
