,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A237370,KODEX 배당성장채권혼합,20210823,11940,11970,11935,11950,1311,000,1800000
1,A237370,KODEX 배당성장채권혼합,20210820,11990,12005,11885,11935,6363,000,1800000
2,A237370,KODEX 배당성장채권혼합,20210819,12040,12065,11970,11985,20061,000,1800000
3,A237370,KODEX 배당성장채권혼합,20210818,12065,12090,11990,12035,4860,000,1800000
4,A237370,KODEX 배당성장채권혼합,20210817,12110,12110,12045,12060,6126,000,1800000
5,A237370,KODEX 배당성장채권혼합,20210813,12160,12165,12075,12110,10568,000,1800000
6,A237370,KODEX 배당성장채권혼합,20210812,12135,12170,12115,12160,3585,000,1800000
7,A237370,KODEX 배당성장채권혼합,20210811,12150,12150,12110,12140,3483,000,1800000
8,A237370,KODEX 배당성장채권혼합,20210810,12170,12170,12125,12140,6859,000,1800000
9,A237370,KODEX 배당성장채권혼합,20210809,12185,12185,12140,12170,5657,000,1800000
10,A237370,KODEX 배당성장채권혼합,20210806,12195,12200,12155,12175,3790,000,1800000
11,A237370,KODEX 배당성장채권혼합,20210805,12145,12210,12130,12200,11724,000,1800000
12,A237370,KODEX 배당성장채권혼합,20210804,12120,12180,12085,12130,4412,000,1800000
13,A237370,KODEX 배당성장채권혼합,20210803,12140,12140,12090,12120,1329,000,1800000
14,A237370,KODEX 배당성장채권혼합,20210802,12170,12170,12125,12150,1966,000,1800000
15,A237370,KODEX 배당성장채권혼합,20210730,12180,12180,12125,12165,2628,000,1800000
16,A237370,KODEX 배당성장채권혼합,20210729,12160,12180,12125,12180,5872,000,1800000
17,A237370,KODEX 배당성장채권혼합,20210728,12170,12180,12120,12125,33815,000,1800000
18,A237370,KODEX 배당성장채권혼합,20210727,12175,12190,12125,12170,6291,000,1800000
19,A237370,KODEX 배당성장채권혼합,20210726,12195,12210,12150,12175,4290,000,1800000
20,A237370,KODEX 배당성장채권혼합,20210723,12085,12150,12085,12145,10125,000,1800000
21,A237370,KODEX 배당성장채권혼합,20210722,12100,12115,12075,12105,1846,000,1800000
22,A237370,KODEX 배당성장채권혼합,20210721,12110,12110,12055,12100,1960,000,1800000
