,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A010140,»ï¼ºÁß°ø¾÷,20210823,5610,5790,5580,5780,1848827,015,630000000
1,A010140,»ï¼ºÁß°ø¾÷,20210820,5790,5870,5520,5580,5181946,015,630000000
2,A010140,»ï¼ºÁß°ø¾÷,20210819,6000,6040,5760,5770,5080504,015,630000000
3,A010140,»ï¼ºÁß°ø¾÷,20210818,5850,6100,5820,6040,3444264,015,630000000
4,A010140,»ï¼ºÁß°ø¾÷,20210817,6120,6180,5860,5930,5928641,015,630000000
5,A010140,»ï¼ºÁß°ø¾÷,20210813,6300,6430,6150,6170,5088217,015,630000000
6,A010140,»ï¼ºÁß°ø¾÷,20210812,6560,6580,6340,6340,4617029,015,630000000
7,A010140,»ï¼ºÁß°ø¾÷,20210811,6640,6720,6500,6530,4613666,015,630000000
8,A010140,»ï¼ºÁß°ø¾÷,20210810,6590,6720,6290,6720,10666349,015,630000000
9,A010140,»ï¼ºÁß°ø¾÷,20210809,6590,6590,6590,6590,0,015,625220000
10,A010140,»ï¼ºÁß°ø¾÷,20210806,6590,6590,6590,6590,0,015,625220000
11,A010140,»ï¼ºÁß°ø¾÷,20210805,6590,6590,6590,6590,0,015,625220000
12,A010140,»ï¼ºÁß°ø¾÷,20210804,6590,6590,6590,6590,0,015,625220000
13,A010140,»ï¼ºÁß°ø¾÷,20210803,6590,6590,6590,6590,0,015,625220000
14,A010140,»ï¼ºÁß°ø¾÷,20210802,6590,6590,6590,6590,0,015,625220000
15,A010140,»ï¼ºÁß°ø¾÷,20210730,6590,6590,6590,6590,0,015,625220000
16,A010140,»ï¼ºÁß°ø¾÷,20210729,6590,6590,6590,6590,0,015,625220000
17,A010140,»ï¼ºÁß°ø¾÷,20210728,6590,6590,6590,6590,0,015,625220000
18,A010140,»ï¼ºÁß°ø¾÷,20210727,6590,6590,6590,6590,0,015,625220000
19,A010140,»ï¼ºÁß°ø¾÷,20210726,6590,6590,6590,6590,0,015,625220000
20,A010140,»ï¼ºÁß°ø¾÷,20210723,6590,6590,6590,6590,0,015,625220000
21,A010140,»ï¼ºÁß°ø¾÷,20210722,6539,6771,6529,6590,9111270,015,625220000
22,A010140,»ï¼ºÁß°ø¾÷,20210721,6438,6640,6388,6569,6757293,015,625220000
23,A010140,»ï¼ºÁß°ø¾÷,20210720,6398,6448,6358,6398,4280194,015,625220000
24,A010140,»ï¼ºÁß°ø¾÷,20210719,6559,6569,6469,6489,3927267,015,625220000
25,A010140,»ï¼ºÁß°ø¾÷,20210716,6660,6660,6569,6630,2998218,015,625220000
26,A010140,»ï¼ºÁß°ø¾÷,20210715,6670,6781,6660,6670,3676670,015,625220000
27,A010140,»ï¼ºÁß°ø¾÷,20210714,6731,6731,6610,6640,2995042,015,625220000
28,A010140,»ï¼ºÁß°ø¾÷,20210713,6690,6791,6680,6720,2949200,015,625220000
29,A010140,»ï¼ºÁß°ø¾÷,20210712,6630,6882,6630,6710,5594036,015,625220000
30,A010140,»ï¼ºÁß°ø¾÷,20210709,6700,6710,6549,6600,6856701,015,625220000
