,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
0,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210823,17535,17535,17510,17535,157,000,510000
1,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210820,17580,17580,17410,17535,188,000,510000
2,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210819,17675,17675,17520,17625,192,000,510000
3,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210818,17795,17800,17665,17800,182,000,510000
4,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210817,17750,17800,17750,17800,1316,000,510000
5,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210813,17875,17880,17800,17875,32,000,510000
6,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210812,17750,17940,17745,17875,1537,000,510000
7,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210811,17815,17880,17710,17860,329,000,510000
8,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210810,17845,17845,17815,17815,69,000,510000
9,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210809,17850,17850,17800,17820,970,000,510000
10,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210806,17900,17900,17720,17850,590,000,510000
11,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210805,17675,17720,17675,17695,225,000,510000
12,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210804,17750,17750,17675,17675,811,000,510000
13,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210803,17570,17625,17570,17575,186,000,510000
14,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210802,17615,17640,17540,17640,2031,000,510000
15,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210730,17650,17720,17625,17625,209,000,510000
16,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210729,17430,17620,17430,17600,177,000,510000
17,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210728,17545,17545,17455,17530,719,000,510000
18,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210727,17640,17655,17585,17655,303,000,510000
19,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210726,17340,17610,17340,17610,515,000,510000
20,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210723,17585,17585,17495,17545,1565,000,510000
21,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210722,17440,17540,17440,17540,272,000,510000
22,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210721,17350,17375,17295,17340,879,000,510000
23,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210720,17195,17195,17100,17155,444,000,510000
24,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210719,17405,17445,17380,17445,65,000,510000
25,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210716,17560,17590,17525,17590,187,000,510000
26,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210715,17650,17650,17580,17635,434,000,510000
27,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210714,17640,17640,17575,17635,298,000,510000
28,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210713,17610,17640,17610,17630,652,000,510000
29,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210712,17625,17625,17550,17600,104,000,510000
30,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210709,17420,17420,17320,17385,1034,000,510000
31,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210708,17630,17630,17585,17590,166,000,510000
32,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210707,17475,17585,17470,17585,121,000,510000
33,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210706,17640,17640,17540,17640,92,000,510000
34,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210705,17535,17640,17535,17620,698,000,510000
35,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210702,17485,17545,17485,17545,344,000,510000
36,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210701,17520,17520,17400,17480,1670,000,510000
37,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210630,17500,17545,17440,17530,186,000,510000
38,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210629,17430,17550,17425,17500,2249,000,510000
39,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210628,17460,17550,17430,17430,358,000,510000
