,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A049520,À¯¾ÆÀÌ¿¤,20210823,3075,3190,3075,3185,25841,360,21784000
1,A049520,À¯¾ÆÀÌ¿¤,20210820,3385,3455,3140,3160,211031,360,21784000
2,A049520,À¯¾ÆÀÌ¿¤,20210819,3530,3575,3390,3395,122832,360,21784000
3,A049520,À¯¾ÆÀÌ¿¤,20210818,3480,3590,3480,3555,30521,360,21784000
4,A049520,À¯¾ÆÀÌ¿¤,20210817,3750,3750,3505,3565,242585,360,21784000
5,A049520,À¯¾ÆÀÌ¿¤,20210813,3850,3855,3680,3825,112879,360,21784000
6,A049520,À¯¾ÆÀÌ¿¤,20210812,3785,3855,3770,3850,58119,360,21784000
7,A049520,À¯¾ÆÀÌ¿¤,20210811,3900,3905,3810,3820,73969,360,21784000
8,A049520,À¯¾ÆÀÌ¿¤,20210810,3920,3955,3865,3885,58280,360,21784000
9,A049520,À¯¾ÆÀÌ¿¤,20210809,3975,3985,3950,3950,30375,360,21784000
10,A049520,À¯¾ÆÀÌ¿¤,20210806,3970,3995,3950,3965,37648,360,21784000
11,A049520,À¯¾ÆÀÌ¿¤,20210805,3915,3980,3900,3965,51332,360,21784000
12,A049520,À¯¾ÆÀÌ¿¤,20210804,3910,3920,3870,3915,30175,360,21784000
13,A049520,À¯¾ÆÀÌ¿¤,20210803,3985,3990,3865,3910,52114,360,21784000
14,A049520,À¯¾ÆÀÌ¿¤,20210802,3915,3945,3900,3940,45181,360,21784000
15,A049520,À¯¾ÆÀÌ¿¤,20210730,3975,4000,3910,3915,50156,360,21784000
16,A049520,À¯¾ÆÀÌ¿¤,20210729,3990,4030,3930,3975,60608,360,21784000
17,A049520,À¯¾ÆÀÌ¿¤,20210728,4045,4065,3900,3990,100095,360,21784000
18,A049520,À¯¾ÆÀÌ¿¤,20210727,4045,4075,4000,4045,117463,360,21784000
19,A049520,À¯¾ÆÀÌ¿¤,20210726,4175,4175,4030,4040,104962,360,21784000
20,A049520,À¯¾ÆÀÌ¿¤,20210723,4225,4275,4095,4110,223914,360,21784000
21,A049520,À¯¾ÆÀÌ¿¤,20210722,4145,4330,4130,4225,184287,360,21784000
22,A049520,À¯¾ÆÀÌ¿¤,20210721,4155,4165,4085,4105,131102,360,21784000
23,A049520,À¯¾ÆÀÌ¿¤,20210720,4230,4240,4090,4140,136190,360,21784000
24,A049520,À¯¾ÆÀÌ¿¤,20210719,4475,4475,4190,4225,352938,360,21784000
25,A049520,À¯¾ÆÀÌ¿¤,20210716,4335,4480,4300,4480,398533,360,21784000
26,A049520,À¯¾ÆÀÌ¿¤,20210715,4290,4780,4205,4300,2091660,360,21784000
27,A049520,À¯¾ÆÀÌ¿¤,20210714,4245,4365,4130,4265,311323,360,21784000
28,A049520,À¯¾ÆÀÌ¿¤,20210713,4230,4275,4185,4225,90746,360,21784000
29,A049520,À¯¾ÆÀÌ¿¤,20210712,4100,4230,4070,4230,89760,360,21784000
30,A049520,À¯¾ÆÀÌ¿¤,20210709,4040,4085,4000,4070,110163,360,21784000
31,A049520,À¯¾ÆÀÌ¿¤,20210708,4135,4210,4020,4140,190216,360,21784000
32,A049520,À¯¾ÆÀÌ¿¤,20210707,4170,4225,4150,4165,73259,360,21784000
33,A049520,À¯¾ÆÀÌ¿¤,20210706,4320,4335,4155,4170,203012,360,21784000
34,A049520,À¯¾ÆÀÌ¿¤,20210705,4300,4415,4275,4320,241866,360,21784000
35,A049520,À¯¾ÆÀÌ¿¤,20210702,4290,4350,4215,4275,153028,360,21784000
36,A049520,À¯¾ÆÀÌ¿¤,20210701,4315,4345,4235,4250,206428,360,21784000
37,A049520,À¯¾ÆÀÌ¿¤,20210630,4355,4355,4195,4285,182855,360,21784000
38,A049520,À¯¾ÆÀÌ¿¤,20210629,4255,4365,4190,4290,470144,360,21784000
39,A049520,À¯¾ÆÀÌ¿¤,20210628,4190,4275,4155,4255,322497,360,21784000
40,A049520,À¯¾ÆÀÌ¿¤,20210625,4060,4240,4055,4170,386874,360,21784000
41,A049520,À¯¾ÆÀÌ¿¤,20210624,4075,4075,3980,4035,333961,360,21784000
42,A049520,À¯¾ÆÀÌ¿¤,20210623,4170,4430,4030,4085,2160828,360,21784000
43,A049520,À¯¾ÆÀÌ¿¤,20210622,4135,4215,4105,4135,161407,360,21784000
44,A049520,À¯¾ÆÀÌ¿¤,20210621,4120,4160,4090,4135,107358,360,21784000
45,A049520,À¯¾ÆÀÌ¿¤,20210618,4130,4185,4125,4175,88941,360,21784000
46,A049520,À¯¾ÆÀÌ¿¤,20210617,4170,4170,4085,4165,114583,360,21784000
47,A049520,À¯¾ÆÀÌ¿¤,20210616,4235,4235,4105,4145,161373,360,21784000
48,A049520,À¯¾ÆÀÌ¿¤,20210615,4200,4200,4105,4145,141717,360,21784000
49,A049520,À¯¾ÆÀÌ¿¤,20210614,4095,4195,4035,4190,516602,360,21784000
50,A049520,À¯¾ÆÀÌ¿¤,20210611,3975,4015,3940,4000,53531,360,21784000
51,A049520,À¯¾ÆÀÌ¿¤,20210610,4015,4045,3925,3960,77048,360,21784000
52,A049520,À¯¾ÆÀÌ¿¤,20210609,4000,4050,3960,4015,63910,360,21784000
53,A049520,À¯¾ÆÀÌ¿¤,20210608,4070,4070,3990,4015,74821,360,21784000
54,A049520,À¯¾ÆÀÌ¿¤,20210607,3955,4050,3915,4030,151428,360,21784000
55,A049520,À¯¾ÆÀÌ¿¤,20210604,3980,3980,3900,3935,52893,360,21784000
56,A049520,À¯¾ÆÀÌ¿¤,20210603,3945,3970,3905,3940,24630,360,21784000
57,A049520,À¯¾ÆÀÌ¿¤,20210602,3980,3980,3910,3940,75639,360,21784000
58,A049520,À¯¾ÆÀÌ¿¤,20210601,3845,3945,3830,3925,138538,360,21784000
59,A049520,À¯¾ÆÀÌ¿¤,20210531,3825,3840,3800,3840,40407,360,21784000
60,A049520,À¯¾ÆÀÌ¿¤,20210528,3845,3845,3795,3800,49070,360,21784000
61,A049520,À¯¾ÆÀÌ¿¤,20210527,3800,3840,3785,3810,36220,360,21784000
62,A049520,À¯¾ÆÀÌ¿¤,20210526,3790,3840,3775,3800,22016,360,21784000
63,A049520,À¯¾ÆÀÌ¿¤,20210525,3765,3805,3760,3785,18887,360,21784000
64,A049520,À¯¾ÆÀÌ¿¤,20210524,3800,3805,3730,3755,44059,360,21784000
65,A049520,À¯¾ÆÀÌ¿¤,20210521,3865,3880,3775,3800,55866,360,21784000
66,A049520,À¯¾ÆÀÌ¿¤,20210520,3815,3870,3800,3865,26128,360,21784000
67,A049520,À¯¾ÆÀÌ¿¤,20210518,3815,3900,3730,3800,79519,360,21784000
68,A049520,À¯¾ÆÀÌ¿¤,20210517,3900,3915,3800,3815,60894,360,21784000
69,A049520,À¯¾ÆÀÌ¿¤,20210514,4020,4020,3805,3860,172077,360,21784000
70,A049520,À¯¾ÆÀÌ¿¤,20210513,4015,4025,3955,3990,50539,360,21784000
71,A049520,À¯¾ÆÀÌ¿¤,20210512,4095,4095,4000,4030,74308,360,21784000
72,A049520,À¯¾ÆÀÌ¿¤,20210511,4055,4055,4015,4035,55378,360,21784000
73,A049520,À¯¾ÆÀÌ¿¤,20210510,4050,4075,4030,4055,65299,360,21784000
74,A049520,À¯¾ÆÀÌ¿¤,20210507,3985,4050,3985,4030,44838,360,21784000
75,A049520,À¯¾ÆÀÌ¿¤,20210506,3960,4050,3960,3985,63480,360,21784000
76,A049520,À¯¾ÆÀÌ¿¤,20210504,4005,4065,3920,3960,43939,360,21784000
77,A049520,À¯¾ÆÀÌ¿¤,20210503,4060,4060,4005,4005,71109,360,21784000
78,A049520,À¯¾ÆÀÌ¿¤,20210430,4030,4045,3965,4015,75690,360,21784000
79,A049520,À¯¾ÆÀÌ¿¤,20210429,4040,4070,4005,4005,124435,360,21784000
80,A049520,À¯¾ÆÀÌ¿¤,20210428,4090,4110,4010,4040,89249,360,21784000
81,A049520,À¯¾ÆÀÌ¿¤,20210427,4095,4130,4075,4085,49715,360,21784000
82,A049520,À¯¾ÆÀÌ¿¤,20210426,4110,4130,4075,4090,70607,360,21784000
83,A049520,À¯¾ÆÀÌ¿¤,20210423,4150,4180,4095,4105,118140,360,21784000
84,A049520,À¯¾ÆÀÌ¿¤,20210422,4120,4215,4070,4175,220483,360,21784000
85,A049520,À¯¾ÆÀÌ¿¤,20210421,4100,4130,4045,4065,109440,360,21784000
86,A049520,À¯¾ÆÀÌ¿¤,20210420,4095,4155,4060,4110,89093,360,21784000
87,A049520,À¯¾ÆÀÌ¿¤,20210419,4095,4170,4070,4115,99848,360,21784000
88,A049520,À¯¾ÆÀÌ¿¤,20210416,4190,4190,4115,4150,67143,360,21784000
89,A049520,À¯¾ÆÀÌ¿¤,20210415,4200,4200,4155,4155,56046,360,21784000
