,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A051380,ÇÇ¾¾µð·ºÆ®,20210823,11500,11950,11500,11650,8666,227,7668000
1,A051380,ÇÇ¾¾µð·ºÆ®,20210820,11600,11700,11400,11500,35979,227,7668000
2,A051380,ÇÇ¾¾µð·ºÆ®,20210819,11900,12050,11550,11600,61880,227,7668000
3,A051380,ÇÇ¾¾µð·ºÆ®,20210818,11900,12150,11750,12000,47591,227,7668000
4,A051380,ÇÇ¾¾µð·ºÆ®,20210817,12050,12700,12000,12000,111003,227,7668000
5,A051380,ÇÇ¾¾µð·ºÆ®,20210813,12150,12300,11650,12050,56097,227,7668000
6,A051380,ÇÇ¾¾µð·ºÆ®,20210812,12300,12300,12000,12150,16953,227,7668000
7,A051380,ÇÇ¾¾µð·ºÆ®,20210811,12250,12350,12100,12350,17374,227,7668000
8,A051380,ÇÇ¾¾µð·ºÆ®,20210810,12550,12550,12200,12400,26135,227,7668000
9,A051380,ÇÇ¾¾µð·ºÆ®,20210809,12400,12600,12350,12600,25047,227,7668000
10,A051380,ÇÇ¾¾µð·ºÆ®,20210806,12700,12700,12500,12550,31144,227,7668000
11,A051380,ÇÇ¾¾µð·ºÆ®,20210805,12450,12750,12250,12750,121525,227,7668000
12,A051380,ÇÇ¾¾µð·ºÆ®,20210804,12150,12400,11950,12300,51021,227,7668000
13,A051380,ÇÇ¾¾µð·ºÆ®,20210803,12100,12200,11550,11900,27139,227,7668000
14,A051380,ÇÇ¾¾µð·ºÆ®,20210802,12000,12100,11800,12100,32943,227,7668000
15,A051380,ÇÇ¾¾µð·ºÆ®,20210730,12050,12100,11850,12050,28236,227,7668000
16,A051380,ÇÇ¾¾µð·ºÆ®,20210729,12200,12300,11950,12050,23766,227,7668000
17,A051380,ÇÇ¾¾µð·ºÆ®,20210728,12000,12300,11850,12300,62693,227,7668000
18,A051380,ÇÇ¾¾µð·ºÆ®,20210727,12000,12100,11800,12100,38969,227,7668000
19,A051380,ÇÇ¾¾µð·ºÆ®,20210726,11550,12200,11500,12100,117358,227,7668000
20,A051380,ÇÇ¾¾µð·ºÆ®,20210723,11300,11600,11250,11550,25024,227,7668000
21,A051380,ÇÇ¾¾µð·ºÆ®,20210722,11250,11400,11000,11250,36426,227,7668000
22,A051380,ÇÇ¾¾µð·ºÆ®,20210721,11450,11500,11250,11250,18987,227,7668000
23,A051380,ÇÇ¾¾µð·ºÆ®,20210720,11400,11600,11400,11450,24462,227,7668000
24,A051380,ÇÇ¾¾µð·ºÆ®,20210719,11650,11700,11450,11600,16562,227,7668000
25,A051380,ÇÇ¾¾µð·ºÆ®,20210716,11700,11700,11550,11700,8100,227,7668000
26,A051380,ÇÇ¾¾µð·ºÆ®,20210715,11600,11700,11550,11700,10777,227,7668000
27,A051380,ÇÇ¾¾µð·ºÆ®,20210714,11750,11750,11500,11550,13740,227,7668000
