,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
117,A101280,KODEX 老夯TOPIX100,20210308,16370,16375,15730,15820,2329,000,600000
118,A101280,KODEX 老夯TOPIX100,20210305,16990,16990,15515,15660,2294,000,600000
119,A101280,KODEX 老夯TOPIX100,20210304,16425,16425,15725,15820,1230,000,600000
120,A101280,KODEX 老夯TOPIX100,20210303,16235,16235,15960,16035,1623,000,600000
121,A101280,KODEX 老夯TOPIX100,20210302,15910,16325,15765,16015,3521,000,600000
122,A101280,KODEX 老夯TOPIX100,20210226,15755,16045,15755,15855,2439,000,600000
123,A101280,KODEX 老夯TOPIX100,20210225,16945,16945,16020,16180,1452,000,600000
124,A101280,KODEX 老夯TOPIX100,20210224,16395,16410,15990,16070,5605,000,600000
125,A101280,KODEX 老夯TOPIX100,20210223,16925,16925,16355,16390,2265,000,600000
126,A101280,KODEX 老夯TOPIX100,20210222,16490,16490,16150,16355,1507,000,600000
127,A101280,KODEX 老夯TOPIX100,20210219,16465,16465,16050,16150,1276,000,600000
128,A101280,KODEX 老夯TOPIX100,20210218,16380,16410,16000,16250,963,000,600000
129,A101280,KODEX 老夯TOPIX100,20210217,16550,16700,16355,16375,1391,000,600000
130,A101280,KODEX 老夯TOPIX100,20210216,16445,16470,16170,16380,1662,000,600000
131,A101280,KODEX 老夯TOPIX100,20210215,15985,16415,15985,16400,2400,000,600000
132,A101280,KODEX 老夯TOPIX100,20210210,16295,16410,16155,16185,4150,000,600000
133,A101280,KODEX 老夯TOPIX100,20210209,16235,16280,16130,16280,3488,000,600000
134,A101280,KODEX 老夯TOPIX100,20210208,15990,16280,15990,16180,2388,000,600000
135,A101280,KODEX 老夯TOPIX100,20210205,15785,15990,15785,15990,1999,000,600000
136,A101280,KODEX 老夯TOPIX100,20210204,15675,15810,15675,15785,281,000,600000
137,A101280,KODEX 老夯TOPIX100,20210203,15640,15710,15330,15700,1943,000,600000
138,A101280,KODEX 老夯TOPIX100,20210202,15500,15700,15500,15555,531,000,600000
139,A101280,KODEX 老夯TOPIX100,20210201,15405,15500,15340,15500,601,000,600000
140,A101280,KODEX 老夯TOPIX100,20210129,16000,16000,15395,15410,2196,000,600000
141,A101280,KODEX 老夯TOPIX100,20210128,15720,15720,15410,15650,1588,000,600000
142,A101280,KODEX 老夯TOPIX100,20210127,15665,15885,15595,15720,4196,000,600000
143,A101280,KODEX 老夯TOPIX100,20210126,15985,15985,15615,15670,3489,000,600000
144,A101280,KODEX 老夯TOPIX100,20210125,15995,16000,15680,15790,2408,000,600000
145,A101280,KODEX 老夯TOPIX100,20210122,15935,15935,15715,15815,1194,000,600000
146,A101280,KODEX 老夯TOPIX100,20210121,16010,16010,15740,15745,2079,000,600000
147,A101280,KODEX 老夯TOPIX100,20210120,15765,15770,15520,15635,1369,000,600000
148,A101280,KODEX 老夯TOPIX100,20210119,15650,15815,15650,15770,3413,000,600000
149,A101280,KODEX 老夯TOPIX100,20210118,16010,16015,15635,15650,2133,000,600000
150,A101280,KODEX 老夯TOPIX100,20210115,16020,16020,15645,15645,1582,000,600000
151,A101280,KODEX 老夯TOPIX100,20210114,15605,15980,15600,15845,2820,000,600000
152,A101280,KODEX 老夯TOPIX100,20210113,15800,15840,15635,15750,2783,000,600000
153,A101280,KODEX 老夯TOPIX100,20210112,15700,15735,15545,15645,536,000,600000
154,A101280,KODEX 老夯TOPIX100,20210111,15730,15730,15540,15700,2480,000,600000
155,A101280,KODEX 老夯TOPIX100,20210108,15435,15625,15300,15625,2328,000,600000
156,A101280,KODEX 老夯TOPIX100,20210107,15300,15500,15300,15335,1239,000,600000
157,A101280,KODEX 老夯TOPIX100,20210106,15160,15265,15160,15225,1055,000,600000
158,A101280,KODEX 老夯TOPIX100,20210105,14840,15160,14840,15160,915,000,600000
159,A101280,KODEX 老夯TOPIX100,20210104,15240,15240,14985,15105,5204,000,600000
160,A101280,KODEX 老夯TOPIX100,20201230,15235,15235,15090,15090,1867,000,600000
161,A101280,KODEX 老夯TOPIX100,20201229,15050,15260,15050,15260,692,000,600000
162,A101280,KODEX 老夯TOPIX100,20201228,15185,15185,15050,15055,2826,000,600000
163,A101280,KODEX 老夯TOPIX100,20201224,15070,15110,14985,15065,1585,000,600000
164,A101280,KODEX 老夯TOPIX100,20201223,15090,15090,14940,14990,1310,000,600000
165,A101280,KODEX 老夯TOPIX100,20201222,15235,15240,14960,15075,495,000,600000
166,A101280,KODEX 老夯TOPIX100,20201221,15000,15250,14975,15180,7250,000,600000
167,A101280,KODEX 老夯TOPIX100,20201218,15120,15210,15095,15200,2553,000,600000
168,A101280,KODEX 老夯TOPIX100,20201217,15025,15115,14940,15115,925,000,600000
169,A101280,KODEX 老夯TOPIX100,20201216,14880,14960,14860,14920,513,000,600000
170,A101280,KODEX 老夯TOPIX100,20201215,14925,14930,14665,14800,930,000,600000
171,A101280,KODEX 老夯TOPIX100,20201214,15010,15015,14820,14925,4493,000,600000
172,A101280,KODEX 老夯TOPIX100,20201211,14755,14875,14670,14820,779,000,600000
173,A101280,KODEX 老夯TOPIX100,20201210,14635,14740,14605,14730,1291,000,600000
174,A101280,KODEX 老夯TOPIX100,20201209,14365,14620,14365,14610,996,000,600000
175,A101280,KODEX 老夯TOPIX100,20201208,14530,14530,13730,14470,960,000,600000
176,A101280,KODEX 老夯TOPIX100,20201207,14950,14950,14530,14530,3520,000,600000
177,A101280,KODEX 老夯TOPIX100,20201204,14790,14790,14645,14655,2222,000,600000
178,A101280,KODEX 老夯TOPIX100,20201203,14535,14830,14535,14765,2178,000,600000
179,A101280,KODEX 老夯TOPIX100,20201202,14905,14915,14735,14770,531,000,600000
180,A101280,KODEX 老夯TOPIX100,20201201,14825,14890,14730,14800,2252,000,600000
181,A101280,KODEX 老夯TOPIX100,20201130,15010,15025,14815,14830,10811,000,600000
182,A101280,KODEX 老夯TOPIX100,20201127,14645,15035,14620,15010,4539,000,600000
183,A101280,KODEX 老夯TOPIX100,20201126,14560,14925,14560,14910,414,000,600000
184,A101280,KODEX 老夯TOPIX100,20201125,14820,14985,14740,14800,954,000,600000
185,A101280,KODEX 老夯TOPIX100,20201124,14650,14860,14585,14820,2965,000,600000
186,A101280,KODEX 老夯TOPIX100,20201123,14875,14880,14400,14650,175,000,600000
187,A101280,KODEX 老夯TOPIX100,20201120,14430,14660,14430,14660,2605,000,600000
188,A101280,KODEX 老夯TOPIX100,20201119,14425,14685,14425,14670,3214,000,600000
189,A101280,KODEX 老夯TOPIX100,20201118,14570,14570,14360,14360,590,000,600000
190,A101280,KODEX 老夯TOPIX100,20201117,14495,14515,14410,14470,1016,000,600000
191,A101280,KODEX 老夯TOPIX100,20201116,14295,14545,14295,14530,4020,000,600000
192,A101280,KODEX 老夯TOPIX100,20201113,14170,14315,14170,14305,1376,000,600000
193,A101280,KODEX 老夯TOPIX100,20201112,14020,14400,14020,14400,1868,000,600000
194,A101280,KODEX 老夯TOPIX100,20201111,14210,14375,14210,14370,2786,000,600000
195,A101280,KODEX 老夯TOPIX100,20201110,14290,14350,14080,14200,5985,000,600000
196,A101280,KODEX 老夯TOPIX100,20201109,14275,14280,14150,14205,3921,000,600000
197,A101280,KODEX 老夯TOPIX100,20201106,14015,14190,14000,14080,1582,000,600000
198,A101280,KODEX 老夯TOPIX100,20201105,13880,14045,13880,14015,979,000,600000
199,A101280,KODEX 老夯TOPIX100,20201104,13560,13850,13560,13850,2655,000,600000
200,A101280,KODEX 老夯TOPIX100,20201103,13515,13655,13515,13655,1647,000,600000
201,A101280,KODEX 老夯TOPIX100,20201102,13495,13705,13495,13660,1044,000,600000
202,A101280,KODEX 老夯TOPIX100,20201030,13510,13510,13440,13465,1670,000,600000
203,A101280,KODEX 老夯TOPIX100,20201029,13630,13685,13545,13670,2559,000,600000
204,A101280,KODEX 老夯TOPIX100,20201028,13665,13665,13500,13660,527,000,600000
205,A101280,KODEX 老夯TOPIX100,20201027,13765,13765,13505,13620,1457,000,600000
206,A101280,KODEX 老夯TOPIX100,20201026,13870,13870,13645,13665,4368,000,600000
207,A101280,KODEX 老夯TOPIX100,20201023,13725,13780,13680,13755,4927,000,600000
208,A101280,KODEX 老夯TOPIX100,20201022,13700,13765,13380,13725,406,000,600000
209,A101280,KODEX 老夯TOPIX100,20201021,13730,13760,13730,13760,93,000,600000
210,A101280,KODEX 老夯TOPIX100,20201020,13770,13795,13690,13725,1964,000,600000
211,A101280,KODEX 老夯TOPIX100,20201019,14000,14000,13785,13855,5225,000,600000
212,A101280,KODEX 老夯TOPIX100,20201016,14110,14110,13690,13775,2247,000,600000
213,A101280,KODEX 老夯TOPIX100,20201015,14120,14120,13790,13830,760,000,600000
214,A101280,KODEX 老夯TOPIX100,20201014,13845,13930,13845,13930,224,000,600000
215,A101280,KODEX 老夯TOPIX100,20201013,14000,14005,13910,13995,546,000,600000
216,A101280,KODEX 老夯TOPIX100,20201012,14205,14205,13885,13910,5661,000,600000
217,A101280,KODEX 老夯TOPIX100,20201008,14030,14125,14030,14045,1960,000,600000
218,A101280,KODEX 老夯TOPIX100,20201007,14040,14090,13980,14090,769,000,600000
219,A101280,KODEX 老夯TOPIX100,20201006,14060,14060,13670,14060,132,000,600000
220,A101280,KODEX 老夯TOPIX100,20201005,14450,14450,14020,14065,6374,000,600000
221,A101280,KODEX 老夯TOPIX100,20200929,14290,14360,14105,14150,698,000,600000
222,A101280,KODEX 老夯TOPIX100,20200928,14265,14290,14100,14290,1586,000,600000
223,A101280,KODEX 老夯TOPIX100,20200925,13815,14090,13815,13990,311,000,600000
224,A101280,KODEX 老夯TOPIX100,20200924,14030,14030,13950,13960,549,000,600000
225,A101280,KODEX 老夯TOPIX100,20200923,14040,14155,13950,14140,3776,000,600000
226,A101280,KODEX 老夯TOPIX100,20200922,14100,14100,13945,13980,2336,000,600000
227,A101280,KODEX 老夯TOPIX100,20200921,14140,14235,14115,14115,1878,000,600000
228,A101280,KODEX 老夯TOPIX100,20200918,14260,14260,14130,14140,1967,000,600000
229,A101280,KODEX 老夯TOPIX100,20200917,14350,14460,14200,14260,1128,000,600000
230,A101280,KODEX 老夯TOPIX100,20200916,14260,14305,14235,14240,1179,000,600000
231,A101280,KODEX 老夯TOPIX100,20200915,14190,14295,14190,14220,4409,000,600000
232,A101280,KODEX 老夯TOPIX100,20200914,14525,14525,14330,14330,4922,000,600000
233,A101280,KODEX 老夯TOPIX100,20200911,14125,14250,14125,14205,159,000,600000
234,A101280,KODEX 老夯TOPIX100,20200910,14070,14175,14070,14175,276,000,600000
235,A101280,KODEX 老夯TOPIX100,20200909,13985,14065,13925,14065,1328,000,600000
236,A101280,KODEX 老夯TOPIX100,20200908,14100,14100,14030,14075,1600,000,600000
237,A101280,KODEX 老夯TOPIX100,20200907,14170,14170,13955,14100,920,000,600000
238,A101280,KODEX 老夯TOPIX100,20200904,14070,14275,14070,14170,1513,000,600000
239,A101280,KODEX 老夯TOPIX100,20200903,14295,14375,14280,14310,4114,000,600000
240,A101280,KODEX 老夯TOPIX100,20200902,14130,14410,14120,14220,2398,000,600000
241,A101280,KODEX 老夯TOPIX100,20200901,14480,14480,14105,14130,1934,000,600000
242,A101280,KODEX 老夯TOPIX100,20200831,14310,14325,14190,14190,2558,000,600000
243,A101280,KODEX 老夯TOPIX100,20200828,14135,14230,13945,13995,4524,000,600000
244,A101280,KODEX 老夯TOPIX100,20200827,14220,14220,14080,14090,2293,000,600000
245,A101280,KODEX 老夯TOPIX100,20200826,14190,14225,14085,14225,1429,000,600000
246,A101280,KODEX 老夯TOPIX100,20200825,14200,14275,14160,14240,1227,000,600000
247,A101280,KODEX 老夯TOPIX100,20200824,14300,14300,14080,14110,426,000,600000
248,A101280,KODEX 老夯TOPIX100,20200821,14125,14175,14050,14130,1036,000,600000
249,A101280,KODEX 老夯TOPIX100,20200820,14295,14295,13980,13980,522,000,600000
250,A101280,KODEX 老夯TOPIX100,20200819,14295,14295,14100,14120,2461,000,600000
251,A101280,KODEX 老夯TOPIX100,20200818,14185,14185,14025,14130,2201,000,600000
252,A101280,KODEX 老夯TOPIX100,20200814,13910,14140,13910,14125,2087,000,600000
253,A101280,KODEX 老夯TOPIX100,20200813,14100,14160,14040,14090,4260,000,600000
254,A101280,KODEX 老夯TOPIX100,20200812,14060,14060,13870,13945,2465,000,600000
255,A101280,KODEX 老夯TOPIX100,20200811,13555,13935,13555,13880,4902,000,600000
256,A101280,KODEX 老夯TOPIX100,20200810,13810,13810,13540,13555,2397,000,600000
257,A101280,KODEX 老夯TOPIX100,20200807,13635,13635,13560,13575,2668,000,600000
258,A101280,KODEX 老夯TOPIX100,20200806,13720,13720,13560,13645,2025,000,600000
259,A101280,KODEX 老夯TOPIX100,20200805,13530,13725,13530,13720,3536,000,600000
260,A101280,KODEX 老夯TOPIX100,20200804,13540,13660,13540,13645,3432,000,600000
261,A101280,KODEX 老夯TOPIX100,20200803,13485,13485,13320,13460,4419,000,600000
262,A101280,KODEX 老夯TOPIX100,20200731,13620,13620,13380,13395,2792,000,600000
263,A101280,KODEX 老夯TOPIX100,20200730,13685,13815,13685,13770,2385,000,600000
264,A101280,KODEX 老夯TOPIX100,20200729,13890,13895,13790,13840,1066,000,600000
265,A101280,KODEX 老夯TOPIX100,20200728,13990,14060,13915,14010,2166,000,600000
266,A101280,KODEX 老夯TOPIX100,20200727,13995,13995,13785,13990,3630,000,600000
267,A101280,KODEX 老夯TOPIX100,20200724,13830,13985,13830,13935,61,000,600000
268,A101280,KODEX 老夯TOPIX100,20200723,13565,13905,13565,13900,128,000,600000
269,A101280,KODEX 老夯TOPIX100,20200722,13995,13995,13740,13840,1817,000,600000
270,A101280,KODEX 老夯TOPIX100,20200721,13820,13885,13780,13805,861,000,600000
271,A101280,KODEX 老夯TOPIX100,20200720,13965,13965,13780,13920,1313,000,600000
272,A101280,KODEX 老夯TOPIX100,20200717,13960,13960,13830,13915,427,000,600000
273,A101280,KODEX 老夯TOPIX100,20200716,13765,13980,13765,13935,875,000,600000
274,A101280,KODEX 老夯TOPIX100,20200715,13710,13930,13710,13905,1894,000,600000
275,A101280,KODEX 老夯TOPIX100,20200714,13865,13865,13750,13755,663,000,600000
276,A101280,KODEX 老夯TOPIX100,20200713,13880,13880,13680,13880,3835,000,600000
277,A101280,KODEX 老夯TOPIX100,20200710,13650,13660,13555,13620,2313,000,600000
278,A101280,KODEX 老夯TOPIX100,20200709,13555,13700,13465,13575,3176,000,600000
279,A101280,KODEX 老夯TOPIX100,20200708,13840,13840,13475,13555,1419,000,600000
280,A101280,KODEX 老夯TOPIX100,20200707,13950,13950,13580,13705,2783,000,600000
281,A101280,KODEX 老夯TOPIX100,20200706,13785,13785,13540,13655,501,000,600000
282,A101280,KODEX 老夯TOPIX100,20200703,13755,13755,13460,13625,1365,000,600000
283,A101280,KODEX 老夯TOPIX100,20200702,13600,13630,13460,13545,2371,000,600000
284,A101280,KODEX 老夯TOPIX100,20200701,13825,13825,13460,13500,2052,000,600000
285,A101280,KODEX 老夯TOPIX100,20200630,13910,13910,13470,13470,16418,000,600000
286,A101280,KODEX 老夯TOPIX100,20200629,13825,13825,13480,13575,13220,000,600000
287,A101280,KODEX 老夯TOPIX100,20200626,13650,13850,13650,13850,1053,000,600000
288,A101280,KODEX 老夯TOPIX100,20200625,13615,13860,13615,13745,1358,000,600000
289,A101280,KODEX 老夯TOPIX100,20200624,14060,14060,13860,13860,735,000,600000
290,A101280,KODEX 老夯TOPIX100,20200623,14050,14050,13880,14020,740,000,600000
291,A101280,KODEX 老夯TOPIX100,20200622,14085,14105,14000,14050,124,000,600000
292,A101280,KODEX 老夯TOPIX100,20200619,13980,14030,13930,14000,73,000,600000
293,A101280,KODEX 老夯TOPIX100,20200618,14025,14125,13980,14030,1373,000,600000
294,A101280,KODEX 老夯TOPIX100,20200617,14000,14055,13945,14025,1442,000,600000
295,A101280,KODEX 老夯TOPIX100,20200616,13695,13990,13695,13945,2093,000,600000
296,A101280,KODEX 老夯TOPIX100,20200615,13920,13920,13535,13535,1012,000,600000
297,A101280,KODEX 老夯TOPIX100,20200612,13410,13865,13215,13740,1436,000,600000
298,A101280,KODEX 老夯TOPIX100,20200611,13815,14025,13805,13910,2306,000,600000
299,A101280,KODEX 老夯TOPIX100,20200610,13860,14130,13860,14050,1974,000,600000
300,A101280,KODEX 老夯TOPIX100,20200609,13965,14105,13965,14105,2042,000,600000
301,A101280,KODEX 老夯TOPIX100,20200608,13890,14100,13890,14100,953,000,600000
302,A101280,KODEX 老夯TOPIX100,20200605,13780,13985,13780,13975,1852,000,600000
303,A101280,KODEX 老夯TOPIX100,20200604,13895,14105,13895,13995,1687,000,600000
304,A101280,KODEX 老夯TOPIX100,20200603,14125,14125,13920,14000,1583,000,600000
305,A101280,KODEX 老夯TOPIX100,20200602,13775,14130,13775,14120,3238,000,600000
306,A101280,KODEX 老夯TOPIX100,20200601,14150,14150,13905,13980,5403,000,600000
307,A101280,KODEX 老夯TOPIX100,20200529,14220,14220,14060,14130,3950,000,600000
308,A101280,KODEX 老夯TOPIX100,20200528,13970,14240,13970,14220,8269,000,600000
309,A101280,KODEX 老夯TOPIX100,20200527,13690,13895,13690,13895,2374,000,600000
