,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A064850,에프앤가이드,20210823,8650,8840,8600,8740,10414,310,12080000
1,A064850,에프앤가이드,20210820,9440,9440,8670,8670,78094,310,12080000
2,A064850,에프앤가이드,20210819,9600,9600,9170,9270,32379,310,12080000
3,A064850,에프앤가이드,20210818,9510,9710,9350,9590,27540,310,12080000
4,A064850,에프앤가이드,20210817,9690,9690,9500,9500,38073,310,12080000
5,A064850,에프앤가이드,20210813,9900,9900,9510,9690,37674,310,12080000
6,A064850,에프앤가이드,20210812,10100,10150,9800,9860,62056,310,12080000
7,A064850,에프앤가이드,20210811,10150,10250,10100,10100,17529,310,12080000
8,A064850,에프앤가이드,20210810,10500,10500,10050,10100,32705,310,12080000
9,A064850,에프앤가이드,20210809,10450,10600,10200,10250,31676,310,12080000
10,A064850,에프앤가이드,20210806,10550,10650,10400,10500,45031,310,12080000
11,A064850,에프앤가이드,20210805,10450,10550,10250,10550,25664,310,12080000
12,A064850,에프앤가이드,20210804,10250,10500,10100,10350,42891,310,12080000
13,A064850,에프앤가이드,20210803,10300,10450,10100,10300,18735,310,12080000
14,A064850,에프앤가이드,20210802,10200,10600,10150,10300,25307,310,12080000
15,A064850,에프앤가이드,20210730,10300,10550,10100,10350,39268,310,12080000
16,A064850,에프앤가이드,20210729,10450,10600,10200,10300,26734,310,12080000
17,A064850,에프앤가이드,20210728,10500,10850,10400,10450,50512,310,12080000
18,A064850,에프앤가이드,20210727,11300,11300,10700,10700,85235,310,12080000
19,A064850,에프앤가이드,20210726,10950,11150,10850,11100,78627,310,12080000
20,A064850,에프앤가이드,20210723,10950,11200,10850,11050,62345,310,12080000
21,A064850,에프앤가이드,20210722,10750,11000,10750,11000,86482,310,12080000
22,A064850,에프앤가이드,20210721,10700,10850,10500,10750,93754,310,12080000
23,A064850,에프앤가이드,20210720,10700,10750,10350,10700,76532,310,12080000
24,A064850,에프앤가이드,20210719,10850,10950,10400,10750,169206,310,12080000
25,A064850,에프앤가이드,20210716,10850,10950,10550,10750,156355,310,12080000
26,A064850,에프앤가이드,20210715,10850,11000,10500,10850,143226,310,12080000
27,A064850,에프앤가이드,20210714,10650,11100,10600,10850,200453,310,12080000
28,A064850,에프앤가이드,20210713,10300,10900,10250,10700,202524,310,12080000
29,A064850,에프앤가이드,20210712,9950,10550,9950,10350,154431,310,12080000
30,A064850,에프앤가이드,20210709,10000,10300,9900,9950,94255,310,12080000
31,A064850,에프앤가이드,20210708,10350,10500,9970,10150,153204,310,12080000
32,A064850,에프앤가이드,20210707,9810,10200,9800,10150,167695,310,12080000
33,A064850,에프앤가이드,20210706,9600,9810,9600,9800,52364,310,12080000
34,A064850,에프앤가이드,20210705,9460,9740,9460,9600,104493,310,12080000
35,A064850,에프앤가이드,20210702,9600,9740,9400,9460,100397,310,12080000
36,A064850,에프앤가이드,20210701,9770,9770,9450,9600,53716,310,12080000
37,A064850,에프앤가이드,20210630,9700,10000,9490,9690,80352,310,12080000
38,A064850,에프앤가이드,20210629,9910,10200,9110,9630,285692,310,12080000
39,A064850,에프앤가이드,20210628,9830,9990,9700,9910,84202,310,12080000
40,A064850,에프앤가이드,20210625,9700,9850,9620,9670,58321,310,12080000
41,A064850,에프앤가이드,20210624,9530,9840,9500,9690,113605,310,12080000
42,A064850,에프앤가이드,20210623,9600,9700,9500,9580,60413,310,12080000
43,A064850,에프앤가이드,20210622,9680,9720,9550,9580,55838,310,12080000
44,A064850,에프앤가이드,20210621,9660,9760,9500,9550,151555,310,12080000
45,A064850,에프앤가이드,20210618,9940,10050,9900,9910,51073,310,12080000
46,A064850,에프앤가이드,20210617,9980,9980,9900,9940,59125,310,12080000
47,A064850,에프앤가이드,20210616,10050,10100,9950,10000,53475,310,12080000
48,A064850,에프앤가이드,20210615,10100,10150,9910,10050,45983,310,12080000
49,A064850,에프앤가이드,20210614,10100,10150,9920,10100,53658,310,12080000
50,A064850,에프앤가이드,20210611,9730,10150,9730,9910,87495,310,12080000
51,A064850,에프앤가이드,20210610,10200,10300,9660,9720,252612,310,12080000
52,A064850,에프앤가이드,20210609,10300,10400,10100,10300,57638,310,12080000
53,A064850,에프앤가이드,20210608,10100,10400,10050,10200,65590,310,12080000
54,A064850,에프앤가이드,20210607,10800,10800,10150,10150,122824,310,12080000
55,A064850,에프앤가이드,20210604,11000,11100,10350,10500,204414,310,12080000
56,A064850,에프앤가이드,20210603,11200,11200,10750,11050,140552,310,12080000
57,A064850,에프앤가이드,20210602,10900,11500,10850,11150,239695,310,12080000
58,A064850,에프앤가이드,20210601,10850,11450,10750,10900,248908,310,12080000
59,A064850,에프앤가이드,20210531,10800,10950,10450,10700,97686,310,12080000
60,A064850,에프앤가이드,20210528,10300,10700,10300,10550,42191,310,12080000
61,A064850,에프앤가이드,20210527,10250,10400,10100,10250,33852,310,12080000
62,A064850,에프앤가이드,20210526,10050,10500,10050,10200,59211,310,12080000
63,A064850,에프앤가이드,20210525,10000,10350,10000,10050,77082,310,12080000
64,A064850,에프앤가이드,20210524,10950,10950,10050,10150,132573,310,12080000
65,A064850,에프앤가이드,20210521,11450,11550,10850,10950,147439,310,12080000
66,A064850,에프앤가이드,20210520,10950,11500,10850,11500,195673,310,12080000
67,A064850,에프앤가이드,20210518,10750,11100,10550,10950,92500,310,12080000
68,A064850,에프앤가이드,20210517,11000,11000,10550,10900,178973,310,12080000
69,A064850,에프앤가이드,20210514,10200,11250,10050,11000,350447,310,12080000
70,A064850,에프앤가이드,20210513,9820,10300,9620,10050,106447,310,12080000
71,A064850,에프앤가이드,20210512,9900,9980,9690,9840,49618,310,12080000
72,A064850,에프앤가이드,20210511,10000,10300,9890,9890,76876,310,12080000
73,A064850,에프앤가이드,20210510,9980,10350,9740,9990,64271,310,12080000
74,A064850,에프앤가이드,20210507,9720,9940,9690,9940,39831,310,12080000
75,A064850,에프앤가이드,20210506,9970,9970,9600,9640,70109,310,12080000
76,A064850,에프앤가이드,20210504,10000,10000,9700,9970,45220,310,12080000
77,A064850,에프앤가이드,20210503,9890,10050,9550,9910,98261,310,12080000
78,A064850,에프앤가이드,20210430,10650,10650,9760,9840,182097,310,12080000
79,A064850,에프앤가이드,20210429,10650,11050,10450,10500,130398,310,12080000
80,A064850,에프앤가이드,20210428,10300,11000,10300,10700,194356,310,12080000
81,A064850,에프앤가이드,20210427,10450,10650,10300,10300,123530,310,12080000
82,A064850,에프앤가이드,20210426,10700,10900,10500,10550,104075,310,12080000
83,A064850,에프앤가이드,20210423,10300,11450,10250,10700,449634,310,12080000
84,A064850,에프앤가이드,20210422,10350,10750,10350,10350,141174,310,12080000
85,A064850,에프앤가이드,20210421,10500,10650,10300,10350,126817,310,12080000
86,A064850,에프앤가이드,20210420,10500,11000,10250,10750,229479,310,12080000
87,A064850,에프앤가이드,20210419,10500,10550,10150,10350,128674,310,12080000
88,A064850,에프앤가이드,20210416,10200,10650,10050,10300,179207,310,12080000
89,A064850,에프앤가이드,20210415,10050,10450,10050,10100,245252,310,12080000
90,A064850,에프앤가이드,20210414,11050,11250,10300,10300,343071,310,12080000
91,A064850,에프앤가이드,20210413,11700,12200,10950,11300,556805,310,12080000
92,A064850,에프앤가이드,20210412,11500,11500,10850,11150,281063,310,12080000
93,A064850,에프앤가이드,20210409,11650,12050,11250,11400,359518,310,12080000
94,A064850,에프앤가이드,20210408,12750,12800,11600,11750,630664,310,12080000
95,A064850,에프앤가이드,20210407,12300,13300,11900,12750,956097,310,12080000
96,A064850,에프앤가이드,20210406,11950,12350,11450,11900,567421,310,12080000
97,A064850,에프앤가이드,20210405,12450,12550,11450,11700,545413,310,12080000
98,A064850,에프앤가이드,20210402,12550,14200,12200,12400,1522509,310,12080000
99,A064850,에프앤가이드,20210401,12550,12900,12300,12450,522306,310,12080000
100,A064850,에프앤가이드,20210331,13150,13200,11850,12500,760393,310,12080000
101,A064850,에프앤가이드,20210330,12200,13150,12000,13100,1277818,310,12080000
102,A064850,에프앤가이드,20210329,12400,13000,12350,12400,661236,310,12080000
103,A064850,에프앤가이드,20210326,11550,11900,11550,11900,518409,310,12080000
104,A064850,에프앤가이드,20210325,10950,11400,10900,11400,547955,310,12080000
105,A064850,에프앤가이드,20210324,11200,11550,10800,11250,2008792,310,12080000
106,A064850,에프앤가이드,20210323,10850,12200,10100,11200,11656688,310,12080000
107,A064850,에프앤가이드,20210322,9300,9900,8580,9900,4131651,310,12080000
108,A064850,에프앤가이드,20210319,7360,7620,7330,7620,70891,310,12080000
