,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A275290,KODEX MSCI¹ë·ù,20210823,12285,12285,12240,12240,603,000,800000
1,A275290,KODEX MSCI¹ë·ù,20210820,12355,12355,12110,12120,3937,000,800000
2,A275290,KODEX MSCI¹ë·ù,20210819,12635,12640,12335,12335,4874,000,800000
3,A275290,KODEX MSCI¹ë·ù,20210818,12630,12675,12620,12665,85,000,800000
4,A275290,KODEX MSCI¹ë·ù,20210817,12740,12740,12590,12590,66,000,800000
5,A275290,KODEX MSCI¹ë·ù,20210813,12715,12715,12685,12715,9,000,800000
6,A275290,KODEX MSCI¹ë·ù,20210812,12945,12945,12945,12945,0,000,800000
7,A275290,KODEX MSCI¹ë·ù,20210811,13090,13090,12975,12975,38,000,800000
8,A275290,KODEX MSCI¹ë·ù,20210810,13145,13145,13145,13145,0,000,800000
9,A275290,KODEX MSCI¹ë·ù,20210809,13270,13270,13225,13225,11,000,800000
10,A275290,KODEX MSCI¹ë·ù,20210806,13275,13275,13275,13275,5,000,800000
11,A275290,KODEX MSCI¹ë·ù,20210805,13355,13355,13355,13355,1,000,800000
12,A275290,KODEX MSCI¹ë·ù,20210804,13335,13405,13305,13405,937,000,800000
13,A275290,KODEX MSCI¹ë·ù,20210803,13180,13235,13180,13235,9,000,800000
14,A275290,KODEX MSCI¹ë·ù,20210802,13145,13160,13060,13135,123276,000,800000
15,A275290,KODEX MSCI¹ë·ù,20210730,13225,13225,13225,13225,1,000,800000
16,A275290,KODEX MSCI¹ë·ù,20210729,13240,13240,13225,13225,3,000,800000
17,A275290,KODEX MSCI¹ë·ù,20210728,13245,13245,13135,13135,39,000,1000000
18,A275290,KODEX MSCI¹ë·ù,20210727,13200,13220,13200,13220,6,000,1000000
19,A275290,KODEX MSCI¹ë·ù,20210726,13215,13215,13140,13160,314,000,1000000
20,A275290,KODEX MSCI¹ë·ù,20210723,13255,13260,13210,13220,22749,000,1000000
21,A275290,KODEX MSCI¹ë·ù,20210722,13260,13260,13260,13260,5,000,1000000
22,A275290,KODEX MSCI¹ë·ù,20210721,13095,13095,13095,13095,18,000,1000000
23,A275290,KODEX MSCI¹ë·ù,20210720,13175,13210,13175,13195,26,000,1000000
24,A275290,KODEX MSCI¹ë·ù,20210719,13315,13315,13265,13315,45,000,1000000
25,A275290,KODEX MSCI¹ë·ù,20210716,13400,13400,13400,13400,0,000,1000000
26,A275290,KODEX MSCI¹ë·ù,20210715,13395,13400,13395,13400,22,000,1000000
