,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A000547,Èï±¹È­Àç2¿ìB,20210823,26200,26200,25450,25450,114,025,153000
1,A000547,Èï±¹È­Àç2¿ìB,20210820,26000,26000,24650,25950,2096,025,153000
2,A000547,Èï±¹È­Àç2¿ìB,20210819,26350,26350,25300,25700,1587,025,153000
3,A000547,Èï±¹È­Àç2¿ìB,20210818,25200,26100,25200,25900,903,025,153000
4,A000547,Èï±¹È­Àç2¿ìB,20210817,25000,25550,24550,25200,2055,025,153000
5,A000547,Èï±¹È­Àç2¿ìB,20210813,27350,27350,25450,25700,4640,025,153000
6,A000547,Èï±¹È­Àç2¿ìB,20210812,27800,27800,26800,27050,2982,025,153000
7,A000547,Èï±¹È­Àç2¿ìB,20210811,28200,28450,27800,28450,2478,025,153000
8,A000547,Èï±¹È­Àç2¿ìB,20210810,28900,29100,28100,29000,2507,025,153000
9,A000547,Èï±¹È­Àç2¿ìB,20210809,29200,29200,28550,28900,785,025,153000
10,A000547,Èï±¹È­Àç2¿ìB,20210806,28800,29500,28800,29200,328,025,153000
11,A000547,Èï±¹È­Àç2¿ìB,20210805,29000,29000,28600,28800,293,025,153000
12,A000547,Èï±¹È­Àç2¿ìB,20210804,28600,29150,28400,29000,656,025,153000
13,A000547,Èï±¹È­Àç2¿ìB,20210803,28350,28350,27500,28000,1243,025,153000
14,A000547,Èï±¹È­Àç2¿ìB,20210802,27850,28300,27850,28300,604,025,153000
15,A000547,Èï±¹È­Àç2¿ìB,20210730,28800,28800,28300,28300,1709,025,153000
16,A000547,Èï±¹È­Àç2¿ìB,20210729,29500,29500,28500,28550,2279,025,153000
17,A000547,Èï±¹È­Àç2¿ìB,20210728,29700,29750,29250,29500,1121,025,153000
18,A000547,Èï±¹È­Àç2¿ìB,20210727,29300,29750,29300,29700,844,025,153000
19,A000547,Èï±¹È­Àç2¿ìB,20210726,28500,29500,28250,29400,1400,025,153000
20,A000547,Èï±¹È­Àç2¿ìB,20210723,29200,29200,28550,28550,1621,025,153000
21,A000547,Èï±¹È­Àç2¿ìB,20210722,29100,29500,29050,29150,1254,025,153000
22,A000547,Èï±¹È­Àç2¿ìB,20210721,30050,30050,29400,29400,1177,025,153000
23,A000547,Èï±¹È­Àç2¿ìB,20210720,30300,30300,29700,30000,2001,025,153000
24,A000547,Èï±¹È­Àç2¿ìB,20210719,30000,30650,29700,30250,6909,025,153000
25,A000547,Èï±¹È­Àç2¿ìB,20210716,30600,31800,30000,31100,10622,025,153000
26,A000547,Èï±¹È­Àç2¿ìB,20210715,29100,29500,28900,29500,1063,025,153000
27,A000547,Èï±¹È­Àç2¿ìB,20210714,28850,29550,28650,29550,1132,025,153000
28,A000547,Èï±¹È­Àç2¿ìB,20210713,29550,29550,28800,29500,484,025,153000
29,A000547,Èï±¹È­Àç2¿ìB,20210712,28350,29500,28350,29350,2118,025,153000
30,A000547,Èï±¹È­Àç2¿ìB,20210709,29900,29900,28400,28400,3864,025,153000
31,A000547,Èï±¹È­Àç2¿ìB,20210708,31050,31050,30200,30200,4502,025,153000
32,A000547,Èï±¹È­Àç2¿ìB,20210707,30900,31700,30900,31350,3473,025,153000
33,A000547,Èï±¹È­Àç2¿ìB,20210706,31800,31800,31300,31700,830,025,153000
34,A000547,Èï±¹È­Àç2¿ìB,20210705,32900,32900,30900,31450,5453,025,153000
35,A000547,Èï±¹È­Àç2¿ìB,20210702,32700,32700,31950,32450,1305,025,153000
36,A000547,Èï±¹È­Àç2¿ìB,20210701,32100,32600,32000,32600,1626,025,153000
37,A000547,Èï±¹È­Àç2¿ìB,20210630,32250,32650,31700,31700,4373,025,153000
38,A000547,Èï±¹È­Àç2¿ìB,20210629,33500,33500,32200,32250,2376,025,153000
39,A000547,Èï±¹È­Àç2¿ìB,20210628,33150,33500,33150,33500,2788,025,153000
40,A000547,Èï±¹È­Àç2¿ìB,20210625,33100,33350,32850,33150,3244,025,153000
41,A000547,Èï±¹È­Àç2¿ìB,20210624,31800,33500,31700,33500,9807,025,153000
42,A000547,Èï±¹È­Àç2¿ìB,20210623,38000,38000,32600,32600,53752,025,153000
43,A000547,Èï±¹È­Àç2¿ìB,20210622,30950,32300,30950,32050,8572,025,153000
44,A000547,Èï±¹È­Àç2¿ìB,20210621,30800,31350,30450,30800,3991,025,153000
45,A000547,Èï±¹È­Àç2¿ìB,20210618,32000,32000,31250,31400,4908,025,153000
46,A000547,Èï±¹È­Àç2¿ìB,20210617,34150,34150,32050,32300,8386,025,153000
47,A000547,Èï±¹È­Àç2¿ìB,20210616,33350,34350,33350,34200,6504,025,153000
48,A000547,Èï±¹È­Àç2¿ìB,20210615,32500,34000,32450,34000,8202,025,153000
49,A000547,Èï±¹È­Àç2¿ìB,20210614,32500,32550,31900,32500,2346,025,153000
50,A000547,Èï±¹È­Àç2¿ìB,20210611,31200,32800,30900,31900,5213,025,153000
51,A000547,Èï±¹È­Àç2¿ìB,20210610,31750,33900,31300,31950,10183,025,153000
52,A000547,Èï±¹È­Àç2¿ìB,20210609,31100,31300,31000,31300,1208,025,153000
53,A000547,Èï±¹È­Àç2¿ìB,20210608,30600,31300,30600,31000,1654,025,153000
54,A000547,Èï±¹È­Àç2¿ìB,20210607,31900,31950,30500,31100,3868,025,153000
55,A000547,Èï±¹È­Àç2¿ìB,20210604,32500,32750,31900,32000,1905,025,153000
56,A000547,Èï±¹È­Àç2¿ìB,20210603,32500,33200,32200,33000,4835,025,153000
57,A000547,Èï±¹È­Àç2¿ìB,20210602,33050,34550,32000,32300,9683,025,153000
58,A000547,Èï±¹È­Àç2¿ìB,20210601,30200,33400,30200,32700,12775,025,153000
59,A000547,Èï±¹È­Àç2¿ìB,20210531,31600,31700,30250,30650,8511,025,153000
60,A000547,Èï±¹È­Àç2¿ìB,20210528,32200,33000,31600,32200,6784,025,153000
61,A000547,Èï±¹È­Àç2¿ìB,20210527,32600,32600,31850,32200,9658,025,153000
62,A000547,Èï±¹È­Àç2¿ìB,20210526,31900,33000,31850,33000,7125,025,153000
63,A000547,Èï±¹È­Àç2¿ìB,20210525,33850,34100,32300,32600,12379,025,153000
64,A000547,Èï±¹È­Àç2¿ìB,20210524,33300,34100,33200,33900,12549,025,153000
65,A000547,Èï±¹È­Àç2¿ìB,20210521,35600,36100,34400,35450,13592,025,153000
66,A000547,Èï±¹È­Àç2¿ìB,20210520,37750,37750,33800,36900,19387,025,153000
67,A000547,Èï±¹È­Àç2¿ìB,20210518,39600,40700,37000,39000,49886,025,153000
68,A000547,Èï±¹È­Àç2¿ìB,20210517,42500,43800,36300,43800,109298,025,153000
69,A000547,Èï±¹È­Àç2¿ìB,20210514,34250,35300,33700,33700,26108,025,153000
70,A000547,Èï±¹È­Àç2¿ìB,20210513,35000,36150,33550,33650,15198,025,153000
71,A000547,Èï±¹È­Àç2¿ìB,20210512,33950,36600,33350,36600,19371,025,153000
72,A000547,Èï±¹È­Àç2¿ìB,20210511,37400,37400,33300,34350,22452,025,153000
73,A000547,Èï±¹È­Àç2¿ìB,20210510,37650,41900,37650,39500,25574,025,153000
74,A000547,Èï±¹È­Àç2¿ìB,20210507,38900,40700,37600,38700,36948,025,153000
75,A000547,Èï±¹È­Àç2¿ìB,20210506,41500,44900,39550,39750,52876,025,153000
76,A000547,Èï±¹È­Àç2¿ìB,20210504,35950,45250,34000,41500,66911,025,153000
77,A000547,Èï±¹È­Àç2¿ìB,20210503,31000,40000,31000,37000,63452,025,153000
78,A000547,Èï±¹È­Àç2¿ìB,20210430,34150,37500,30250,32750,83155,025,153000
79,A000547,Èï±¹È­Àç2¿ìB,20210429,28050,30000,27050,28850,34871,025,153000
80,A000547,Èï±¹È­Àç2¿ìB,20210428,29650,31500,29000,30000,32803,025,153000
81,A000547,Èï±¹È­Àç2¿ìB,20210427,28400,29650,26900,26900,38894,025,153000
82,A000547,Èï±¹È­Àç2¿ìB,20210426,30000,32000,26900,32000,67402,025,153000
83,A000547,Èï±¹È­Àç2¿ìB,20210423,24100,25400,24050,25050,10805,025,153000
