,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
36,A160980,ΩŒ¿Ã∏∆Ω∫,20210701,21200,21350,20950,21050,43485,359,10924000
37,A160980,ΩŒ¿Ã∏∆Ω∫,20210630,21000,21350,20800,21300,54643,359,10924000
38,A160980,ΩŒ¿Ã∏∆Ω∫,20210629,21550,21600,20850,20900,86481,359,10924000
39,A160980,ΩŒ¿Ã∏∆Ω∫,20210628,21200,21400,20950,21300,58538,359,10924000
40,A160980,ΩŒ¿Ã∏∆Ω∫,20210625,20700,21300,20650,21150,139471,359,10924000
41,A160980,ΩŒ¿Ã∏∆Ω∫,20210624,20550,20850,20350,20650,63833,359,10924000
42,A160980,ΩŒ¿Ã∏∆Ω∫,20210623,20650,20850,20400,20500,83464,359,10924000
43,A160980,ΩŒ¿Ã∏∆Ω∫,20210622,21050,21050,20450,20700,93339,359,10924000
44,A160980,ΩŒ¿Ã∏∆Ω∫,20210621,21150,21400,20800,20800,99713,359,10924000
45,A160980,ΩŒ¿Ã∏∆Ω∫,20210618,21450,21750,21250,21600,147496,359,10924000
46,A160980,ΩŒ¿Ã∏∆Ω∫,20210617,20300,21500,20150,21200,229107,359,10924000
47,A160980,ΩŒ¿Ã∏∆Ω∫,20210616,20300,20450,20200,20350,46742,359,10924000
48,A160980,ΩŒ¿Ã∏∆Ω∫,20210615,20400,20450,20200,20300,65419,359,10924000
49,A160980,ΩŒ¿Ã∏∆Ω∫,20210614,20300,20600,20100,20250,74183,359,10924000
50,A160980,ΩŒ¿Ã∏∆Ω∫,20210611,20250,20350,20050,20200,68946,359,10924000
51,A160980,ΩŒ¿Ã∏∆Ω∫,20210610,20100,20400,19950,20150,113615,359,10924000
52,A160980,ΩŒ¿Ã∏∆Ω∫,20210609,21400,21500,20050,20100,295437,359,10924000
53,A160980,ΩŒ¿Ã∏∆Ω∫,20210608,21600,21650,21150,21250,114222,359,10924000
54,A160980,ΩŒ¿Ã∏∆Ω∫,20210607,21450,21700,21300,21350,78725,359,10924000
55,A160980,ΩŒ¿Ã∏∆Ω∫,20210604,21800,21800,21050,21300,171565,359,10924000
56,A160980,ΩŒ¿Ã∏∆Ω∫,20210603,21350,22250,21350,22000,188685,359,10924000
57,A160980,ΩŒ¿Ã∏∆Ω∫,20210602,21800,21900,21300,21350,73280,359,10924000
58,A160980,ΩŒ¿Ã∏∆Ω∫,20210601,21900,21900,21500,21750,65584,359,10924000
59,A160980,ΩŒ¿Ã∏∆Ω∫,20210531,22200,22200,21600,21800,76335,359,10924000
60,A160980,ΩŒ¿Ã∏∆Ω∫,20210528,22250,22250,21850,22050,44653,359,10924000
61,A160980,ΩŒ¿Ã∏∆Ω∫,20210527,22000,22200,21400,22150,56073,359,10924000
62,A160980,ΩŒ¿Ã∏∆Ω∫,20210526,22050,22250,21400,21800,123264,359,10924000
63,A160980,ΩŒ¿Ã∏∆Ω∫,20210525,22050,22450,21900,22150,70211,359,10924000
64,A160980,ΩŒ¿Ã∏∆Ω∫,20210524,23350,23350,21850,22000,164443,359,10924000
65,A160980,ΩŒ¿Ã∏∆Ω∫,20210521,24100,24350,23150,23350,97625,359,10924000
66,A160980,ΩŒ¿Ã∏∆Ω∫,20210520,23700,24350,23400,23900,101822,359,10924000
67,A160980,ΩŒ¿Ã∏∆Ω∫,20210518,22900,23800,22900,23700,84833,359,10924000
68,A160980,ΩŒ¿Ã∏∆Ω∫,20210517,23700,23950,22650,23150,137099,359,10924000
69,A160980,ΩŒ¿Ã∏∆Ω∫,20210514,23750,23900,22800,23700,136661,359,10924000
70,A160980,ΩŒ¿Ã∏∆Ω∫,20210513,22000,23200,21850,23150,167270,359,10924000
71,A160980,ΩŒ¿Ã∏∆Ω∫,20210512,23050,23400,22300,22600,110170,359,10924000
72,A160980,ΩŒ¿Ã∏∆Ω∫,20210511,23850,23900,22700,23050,262557,359,10924000
73,A160980,ΩŒ¿Ã∏∆Ω∫,20210510,24750,24750,24050,24200,114759,359,10924000
74,A160980,ΩŒ¿Ã∏∆Ω∫,20210507,25050,25250,24400,24550,162190,359,10924000
75,A160980,ΩŒ¿Ã∏∆Ω∫,20210506,24250,25550,24000,24950,205171,359,10924000
76,A160980,ΩŒ¿Ã∏∆Ω∫,20210504,23700,24450,23250,24300,95470,359,10924000
77,A160980,ΩŒ¿Ã∏∆Ω∫,20210503,24550,24700,23600,23700,114994,359,10924000
78,A160980,ΩŒ¿Ã∏∆Ω∫,20210430,24700,24700,23500,24500,108027,359,10924000
79,A160980,ΩŒ¿Ã∏∆Ω∫,20210429,23950,24500,23650,24000,133586,359,10924000
80,A160980,ΩŒ¿Ã∏∆Ω∫,20210428,25200,25300,24000,24050,238320,359,10924000
81,A160980,ΩŒ¿Ã∏∆Ω∫,20210427,26300,26300,25000,25550,175471,359,10924000
82,A160980,ΩŒ¿Ã∏∆Ω∫,20210426,26400,26450,26000,26300,83287,359,10924000
83,A160980,ΩŒ¿Ã∏∆Ω∫,20210423,26150,26550,25450,26400,130102,359,10924000
84,A160980,ΩŒ¿Ã∏∆Ω∫,20210422,27150,27300,26250,26600,110633,359,10924000
85,A160980,ΩŒ¿Ã∏∆Ω∫,20210421,26300,27150,25850,26750,157516,359,10924000
86,A160980,ΩŒ¿Ã∏∆Ω∫,20210420,25850,26500,25250,26300,123825,359,10924000
87,A160980,ΩŒ¿Ã∏∆Ω∫,20210419,25450,26350,25350,26000,179609,359,10924000
88,A160980,ΩŒ¿Ã∏∆Ω∫,20210416,25450,25500,24900,25450,84970,359,10924000
89,A160980,ΩŒ¿Ã∏∆Ω∫,20210415,25100,25700,24700,25450,109978,359,10924000
90,A160980,ΩŒ¿Ã∏∆Ω∫,20210414,25150,26000,25050,25300,156088,359,10924000
91,A160980,ΩŒ¿Ã∏∆Ω∫,20210413,24800,26400,24750,25550,472016,359,10924000
92,A160980,ΩŒ¿Ã∏∆Ω∫,20210412,24200,24950,23550,24700,126542,359,10924000
93,A160980,ΩŒ¿Ã∏∆Ω∫,20210409,24700,24700,23650,24100,159508,359,10924000
94,A160980,ΩŒ¿Ã∏∆Ω∫,20210408,23600,25050,23400,24400,355738,359,10924000
95,A160980,ΩŒ¿Ã∏∆Ω∫,20210407,23700,23900,23000,23500,149220,359,10924000
96,A160980,ΩŒ¿Ã∏∆Ω∫,20210406,24200,24350,23550,23700,187582,359,10924000
97,A160980,ΩŒ¿Ã∏∆Ω∫,20210405,22450,24600,22200,24200,590927,359,10924000
98,A160980,ΩŒ¿Ã∏∆Ω∫,20210402,22350,22650,22000,22350,128994,359,10924000
99,A160980,ΩŒ¿Ã∏∆Ω∫,20210401,21600,22150,21400,22000,132855,359,10924000
100,A160980,ΩŒ¿Ã∏∆Ω∫,20210331,21350,21500,20900,21350,81344,359,10924000
101,A160980,ΩŒ¿Ã∏∆Ω∫,20210330,21550,21650,21200,21350,76929,359,10924000
102,A160980,ΩŒ¿Ã∏∆Ω∫,20210329,21800,21900,21200,21550,69550,359,10924000
103,A160980,ΩŒ¿Ã∏∆Ω∫,20210326,22200,22350,21300,21500,116232,359,10924000
104,A160980,ΩŒ¿Ã∏∆Ω∫,20210325,22800,22850,22000,22200,180636,359,10924000
105,A160980,ΩŒ¿Ã∏∆Ω∫,20210324,21700,23050,21500,22950,300825,359,10924000
106,A160980,ΩŒ¿Ã∏∆Ω∫,20210323,22150,22400,21550,21900,120224,359,10924000
107,A160980,ΩŒ¿Ã∏∆Ω∫,20210322,22500,22500,22000,22150,78801,359,10924000
108,A160980,ΩŒ¿Ã∏∆Ω∫,20210319,21500,22450,21500,22250,118431,359,10924000
109,A160980,ΩŒ¿Ã∏∆Ω∫,20210318,21900,22250,21650,22100,132676,359,10924000
110,A160980,ΩŒ¿Ã∏∆Ω∫,20210317,21300,21850,21050,21700,162702,359,10924000
111,A160980,ΩŒ¿Ã∏∆Ω∫,20210316,20850,21600,20500,21300,144408,359,10924000
112,A160980,ΩŒ¿Ã∏∆Ω∫,20210315,21100,21100,20550,20800,59842,359,10924000
113,A160980,ΩŒ¿Ã∏∆Ω∫,20210312,20850,21350,20750,21000,144504,359,10924000
114,A160980,ΩŒ¿Ã∏∆Ω∫,20210311,19300,21000,19150,20600,248315,359,10924000
115,A160980,ΩŒ¿Ã∏∆Ω∫,20210310,19200,19850,19050,19300,205504,359,10924000
116,A160980,ΩŒ¿Ã∏∆Ω∫,20210309,19000,19000,17800,18600,230395,359,10924000
117,A160980,ΩŒ¿Ã∏∆Ω∫,20210308,20200,20250,18950,19100,122031,359,10924000
118,A160980,ΩŒ¿Ã∏∆Ω∫,20210305,19900,20150,19200,19950,203350,359,10924000
119,A160980,ΩŒ¿Ã∏∆Ω∫,20210304,20500,20850,20150,20500,87046,359,10924000
120,A160980,ΩŒ¿Ã∏∆Ω∫,20210303,20400,21150,20350,20950,184770,359,10924000
121,A160980,ΩŒ¿Ã∏∆Ω∫,20210302,20800,20900,20000,20200,105957,359,10924000
122,A160980,ΩŒ¿Ã∏∆Ω∫,20210226,20150,20350,19850,19950,120034,359,10924000
123,A160980,ΩŒ¿Ã∏∆Ω∫,20210225,20350,20800,20100,20800,127799,359,10924000
124,A160980,ΩŒ¿Ã∏∆Ω∫,20210224,20650,21050,19600,19850,270231,359,10924000
125,A160980,ΩŒ¿Ã∏∆Ω∫,20210223,21200,21300,20450,20550,175545,359,10924000
126,A160980,ΩŒ¿Ã∏∆Ω∫,20210222,21800,22500,21600,21600,133745,359,10924000
127,A160980,ΩŒ¿Ã∏∆Ω∫,20210219,21500,21800,20850,21700,133749,359,10924000
128,A160980,ΩŒ¿Ã∏∆Ω∫,20210218,22100,22200,21250,21600,162159,359,10924000
129,A160980,ΩŒ¿Ã∏∆Ω∫,20210217,22500,22550,21850,22250,129122,359,10924000
130,A160980,ΩŒ¿Ã∏∆Ω∫,20210216,22850,22900,22100,22350,166844,359,10924000
131,A160980,ΩŒ¿Ã∏∆Ω∫,20210215,21300,22750,21250,22600,350759,359,10924000
132,A160980,ΩŒ¿Ã∏∆Ω∫,20210210,21400,21400,20650,20900,88775,359,10924000
133,A160980,ΩŒ¿Ã∏∆Ω∫,20210209,21300,21700,21150,21400,86843,359,10924000
134,A160980,ΩŒ¿Ã∏∆Ω∫,20210208,21600,21800,21200,21300,93730,359,10924000
135,A160980,ΩŒ¿Ã∏∆Ω∫,20210205,21700,21800,21150,21550,133117,359,10924000
136,A160980,ΩŒ¿Ã∏∆Ω∫,20210204,20750,21900,20350,21850,294692,359,10924000
137,A160980,ΩŒ¿Ã∏∆Ω∫,20210203,20550,20900,20150,20800,139050,359,10924000
138,A160980,ΩŒ¿Ã∏∆Ω∫,20210202,20900,21000,20300,20550,153566,359,10924000
139,A160980,ΩŒ¿Ã∏∆Ω∫,20210201,20350,20600,19400,20600,132821,359,10924000
140,A160980,ΩŒ¿Ã∏∆Ω∫,20210129,21400,21500,19900,20400,310367,359,10924000
141,A160980,ΩŒ¿Ã∏∆Ω∫,20210128,20850,22050,20800,21150,201556,359,10924000
142,A160980,ΩŒ¿Ã∏∆Ω∫,20210127,22600,22750,21600,21850,197347,359,10924000
143,A160980,ΩŒ¿Ã∏∆Ω∫,20210126,22950,23250,22400,22650,183302,359,10924000
144,A160980,ΩŒ¿Ã∏∆Ω∫,20210125,22550,23850,22350,22800,584768,359,10924000
145,A160980,ΩŒ¿Ã∏∆Ω∫,20210122,22900,23600,21800,22150,753809,359,10924000
146,A160980,ΩŒ¿Ã∏∆Ω∫,20210121,21850,22700,21650,22350,467832,359,10924000
147,A160980,ΩŒ¿Ã∏∆Ω∫,20210120,20600,22000,20200,21900,870741,359,10924000
148,A160980,ΩŒ¿Ã∏∆Ω∫,20210119,20600,20700,19950,20350,247864,359,10924000
149,A160980,ΩŒ¿Ã∏∆Ω∫,20210118,19600,20400,19500,19950,269620,359,10924000
150,A160980,ΩŒ¿Ã∏∆Ω∫,20210115,20700,20900,19900,19900,358955,359,10924000
151,A160980,ΩŒ¿Ã∏∆Ω∫,20210114,19750,19800,19450,19700,63616,359,10924000
152,A160980,ΩŒ¿Ã∏∆Ω∫,20210113,19950,19950,19350,19750,137749,359,10924000
153,A160980,ΩŒ¿Ã∏∆Ω∫,20210112,19600,20000,19200,19700,152765,359,10924000
154,A160980,ΩŒ¿Ã∏∆Ω∫,20210111,19950,20450,19150,19850,306215,359,10924000
155,A160980,ΩŒ¿Ã∏∆Ω∫,20210108,20100,20400,19500,19900,231999,359,10924000
156,A160980,ΩŒ¿Ã∏∆Ω∫,20210107,19550,20100,19550,20000,191297,359,10924000
157,A160980,ΩŒ¿Ã∏∆Ω∫,20210106,20350,20600,19450,19550,396042,359,10924000
158,A160980,ΩŒ¿Ã∏∆Ω∫,20210105,20500,20800,20000,20400,266688,359,10924000
159,A160980,ΩŒ¿Ã∏∆Ω∫,20210104,21050,21200,20350,20850,314116,359,10924000
160,A160980,ΩŒ¿Ã∏∆Ω∫,20201230,20150,20800,19900,20800,269370,359,10924000
161,A160980,ΩŒ¿Ã∏∆Ω∫,20201229,19900,20350,19650,20250,211158,359,10924000
162,A160980,ΩŒ¿Ã∏∆Ω∫,20201228,19650,20050,19100,19800,323171,359,10924000
163,A160980,ΩŒ¿Ã∏∆Ω∫,20201224,19250,19850,18750,19650,243075,359,10924000
164,A160980,ΩŒ¿Ã∏∆Ω∫,20201223,19600,20900,19200,19450,1118055,359,10924000
165,A160980,ΩŒ¿Ã∏∆Ω∫,20201222,19050,19750,18800,18900,371161,359,10924000
166,A160980,ΩŒ¿Ã∏∆Ω∫,20201221,20100,20150,19050,19250,443577,359,10924000
167,A160980,ΩŒ¿Ã∏∆Ω∫,20201218,19800,21750,19700,20300,1156908,359,10924000
168,A160980,ΩŒ¿Ã∏∆Ω∫,20201217,18350,19600,18350,19500,775328,359,10924000
169,A160980,ΩŒ¿Ã∏∆Ω∫,20201216,17550,18450,17350,18200,530576,359,10924000
170,A160980,ΩŒ¿Ã∏∆Ω∫,20201215,16800,17400,16800,17200,173903,359,10924000
171,A160980,ΩŒ¿Ã∏∆Ω∫,20201214,17000,17000,16550,16800,141844,359,10924000
172,A160980,ΩŒ¿Ã∏∆Ω∫,20201211,17200,17250,16900,17150,145125,359,10924000
173,A160980,ΩŒ¿Ã∏∆Ω∫,20201210,17100,17700,16950,17300,176251,359,10924000
174,A160980,ΩŒ¿Ã∏∆Ω∫,20201209,17200,17750,16800,17300,323930,359,10924000
175,A160980,ΩŒ¿Ã∏∆Ω∫,20201208,16250,17400,16250,17000,541953,359,10924000
176,A160980,ΩŒ¿Ã∏∆Ω∫,20201207,16450,16550,16100,16200,192152,359,10924000
177,A160980,ΩŒ¿Ã∏∆Ω∫,20201204,16550,16850,15900,16300,231103,359,10924000
178,A160980,ΩŒ¿Ã∏∆Ω∫,20201203,16550,16550,16150,16400,176540,359,10924000
179,A160980,ΩŒ¿Ã∏∆Ω∫,20201202,15750,16700,15750,16500,377340,359,10924000
180,A160980,ΩŒ¿Ã∏∆Ω∫,20201201,15900,16100,15650,15750,101051,359,10924000
181,A160980,ΩŒ¿Ã∏∆Ω∫,20201130,16100,16100,15750,15900,132058,359,10924000
182,A160980,ΩŒ¿Ã∏∆Ω∫,20201127,16150,16650,15800,16100,196448,359,10924000
183,A160980,ΩŒ¿Ã∏∆Ω∫,20201126,15950,16200,15600,16150,138388,359,10924000
184,A160980,ΩŒ¿Ã∏∆Ω∫,20201125,16550,16650,15600,16000,274353,359,10924000
185,A160980,ΩŒ¿Ã∏∆Ω∫,20201124,15850,16600,15850,16500,429705,359,10924000
186,A160980,ΩŒ¿Ã∏∆Ω∫,20201123,16200,16200,15450,15800,298537,359,10924000
187,A160980,ΩŒ¿Ã∏∆Ω∫,20201120,16200,16300,15700,16150,208495,359,10924000
188,A160980,ΩŒ¿Ã∏∆Ω∫,20201119,15700,16600,15450,16150,528853,359,10924000
189,A160980,ΩŒ¿Ã∏∆Ω∫,20201118,15800,16150,15400,15850,561694,359,10924000
190,A160980,ΩŒ¿Ã∏∆Ω∫,20201117,15100,15950,15000,15800,760736,359,10924000
191,A160980,ΩŒ¿Ã∏∆Ω∫,20201116,14350,15200,14350,15150,752224,359,10924000
192,A160980,ΩŒ¿Ã∏∆Ω∫,20201113,14050,14250,13950,14250,103208,359,10924000
193,A160980,ΩŒ¿Ã∏∆Ω∫,20201112,14200,14400,14000,14150,98761,359,10924000
194,A160980,ΩŒ¿Ã∏∆Ω∫,20201111,14200,14400,13950,14050,129167,359,10924000
195,A160980,ΩŒ¿Ã∏∆Ω∫,20201110,14250,14300,13850,14200,108389,359,10924000
196,A160980,ΩŒ¿Ã∏∆Ω∫,20201109,13950,14500,13900,14200,206625,359,10924000
197,A160980,ΩŒ¿Ã∏∆Ω∫,20201106,13950,14000,13750,13900,86570,359,10924000
198,A160980,ΩŒ¿Ã∏∆Ω∫,20201105,13950,13950,13600,13950,122728,359,10924000
199,A160980,ΩŒ¿Ã∏∆Ω∫,20201104,13650,13850,13250,13750,108679,359,10924000
200,A160980,ΩŒ¿Ã∏∆Ω∫,20201103,13450,13600,13300,13450,108456,359,10924000
201,A160980,ΩŒ¿Ã∏∆Ω∫,20201102,12800,13350,12800,13250,101198,359,10924000
202,A160980,ΩŒ¿Ã∏∆Ω∫,20201030,13050,13500,12900,12950,129231,359,10924000
203,A160980,ΩŒ¿Ã∏∆Ω∫,20201029,12750,13150,12550,13100,100938,359,10924000
204,A160980,ΩŒ¿Ã∏∆Ω∫,20201028,12950,13050,12550,13050,105091,359,10924000
205,A160980,ΩŒ¿Ã∏∆Ω∫,20201027,12750,13100,12500,12750,115860,359,10924000
206,A160980,ΩŒ¿Ã∏∆Ω∫,20201026,13550,13600,12700,12800,265295,359,10924000
207,A160980,ΩŒ¿Ã∏∆Ω∫,20201023,13900,14000,13450,13700,137043,359,10924000
208,A160980,ΩŒ¿Ã∏∆Ω∫,20201022,14150,14400,13800,13850,197628,359,10924000
209,A160980,ΩŒ¿Ã∏∆Ω∫,20201021,14000,14600,13900,14550,505207,359,10924000
210,A160980,ΩŒ¿Ã∏∆Ω∫,20201020,14000,14050,13450,14000,144943,359,10924000
211,A160980,ΩŒ¿Ã∏∆Ω∫,20201019,14400,14400,13800,14000,262532,359,10924000
212,A160980,ΩŒ¿Ã∏∆Ω∫,20201016,13700,14450,13200,14400,452830,359,10924000
213,A160980,ΩŒ¿Ã∏∆Ω∫,20201015,14400,14450,13300,13700,337073,359,10924000
214,A160980,ΩŒ¿Ã∏∆Ω∫,20201014,14750,14900,14150,14350,488275,359,10924000
215,A160980,ΩŒ¿Ã∏∆Ω∫,20201013,14050,15200,14000,14750,1435410,359,10924000
216,A160980,ΩŒ¿Ã∏∆Ω∫,20201012,13750,14050,13700,13850,123708,359,10924000
217,A160980,ΩŒ¿Ã∏∆Ω∫,20201008,13900,14050,13650,13700,90005,359,10924000
218,A160980,ΩŒ¿Ã∏∆Ω∫,20201007,13800,13850,13550,13800,62389,359,10924000
219,A160980,ΩŒ¿Ã∏∆Ω∫,20201006,14000,14150,13750,13900,101862,359,10924000
220,A160980,ΩŒ¿Ã∏∆Ω∫,20201005,13750,14350,13550,14050,205779,359,10924000
221,A160980,ΩŒ¿Ã∏∆Ω∫,20200929,13800,13800,13450,13600,55534,359,10924000
222,A160980,ΩŒ¿Ã∏∆Ω∫,20200928,13600,13650,13350,13650,75436,359,10924000
223,A160980,ΩŒ¿Ã∏∆Ω∫,20200925,13450,13650,13200,13400,73538,359,10924000
224,A160980,ΩŒ¿Ã∏∆Ω∫,20200924,13400,13650,13150,13400,117434,359,10924000
225,A160980,ΩŒ¿Ã∏∆Ω∫,20200923,13600,13900,13000,13700,138021,359,10924000
226,A160980,ΩŒ¿Ã∏∆Ω∫,20200922,13450,13800,13100,13450,129987,359,10924000
227,A160980,ΩŒ¿Ã∏∆Ω∫,20200921,13900,14450,13450,13600,175231,359,10924000
228,A160980,ΩŒ¿Ã∏∆Ω∫,20200918,14000,14150,13550,13800,73416,359,10924000
229,A160980,ΩŒ¿Ã∏∆Ω∫,20200917,14100,14150,13750,13900,116232,359,10924000
230,A160980,ΩŒ¿Ã∏∆Ω∫,20200916,14750,14750,14000,14100,189972,359,10924000
231,A160980,ΩŒ¿Ã∏∆Ω∫,20200915,14650,14750,14400,14750,153623,359,10924000
232,A160980,ΩŒ¿Ã∏∆Ω∫,20200914,15100,15150,14500,14600,253901,359,10924000
233,A160980,ΩŒ¿Ã∏∆Ω∫,20200911,14750,15000,14600,14950,283183,359,10924000
234,A160980,ΩŒ¿Ã∏∆Ω∫,20200910,14750,15000,14300,14800,490520,359,10924000
235,A160980,ΩŒ¿Ã∏∆Ω∫,20200909,14250,14800,13950,14600,791455,359,10924000
236,A160980,ΩŒ¿Ã∏∆Ω∫,20200908,13400,14650,13300,14450,1023620,359,10924000
237,A160980,ΩŒ¿Ã∏∆Ω∫,20200907,13550,13600,13050,13300,191133,359,10924000
238,A160980,ΩŒ¿Ã∏∆Ω∫,20200904,13000,13600,13000,13450,247728,359,10924000
239,A160980,ΩŒ¿Ã∏∆Ω∫,20200903,13850,13950,13500,13800,264871,359,10924000
240,A160980,ΩŒ¿Ã∏∆Ω∫,20200902,12800,13900,12600,13650,939157,359,10924000
241,A160980,ΩŒ¿Ã∏∆Ω∫,20200901,12350,12750,12100,12600,106609,359,10924000
242,A160980,ΩŒ¿Ã∏∆Ω∫,20200831,12450,12700,12200,12250,98748,359,10924000
243,A160980,ΩŒ¿Ã∏∆Ω∫,20200828,12500,12650,12400,12400,83421,359,10924000
244,A160980,ΩŒ¿Ã∏∆Ω∫,20200827,13150,13150,12450,12500,119872,359,10924000
245,A160980,ΩŒ¿Ã∏∆Ω∫,20200826,12950,13100,12550,13050,108332,359,10924000
246,A160980,ΩŒ¿Ã∏∆Ω∫,20200825,12600,13000,12500,12950,150382,359,10924000
247,A160980,ΩŒ¿Ã∏∆Ω∫,20200824,12500,12550,11900,12550,118107,359,10924000
248,A160980,ΩŒ¿Ã∏∆Ω∫,20200821,12950,12950,12400,12600,154532,359,10924000
249,A160980,ΩŒ¿Ã∏∆Ω∫,20200820,13150,13150,12450,12900,228126,359,10924000
250,A160980,ΩŒ¿Ã∏∆Ω∫,20200819,12750,13400,12700,13300,192198,359,10924000
251,A160980,ΩŒ¿Ã∏∆Ω∫,20200818,13750,13750,12700,12700,258803,359,10924000
252,A160980,ΩŒ¿Ã∏∆Ω∫,20200814,14200,14200,13350,13750,206524,359,10924000
253,A160980,ΩŒ¿Ã∏∆Ω∫,20200813,14100,14450,13900,14150,211673,359,10924000
254,A160980,ΩŒ¿Ã∏∆Ω∫,20200812,14350,14400,13800,14000,265235,359,10924000
255,A160980,ΩŒ¿Ã∏∆Ω∫,20200811,14400,14550,14050,14400,370349,359,10924000
256,A160980,ΩŒ¿Ã∏∆Ω∫,20200810,14800,14800,14250,14300,341324,359,10924000
257,A160980,ΩŒ¿Ã∏∆Ω∫,20200807,15150,15250,14350,14800,711039,359,10924000
258,A160980,ΩŒ¿Ã∏∆Ω∫,20200806,14200,15400,14050,14950,1898251,359,10924000
259,A160980,ΩŒ¿Ã∏∆Ω∫,20200805,13800,13950,13600,13850,221081,359,10924000
260,A160980,ΩŒ¿Ã∏∆Ω∫,20200804,14150,14250,13550,13600,389855,359,10924000
261,A160980,ΩŒ¿Ã∏∆Ω∫,20200803,14000,14650,13800,13950,466697,359,10924000
262,A160980,ΩŒ¿Ã∏∆Ω∫,20200731,14150,14300,13700,13850,175565,359,10924000
