,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210823,27750,27750,27750,27750,0,699,5991000
1,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210820,27750,27750,27750,27750,4,699,5991000
2,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210819,29000,29000,26500,26500,2,699,5991000
3,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210818,26500,26500,26500,26500,2,699,5991000
4,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210817,27750,27750,27750,27750,1,699,5991000
5,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210813,29950,29950,29950,29950,1,699,5991000
6,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210812,26950,26950,26950,26950,1,699,5991000
7,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210811,26450,26450,26450,26450,0,699,5991000
8,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210810,26450,26450,26450,26450,82,699,5991000
9,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210809,26450,26450,26450,26450,20,699,5991000
10,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210806,26450,26450,26450,26450,8,699,5991000
11,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210805,26300,26300,26300,26300,0,699,5991000
12,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210804,25250,26600,25250,26600,12,699,5991000
13,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210803,26450,26450,26400,26400,31,699,5991000
14,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210802,26400,26400,26400,26400,1,699,5991000
15,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210730,27000,27000,25600,25600,104,699,5991000
16,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210729,27000,27000,26700,26700,12,699,5991000
17,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210728,26650,26650,26250,26250,7,699,5991000
18,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210727,27000,27000,27000,27000,21,699,5991000
19,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210726,27000,27050,26900,26900,272,699,5991000
20,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210723,27750,27750,27750,27750,0,699,5991000
21,A080640,¹Ì¶óÄÞ¾ÆÀÌ¾Ø¾¾,20210722,27650,27900,27650,27900,145,699,5991000
