,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A101970,우양에이치씨,20210823,11750,11750,11750,11750,290,699,13655000
1,A101970,우양에이치씨,20210820,11850,12200,11650,11700,461,699,13655000
2,A101970,우양에이치씨,20210819,12050,12200,12050,12200,41,699,13655000
3,A101970,우양에이치씨,20210818,11800,12000,11450,12000,575,699,13655000
4,A101970,우양에이치씨,20210817,11800,11800,10800,11800,250,699,13655000
5,A101970,우양에이치씨,20210813,11800,11800,11800,11800,0,699,13655000
6,A101970,우양에이치씨,20210812,11800,11800,11800,11800,210,699,13655000
7,A101970,우양에이치씨,20210811,11800,11800,11800,11800,0,699,13655000
8,A101970,우양에이치씨,20210810,11800,11800,11800,11800,10,699,13655000
9,A101970,우양에이치씨,20210809,11950,11950,11950,11950,0,699,13655000
10,A101970,우양에이치씨,20210806,11200,12000,11200,11950,29,699,13655000
11,A101970,우양에이치씨,20210805,11000,11600,11000,11500,95,699,13655000
12,A101970,우양에이치씨,20210804,12050,12050,11500,11500,35,699,13655000
13,A101970,우양에이치씨,20210803,12000,12100,12000,12100,129,699,13655000
14,A101970,우양에이치씨,20210802,11950,11950,11950,11950,11,699,13655000
15,A101970,우양에이치씨,20210730,11950,11950,11950,11950,6,699,13655000
16,A101970,우양에이치씨,20210729,11800,12000,10750,10750,22,699,13655000
17,A101970,우양에이치씨,20210728,11650,11800,11650,11800,70,699,13655000
18,A101970,우양에이치씨,20210727,11600,11850,11550,11800,246,699,13655000
19,A101970,우양에이치씨,20210726,11550,11600,11550,11600,189,699,13655000
20,A101970,우양에이치씨,20210723,11600,11600,11600,11600,0,699,13655000
21,A101970,우양에이치씨,20210722,11800,11800,11800,11800,15,699,13655000
22,A101970,우양에이치씨,20210721,11300,11750,11300,11500,261,699,13655000
23,A101970,우양에이치씨,20210720,11600,11600,11600,11600,0,699,13655000
24,A101970,우양에이치씨,20210719,11600,11600,11600,11600,50,699,13655000
25,A101970,우양에이치씨,20210716,11950,11950,11950,11950,10,699,13655000
26,A101970,우양에이치씨,20210715,11000,11750,11000,11500,377,699,13655000
27,A101970,우양에이치씨,20210714,11350,11350,11350,11350,6,699,13655000
28,A101970,우양에이치씨,20210713,11000,12000,10800,12000,217,699,13655000
29,A101970,우양에이치씨,20210712,11600,11600,11600,11600,0,699,13655000
30,A101970,우양에이치씨,20210709,11900,11900,11900,11900,0,699,13655000
31,A101970,우양에이치씨,20210708,12000,12000,12000,12000,11,699,13655000
32,A101970,우양에이치씨,20210707,11950,11950,11950,11950,1,699,13655000
33,A101970,우양에이치씨,20210706,11750,11750,11000,11500,398,699,13655000
34,A101970,우양에이치씨,20210705,11750,12450,11000,11000,3,699,13655000
35,A101970,우양에이치씨,20210702,11500,11900,11500,11500,234,699,13655000
36,A101970,우양에이치씨,20210701,11000,11400,11000,11400,427,699,13655000
37,A101970,우양에이치씨,20210630,11450,11500,11400,11400,202,699,13655000
38,A101970,우양에이치씨,20210629,11150,11150,11150,11150,5,699,13655000
39,A101970,우양에이치씨,20210628,10100,11500,10100,11300,44,699,13655000
40,A101970,우양에이치씨,20210625,11550,11550,11500,11500,51,699,13655000
41,A101970,우양에이치씨,20210624,11550,11550,11550,11550,0,699,13655000
42,A101970,우양에이치씨,20210623,11550,11550,11550,11550,0,699,13655000
43,A101970,우양에이치씨,20210622,12300,12300,10650,12250,13,699,13655000
44,A101970,우양에이치씨,20210621,12300,12300,12300,12300,250,699,13655000
45,A101970,우양에이치씨,20210618,12000,12000,12000,12000,565,699,13655000
