,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
335,A281820,диюл╬╬еь,20200416,17050,17300,16450,17250,112080,014,19839000
336,A281820,диюл╬╬еь,20200414,17100,17500,16950,17100,141559,014,19839000
337,A281820,диюл╬╬еь,20200413,17350,17500,16800,16800,107433,014,19839000
338,A281820,диюл╬╬еь,20200410,17950,18050,17050,17600,137377,014,19839000
339,A281820,диюл╬╬еь,20200409,18500,18600,17750,17950,116315,014,19839000
340,A281820,диюл╬╬еь,20200408,18200,18400,17800,17900,142245,014,19839000
341,A281820,диюл╬╬еь,20200407,18400,18700,17650,18200,198974,014,19839000
342,A281820,диюл╬╬еь,20200406,17400,17900,17000,17850,161703,014,19839000
343,A281820,диюл╬╬еь,20200403,17550,17650,16800,17100,108768,014,19839000
344,A281820,диюл╬╬еь,20200402,16700,17500,16300,17400,118931,014,19839000
345,A281820,диюл╬╬еь,20200401,16500,17400,16250,16650,153913,014,19839000
346,A281820,диюл╬╬еь,20200331,16850,17100,15900,16600,145009,014,19839000
347,A281820,диюл╬╬еь,20200330,16000,16800,15700,16600,93477,014,19839000
348,A281820,диюл╬╬еь,20200327,17000,17100,16150,16550,147703,014,19839000
349,A281820,диюл╬╬еь,20200326,16750,17050,16100,16300,188654,014,19839000
350,A281820,диюл╬╬еь,20200325,16900,17250,16250,16500,214866,014,19839000
351,A281820,диюл╬╬еь,20200324,16000,16800,15550,16450,203908,014,19839000
352,A281820,диюл╬╬еь,20200323,14800,15250,13750,15100,112846,014,19839000
353,A281820,диюл╬╬еь,20200320,13300,16300,13050,16300,160072,014,19839000
354,A281820,диюл╬╬еь,20200319,15250,15300,12600,12800,334006,014,19839000
355,A281820,диюл╬╬еь,20200318,15600,15700,14650,14700,186634,014,19839000
356,A281820,диюл╬╬еь,20200317,14350,15650,14250,15350,183880,014,19839000
357,A281820,диюл╬╬еь,20200316,16700,16750,15100,15200,173036,014,19839000
358,A281820,диюл╬╬еь,20200313,15400,16300,14450,15800,274870,014,19839000
359,A281820,диюл╬╬еь,20200312,17650,18000,16500,16900,123025,014,19839000
360,A281820,диюл╬╬еь,20200311,19100,19100,17800,18000,141243,014,19839000
361,A281820,диюл╬╬еь,20200310,18700,19300,18350,19150,125929,014,19839000
362,A281820,диюл╬╬еь,20200309,19150,19250,18200,19000,162870,014,19839000
363,A281820,диюл╬╬еь,20200306,20000,20400,19700,19850,166373,014,19839000
364,A281820,диюл╬╬еь,20200305,20000,20700,19750,20600,180161,014,19839000
365,A281820,диюл╬╬еь,20200304,18800,19850,18750,19800,96386,014,19839000
366,A281820,диюл╬╬еь,20200303,19750,19800,18800,19000,118453,014,19839000
367,A281820,диюл╬╬еь,20200302,18150,18950,18050,18800,114666,014,19839000
368,A281820,диюл╬╬еь,20200228,18400,18750,17600,17850,165237,014,19839000
369,A281820,диюл╬╬еь,20200227,20050,20300,18750,18850,134216,014,19839000
370,A281820,диюл╬╬еь,20200226,20000,20400,19850,20050,67202,014,19839000
371,A281820,диюл╬╬еь,20200225,19650,20600,19600,20500,113896,014,19839000
372,A281820,диюл╬╬еь,20200224,20250,20650,19550,19800,178042,014,19839000
373,A281820,диюл╬╬еь,20200221,21250,21650,20800,21100,116959,014,19839000
374,A281820,диюл╬╬еь,20200220,22100,22650,21450,21650,161087,014,19839000
375,A281820,диюл╬╬еь,20200219,22050,22250,21500,22000,94405,014,19839000
376,A281820,диюл╬╬еь,20200218,22800,22800,21900,21900,181815,014,19839000
377,A281820,диюл╬╬еь,20200217,22950,23100,22400,22950,161442,014,19839000
378,A281820,диюл╬╬еь,20200214,21950,23200,21800,23000,273394,014,19839000
379,A281820,диюл╬╬еь,20200213,22450,22500,21600,21750,150646,014,19839000
380,A281820,диюл╬╬еь,20200212,21100,22250,21100,22250,233002,014,19839000
381,A281820,диюл╬╬еь,20200211,21300,21350,20850,21200,105416,014,19839000
382,A281820,диюл╬╬еь,20200210,21050,21300,20850,21000,95881,014,19839000
383,A281820,диюл╬╬еь,20200207,21750,21800,21150,21300,88410,014,19839000
384,A281820,диюл╬╬еь,20200206,21700,22100,21450,21750,100458,014,19839000
385,A281820,диюл╬╬еь,20200205,22250,22600,21300,21300,227688,014,19839000
386,A281820,диюл╬╬еь,20200204,21100,21850,20650,21800,226055,014,19839000
387,A281820,диюл╬╬еь,20200203,20000,21500,20000,20950,254843,014,19839000
388,A281820,диюл╬╬еь,20200131,21500,21750,20600,20600,192943,014,19839000
389,A281820,диюл╬╬еь,20200130,21900,22250,21350,21500,163924,014,19839000
390,A281820,диюл╬╬еь,20200129,22300,22500,21750,21900,121667,014,19839000
391,A281820,диюл╬╬еь,20200128,21350,22150,21300,21700,194354,014,19839000
392,A281820,диюл╬╬еь,20200123,22900,23400,22550,22650,206645,014,19839000
393,A281820,диюл╬╬еь,20200122,22500,23050,22450,22650,292056,014,19839000
394,A281820,диюл╬╬еь,20200121,23450,23500,22450,22500,233066,014,19839000
395,A281820,диюл╬╬еь,20200120,23950,24050,23050,23100,287058,014,19839000
396,A281820,диюл╬╬еь,20200117,23850,24200,23350,23700,401110,014,19839000
397,A281820,диюл╬╬еь,20200116,22750,24900,22750,23500,851848,014,19839000
398,A281820,диюл╬╬еь,20200115,22600,22750,21800,22350,171768,014,19839000
399,A281820,диюл╬╬еь,20200114,22950,23500,22350,22750,257957,014,19839000
400,A281820,диюл╬╬еь,20200113,23050,23050,22350,22800,142824,014,19839000
401,A281820,диюл╬╬еь,20200110,23800,23900,23000,23050,126577,014,19839000
402,A281820,диюл╬╬еь,20200109,23400,23800,22750,23800,229177,014,19839000
403,A281820,диюл╬╬еь,20200108,22350,23300,22100,22600,220233,014,19839000
404,A281820,диюл╬╬еь,20200107,23450,23500,22200,22500,277723,014,19839000
405,A281820,диюл╬╬еь,20200106,22700,23600,22000,23450,171748,014,19839000
406,A281820,диюл╬╬еь,20200103,23250,24050,22850,23050,203456,014,19839000
407,A281820,диюл╬╬еь,20200102,23550,23700,23050,23050,104042,014,19839000
408,A281820,диюл╬╬еь,20191230,23500,23650,22850,23350,147848,014,19839000
409,A281820,диюл╬╬еь,20191227,22900,23900,22650,23350,202180,014,19839000
410,A281820,диюл╬╬еь,20191226,22800,23000,22250,22900,381830,014,19839000
411,A281820,диюл╬╬еь,20191224,22300,23700,22000,22400,343445,014,19839000
412,A281820,диюл╬╬еь,20191223,22400,22500,21450,22250,142822,014,19839000
413,A281820,диюл╬╬еь,20191220,22200,22400,21750,22400,127663,014,19839000
414,A281820,диюл╬╬еь,20191219,21500,22600,21500,22100,290090,014,19839000
415,A281820,диюл╬╬еь,20191218,21150,22300,20900,21800,371121,014,19839000
416,A281820,диюл╬╬еь,20191217,19250,21200,19250,21150,650746,014,19839000
417,A281820,диюл╬╬еь,20191216,19000,19500,18750,19150,125453,014,19839000
418,A281820,диюл╬╬еь,20191213,18900,19400,18600,19100,338204,014,19839000
419,A281820,диюл╬╬еь,20191212,17750,18500,17750,18450,75370,014,19839000
420,A281820,диюл╬╬еь,20191211,18000,18050,17450,17700,67534,014,19839000
421,A281820,диюл╬╬еь,20191210,18600,18700,17700,18000,92891,014,19839000
422,A281820,диюл╬╬еь,20191209,18650,19000,18550,18750,38529,014,19839000
423,A281820,диюл╬╬еь,20191206,18000,18850,17750,18650,96124,014,19839000
424,A281820,диюл╬╬еь,20191205,17500,17900,17400,17750,27677,014,19839000
425,A281820,диюл╬╬еь,20191204,17550,17900,17150,17300,49186,014,19839000
426,A281820,диюл╬╬еь,20191203,17550,18100,17500,17850,48638,014,19839000
427,A281820,диюл╬╬еь,20191202,18050,18450,17750,17900,33148,014,19839000
428,A281820,диюл╬╬еь,20191129,18000,18350,17600,17900,32760,014,19839000
429,A281820,диюл╬╬еь,20191128,17950,18350,17850,18100,22996,014,19839000
430,A281820,диюл╬╬еь,20191127,18250,18600,17950,18050,21421,014,19839000
431,A281820,диюл╬╬еь,20191126,18200,18600,18100,18300,38341,014,19839000
432,A281820,диюл╬╬еь,20191125,17700,18300,17600,18200,59199,014,19839000
433,A281820,диюл╬╬еь,20191122,17000,17700,16850,17600,51547,014,19839000
434,A281820,диюл╬╬еь,20191121,17900,18100,17050,17250,109649,014,19839000
435,A281820,диюл╬╬еь,20191120,18500,18600,17800,18100,71935,014,19839000
436,A281820,диюл╬╬еь,20191119,18750,18800,18100,18550,52696,014,19839000
437,A281820,диюл╬╬еь,20191118,18650,19000,18400,18750,67204,014,19839000
438,A281820,диюл╬╬еь,20191115,18200,18650,17850,18650,87600,014,19839000
439,A281820,диюл╬╬еь,20191114,17850,18600,17800,18100,86758,014,19839000
440,A281820,диюл╬╬еь,20191113,18200,18250,17600,17900,101797,014,19839000
441,A281820,диюл╬╬еь,20191112,18400,18400,17950,18150,50177,014,19839000
442,A281820,диюл╬╬еь,20191111,18150,18400,18050,18250,55476,014,19839000
443,A281820,диюл╬╬еь,20191108,18750,18900,18100,18200,58766,014,19839000
444,A281820,диюл╬╬еь,20191107,18700,18950,18300,18450,66591,014,19839000
445,A281820,диюл╬╬еь,20191106,19300,19350,18200,18650,222488,014,19839000
446,A281820,диюл╬╬еь,20191105,19950,20000,19150,19300,87298,014,19839000
447,A281820,диюл╬╬еь,20191104,19600,20450,19500,19850,102702,014,19839000
448,A281820,диюл╬╬еь,20191101,19300,19800,19250,19650,36554,014,19839000
449,A281820,диюл╬╬еь,20191031,19350,19650,19300,19500,43327,014,19839000
450,A281820,диюл╬╬еь,20191030,19600,19650,19200,19250,91049,014,19839000
451,A281820,диюл╬╬еь,20191029,19250,19750,19200,19350,63354,014,19839000
452,A281820,диюл╬╬еь,20191028,20350,20350,19200,19200,118655,014,19839000
453,A281820,диюл╬╬еь,20191025,19550,20200,19150,20000,210579,014,19839000
454,A281820,диюл╬╬еь,20191024,19500,19700,18850,19400,113379,014,19839000
455,A281820,диюл╬╬еь,20191023,19850,19900,19250,19300,102561,014,19839000
456,A281820,диюл╬╬еь,20191022,20350,20500,19350,19700,135948,014,19839000
457,A281820,диюл╬╬еь,20191021,19250,20300,19100,20100,142967,014,19839000
458,A281820,диюл╬╬еь,20191018,19800,19900,19300,19450,122607,014,19839000
459,A281820,диюл╬╬еь,20191017,19400,19850,19050,19850,136759,014,19839000
460,A281820,диюл╬╬еь,20191016,19450,19750,19100,19350,144138,014,19839000
461,A281820,диюл╬╬еь,20191015,19150,19750,18850,19300,220209,014,19839000
462,A281820,диюл╬╬еь,20191014,17700,19250,17600,19250,395093,014,19839000
463,A281820,диюл╬╬еь,20191011,17800,18100,17150,17500,93467,014,19839000
464,A281820,диюл╬╬еь,20191010,17650,18050,17600,17750,78630,014,19839000
465,A281820,диюл╬╬еь,20191008,17600,18150,17350,18100,106650,014,19839000
466,A281820,диюл╬╬еь,20191007,17400,17950,17350,17600,64124,014,19839000
467,A281820,диюл╬╬еь,20191004,17950,17950,17250,17250,101301,014,19839000
468,A281820,диюл╬╬еь,20191002,18050,18700,17800,17950,118466,014,19839000
469,A281820,диюл╬╬еь,20191001,17850,18300,17500,18300,128884,014,19839000
470,A281820,диюл╬╬еь,20190930,17900,17950,17200,17700,157538,014,19839000
471,A281820,диюл╬╬еь,20190927,17650,17900,17450,17850,84662,014,19839000
472,A281820,диюл╬╬еь,20190926,18550,18650,17800,17800,197884,014,19839000
473,A281820,диюл╬╬еь,20190925,18200,18750,17700,18250,160071,014,19839000
474,A281820,диюл╬╬еь,20190924,18850,19250,17900,18100,145695,014,19839000
475,A281820,диюл╬╬еь,20190923,18500,19350,18250,18700,162400,014,19839000
476,A281820,диюл╬╬еь,20190920,18950,19000,18350,18700,150648,014,19839000
477,A281820,диюл╬╬еь,20190919,18200,18850,17850,18600,278647,014,19839000
478,A281820,диюл╬╬еь,20190918,17800,18500,17800,18200,204079,014,19839000
479,A281820,диюл╬╬еь,20190917,17450,18000,17300,17750,143357,014,19839000
480,A281820,диюл╬╬еь,20190916,17800,18000,17200,17450,130423,014,19839000
481,A281820,диюл╬╬еь,20190911,18050,18150,17500,17750,95839,014,19839000
482,A281820,диюл╬╬еь,20190910,17600,18350,17600,17950,211308,014,19839000
483,A281820,диюл╬╬еь,20190909,18450,18650,17400,17600,204909,014,19839000
484,A281820,диюл╬╬еь,20190906,18800,18950,18300,18500,172623,014,19839000
485,A281820,диюл╬╬еь,20190905,17200,18850,17100,18800,732297,014,19839000
486,A281820,диюл╬╬еь,20190904,15600,17600,15550,17250,597341,014,19839000
487,A281820,диюл╬╬еь,20190903,15700,15800,15550,15600,47553,014,19839000
488,A281820,диюл╬╬еь,20190902,15400,15800,15350,15700,93166,014,19839000
489,A281820,диюл╬╬еь,20190830,15850,15850,15300,15400,125946,014,19839000
490,A281820,диюл╬╬еь,20190829,16300,16350,15050,15650,177009,014,19839000
491,A281820,диюл╬╬еь,20190828,16000,16350,15850,16150,79766,014,19839000
492,A281820,диюл╬╬еь,20190827,16350,16550,16000,16100,113206,014,19839000
493,A281820,диюл╬╬еь,20190826,15600,16000,15200,15900,125831,014,19839000
494,A281820,диюл╬╬еь,20190823,16250,16500,16000,16300,98034,014,19839000
495,A281820,диюл╬╬еь,20190822,16650,16650,16150,16200,65824,014,19839000
496,A281820,диюл╬╬еь,20190821,16000,17100,16000,16450,201435,014,19839000
497,A281820,диюл╬╬еь,20190820,16050,16300,15800,16150,132505,014,19839000
498,A281820,диюл╬╬еь,20190819,17200,17400,15700,15750,354866,014,19839000
499,A281820,диюл╬╬еь,20190816,17450,17500,16850,17250,170374,014,19839000
500,A281820,диюл╬╬еь,20190814,16950,17750,16850,17700,350163,014,19839000
501,A281820,диюл╬╬еь,20190813,15600,16950,15600,16750,285182,014,19839000
502,A281820,диюл╬╬еь,20190812,15400,16050,15300,15800,90453,014,19839000
503,A281820,диюл╬╬еь,20190809,16000,16000,15300,15500,124039,014,19839000
504,A281820,диюл╬╬еь,20190808,15800,16300,15300,15900,125634,014,19839000
505,A281820,диюл╬╬еь,20190807,14300,15650,14150,15600,276030,014,19839000
506,A281820,диюл╬╬еь,20190806,15300,15450,13800,14000,385731,014,19839000
507,A281820,диюл╬╬еь,20190805,16100,16900,15700,15700,316047,014,19839000
508,A281820,диюл╬╬еь,20190802,14400,16000,14300,15750,254813,014,19839000
509,A281820,диюл╬╬еь,20190801,14800,15150,14550,14700,86343,014,19839000
510,A281820,диюл╬╬еь,20190731,15000,15400,14450,15100,116268,014,19839000
511,A281820,диюл╬╬еь,20190730,14800,15600,14800,15100,138401,014,19839000
512,A281820,диюл╬╬еь,20190729,15650,15900,15000,15100,160452,014,19839000
513,A281820,диюл╬╬еь,20190726,16650,16850,15750,15850,213679,014,19839000
514,A281820,диюл╬╬еь,20190725,16450,17000,16200,16600,135198,014,19839000
515,A281820,диюл╬╬еь,20190724,16800,17250,16600,16600,183647,014,19839000
516,A281820,диюл╬╬еь,20190723,17600,17800,16650,16700,277056,014,19839000
517,A281820,диюл╬╬еь,20190722,17400,17650,17050,17400,147499,014,19839000
518,A281820,диюл╬╬еь,20190719,17500,18000,17100,17450,273008,014,19839000
519,A281820,диюл╬╬еь,20190718,16750,17500,16500,17500,510088,014,19839000
520,A281820,диюл╬╬еь,20190717,16700,16800,15950,16700,241282,014,19839000
521,A281820,диюл╬╬еь,20190716,16400,17050,16300,16850,344593,014,19839000
522,A281820,диюл╬╬еь,20190715,16400,16550,15900,16300,183404,014,19839000
523,A281820,диюл╬╬еь,20190712,16200,16400,15700,16300,277020,014,19839000
524,A281820,диюл╬╬еь,20190711,16250,16550,16050,16150,299598,014,19839000
525,A281820,диюл╬╬еь,20190710,16000,16650,15900,16050,336515,014,19839000
526,A281820,диюл╬╬еь,20190709,15650,16200,14950,15900,436641,014,19839000
527,A281820,диюл╬╬еь,20190708,17000,17350,15350,15500,499861,014,19839000
528,A281820,диюл╬╬еь,20190705,16850,17450,16600,17050,368456,014,19839000
529,A281820,диюл╬╬еь,20190704,16750,16950,16100,16850,487990,014,19839000
530,A281820,диюл╬╬еь,20190703,15300,16550,15300,16400,725331,014,19839000
531,A281820,диюл╬╬еь,20190702,14800,15500,14400,15300,271591,014,19839000
532,A281820,диюл╬╬еь,20190701,15850,15900,14700,14850,415328,014,19839000
533,A281820,диюл╬╬еь,20190628,15600,16650,15600,15900,551401,014,19839000
534,A281820,диюл╬╬еь,20190627,15500,16000,15300,15700,380089,014,19839000
535,A281820,диюл╬╬еь,20190626,14750,15750,14550,15200,424434,014,19839000
536,A281820,диюл╬╬еь,20190625,14800,15300,14650,14750,272504,014,19839000
537,A281820,диюл╬╬еь,20190624,15300,15500,14700,14800,409311,014,19839000
538,A281820,диюл╬╬еь,20190621,14200,15450,14050,15150,831492,014,19839000
539,A281820,диюл╬╬еь,20190620,13550,14050,13450,14000,235146,014,19839000
540,A281820,диюл╬╬еь,20190619,13700,13800,13150,13450,166724,014,19839000
541,A281820,диюл╬╬еь,20190618,13150,13700,13100,13200,146843,014,19839000
542,A281820,диюл╬╬еь,20190617,13300,13400,13100,13150,127938,014,19839000
543,A281820,диюл╬╬еь,20190614,14000,14050,13250,13400,259229,014,19839000
544,A281820,диюл╬╬еь,20190613,13550,14200,13450,13750,326748,014,19839000
545,A281820,диюл╬╬еь,20190612,14450,14500,13650,13650,368514,014,19839000
546,A281820,диюл╬╬еь,20190611,13200,14550,13200,14500,557845,014,19839000
547,A281820,диюл╬╬еь,20190610,13300,13300,13000,13150,104822,014,19839000
548,A281820,диюл╬╬еь,20190607,13550,13550,13000,13150,176907,014,19839000
549,A281820,диюл╬╬еь,20190605,13800,13800,13450,13500,166844,014,19839000
550,A281820,диюл╬╬еь,20190604,12900,13550,12850,13500,217607,014,19839000
551,A281820,диюл╬╬еь,20190603,12650,12900,12450,12800,115149,014,19839000
552,A281820,диюл╬╬еь,20190531,12900,13100,12450,12700,168044,014,19839000
553,A281820,диюл╬╬еь,20190530,12550,13000,12450,12900,163700,014,19839000
554,A281820,диюл╬╬еь,20190529,13250,13300,12250,12450,227673,014,19839000
555,A281820,диюл╬╬еь,20190528,12850,13450,12550,13400,186554,014,19839000
556,A281820,диюл╬╬еь,20190527,12900,13050,12350,12700,130382,014,19839000
557,A281820,диюл╬╬еь,20190524,13400,13650,12700,12900,318013,014,19839000
558,A281820,диюл╬╬еь,20190523,13750,14000,13350,13550,182393,014,19839000
559,A281820,диюл╬╬еь,20190522,13850,14050,13550,13850,91644,014,19839000
560,A281820,диюл╬╬еь,20190521,14000,14250,13450,13650,191617,014,19839000
561,A281820,диюл╬╬еь,20190520,14400,14550,13750,14100,188391,014,19839000
562,A281820,диюл╬╬еь,20190517,16200,16400,14150,14300,478823,014,19839000
563,A281820,диюл╬╬еь,20190516,17200,17450,15750,16000,275140,014,19839000
564,A281820,диюл╬╬еь,20190515,16950,17450,16350,17450,138537,014,19839000
565,A281820,диюл╬╬еь,20190514,16350,17000,16100,16600,168255,014,19839000
566,A281820,диюл╬╬еь,20190513,17850,17850,16650,16750,103268,014,19839000
567,A281820,диюл╬╬еь,20190510,17650,17850,16950,17650,165601,014,19839000
568,A281820,диюл╬╬еь,20190509,18000,18300,17250,17600,220168,014,19839000
569,A281820,диюл╬╬еь,20190508,18700,19000,17800,18050,382660,014,19839000
570,A281820,диюл╬╬еь,20190507,19000,19500,18400,19200,187853,014,19839000
571,A281820,диюл╬╬еь,20190503,19250,19700,18900,19450,326881,014,19839000
572,A281820,диюл╬╬еь,20190502,19850,20100,19100,19250,515134,014,19839000
573,A281820,диюл╬╬еь,20190430,18050,20550,17850,19900,1406129,014,19839000
574,A281820,диюл╬╬еь,20190429,17350,18200,17350,18000,246540,014,19839000
575,A281820,диюл╬╬еь,20190426,17900,18150,17100,17250,204023,014,19839000
576,A281820,диюл╬╬еь,20190425,17250,19650,17250,17700,790675,014,19839000
577,A281820,диюл╬╬еь,20190424,17000,17250,16650,16850,97500,014,19839000
578,A281820,диюл╬╬еь,20190423,16950,17500,16650,16750,109349,014,19839000
579,A281820,диюл╬╬еь,20190422,17000,17350,16800,16800,68783,014,19839000
580,A281820,диюл╬╬еь,20190419,16900,17150,16600,17000,92778,014,19839000
581,A281820,диюл╬╬еь,20190418,17650,17950,16700,16750,243343,014,19839000
582,A281820,диюл╬╬еь,20190417,16900,18400,16850,17750,317049,014,19839000
583,A281820,диюл╬╬еь,20190416,17350,17350,16600,16800,81973,014,19839000
584,A281820,диюл╬╬еь,20190415,17250,17600,16900,17300,101717,014,19839000
585,A281820,диюл╬╬еь,20190412,17450,17500,17050,17150,61073,014,19839000
586,A281820,диюл╬╬еь,20190411,17450,17850,17250,17450,120499,014,19839000
587,A281820,диюл╬╬еь,20190410,17350,17650,17050,17450,100440,014,19839000
588,A281820,диюл╬╬еь,20190409,16700,17450,16650,17350,142314,014,19839000
589,A281820,диюл╬╬еь,20190408,17200,17600,16650,16650,164160,014,19839000
590,A281820,диюл╬╬еь,20190405,17550,17550,16800,17150,117876,014,19839000
591,A281820,диюл╬╬еь,20190404,17350,18000,17050,17400,144820,014,19839000
592,A281820,диюл╬╬еь,20190403,17200,17500,16950,17250,132186,014,19839000
593,A281820,диюл╬╬еь,20190402,17750,18300,17100,17250,153985,014,19839000
594,A281820,диюл╬╬еь,20190401,16850,17600,16850,17600,115637,014,19839000
595,A281820,диюл╬╬еь,20190329,17000,17400,16300,16700,191107,014,19839000
596,A281820,диюл╬╬еь,20190328,17550,17750,16950,16950,102547,014,19839000
597,A281820,диюл╬╬еь,20190327,18350,18350,17500,17600,116565,014,19839000
598,A281820,диюл╬╬еь,20190326,18450,18550,17550,18450,158235,014,19839000
599,A281820,диюл╬╬еь,20190325,18500,19000,18100,18400,135866,014,19839000
600,A281820,диюл╬╬еь,20190322,19250,20400,18750,19000,431599,014,19839000
601,A281820,диюл╬╬еь,20190321,17600,18700,17500,18700,312530,014,19839000
602,A281820,диюл╬╬еь,20190320,17600,17600,16600,17550,204531,014,19839000
603,A281820,диюл╬╬еь,20190319,17500,18750,17200,17650,337966,014,19839000
604,A281820,диюл╬╬еь,20190318,17600,17950,17150,17250,127987,014,19839000
605,A281820,диюл╬╬еь,20190315,18000,18100,17350,17550,265058,014,19839000
606,A281820,диюл╬╬еь,20190314,16300,18850,16100,18100,1025513,014,19839000
607,A281820,диюл╬╬еь,20190313,15850,16300,15750,16250,218689,014,19839000
608,A281820,диюл╬╬еь,20190312,15600,16250,15600,15950,156379,014,19839000
609,A281820,диюл╬╬еь,20190311,14650,15600,14450,15550,139149,014,19839000
610,A281820,диюл╬╬еь,20190308,14650,14900,14350,14650,62726,014,19839000
611,A281820,диюл╬╬еь,20190307,14600,15000,14350,14800,95343,014,19839000
612,A281820,диюл╬╬еь,20190306,14350,14900,14300,14600,86763,014,19839000
613,A281820,диюл╬╬еь,20190305,14750,14950,14200,14350,140263,014,19839000
614,A281820,диюл╬╬еь,20190304,15050,15250,14800,14900,82225,014,19839000
615,A281820,диюл╬╬еь,20190228,15800,16000,14650,14850,267509,014,19839000
616,A281820,диюл╬╬еь,20190227,16250,16850,15800,15800,163292,014,19839000
617,A281820,диюл╬╬еь,20190226,16350,16650,16150,16450,128583,014,19839000
618,A281820,диюл╬╬еь,20190225,16400,16900,16300,16400,187139,014,19839000
619,A281820,диюл╬╬еь,20190222,16050,16350,15500,16100,147004,014,19839000
620,A281820,диюл╬╬еь,20190221,16100,16300,15600,16100,179274,014,19839000
621,A281820,диюл╬╬еь,20190220,15350,16450,15300,16300,200212,014,19839000
622,A281820,диюл╬╬еь,20190219,15700,16000,15300,15500,145594,014,19839000
623,A281820,диюл╬╬еь,20190218,15600,16200,15400,15800,231317,014,19839000
624,A281820,диюл╬╬еь,20190215,16000,16100,15000,15400,340372,014,19839000
625,A281820,диюл╬╬еь,20190214,14350,16200,14200,16200,656338,014,19839000
626,A281820,диюл╬╬еь,20190213,13750,14900,13600,14300,666222,014,19839000
627,A281820,диюл╬╬еь,20190212,12450,13450,12450,13450,184201,014,19839000
628,A281820,диюл╬╬еь,20190211,12650,12900,12100,12500,141502,014,19839000
629,A281820,диюл╬╬еь,20190208,12800,12850,12450,12750,73440,014,19839000
630,A281820,диюл╬╬еь,20190207,12400,13250,12200,12800,234949,014,19839000
631,A281820,диюл╬╬еь,20190201,12300,12400,12000,12350,127431,014,19839000
632,A281820,диюл╬╬еь,20190131,12300,12400,12050,12150,111820,014,19839000
633,A281820,диюл╬╬еь,20190130,11600,12250,11500,12100,166562,014,19839000
634,A281820,диюл╬╬еь,20190129,11800,11800,11400,11750,89732,014,19839000
635,A281820,диюл╬╬еь,20190128,11750,11850,11600,11800,113349,014,19839000
636,A281820,диюл╬╬еь,20190125,11500,11700,11350,11650,91670,014,19839000
637,A281820,диюл╬╬еь,20190124,11300,11400,11100,11350,70698,014,19839000
638,A281820,диюл╬╬еь,20190123,10750,11350,10750,11300,92675,014,19839000
639,A281820,диюл╬╬еь,20190122,11400,11400,10850,10950,73925,014,19839000
640,A281820,диюл╬╬еь,20190121,11050,11300,10800,11300,196308,014,19839000
641,A281820,диюл╬╬еь,20190118,10300,10600,10200,10500,73823,014,19839000
642,A281820,диюл╬╬еь,20190117,10350,10600,10250,10400,74496,014,19839000
643,A281820,диюл╬╬еь,20190116,10200,10400,10200,10250,62547,014,19839000
644,A281820,диюл╬╬еь,20190115,9910,10300,9910,10200,76706,014,19839000
645,A281820,диюл╬╬еь,20190114,10050,10100,9910,9930,43121,014,19839000
646,A281820,диюл╬╬еь,20190111,10150,10250,9990,10050,78547,014,19839000
647,A281820,диюл╬╬еь,20190110,10350,10350,9860,10150,72841,014,19839000
648,A281820,диюл╬╬еь,20190109,9930,10600,9840,10150,196700,014,19839000
649,A281820,диюл╬╬еь,20190108,9550,9820,9500,9750,75858,014,19839000
650,A281820,диюл╬╬еь,20190107,9110,9530,9110,9470,57397,014,19839000
651,A281820,диюл╬╬еь,20190104,9050,9160,8750,9090,60837,014,19839000
652,A281820,диюл╬╬еь,20190103,9550,9550,9100,9170,50390,014,19839000
653,A281820,диюл╬╬еь,20190102,9570,9570,9420,9470,32460,014,19839000
654,A281820,диюл╬╬еь,20181228,9470,9560,9350,9490,53479,014,19839000
655,A281820,диюл╬╬еь,20181227,9450,9460,9240,9420,42050,014,19839000
656,A281820,диюл╬╬еь,20181226,9300,9340,9220,9290,35219,014,19839000
657,A281820,диюл╬╬еь,20181224,9360,9630,9300,9470,51016,014,19839000
658,A281820,диюл╬╬еь,20181221,9260,9380,9240,9330,36280,014,19839000
659,A281820,диюл╬╬еь,20181220,9630,9630,9260,9310,150133,014,19839000
660,A281820,диюл╬╬еь,20181219,9710,9750,9610,9660,69248,014,19839000
661,A281820,диюл╬╬еь,20181218,9640,9920,9500,9660,65887,014,19839000
662,A281820,диюл╬╬еь,20181217,9730,9780,9560,9700,26622,014,19839000
663,A281820,диюл╬╬еь,20181214,10000,10100,9550,9730,87384,014,19839000
664,A281820,диюл╬╬еь,20181213,9610,10150,9610,10000,93206,014,19839000
665,A281820,диюл╬╬еь,20181212,9300,9670,9300,9670,70209,014,19839000
666,A281820,диюл╬╬еь,20181211,9500,9580,9290,9320,93025,014,19839000
667,A281820,диюл╬╬еь,20181210,10000,10050,9460,9500,173564,014,19839000
668,A281820,диюл╬╬еь,20181207,10700,10750,10000,10250,210171,014,19839000
669,A281820,диюл╬╬еь,20181206,10700,10950,10600,10700,64959,014,19839000
670,A281820,диюл╬╬еь,20181205,10900,10950,10650,10800,35181,014,19839000
671,A281820,диюл╬╬еь,20181204,11050,11100,10850,11100,29413,014,19839000
672,A281820,диюл╬╬еь,20181203,11350,11350,10950,11000,75676,014,19839000
