,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A225330,¾¾¿¥¿¡½º¿¡µà,20210823,6950,7070,6820,7030,80945,212,18634000
1,A225330,¾¾¿¥¿¡½º¿¡µà,20210820,7240,7360,6890,6940,454744,212,18634000
2,A225330,¾¾¿¥¿¡½º¿¡µà,20210819,7620,7680,7240,7240,426341,212,18634000
3,A225330,¾¾¿¥¿¡½º¿¡µà,20210818,7670,7810,7530,7620,263658,212,18634000
4,A225330,¾¾¿¥¿¡½º¿¡µà,20210817,8090,8170,7680,7750,616517,212,18634000
5,A225330,¾¾¿¥¿¡½º¿¡µà,20210813,8690,8690,8120,8170,617815,212,18634000
6,A225330,¾¾¿¥¿¡½º¿¡µà,20210812,8650,8750,8560,8690,322295,212,18634000
7,A225330,¾¾¿¥¿¡½º¿¡µà,20210811,8500,8820,8470,8720,774406,212,18634000
8,A225330,¾¾¿¥¿¡½º¿¡µà,20210810,8640,8650,8420,8460,356587,212,18634000
9,A225330,¾¾¿¥¿¡½º¿¡µà,20210809,8460,8810,8410,8720,600503,212,18634000
10,A225330,¾¾¿¥¿¡½º¿¡µà,20210806,8690,8700,8460,8460,265444,212,18634000
11,A225330,¾¾¿¥¿¡½º¿¡µà,20210805,8730,8810,8580,8650,480962,212,18634000
12,A225330,¾¾¿¥¿¡½º¿¡µà,20210804,8740,8860,8530,8700,968480,212,18634000
13,A225330,¾¾¿¥¿¡½º¿¡µà,20210803,8330,8690,8200,8680,993210,212,18634000
14,A225330,¾¾¿¥¿¡½º¿¡µà,20210802,8350,8410,8280,8300,286152,212,18634000
15,A225330,¾¾¿¥¿¡½º¿¡µà,20210730,8530,8650,8290,8310,522626,212,18634000
16,A225330,¾¾¿¥¿¡½º¿¡µà,20210729,8500,8720,8500,8570,690393,212,18634000
17,A225330,¾¾¿¥¿¡½º¿¡µà,20210728,8620,8800,8400,8500,1247410,212,18634000
18,A225330,¾¾¿¥¿¡½º¿¡µà,20210727,9060,9210,8580,8640,1681858,212,18634000
19,A225330,¾¾¿¥¿¡½º¿¡µà,20210726,9550,9680,9000,9250,2735786,212,18634000
20,A225330,¾¾¿¥¿¡½º¿¡µà,20210723,9800,9880,9320,9600,4179715,212,18634000
21,A225330,¾¾¿¥¿¡½º¿¡µà,20210722,7800,10100,7760,9690,26598266,212,18634000
22,A225330,¾¾¿¥¿¡½º¿¡µà,20210721,7550,8490,7550,7800,4799002,212,18634000
23,A225330,¾¾¿¥¿¡½º¿¡µà,20210720,7400,7870,7350,7500,565492,212,18634000
24,A225330,¾¾¿¥¿¡½º¿¡µà,20210719,7750,7760,7540,7580,253294,212,18634000
25,A225330,¾¾¿¥¿¡½º¿¡µà,20210716,7790,7900,7540,7810,652444,212,18634000
26,A225330,¾¾¿¥¿¡½º¿¡µà,20210715,7510,7880,7510,7790,918752,212,18634000
27,A225330,¾¾¿¥¿¡½º¿¡µà,20210714,7470,7560,7410,7490,144400,212,18634000
28,A225330,¾¾¿¥¿¡½º¿¡µà,20210713,7650,7670,7440,7450,273644,212,18634000
29,A225330,¾¾¿¥¿¡½º¿¡µà,20210712,7760,7780,7550,7600,378422,212,18634000
30,A225330,¾¾¿¥¿¡½º¿¡µà,20210709,7630,7750,7390,7720,568542,212,18634000
31,A225330,¾¾¿¥¿¡½º¿¡µà,20210708,7830,7950,7600,7690,694538,212,18634000
32,A225330,¾¾¿¥¿¡½º¿¡µà,20210707,7810,7810,7580,7790,511120,212,18634000
33,A225330,¾¾¿¥¿¡½º¿¡µà,20210706,7460,7800,7400,7680,769604,212,18634000
34,A225330,¾¾¿¥¿¡½º¿¡µà,20210705,7360,7540,7250,7460,248573,212,18634000
35,A225330,¾¾¿¥¿¡½º¿¡µà,20210702,7590,7590,7330,7350,345361,212,18634000
36,A225330,¾¾¿¥¿¡½º¿¡µà,20210701,7310,7660,7270,7600,663902,212,18634000
37,A225330,¾¾¿¥¿¡½º¿¡µà,20210630,7430,7430,7270,7270,214151,212,18634000
38,A225330,¾¾¿¥¿¡½º¿¡µà,20210629,7350,7770,7250,7330,1167962,212,18634000
39,A225330,¾¾¿¥¿¡½º¿¡µà,20210628,7230,7460,7220,7420,396829,212,18634000
40,A225330,¾¾¿¥¿¡½º¿¡µà,20210625,7140,7250,7140,7210,185122,212,18634000
