,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A241820,ÇÇ¾¾¿¤,20210823,48100,49150,47900,48650,22279,266,10089000
1,A241820,ÇÇ¾¾¿¤,20210820,47400,49300,46500,48050,78733,266,10089000
2,A241820,ÇÇ¾¾¿¤,20210819,47500,49600,47150,47150,52304,266,10089000
3,A241820,ÇÇ¾¾¿¤,20210818,46450,49750,45050,48900,101071,266,10089000
4,A241820,ÇÇ¾¾¿¤,20210817,49750,49750,47800,48500,80252,266,10089000
5,A241820,ÇÇ¾¾¿¤,20210813,51700,52300,49250,50200,71512,266,10089000
6,A241820,ÇÇ¾¾¿¤,20210812,49400,50700,48950,50600,60278,266,10089000
7,A241820,ÇÇ¾¾¿¤,20210811,50100,51000,49200,49400,53123,266,10089000
8,A241820,ÇÇ¾¾¿¤,20210810,49600,52000,49450,50000,72809,266,10089000
9,A241820,ÇÇ¾¾¿¤,20210809,49050,50100,48450,49500,47959,266,10089000
10,A241820,ÇÇ¾¾¿¤,20210806,49950,50400,49450,49500,45581,266,10089000
11,A241820,ÇÇ¾¾¿¤,20210805,50000,51000,49650,49900,40665,266,10089000
12,A241820,ÇÇ¾¾¿¤,20210804,48500,52900,48500,49900,190980,266,10089000
13,A241820,ÇÇ¾¾¿¤,20210803,49400,49400,47200,47900,96858,266,10089000
14,A241820,ÇÇ¾¾¿¤,20210802,51100,52000,49100,49100,112441,266,10089000
15,A241820,ÇÇ¾¾¿¤,20210730,55400,56500,51300,51700,351393,266,10089000
16,A241820,ÇÇ¾¾¿¤,20210729,43000,57000,42500,54900,1233905,266,10089000
17,A241820,ÇÇ¾¾¿¤,20210728,44750,46150,44000,44350,107959,266,10089000
18,A241820,ÇÇ¾¾¿¤,20210727,44800,46650,42950,44750,145701,266,10089000
19,A241820,ÇÇ¾¾¿¤,20210726,48850,48900,44350,44850,233602,266,10089000
20,A241820,ÇÇ¾¾¿¤,20210723,50400,50500,48400,48650,121796,266,10089000
21,A241820,ÇÇ¾¾¿¤,20210722,51000,51600,50000,50100,55306,266,10089000
22,A241820,ÇÇ¾¾¿¤,20210721,51700,51900,50400,51000,57517,266,10089000
23,A241820,ÇÇ¾¾¿¤,20210720,51300,52500,50700,50700,68241,266,10089000
24,A241820,ÇÇ¾¾¿¤,20210719,52700,52700,50900,51200,95320,266,10089000
25,A241820,ÇÇ¾¾¿¤,20210716,52600,54700,52000,52700,130274,266,10089000
26,A241820,ÇÇ¾¾¿¤,20210715,55200,55400,54000,54000,104573,266,10089000
27,A241820,ÇÇ¾¾¿¤,20210714,56300,56900,55500,55600,83162,266,10089000
28,A241820,ÇÇ¾¾¿¤,20210713,56600,57600,53800,56300,197906,266,10089000
29,A241820,ÇÇ¾¾¿¤,20210712,54300,57000,53000,56400,385820,266,10089000
30,A241820,ÇÇ¾¾¿¤,20210709,51100,53300,51100,52800,179962,266,10089000
31,A241820,ÇÇ¾¾¿¤,20210708,50900,52200,50600,51100,155639,266,10089000
32,A241820,ÇÇ¾¾¿¤,20210707,51600,53200,50100,52200,190245,266,10089000
33,A241820,ÇÇ¾¾¿¤,20210706,53900,54900,52500,52700,255862,266,10089000
34,A241820,ÇÇ¾¾¿¤,20210705,60900,61400,43650,51300,2584500,266,10089000
35,A241820,ÇÇ¾¾¿¤,20210702,62300,62800,61300,61600,55412,266,10089000
36,A241820,ÇÇ¾¾¿¤,20210701,61500,63000,60900,62300,62843,266,10089000
37,A241820,ÇÇ¾¾¿¤,20210630,61900,62300,61200,61400,48389,266,10089000
38,A241820,ÇÇ¾¾¿¤,20210629,61800,62100,61200,61600,43763,266,10089000
39,A241820,ÇÇ¾¾¿¤,20210628,62100,63500,61000,61700,149914,266,10089000
40,A241820,ÇÇ¾¾¿¤,20210625,61600,62000,60200,61400,74888,266,10089000
41,A241820,ÇÇ¾¾¿¤,20210624,64200,64500,60900,61300,226511,266,10089000
42,A241820,ÇÇ¾¾¿¤,20210623,58100,61400,58100,59500,167893,266,10089000
43,A241820,ÇÇ¾¾¿¤,20210622,59100,59600,57000,58100,87608,266,10089000
44,A241820,ÇÇ¾¾¿¤,20210621,59800,62600,58500,58900,233605,266,10089000
45,A241820,ÇÇ¾¾¿¤,20210618,58200,59500,57200,59000,86967,266,10089000
46,A241820,ÇÇ¾¾¿¤,20210617,57100,62700,55600,58200,368650,266,10089000
47,A241820,ÇÇ¾¾¿¤,20210616,55600,56200,54400,55600,64217,266,10089000
48,A241820,ÇÇ¾¾¿¤,20210615,52600,56300,52600,55500,164949,266,10089000
49,A241820,ÇÇ¾¾¿¤,20210614,52200,52500,51500,52200,44735,266,10089000
50,A241820,ÇÇ¾¾¿¤,20210611,53000,54200,51600,52000,84299,266,10089000
51,A241820,ÇÇ¾¾¿¤,20210610,51000,53600,51000,53000,85269,266,10089000
52,A241820,ÇÇ¾¾¿¤,20210609,52600,52800,50300,50900,93803,266,10089000
53,A241820,ÇÇ¾¾¿¤,20210608,52800,53800,51900,52700,68239,266,10089000
54,A241820,ÇÇ¾¾¿¤,20210607,55200,56400,52600,52800,103828,266,10089000
55,A241820,ÇÇ¾¾¿¤,20210604,52600,57600,51500,53800,303014,266,10089000
