,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210823,17115,17115,17095,17095,12,000,500000
1,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210820,17295,17295,16945,16955,36,000,500000
2,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210819,17510,17510,17220,17220,3447,000,500000
3,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210818,17400,17640,17400,17640,333,000,500000
4,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210817,17755,17755,17440,17470,29,000,500000
5,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210813,17940,17940,17650,17725,25,000,500000
6,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210812,18065,18065,17970,17970,20,000,500000
7,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210811,18060,18190,17970,18050,288,000,500000
8,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210810,18520,18520,18220,18220,22,000,500000
9,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210809,18530,18530,18360,18380,31,000,500000
10,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210806,18560,18560,18425,18480,23,000,500000
11,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210805,18665,18665,18475,18475,41,000,500000
12,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210804,18405,18595,18335,18595,21,000,500000
13,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210803,18275,18275,18210,18275,1213,000,500000
14,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210802,18250,18255,18190,18255,68,000,500000
15,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210730,18350,18350,18235,18235,21,000,500000
16,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210729,18465,18465,18385,18440,154,000,500000
17,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210728,18370,18385,18280,18385,24,000,500000
18,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210727,18475,18475,18405,18405,20,000,500000
19,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210726,18495,18500,18270,18335,183,000,500000
20,A272220,KINDEX ½º¸¶Æ®¸ð¸àÅÒ,20210723,18470,18515,18470,18510,1061,000,500000
