,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
0,A079980,»ﬁ∫ÒΩ∫,20210823,9860,10050,9730,9970,84754,008,34500000
1,A079980,»ﬁ∫ÒΩ∫,20210820,10150,10350,9730,9750,428736,008,34500000
2,A079980,»ﬁ∫ÒΩ∫,20210819,10750,10800,10200,10250,329017,008,34500000
3,A079980,»ﬁ∫ÒΩ∫,20210818,10700,10950,10500,10800,140622,008,34500000
4,A079980,»ﬁ∫ÒΩ∫,20210817,10950,11200,10700,10750,285431,008,34500000
5,A079980,»ﬁ∫ÒΩ∫,20210813,11150,11350,10900,11000,280627,008,34500000
6,A079980,»ﬁ∫ÒΩ∫,20210812,11050,11200,11000,11150,142097,008,34500000
7,A079980,»ﬁ∫ÒΩ∫,20210811,11150,11350,11000,11050,223623,008,34500000
8,A079980,»ﬁ∫ÒΩ∫,20210810,11300,11300,11100,11200,168473,008,34500000
9,A079980,»ﬁ∫ÒΩ∫,20210809,11400,11400,11250,11300,210577,008,34500000
10,A079980,»ﬁ∫ÒΩ∫,20210806,11650,11700,11400,11450,144300,008,34500000
11,A079980,»ﬁ∫ÒΩ∫,20210805,11450,11550,11300,11550,244909,008,34500000
12,A079980,»ﬁ∫ÒΩ∫,20210804,11350,11650,11250,11450,228098,008,34500000
13,A079980,»ﬁ∫ÒΩ∫,20210803,11800,12050,11250,11300,552194,008,34500000
14,A079980,»ﬁ∫ÒΩ∫,20210802,12150,12200,11650,11800,372159,008,34500000
15,A079980,»ﬁ∫ÒΩ∫,20210730,12500,12550,11750,11800,549100,008,34500000
16,A079980,»ﬁ∫ÒΩ∫,20210729,12350,12650,12150,12300,410585,008,34500000
17,A079980,»ﬁ∫ÒΩ∫,20210728,12500,12900,12200,12350,713150,008,34500000
18,A079980,»ﬁ∫ÒΩ∫,20210727,11950,12700,11950,12700,1224154,008,34500000
19,A079980,»ﬁ∫ÒΩ∫,20210726,11900,12100,11700,11800,352840,008,34500000
20,A079980,»ﬁ∫ÒΩ∫,20210723,12400,12950,12000,12000,2327257,008,34500000
21,A079980,»ﬁ∫ÒΩ∫,20210722,11750,12150,11550,12150,483510,008,34500000
22,A079980,»ﬁ∫ÒΩ∫,20210721,11850,12300,11500,11600,624493,008,34500000
23,A079980,»ﬁ∫ÒΩ∫,20210720,11600,12000,11550,11750,600217,008,34500000
24,A079980,»ﬁ∫ÒΩ∫,20210719,11850,12600,11700,12000,1748764,008,34500000
25,A079980,»ﬁ∫ÒΩ∫,20210716,10900,11900,10900,11900,1623016,008,34500000
26,A079980,»ﬁ∫ÒΩ∫,20210715,10650,10750,10600,10750,151516,008,34500000
27,A079980,»ﬁ∫ÒΩ∫,20210714,10750,10850,10600,10750,110128,008,34500000
28,A079980,»ﬁ∫ÒΩ∫,20210713,10650,10900,10650,10800,140027,008,34500000
29,A079980,»ﬁ∫ÒΩ∫,20210712,10700,10800,10600,10700,210926,008,34500000
30,A079980,»ﬁ∫ÒΩ∫,20210709,10500,10650,10400,10650,315149,008,34500000
31,A079980,»ﬁ∫ÒΩ∫,20210708,11150,11250,10700,10750,470914,008,34500000
32,A079980,»ﬁ∫ÒΩ∫,20210707,11500,11500,11100,11150,240947,008,34500000
33,A079980,»ﬁ∫ÒΩ∫,20210706,11450,11550,11300,11350,215088,008,34500000
34,A079980,»ﬁ∫ÒΩ∫,20210705,11600,11650,11400,11450,180877,008,34500000
35,A079980,»ﬁ∫ÒΩ∫,20210702,11700,11950,11450,11450,357202,008,34500000
36,A079980,»ﬁ∫ÒΩ∫,20210701,11350,11700,11250,11650,354822,008,34500000
37,A079980,»ﬁ∫ÒΩ∫,20210630,11450,11550,11300,11350,130027,008,34500000
38,A079980,»ﬁ∫ÒΩ∫,20210629,11600,11600,11350,11400,204595,008,34500000
39,A079980,»ﬁ∫ÒΩ∫,20210628,11450,11850,11400,11600,586786,008,34500000
40,A079980,»ﬁ∫ÒΩ∫,20210625,11100,11500,11000,11350,404677,008,34500000
41,A079980,»ﬁ∫ÒΩ∫,20210624,10850,11050,10850,11000,154496,008,34500000
42,A079980,»ﬁ∫ÒΩ∫,20210623,11200,11200,10850,10900,264549,008,34500000
43,A079980,»ﬁ∫ÒΩ∫,20210622,11100,11250,11050,11200,161473,008,34500000
44,A079980,»ﬁ∫ÒΩ∫,20210621,11050,11400,10950,11000,186487,008,34500000
45,A079980,»ﬁ∫ÒΩ∫,20210618,11100,11350,11000,11100,167809,008,34500000
46,A079980,»ﬁ∫ÒΩ∫,20210617,11300,11500,11000,11100,184168,008,34500000
47,A079980,»ﬁ∫ÒΩ∫,20210616,10900,11500,10900,11250,457648,008,34500000
48,A079980,»ﬁ∫ÒΩ∫,20210615,10950,11100,10800,10950,141377,008,34500000
49,A079980,»ﬁ∫ÒΩ∫,20210614,10900,11150,10800,10950,279531,008,34500000
50,A079980,»ﬁ∫ÒΩ∫,20210611,10600,10850,10550,10800,108437,008,34500000
51,A079980,»ﬁ∫ÒΩ∫,20210610,10700,10750,10550,10650,133777,008,34500000
52,A079980,»ﬁ∫ÒΩ∫,20210609,10900,10900,10600,10650,140997,008,34500000
53,A079980,»ﬁ∫ÒΩ∫,20210608,10900,11000,10800,10900,159102,008,34500000
54,A079980,»ﬁ∫ÒΩ∫,20210607,10700,11000,10550,10950,359450,008,34500000
55,A079980,»ﬁ∫ÒΩ∫,20210604,10550,10700,10450,10600,132720,008,34500000
56,A079980,»ﬁ∫ÒΩ∫,20210603,10700,10750,10500,10600,200156,008,34500000
57,A079980,»ﬁ∫ÒΩ∫,20210602,10850,10900,10600,10650,157489,008,34500000
58,A079980,»ﬁ∫ÒΩ∫,20210601,10750,11250,10600,10750,512258,008,34500000
59,A079980,»ﬁ∫ÒΩ∫,20210531,10550,10700,10400,10600,303073,008,34500000
60,A079980,»ﬁ∫ÒΩ∫,20210528,10550,10550,10400,10500,132676,008,34500000
61,A079980,»ﬁ∫ÒΩ∫,20210527,10550,10600,10350,10500,230054,008,34500000
62,A079980,»ﬁ∫ÒΩ∫,20210526,10500,10650,10450,10550,166130,008,34500000
63,A079980,»ﬁ∫ÒΩ∫,20210525,10550,10800,10450,10500,151509,008,34500000
64,A079980,»ﬁ∫ÒΩ∫,20210524,10800,10900,10400,10500,257940,008,34500000
65,A079980,»ﬁ∫ÒΩ∫,20210521,11150,11250,10750,10800,323095,008,34500000
66,A079980,»ﬁ∫ÒΩ∫,20210520,11100,11300,10950,11100,236222,008,34500000
67,A079980,»ﬁ∫ÒΩ∫,20210518,10950,11200,10750,11050,231306,008,34500000
68,A079980,»ﬁ∫ÒΩ∫,20210517,11150,11250,10800,10950,284808,008,34500000
69,A079980,»ﬁ∫ÒΩ∫,20210514,11450,11550,11000,11050,428784,008,34500000
70,A079980,»ﬁ∫ÒΩ∫,20210513,11400,11950,11200,11250,591955,008,34500000
71,A079980,»ﬁ∫ÒΩ∫,20210512,11200,11750,11100,11650,749933,008,34500000
72,A079980,»ﬁ∫ÒΩ∫,20210511,10950,11200,10700,11200,294569,008,34500000
73,A079980,»ﬁ∫ÒΩ∫,20210510,11300,11300,10950,11050,291678,008,34500000
74,A079980,»ﬁ∫ÒΩ∫,20210507,11550,11600,11150,11250,282915,008,34500000
75,A079980,»ﬁ∫ÒΩ∫,20210506,11250,11600,11100,11450,550791,008,34500000
76,A079980,»ﬁ∫ÒΩ∫,20210504,11250,11450,10850,11150,626112,008,34500000
77,A079980,»ﬁ∫ÒΩ∫,20210503,10500,11100,10250,10900,440047,008,34500000
78,A079980,»ﬁ∫ÒΩ∫,20210430,10950,11000,10500,10550,289331,008,34500000
79,A079980,»ﬁ∫ÒΩ∫,20210429,10850,10950,10500,10850,324565,008,34500000
80,A079980,»ﬁ∫ÒΩ∫,20210428,10800,11150,10650,10700,436248,008,34500000
81,A079980,»ﬁ∫ÒΩ∫,20210427,11050,11100,10700,10750,313939,008,34500000
82,A079980,»ﬁ∫ÒΩ∫,20210426,11150,11200,10800,11000,497608,008,34500000
83,A079980,»ﬁ∫ÒΩ∫,20210423,11100,11300,11050,11150,271771,008,34500000
84,A079980,»ﬁ∫ÒΩ∫,20210422,11200,11600,11100,11250,489604,008,34500000
85,A079980,»ﬁ∫ÒΩ∫,20210421,11300,11600,11000,11050,487847,008,34500000
86,A079980,»ﬁ∫ÒΩ∫,20210420,11700,11750,11300,11300,623661,008,34500000
87,A079980,»ﬁ∫ÒΩ∫,20210419,11550,12650,11450,11850,1486135,008,34500000
88,A079980,»ﬁ∫ÒΩ∫,20210416,11550,11900,11250,11450,807617,008,34500000
89,A079980,»ﬁ∫ÒΩ∫,20210415,11100,11500,10900,11200,632632,008,34500000
90,A079980,»ﬁ∫ÒΩ∫,20210414,11550,12000,10850,11200,1377490,008,34500000
91,A079980,»ﬁ∫ÒΩ∫,20210413,11650,12150,11400,11550,1683992,008,34500000
92,A079980,»ﬁ∫ÒΩ∫,20210412,10700,13400,10550,11600,5629281,008,34500000
93,A079980,»ﬁ∫ÒΩ∫,20210409,9620,11000,9620,10700,2671191,008,34500000
94,A079980,»ﬁ∫ÒΩ∫,20210408,9580,9660,9310,9630,400577,008,34500000
95,A079980,»ﬁ∫ÒΩ∫,20210407,9300,9560,9290,9500,488908,008,34500000
96,A079980,»ﬁ∫ÒΩ∫,20210406,9480,9490,9250,9260,370524,008,34500000
97,A079980,»ﬁ∫ÒΩ∫,20210405,8770,9500,8720,9450,1346542,008,34500000
98,A079980,»ﬁ∫ÒΩ∫,20210402,8790,8840,8710,8740,216754,008,34500000
99,A079980,»ﬁ∫ÒΩ∫,20210401,8900,8900,8720,8750,219748,008,34500000
100,A079980,»ﬁ∫ÒΩ∫,20210331,8930,8970,8780,8830,237820,008,34500000
