,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,J52G690,미래G690포스코케콜,20210823,20,20,20,20,10,000,12700000
1,J52G690,미래G690포스코케콜,20210820,20,20,20,20,10,000,12700000
2,J52G690,미래G690포스코케콜,20210819,20,20,20,20,10,000,12700000
3,J52G690,미래G690포스코케콜,20210818,20,20,20,20,10,000,12700000
4,J52G690,미래G690포스코케콜,20210817,20,20,20,20,10,000,12700000
5,J52G690,미래G690포스코케콜,20210813,20,20,20,20,250010,000,12700000
6,J52G690,미래G690포스코케콜,20210812,20,20,20,20,10,000,12700000
7,J52G690,미래G690포스코케콜,20210811,20,20,20,20,750010,000,12700000
8,J52G690,미래G690포스코케콜,20210810,30,30,20,20,680050,000,12700000
9,J52G690,미래G690포스코케콜,20210809,30,30,25,30,2742010,000,12700000
10,J52G690,미래G690포스코케콜,20210806,30,30,30,30,160010,000,12700000
11,J52G690,미래G690포스코케콜,20210805,20,30,20,30,90140,000,12700000
12,J52G690,미래G690포스코케콜,20210804,25,25,20,20,90040,000,12700000
13,J52G690,미래G690포스코케콜,20210803,30,30,25,25,20,000,12700000
14,J52G690,미래G690포스코케콜,20210802,30,30,25,25,2380,000,12700000
15,J52G690,미래G690포스코케콜,20210730,25,30,25,30,207610,000,12700000
16,J52G690,미래G690포스코케콜,20210729,30,30,30,30,101340,000,12700000
17,J52G690,미래G690포스코케콜,20210728,30,30,30,30,100020,000,12700000
18,J52G690,미래G690포스코케콜,20210727,35,35,30,30,240010,000,12700000
19,J52G690,미래G690포스코케콜,20210726,40,40,35,35,100030,000,12700000
20,J52G690,미래G690포스코케콜,20210723,40,50,40,40,698860,000,12700000
21,J52G690,미래G690포스코케콜,20210722,35,40,35,35,40430,000,12700000
22,J52G690,미래G690포스코케콜,20210721,45,45,35,35,272560,000,12700000
23,J52G690,미래G690포스코케콜,20210720,65,65,40,40,892520,000,12700000
24,J52G690,미래G690포스코케콜,20210719,60,65,60,65,896950,000,12700000
25,J52G690,미래G690포스코케콜,20210716,60,70,60,65,960190,000,12700000
26,J52G690,미래G690포스코케콜,20210715,65,65,60,65,970590,000,12700000
27,J52G690,미래G690포스코케콜,20210714,55,75,55,65,973510,000,12700000
28,J52G690,미래G690포스코케콜,20210713,60,70,60,60,1165860,000,12700000
29,J52G690,미래G690포스코케콜,20210712,70,70,50,65,849840,000,12700000
30,J52G690,미래G690포스코케콜,20210709,55,55,45,55,684550,000,12700000
31,J52G690,미래G690포스코케콜,20210708,40,55,35,50,1012730,000,12700000
32,J52G690,미래G690포스코케콜,20210707,35,35,30,30,20,000,12700000
33,J52G690,미래G690포스코케콜,20210706,35,35,30,35,30,000,12700000
34,J52G690,미래G690포스코케콜,20210705,35,35,30,30,20,000,12700000
35,J52G690,미래G690포스코케콜,20210702,40,40,35,35,50000,000,12700000
36,J52G690,미래G690포스코케콜,20210701,30,30,30,30,10,000,12700000
37,J52G690,미래G690포스코케콜,20210630,35,35,30,35,50020,000,12700000
38,J52G690,미래G690포스코케콜,20210629,35,35,30,35,400020,000,12700000
39,J52G690,미래G690포스코케콜,20210628,40,40,35,35,20,000,12700000
40,J52G690,미래G690포스코케콜,20210625,45,45,40,40,20,000,12700000
41,J52G690,미래G690포스코케콜,20210624,50,50,45,50,360020,000,12700000
42,J52G690,미래G690포스코케콜,20210623,50,50,40,50,410020,000,12700000
43,J52G690,미래G690포스코케콜,20210622,50,50,45,45,350020,000,12700000
44,J52G690,미래G690포스코케콜,20210621,50,55,45,55,540020,000,12700000
45,J52G690,미래G690포스코케콜,20210618,50,55,45,55,1920020,000,12700000
46,J52G690,미래G690포스코케콜,20210617,45,50,40,50,200020,000,12700000
47,J52G690,미래G690포스코케콜,20210616,45,45,40,40,20,000,12700000
48,J52G690,미래G690포스코케콜,20210615,50,50,45,50,140020,000,12700000
49,J52G690,미래G690포스코케콜,20210614,50,50,45,50,740020,000,12700000
50,J52G690,미래G690포스코케콜,20210611,45,55,45,50,1699970,000,12700000
51,J52G690,미래G690포스코케콜,20210610,40,40,40,40,10,000,12700000
52,J52G690,미래G690포스코케콜,20210609,40,40,40,40,10,000,12700000
53,J52G690,미래G690포스코케콜,20210608,50,50,45,45,20,000,12700000
54,J52G690,미래G690포스코케콜,20210607,50,50,50,50,400020,000,12700000
55,J52G690,미래G690포스코케콜,20210604,50,50,50,50,100010,000,12700000
56,J52G690,미래G690포스코케콜,20210603,60,60,55,55,220020,000,12700000
57,J52G690,미래G690포스코케콜,20210602,60,60,55,55,180020,000,12700000
58,J52G690,미래G690포스코케콜,20210601,60,60,55,60,200020,000,12700000
