,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210823,2185,2185,2185,2185,1,000,1579000
1,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210820,2295,2295,2195,2195,10,000,1579000
2,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210819,2515,2515,1940,2345,20,000,1579000
3,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210818,2275,2300,2005,2200,537,000,1579000
4,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210817,2295,2295,2275,2275,2,000,1579000
5,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210813,2290,2290,2280,2280,4,000,1579000
6,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210812,2335,2335,2100,2285,484,000,1579000
7,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210811,2395,2395,2355,2355,4,000,1579000
8,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210810,2395,2395,2020,2370,514,000,1579000
9,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210809,2400,2400,2370,2370,5,000,1579000
10,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210806,2300,2300,2245,2245,63,000,1579000
11,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210805,2295,2295,2280,2280,3,000,1579000
12,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210804,2145,2145,2145,2145,2,000,1579000
13,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210803,2180,2180,2165,2165,2,000,1579000
14,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210802,2290,2290,2185,2185,102,000,1579000
15,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210730,2140,2140,2000,2115,4,000,1579000
16,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210729,2260,2260,2195,2195,2,000,1579000
17,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210728,2295,2295,2265,2265,2,000,1579000
18,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210727,2300,2300,2230,2230,2,000,1579000
19,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210726,2290,2290,2180,2180,146,000,1579000
20,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210723,2300,2300,2245,2245,2,000,1579000
21,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210722,2195,2195,2180,2180,2,000,1579000
22,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210721,2295,2295,2195,2195,2,000,1579000
23,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210720,2290,2290,2175,2175,2,000,1579000
24,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210719,2285,2285,2210,2210,2,000,1579000
25,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210716,2285,2285,2260,2260,2,000,1579000
26,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210715,2290,2290,2290,2290,1,000,1579000
27,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210714,2300,2300,2290,2290,2,000,1579000
28,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210713,2195,2250,2195,2195,235,000,1579000
29,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210712,2100,2500,1930,2250,1226,000,1579000
30,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210709,2295,2295,2245,2245,39,000,1579000
31,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210708,2145,2145,2095,2095,2,000,1579000
32,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210707,2290,2290,2175,2175,12,000,1579000
33,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210706,2495,2495,2020,2195,1004,000,1579000
34,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210705,2280,2280,2235,2235,121,000,1579000
35,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210702,2295,2295,2295,2295,1,000,1579000
36,A245450,¾¾¾Ø¿¡½º¸µÅ©,20210701,2285,2285,2240,2240,2,000,1579000
