,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
140,A145020,»ﬁ¡©,20210129,195500,205700,192000,195800,100679,266,12485000
141,A145020,»ﬁ¡©,20210128,196900,199000,192000,193700,90281,266,12485000
142,A145020,»ﬁ¡©,20210127,203300,204800,197600,198700,68925,266,12485000
143,A145020,»ﬁ¡©,20210126,209300,209900,201500,202900,61733,266,12485000
144,A145020,»ﬁ¡©,20210125,206900,212400,204000,208900,78388,266,12670000
145,A145020,»ﬁ¡©,20210122,213100,213100,205000,207100,92496,266,12670000
146,A145020,»ﬁ¡©,20210121,218800,218800,210700,212400,91228,266,12670000
147,A145020,»ﬁ¡©,20210120,226000,226300,216000,217300,166406,266,12670000
148,A145020,»ﬁ¡©,20210119,226100,229400,219400,226500,118445,266,12670000
149,A145020,»ﬁ¡©,20210118,213900,227600,210300,224700,199732,266,12670000
150,A145020,»ﬁ¡©,20210115,217200,217300,208700,216900,157912,266,12670000
151,A145020,»ﬁ¡©,20210114,200100,217000,197100,216900,286061,266,12670000
152,A145020,»ﬁ¡©,20210113,198300,199900,195800,198800,73739,266,12670000
153,A145020,»ﬁ¡©,20210112,200800,200800,195500,196500,82760,266,12670000
154,A145020,»ﬁ¡©,20210111,199900,202200,194500,197700,106794,266,12670000
155,A145020,»ﬁ¡©,20210108,199300,200000,195800,198000,94557,266,12670000
156,A145020,»ﬁ¡©,20210107,193200,199600,193100,197800,178509,266,12670000
157,A145020,»ﬁ¡©,20210106,193000,193000,189000,190300,61421,266,12670000
158,A145020,»ﬁ¡©,20210105,187300,190700,186200,190400,84625,266,12670000
159,A145020,»ﬁ¡©,20210104,187900,190400,186400,190000,93307,266,12670000
160,A145020,»ﬁ¡©,20201230,186000,188500,184000,187800,81627,266,12670000
161,A145020,»ﬁ¡©,20201229,186200,187500,183600,186000,78608,266,12670000
162,A145020,»ﬁ¡©,20201228,182300,186300,181800,186200,103737,266,12670000
163,A145020,»ﬁ¡©,20201224,182000,184500,180900,182200,82436,266,12670000
164,A145020,»ﬁ¡©,20201223,186500,189200,180400,181900,103196,266,12670000
165,A145020,»ﬁ¡©,20201222,188800,191000,181000,182000,91442,266,12670000
166,A145020,»ﬁ¡©,20201221,190100,190400,187100,189000,80242,266,12670000
167,A145020,»ﬁ¡©,20201218,191900,192800,188200,190500,94891,266,12670000
168,A145020,»ﬁ¡©,20201217,189700,193300,187000,190200,178912,266,12670000
169,A145020,»ﬁ¡©,20201216,183500,185200,181000,184900,91621,266,12670000
170,A145020,»ﬁ¡©,20201215,179300,184700,177400,183000,118459,266,12670000
171,A145020,»ﬁ¡©,20201214,177900,180400,173500,177200,76008,266,12670000
172,A145020,»ﬁ¡©,20201211,175600,181000,174500,178000,116191,266,12670000
173,A145020,»ﬁ¡©,20201210,181600,182000,175200,175600,177414,266,12670000
174,A145020,»ﬁ¡©,20201209,181700,182000,178700,180200,87979,266,12670000
175,A145020,»ﬁ¡©,20201208,183000,185200,179500,180100,115429,266,12670000
176,A145020,»ﬁ¡©,20201207,184000,187700,179100,182700,121239,266,12670000
177,A145020,»ﬁ¡©,20201204,195000,195200,187300,188000,257875,266,12670000
178,A145020,»ﬁ¡©,20201203,202900,202900,199200,199300,71800,266,12670000
179,A145020,»ﬁ¡©,20201202,196000,203300,194000,202400,117854,266,12670000
180,A145020,»ﬁ¡©,20201201,199500,199800,193000,195700,75405,266,12670000
181,A145020,»ﬁ¡©,20201130,199100,201900,197500,197600,57537,266,12670000
182,A145020,»ﬁ¡©,20201127,197500,203000,197500,200200,54696,266,12670000
183,A145020,»ﬁ¡©,20201126,200200,201500,196300,198300,106730,266,12670000
184,A145020,»ﬁ¡©,20201125,204300,204300,199200,200200,123597,266,12670000
185,A145020,»ﬁ¡©,20201124,211400,211400,201600,204500,97705,266,12670000
186,A145020,»ﬁ¡©,20201123,214300,214800,210200,210900,67915,266,12670000
187,A145020,»ﬁ¡©,20201120,205000,213700,205000,212500,119475,266,12670000
188,A145020,»ﬁ¡©,20201119,205100,206600,198500,203600,85489,266,12670000
189,A145020,»ﬁ¡©,20201118,204700,208700,202800,203900,75121,266,12670000
190,A145020,»ﬁ¡©,20201117,206800,206800,200100,202500,81648,266,12670000
191,A145020,»ﬁ¡©,20201116,212400,214000,206400,207300,75696,266,12670000
192,A145020,»ﬁ¡©,20201113,212300,212300,206000,208600,80248,266,12670000
193,A145020,»ﬁ¡©,20201112,218500,218500,212000,212500,83629,266,12670000
194,A145020,»ﬁ¡©,20201111,217100,219500,215400,218900,125590,266,12670000
195,A145020,»ﬁ¡©,20201110,212500,218800,210100,215000,128377,266,12670000
196,A145020,»ﬁ¡©,20201109,208700,215900,208000,211000,70315,266,12670000
197,A145020,»ﬁ¡©,20201106,211800,212000,205400,207100,78537,266,12670000
198,A145020,»ﬁ¡©,20201105,210100,212500,208100,209800,64446,266,12670000
199,A145020,»ﬁ¡©,20201104,205600,213700,205500,208000,99215,266,12670000
200,A145020,»ﬁ¡©,20201103,208600,208800,203900,205500,90796,266,12670000
201,A145020,»ﬁ¡©,20201102,209700,210100,202000,206500,94693,266,12670000
202,A145020,»ﬁ¡©,20201030,210000,216800,207000,210000,152914,266,12670000
203,A145020,»ﬁ¡©,20201029,196300,213000,194000,211300,241451,266,12670000
204,A145020,»ﬁ¡©,20201028,185800,198800,185800,198000,174605,266,12670000
205,A145020,»ﬁ¡©,20201027,185500,192600,179600,185800,171007,266,12670000
206,A145020,»ﬁ¡©,20201026,211600,215000,186000,189000,371355,266,12670000
207,A145020,»ﬁ¡©,20201023,219900,230300,200000,211600,484125,266,12670000
208,A145020,»ﬁ¡©,20201022,199000,220000,198300,219900,416927,266,12670000
209,A145020,»ﬁ¡©,20201021,187000,198500,185300,197900,162110,266,12670000
210,A145020,»ﬁ¡©,20201020,189900,192600,182900,187200,117815,266,12670000
211,A145020,»ﬁ¡©,20201019,189300,192400,186900,187000,69521,266,12670000
212,A145020,»ﬁ¡©,20201016,189600,194000,184500,189300,173886,266,12670000
213,A145020,»ﬁ¡©,20201015,187000,187000,170000,179200,165503,266,12670000
214,A145020,»ﬁ¡©,20201014,190700,191900,187500,187700,48817,266,12670000
215,A145020,»ﬁ¡©,20201013,192400,192400,188600,190800,43214,266,12670000
216,A145020,»ﬁ¡©,20201012,191800,192900,190100,191500,49075,266,12670000
217,A145020,»ﬁ¡©,20201008,189900,191800,188200,191500,60835,266,12670000
218,A145020,»ﬁ¡©,20201007,186600,190100,186600,189800,51963,266,12670000
219,A145020,»ﬁ¡©,20201006,180700,190800,180700,190000,96213,266,12670000
220,A145020,»ﬁ¡©,20201005,180100,184900,180000,180700,59112,266,12670000
221,A145020,»ﬁ¡©,20200929,183200,186000,182100,182700,62262,266,12670000
222,A145020,»ﬁ¡©,20200928,184700,186500,183000,184800,41862,266,12670000
223,A145020,»ﬁ¡©,20200925,184900,188900,181000,184500,60945,266,12670000
224,A145020,»ﬁ¡©,20200924,186800,190500,182000,182800,112972,266,12670000
225,A145020,»ﬁ¡©,20200923,183900,191300,181400,186800,102557,266,12670000
226,A145020,»ﬁ¡©,20200922,190000,190300,182000,182000,104231,266,12670000
227,A145020,»ﬁ¡©,20200921,193100,197200,188000,190100,94709,266,12670000
228,A145020,»ﬁ¡©,20200918,195000,196500,192300,195500,63967,266,12670000
229,A145020,»ﬁ¡©,20200917,194900,198200,192400,195000,95058,266,12670000
230,A145020,»ﬁ¡©,20200916,191000,199800,191000,194500,175438,266,12670000
231,A145020,»ﬁ¡©,20200915,190400,191500,181900,190800,169109,266,12670000
232,A145020,»ﬁ¡©,20200914,196000,196000,190100,190300,104647,266,12670000
233,A145020,»ﬁ¡©,20200911,199900,200800,195000,197400,137382,266,12670000
234,A145020,»ﬁ¡©,20200910,195000,200100,191600,199600,231283,266,12670000
235,A145020,»ﬁ¡©,20200909,180000,199000,177500,194600,287972,266,12670000
236,A145020,»ﬁ¡©,20200908,181700,186700,181000,182400,131876,266,12670000
237,A145020,»ﬁ¡©,20200907,192000,192500,180100,182000,229503,266,12670000
238,A145020,»ﬁ¡©,20200904,169900,185000,169500,185000,229194,266,12670000
239,A145020,»ﬁ¡©,20200903,182200,185600,178500,179000,145766,266,12670000
240,A145020,»ﬁ¡©,20200902,178000,185000,175000,182300,311819,266,12670000
241,A145020,»ﬁ¡©,20200901,164200,176100,159900,175900,301253,266,12670000
242,A145020,»ﬁ¡©,20200831,163500,165900,161500,163800,128829,266,12670000
243,A145020,»ﬁ¡©,20200828,153000,164000,153000,161900,193874,266,12670000
244,A145020,»ﬁ¡©,20200827,157500,157600,153400,154400,78317,266,12670000
245,A145020,»ﬁ¡©,20200826,158000,159500,154000,157800,115812,266,12670000
246,A145020,»ﬁ¡©,20200825,161800,163800,154200,157700,144916,266,12670000
247,A145020,»ﬁ¡©,20200824,163500,166200,158400,161500,86469,266,12670000
248,A145020,»ﬁ¡©,20200821,157600,165000,154500,163300,114973,266,12670000
249,A145020,»ﬁ¡©,20200820,156300,163700,153000,155100,118078,266,12670000
250,A145020,»ﬁ¡©,20200819,153000,159700,151100,156300,101120,266,12670000
251,A145020,»ﬁ¡©,20200818,156000,156400,148800,149600,211246,266,12670000
252,A145020,»ﬁ¡©,20200814,168700,171500,162400,163900,110291,266,12670000
253,A145020,»ﬁ¡©,20200813,173000,173100,165900,167900,151323,266,12670000
254,A145020,»ﬁ¡©,20200812,161300,179300,160700,172500,507336,266,12670000
255,A145020,»ﬁ¡©,20200811,155200,161200,152000,156100,157444,266,12670000
256,A145020,»ﬁ¡©,20200810,155900,156800,151900,155200,102320,266,12670000
257,A145020,»ﬁ¡©,20200807,159900,159900,152700,154800,122455,266,12670000
258,A145020,»ﬁ¡©,20200806,157300,163400,157100,160000,100052,266,12670000
259,A145020,»ﬁ¡©,20200805,151900,157500,150200,156900,102143,266,12670000
260,A145020,»ﬁ¡©,20200804,148800,155400,148800,151700,117524,266,12670000
261,A145020,»ﬁ¡©,20200803,155000,155400,148400,149000,192003,266,12670000
262,A145020,»ﬁ¡©,20200731,153200,158000,151000,156900,203892,266,12670000
263,A145020,»ﬁ¡©,20200730,160100,164100,158400,158500,49020,266,4319000
264,A145020,»ﬁ¡©,20200729,157000,164100,156900,160000,49377,266,4319000
265,A145020,»ﬁ¡©,20200728,164600,165900,161100,161400,45750,266,4319000
266,A145020,»ﬁ¡©,20200727,164200,167700,164000,165000,20978,266,4319000
267,A145020,»ﬁ¡©,20200724,166000,167500,164700,165200,28958,266,4319000
268,A145020,»ﬁ¡©,20200723,164600,168200,162100,166800,46455,266,4319000
269,A145020,»ﬁ¡©,20200722,175000,175000,165800,166700,57252,266,4319000
270,A145020,»ﬁ¡©,20200721,166500,174800,164400,171700,71662,266,4319000
271,A145020,»ﬁ¡©,20200720,167000,168300,163400,164400,36023,266,4319000
272,A145020,»ﬁ¡©,20200717,168900,171200,167400,168300,24404,266,4319000
273,A145020,»ﬁ¡©,20200716,170800,174500,168700,169300,45965,266,4319000
274,A145020,»ﬁ¡©,20200715,175800,178100,171200,173300,47800,266,4319000
275,A145020,»ﬁ¡©,20200714,180000,180000,176000,176000,47733,266,4319000
276,A145020,»ﬁ¡©,20200713,179000,183500,174000,180900,69467,266,4319000
277,A145020,»ﬁ¡©,20200710,189600,208500,177900,181300,319276,266,4319000
278,A145020,»ﬁ¡©,20200709,175100,176000,168700,173100,102432,266,4319000
279,A145020,»ﬁ¡©,20200708,187700,196900,171200,176700,178766,266,4319000
280,A145020,»ﬁ¡©,20200707,169142,178554,163720,177600,109571,266,4319000
281,A145020,»ﬁ¡©,20200706,166244,169279,164164,168801,57519,266,4319000
282,A145020,»ﬁ¡©,20200703,163516,166755,159935,165732,46873,266,4319000
283,A145020,»ﬁ¡©,20200702,159355,166244,158230,163038,81402,266,4319000
284,A145020,»ﬁ¡©,20200701,163550,163550,156525,157650,80473,266,4319000
285,A145020,»ﬁ¡©,20200630,173848,174258,160003,161129,374373,266,4319000
286,A145020,»ﬁ¡©,20200629,168801,184045,166517,176713,59049,266,4319000
287,A145020,»ﬁ¡©,20200626,182953,184113,171700,171768,54944,266,4319000
288,A145020,»ﬁ¡©,20200625,190115,191956,180566,180737,56624,266,4319000
289,A145020,»ﬁ¡©,20200624,216543,218930,182953,190115,291879,266,4319000
290,A145020,»ﬁ¡©,20200623,170506,176883,167096,172280,35030,266,4319000
291,A145020,»ﬁ¡©,20200622,156866,179714,153285,170302,81100,266,4319000
292,A145020,»ﬁ¡©,20200619,153081,156866,150046,156184,53144,266,4319000
293,A145020,»ﬁ¡©,20200618,156866,160276,143566,148000,105507,266,4319000
294,A145020,»ﬁ¡©,20200617,136746,142032,136746,139338,13502,266,4319000
295,A145020,»ﬁ¡©,20200616,133472,141111,133336,139576,19393,266,4319000
296,A145020,»ﬁ¡©,20200615,139917,142339,130608,130608,22904,266,4319000
297,A145020,»ﬁ¡©,20200612,138451,143225,133506,142373,15888,266,4319000
298,A145020,»ﬁ¡©,20200611,142680,146976,140838,143225,28913,266,4319000
299,A145020,»ﬁ¡©,20200610,144930,146260,142236,142680,14667,266,4319000
300,A145020,»ﬁ¡©,20200609,144862,144930,141009,144930,14360,266,4319000
301,A145020,»ﬁ¡©,20200608,142441,143771,138076,143191,26930,266,4319000
302,A145020,»ﬁ¡©,20200605,133677,141657,133472,138281,33956,266,4319000
303,A145020,»ﬁ¡©,20200604,132654,133813,131767,133677,15892,266,4319000
304,A145020,»ﬁ¡©,20200603,137087,137087,130949,135075,14424,266,4319000
305,A145020,»ﬁ¡©,20200602,130096,135552,129960,134768,16120,266,4319000
306,A145020,»ﬁ¡©,20200601,126550,136405,126550,131870,15205,266,4319000
307,A145020,»ﬁ¡©,20200529,129892,131290,125936,125936,29006,266,4319000
308,A145020,»ﬁ¡©,20200528,136746,136746,129244,129892,19173,266,4319000
309,A145020,»ﬁ¡©,20200527,136303,137360,135211,136405,10445,266,4319000
310,A145020,»ﬁ¡©,20200526,134836,137292,134359,136303,10882,266,4319000
311,A145020,»ﬁ¡©,20200525,136371,136985,131972,136303,10522,266,4319000
312,A145020,»ﬁ¡©,20200522,135723,139781,131017,135382,34038,266,4319000
313,A145020,»ﬁ¡©,20200521,136746,139338,135416,135587,10107,266,4319000
314,A145020,»ﬁ¡©,20200520,137258,140054,135211,136439,17098,266,4319000
315,A145020,»ﬁ¡©,20200519,137428,139201,132995,138212,19649,266,4319000
316,A145020,»ﬁ¡©,20200518,139406,139406,135041,136405,13997,266,4319000
317,A145020,»ﬁ¡©,20200515,134052,139781,133711,139338,46008,266,4319000
318,A145020,»ﬁ¡©,20200514,127368,134529,126857,132142,66216,266,4319000
319,A145020,»ﬁ¡©,20200513,127914,128528,125117,126686,10713,266,4319000
320,A145020,»ﬁ¡©,20200512,127880,129312,126857,127914,10993,266,4319000
321,A145020,»ﬁ¡©,20200511,128937,129960,127539,127880,14847,266,4319000
322,A145020,»ﬁ¡©,20200508,128869,131290,128630,129039,16323,266,4319000
323,A145020,»ﬁ¡©,20200507,128630,131051,128596,129653,9709,266,4319000
324,A145020,»ﬁ¡©,20200506,129141,131733,128562,129585,12738,266,4319000
325,A145020,»ﬁ¡©,20200504,132313,132313,128562,128562,15245,266,4319000
326,A145020,»ﬁ¡©,20200429,134427,134564,130540,130983,14384,266,4319000
327,A145020,»ﬁ¡©,20200428,132142,134052,130301,132654,14564,266,4319000
328,A145020,»ﬁ¡©,20200427,133643,134939,130335,132313,14272,266,4319000
329,A145020,»ﬁ¡©,20200424,135723,136746,132108,133609,16551,266,4319000
330,A145020,»ﬁ¡©,20200423,130949,136269,128084,135382,27469,266,4319000
331,A145020,»ﬁ¡©,20200422,131494,132586,127914,130949,26437,266,4319000
332,A145020,»ﬁ¡©,20200421,136064,137769,130608,131324,55839,266,4319000
333,A145020,»ﬁ¡©,20200420,148000,152842,134018,135382,160253,266,4319000
