,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A104200,NHN¹÷½º,20210823,5880,6020,5770,5960,51341,354,14827000
1,A104200,NHN¹÷½º,20210820,6000,6240,5760,5950,141593,354,14827000
2,A104200,NHN¹÷½º,20210819,6150,6400,5970,6000,107840,354,14827000
3,A104200,NHN¹÷½º,20210818,6200,6460,6120,6220,92067,354,14827000
4,A104200,NHN¹÷½º,20210817,6760,6780,6150,6180,281924,354,14827000
5,A104200,NHN¹÷½º,20210813,6560,7090,6550,6760,252720,354,14827000
6,A104200,NHN¹÷½º,20210812,6610,6740,6490,6550,113870,354,14827000
7,A104200,NHN¹÷½º,20210811,6830,6850,6570,6650,138700,354,14827000
8,A104200,NHN¹÷½º,20210810,6780,6970,6650,6850,156033,354,14827000
9,A104200,NHN¹÷½º,20210809,7000,7000,6700,6810,181699,354,14827000
10,A104200,NHN¹÷½º,20210806,7100,7200,6990,6990,280964,354,14827000
11,A104200,NHN¹÷½º,20210805,6910,7190,6910,7170,420156,354,14827000
12,A104200,NHN¹÷½º,20210804,6870,7190,6700,7040,799601,354,14827000
13,A104200,NHN¹÷½º,20210803,6860,7170,6780,6900,1204996,354,14827000
14,A104200,NHN¹÷½º,20210802,6140,7490,6120,6960,7874964,354,14827000
15,A104200,NHN¹÷½º,20210730,6400,6450,5900,6090,256077,354,14827000
16,A104200,NHN¹÷½º,20210729,6490,6600,6380,6400,289812,354,14827000
17,A104200,NHN¹÷½º,20210728,6550,6630,6320,6500,781651,354,14827000
18,A104200,NHN¹÷½º,20210727,6800,7800,6270,6390,9065796,354,14827000
19,A104200,NHN¹÷½º,20210726,5990,6090,5900,6000,110544,354,14827000
20,A104200,NHN¹÷½º,20210723,6050,6070,5950,5990,16957,354,14827000
21,A104200,NHN¹÷½º,20210722,5860,6070,5850,6040,18346,354,14827000
22,A104200,NHN¹÷½º,20210721,6030,6050,5890,5890,27827,354,14827000
23,A104200,NHN¹÷½º,20210720,5940,6080,5810,6030,30918,354,14827000
24,A104200,NHN¹÷½º,20210719,6180,6230,5940,5970,43286,354,14827000
25,A104200,NHN¹÷½º,20210716,6310,6310,6170,6190,19708,354,14827000
26,A104200,NHN¹÷½º,20210715,6380,6450,6300,6300,9169,354,14827000
27,A104200,NHN¹÷½º,20210714,6300,6350,6240,6270,11268,354,14827000
28,A104200,NHN¹÷½º,20210713,6180,6300,6170,6300,12093,354,14827000
29,A104200,NHN¹÷½º,20210712,6120,6200,6060,6160,11758,354,14827000
30,A104200,NHN¹÷½º,20210709,6260,6260,6020,6120,28062,354,14827000
31,A104200,NHN¹÷½º,20210708,6430,6490,6250,6330,36264,354,14827000
32,A104200,NHN¹÷½º,20210707,6550,6550,6410,6430,18060,354,14827000
33,A104200,NHN¹÷½º,20210706,6600,6660,6450,6540,43130,354,14827000
34,A104200,NHN¹÷½º,20210705,6350,6620,6350,6500,69727,354,14827000
35,A104200,NHN¹÷½º,20210702,6200,6350,6150,6350,39124,354,14827000
36,A104200,NHN¹÷½º,20210701,6220,6230,6130,6200,16245,354,14827000
37,A104200,NHN¹÷½º,20210630,6140,6250,6110,6220,19490,354,14827000
38,A104200,NHN¹÷½º,20210629,6130,6140,6090,6140,7967,354,14827000
39,A104200,NHN¹÷½º,20210628,6040,6100,6030,6090,5978,354,14827000
