,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A241560,µÎ»ê¹äÄ¹,20210823,40300,41550,40300,41300,103201,012,100249000
1,A241560,µÎ»ê¹äÄ¹,20210820,40700,41200,39950,40100,255969,012,100249000
2,A241560,µÎ»ê¹äÄ¹,20210819,42400,43150,40600,40700,421281,012,100249000
3,A241560,µÎ»ê¹äÄ¹,20210818,41800,43250,41550,43050,249206,012,100249000
4,A241560,µÎ»ê¹äÄ¹,20210817,43800,43800,41850,42000,287713,012,100249000
5,A241560,µÎ»ê¹äÄ¹,20210813,45300,45750,43100,43250,399279,012,100249000
6,A241560,µÎ»ê¹äÄ¹,20210812,44600,44750,43550,44750,418286,012,100249000
7,A241560,µÎ»ê¹äÄ¹,20210811,44500,45600,43700,43950,496594,012,100249000
8,A241560,µÎ»ê¹äÄ¹,20210810,43700,44250,43300,43650,174932,012,100249000
9,A241560,µÎ»ê¹äÄ¹,20210809,43500,44250,43300,43500,254772,012,100249000
10,A241560,µÎ»ê¹äÄ¹,20210806,44900,45000,43500,44000,402592,012,100249000
11,A241560,µÎ»ê¹äÄ¹,20210805,44650,44900,44200,44850,187283,012,100249000
12,A241560,µÎ»ê¹äÄ¹,20210804,44000,44850,43800,44650,243646,012,100249000
13,A241560,µÎ»ê¹äÄ¹,20210803,44700,44700,43250,44150,372329,012,100249000
14,A241560,µÎ»ê¹äÄ¹,20210802,46100,46100,44500,44800,276885,012,100249000
15,A241560,µÎ»ê¹äÄ¹,20210730,44850,46100,44600,46100,355241,012,100249000
16,A241560,µÎ»ê¹äÄ¹,20210729,45050,45700,44500,44800,257091,012,100249000
17,A241560,µÎ»ê¹äÄ¹,20210728,46900,46900,44950,45050,341617,012,100249000
18,A241560,µÎ»ê¹äÄ¹,20210727,46350,47200,46000,46900,159910,012,100249000
19,A241560,µÎ»ê¹äÄ¹,20210726,47100,47150,45800,46000,149950,012,100249000
20,A241560,µÎ»ê¹äÄ¹,20210723,47200,47750,46850,47100,94937,012,100249000
21,A241560,µÎ»ê¹äÄ¹,20210722,46650,47200,46200,47200,189339,012,100249000
22,A241560,µÎ»ê¹äÄ¹,20210721,46150,47600,46100,46650,310194,012,100249000
23,A241560,µÎ»ê¹äÄ¹,20210720,45650,46250,45250,45600,350343,012,100249000
24,A241560,µÎ»ê¹äÄ¹,20210719,46900,47100,46350,46500,220855,012,100249000
25,A241560,µÎ»ê¹äÄ¹,20210716,48250,48700,47350,47700,199149,012,100249000
26,A241560,µÎ»ê¹äÄ¹,20210715,49100,49350,48350,48700,181700,012,100249000
27,A241560,µÎ»ê¹äÄ¹,20210714,48700,49200,48100,48700,123210,012,100249000
28,A241560,µÎ»ê¹äÄ¹,20210713,49800,50300,48700,49000,209315,012,100249000
29,A241560,µÎ»ê¹äÄ¹,20210712,49000,50200,48750,49600,197475,012,100249000
30,A241560,µÎ»ê¹äÄ¹,20210709,47450,50000,47450,48600,381368,012,100249000
31,A241560,µÎ»ê¹äÄ¹,20210708,50300,50600,48450,48450,315671,012,100249000
