,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A052020,에스티큐브,20210823,8790,8900,8430,8710,62123,360,30575000
1,A052020,에스티큐브,20210820,9200,9200,8660,8770,219546,360,30575000
2,A052020,에스티큐브,20210819,9020,9490,9000,9160,200674,360,30575000
3,A052020,에스티큐브,20210818,8690,9230,8570,9200,196405,360,30575000
4,A052020,에스티큐브,20210817,9130,9170,8690,8700,243665,360,30575000
5,A052020,에스티큐브,20210813,9380,9380,9000,9130,158536,360,30575000
6,A052020,에스티큐브,20210812,9260,9440,9250,9370,82573,360,30575000
7,A052020,에스티큐브,20210811,9460,9510,9220,9370,110647,360,30575000
8,A052020,에스티큐브,20210810,9360,9560,9320,9460,118720,360,30575000
9,A052020,에스티큐브,20210809,9450,9510,9210,9480,148936,360,30575000
10,A052020,에스티큐브,20210806,9480,9680,9460,9510,184377,360,30575000
11,A052020,에스티큐브,20210805,9540,9550,9400,9490,98405,360,30575000
12,A052020,에스티큐브,20210804,9590,9700,9390,9510,195619,360,30575000
13,A052020,에스티큐브,20210803,9050,10300,9040,9670,1345341,360,30575000
14,A052020,에스티큐브,20210802,9230,9310,9090,9090,91444,360,30575000
15,A052020,에스티큐브,20210730,9320,9350,9140,9260,90017,360,30575000
16,A052020,에스티큐브,20210729,9240,9420,9160,9300,127001,360,30575000
17,A052020,에스티큐브,20210728,9410,9490,9200,9290,118830,360,30575000
18,A052020,에스티큐브,20210727,9670,9670,9290,9400,255787,360,30575000
19,A052020,에스티큐브,20210726,9810,9890,9560,9670,179332,360,30575000
20,A052020,에스티큐브,20210723,9900,9930,9710,9870,139064,360,30575000
21,A052020,에스티큐브,20210722,9740,9990,9650,9870,198029,360,30575000
22,A052020,에스티큐브,20210721,9860,9860,9510,9760,181044,360,30575000
23,A052020,에스티큐브,20210720,9780,10200,9670,9780,353395,360,30575000
24,A052020,에스티큐브,20210719,9770,10100,9650,9880,484825,360,30575000
25,A052020,에스티큐브,20210716,9520,9730,9450,9600,115014,360,30575000
26,A052020,에스티큐브,20210715,9520,9600,9400,9560,92201,360,30575000
27,A052020,에스티큐브,20210714,9620,9620,9450,9520,141107,360,30575000
28,A052020,에스티큐브,20210713,9500,10100,9450,9650,636635,360,30575000
29,A052020,에스티큐브,20210712,9390,9480,9240,9320,168650,360,30575000
30,A052020,에스티큐브,20210709,9500,9520,9220,9440,245213,360,30575000
31,A052020,에스티큐브,20210708,9410,9960,9270,9560,589881,360,30575000
32,A052020,에스티큐브,20210707,9650,9740,9440,9460,311964,360,30575000
33,A052020,에스티큐브,20210706,9950,9950,9580,9790,385898,360,30575000
34,A052020,에스티큐브,20210705,10400,10450,9840,9860,751268,360,30575000
35,A052020,에스티큐브,20210702,8980,10650,8980,10400,1984400,360,30575000
36,A052020,에스티큐브,20210701,8960,9100,8720,9100,268712,360,30575000
37,A052020,에스티큐브,20210630,8850,9140,8750,8990,315212,360,30575000
38,A052020,에스티큐브,20210629,8190,9120,8160,8940,1052689,360,30575000
39,A052020,에스티큐브,20210628,8150,8270,8140,8180,89933,360,30575000
40,A052020,에스티큐브,20210625,8150,8240,8110,8200,94300,360,30575000
41,A052020,에스티큐브,20210624,8130,8270,8120,8160,92979,360,30575000
42,A052020,에스티큐브,20210623,8290,8320,8110,8190,157778,360,30575000
43,A052020,에스티큐브,20210622,8140,8950,8050,8320,517250,360,30575000
44,A052020,에스티큐브,20210621,8200,8200,8090,8130,113817,360,30575000
45,A052020,에스티큐브,20210618,8170,8330,8150,8210,72661,360,30575000
46,A052020,에스티큐브,20210617,8160,8240,8150,8190,64705,360,30575000
47,A052020,에스티큐브,20210616,8160,8250,8120,8240,89252,360,30575000
