,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A066570,LG전자,20210823,145500,146000,138000,140000,924265,013,163647000
1,A066570,LG전자,20210820,148500,150500,146000,146500,802093,013,163647000
2,A066570,LG전자,20210819,151500,153000,148000,148000,737444,013,163647000
3,A066570,LG전자,20210818,150500,154000,150000,153500,652995,013,163647000
4,A066570,LG전자,20210817,150500,153500,150000,151000,779899,013,163647000
5,A066570,LG전자,20210813,153500,154000,148000,150500,916837,013,163647000
6,A066570,LG전자,20210812,156000,157500,153000,153000,981866,013,163647000
7,A066570,LG전자,20210811,157500,158500,155500,156000,536980,013,163647000
8,A066570,LG전자,20210810,162000,162000,157000,157500,859174,013,163647000
9,A066570,LG전자,20210809,157500,162000,157000,161000,1152308,013,163647000
10,A066570,LG전자,20210806,158500,159000,156500,157000,413308,013,163647000
11,A066570,LG전자,20210805,159500,160000,158000,158000,560669,013,163647000
12,A066570,LG전자,20210804,158000,160500,157000,160000,691765,013,163647000
13,A066570,LG전자,20210803,157000,158000,155500,156500,716492,013,163647000
14,A066570,LG전자,20210802,157500,158500,155000,156500,809541,013,163647000
15,A066570,LG전자,20210730,165000,165500,157500,157500,2178044,013,163647000
16,A066570,LG전자,20210729,165500,167000,164000,166500,770794,013,163647000
17,A066570,LG전자,20210728,162500,165500,161000,164000,676883,013,163647000
18,A066570,LG전자,20210727,164500,164500,162000,163000,428806,013,163647000
19,A066570,LG전자,20210726,167500,168000,163000,163000,849316,013,163647000
20,A066570,LG전자,20210723,164500,167500,164000,166500,1191816,013,163647000
21,A066570,LG전자,20210722,163500,164500,162000,164000,806953,013,163647000
22,A066570,LG전자,20210721,163000,164500,161500,163000,829143,013,163647000
23,A066570,LG전자,20210720,156500,163500,156000,162500,1343210,013,163647000
24,A066570,LG전자,20210719,159000,159000,157000,157500,598680,013,163647000
25,A066570,LG전자,20210716,159500,161500,159500,160500,523298,013,163647000
26,A066570,LG전자,20210715,161000,162000,159500,161000,648066,013,163647000
27,A066570,LG전자,20210714,162000,162000,159000,161000,689838,013,163647000
28,A066570,LG전자,20210713,158000,163500,157500,163500,1105815,013,163647000
29,A066570,LG전자,20210712,160500,161000,158000,158500,781657,013,163647000
30,A066570,LG전자,20210709,158000,161500,157000,159000,1408620,013,163647000
31,A066570,LG전자,20210708,165500,165500,160000,160000,1861927,013,163647000
32,A066570,LG전자,20210707,171000,171000,163500,165000,2371947,013,163647000
33,A066570,LG전자,20210706,168500,172000,166500,170000,1902339,013,163647000
34,A066570,LG전자,20210705,164500,167000,163500,167000,1045443,013,163647000
35,A066570,LG전자,20210702,163500,166500,163000,163500,873575,013,163647000
36,A066570,LG전자,20210701,164000,164500,160500,162000,779316,013,163647000
37,A066570,LG전자,20210630,162500,166000,162000,163500,1118470,013,163647000
38,A066570,LG전자,20210629,164500,165000,160000,161000,903807,013,163647000
39,A066570,LG전자,20210628,165000,166000,160500,163500,946236,013,163647000
40,A066570,LG전자,20210625,165500,167000,162000,163500,1132098,013,163647000
41,A066570,LG전자,20210624,158500,164500,156500,164000,2156462,013,163647000
42,A066570,LG전자,20210623,159500,162000,155500,157500,1185360,013,163647000
43,A066570,LG전자,20210622,163000,164500,159000,159000,1111298,013,163647000
44,A066570,LG전자,20210621,155000,163500,154500,160500,1975315,013,163647000
45,A066570,LG전자,20210618,155000,158000,154500,157000,978143,013,163647000
46,A066570,LG전자,20210617,156000,156500,153000,154500,1115514,013,163647000
47,A066570,LG전자,20210616,157500,159000,156500,157500,674520,013,163647000
48,A066570,LG전자,20210615,159000,160500,156500,158500,1021245,013,163647000
49,A066570,LG전자,20210614,152000,158500,151500,157500,1741300,013,163647000
50,A066570,LG전자,20210611,151000,153000,150500,151500,413298,013,163647000
