,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A143240,사람인에이치알,20210823,48000,48550,47500,48350,7922,353,11659000
1,A143240,사람인에이치알,20210820,47650,49150,46550,47450,34895,353,11659000
2,A143240,사람인에이치알,20210819,48600,49250,47150,47850,35874,353,11659000
3,A143240,사람인에이치알,20210818,50900,50900,48800,48800,49126,353,11659000
4,A143240,사람인에이치알,20210817,51000,51600,49300,51000,24471,353,11659000
5,A143240,사람인에이치알,20210813,50300,51800,48550,51800,39895,353,11659000
6,A143240,사람인에이치알,20210812,52500,53800,50300,50800,38237,353,11659000
7,A143240,사람인에이치알,20210811,50900,53900,50300,53100,25567,353,11659000
8,A143240,사람인에이치알,20210810,52500,53300,51100,51600,18723,353,11659000
9,A143240,사람인에이치알,20210809,55100,55700,53100,53500,20157,353,11659000
10,A143240,사람인에이치알,20210806,56400,57000,55300,55800,14420,353,11659000
11,A143240,사람인에이치알,20210805,54100,56300,53700,56200,30746,353,11659000
12,A143240,사람인에이치알,20210804,52700,55500,52400,54100,43175,353,11659000
13,A143240,사람인에이치알,20210803,51000,53400,49250,52200,50621,353,11659000
14,A143240,사람인에이치알,20210802,49250,51900,47750,50900,82624,353,11659000
15,A143240,사람인에이치알,20210730,50400,50400,48150,49450,16793,353,11659000
16,A143240,사람인에이치알,20210729,48350,49950,48300,49950,31561,353,11659000
17,A143240,사람인에이치알,20210728,49000,49500,47300,48900,34503,353,11659000
18,A143240,사람인에이치알,20210727,46200,49500,46200,49100,39905,353,11659000
19,A143240,사람인에이치알,20210726,47900,48300,46200,46200,32596,353,11659000
20,A143240,사람인에이치알,20210723,48400,49950,46950,47900,52671,353,11659000
21,A143240,사람인에이치알,20210722,48050,49100,47400,48600,40322,353,11659000
22,A143240,사람인에이치알,20210721,49950,50400,47600,48050,38902,353,11659000
23,A143240,사람인에이치알,20210720,51200,51700,49700,49950,32006,353,11659000
24,A143240,사람인에이치알,20210719,52100,52400,50800,52400,19888,353,11659000
25,A143240,사람인에이치알,20210716,51200,52300,50600,51700,27396,353,11659000
26,A143240,사람인에이치알,20210715,50200,53300,49000,51300,91679,353,11659000
27,A143240,사람인에이치알,20210714,50100,51400,49600,49850,35484,353,11659000
28,A143240,사람인에이치알,20210713,50000,50500,49000,50000,27821,353,11659000
29,A143240,사람인에이치알,20210712,51100,51400,49700,50200,38912,353,11659000
30,A143240,사람인에이치알,20210709,49900,53400,48950,50900,104468,353,11659000
31,A143240,사람인에이치알,20210708,50000,50400,49150,49850,55264,353,11659000
32,A143240,사람인에이치알,20210707,49100,50600,48650,49850,61238,353,11659000
33,A143240,사람인에이치알,20210706,50100,50600,48600,49400,68570,353,11659000
34,A143240,사람인에이치알,20210705,48950,51000,48100,49900,108213,353,11659000
35,A143240,사람인에이치알,20210702,42800,50500,42800,49100,159008,353,11659000
36,A143240,사람인에이치알,20210701,43700,44600,41650,42650,52654,353,11659000
37,A143240,사람인에이치알,20210630,41600,42000,41150,41950,20233,353,11659000
38,A143240,사람인에이치알,20210629,40800,41950,40350,41450,29736,353,11659000
39,A143240,사람인에이치알,20210628,40500,41100,39400,40900,13862,353,11659000
40,A143240,사람인에이치알,20210625,39500,40600,39500,40300,17862,353,11659000
41,A143240,사람인에이치알,20210624,39400,40500,38400,39500,37342,353,11659000
42,A143240,사람인에이치알,20210623,38500,39150,38200,39050,22615,353,11659000
43,A143240,사람인에이치알,20210622,37200,38050,36000,37900,40156,353,11659000
44,A143240,사람인에이치알,20210621,38000,38500,36250,37200,29348,353,11659000
45,A143240,사람인에이치알,20210618,38300,38900,38200,38500,7855,353,11659000
46,A143240,사람인에이치알,20210617,38300,38750,38100,38700,4366,353,11659000
47,A143240,사람인에이치알,20210616,39150,39150,38300,38550,17768,353,11659000
48,A143240,사람인에이치알,20210615,39800,39950,38100,39200,26113,353,11659000
49,A143240,사람인에이치알,20210614,38600,39950,38500,39450,20053,353,11659000
50,A143240,사람인에이치알,20210611,38950,39400,38050,38600,34523,353,11659000
51,A143240,사람인에이치알,20210610,38350,39950,37400,39000,141458,353,11659000
52,A143240,사람인에이치알,20210609,36900,38600,36900,38000,33651,353,11659000
53,A143240,사람인에이치알,20210608,36050,37950,35900,37300,32489,353,11659000
54,A143240,사람인에이치알,20210607,36150,36650,35700,36250,24142,353,11659000
55,A143240,사람인에이치알,20210604,36750,36900,36100,36300,25509,353,11659000
56,A143240,사람인에이치알,20210603,37200,37350,36850,36900,13663,353,11659000
57,A143240,사람인에이치알,20210602,37250,37950,37000,37200,13308,353,11659000
58,A143240,사람인에이치알,20210601,38250,38550,37450,37600,13077,353,11659000
59,A143240,사람인에이치알,20210531,37300,39000,36500,38250,58289,353,11659000
60,A143240,사람인에이치알,20210528,37750,37950,36800,37700,33043,353,11659000
61,A143240,사람인에이치알,20210527,38400,39450,37300,37650,31946,353,11659000
62,A143240,사람인에이치알,20210526,37450,38700,37000,38400,35096,353,11659000
63,A143240,사람인에이치알,20210525,36950,37750,36800,37400,32751,353,11659000
64,A143240,사람인에이치알,20210524,37000,37250,36300,36600,20337,353,11659000
65,A143240,사람인에이치알,20210521,36350,37400,35000,36400,34269,353,11659000
66,A143240,사람인에이치알,20210520,35750,36650,35700,36350,21451,353,11659000
67,A143240,사람인에이치알,20210518,35500,36400,35200,36100,16925,353,11659000
68,A143240,사람인에이치알,20210517,35700,35900,35000,35600,35661,353,11659000
