,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
36,A001470,ªÔ∫Œ≈‰∞«,20210701,3145,3160,2940,3000,5714962,018,137546000
37,A001470,ªÔ∫Œ≈‰∞«,20210630,2990,3225,2925,3145,15263839,018,137546000
38,A001470,ªÔ∫Œ≈‰∞«,20210629,2945,2975,2905,2930,1349547,018,137546000
39,A001470,ªÔ∫Œ≈‰∞«,20210628,2780,2950,2780,2950,3276360,018,137546000
40,A001470,ªÔ∫Œ≈‰∞«,20210625,2810,2820,2770,2775,992801,018,137546000
41,A001470,ªÔ∫Œ≈‰∞«,20210624,2770,2810,2755,2785,887445,018,137546000
42,A001470,ªÔ∫Œ≈‰∞«,20210623,2895,2895,2775,2775,2191177,018,137546000
43,A001470,ªÔ∫Œ≈‰∞«,20210622,2925,2930,2855,2865,1397326,018,137546000
44,A001470,ªÔ∫Œ≈‰∞«,20210621,2880,2930,2870,2925,1251596,018,137546000
45,A001470,ªÔ∫Œ≈‰∞«,20210618,3020,3025,2895,2935,2066033,018,137546000
46,A001470,ªÔ∫Œ≈‰∞«,20210617,3010,3060,2985,3000,1566860,018,137546000
47,A001470,ªÔ∫Œ≈‰∞«,20210616,2995,3030,2955,2995,2073512,018,137546000
48,A001470,ªÔ∫Œ≈‰∞«,20210615,2845,3050,2825,3015,5099057,018,137546000
49,A001470,ªÔ∫Œ≈‰∞«,20210614,2810,2845,2810,2840,766571,018,137546000
50,A001470,ªÔ∫Œ≈‰∞«,20210611,2865,2875,2810,2860,866975,018,137546000
51,A001470,ªÔ∫Œ≈‰∞«,20210610,2915,2935,2800,2860,1541186,018,137546000
52,A001470,ªÔ∫Œ≈‰∞«,20210609,2920,2960,2890,2900,1425283,018,137546000
53,A001470,ªÔ∫Œ≈‰∞«,20210608,2955,2975,2845,2885,2273743,018,137546000
54,A001470,ªÔ∫Œ≈‰∞«,20210607,3090,3130,2960,2980,2567238,018,137546000
55,A001470,ªÔ∫Œ≈‰∞«,20210604,3025,3180,3000,3080,6381841,018,137546000
56,A001470,ªÔ∫Œ≈‰∞«,20210603,2990,3095,2970,3030,3854504,018,137546000
57,A001470,ªÔ∫Œ≈‰∞«,20210602,2865,3115,2825,3010,10369428,018,137546000
58,A001470,ªÔ∫Œ≈‰∞«,20210601,2870,2920,2800,2860,2642921,018,137546000
59,A001470,ªÔ∫Œ≈‰∞«,20210531,2645,2850,2620,2850,3936521,018,137546000
60,A001470,ªÔ∫Œ≈‰∞«,20210528,2600,2660,2580,2625,938501,018,137546000
61,A001470,ªÔ∫Œ≈‰∞«,20210527,2570,2605,2570,2580,1014074,018,137546000
62,A001470,ªÔ∫Œ≈‰∞«,20210526,2610,2630,2580,2585,1041338,018,137546000
63,A001470,ªÔ∫Œ≈‰∞«,20210525,2600,2655,2600,2630,787995,018,137546000
64,A001470,ªÔ∫Œ≈‰∞«,20210524,2700,2715,2620,2625,1261163,018,137546000
65,A001470,ªÔ∫Œ≈‰∞«,20210521,2720,2740,2685,2695,947140,018,137546000
66,A001470,ªÔ∫Œ≈‰∞«,20210520,2730,2730,2680,2700,851097,018,137546000
67,A001470,ªÔ∫Œ≈‰∞«,20210518,2750,2755,2700,2725,901006,018,137546000
68,A001470,ªÔ∫Œ≈‰∞«,20210517,2725,2785,2715,2725,950234,018,137546000
69,A001470,ªÔ∫Œ≈‰∞«,20210514,2765,2800,2720,2725,1258563,018,137546000
70,A001470,ªÔ∫Œ≈‰∞«,20210513,2720,2815,2705,2750,1289241,018,137546000
71,A001470,ªÔ∫Œ≈‰∞«,20210512,2900,2920,2780,2805,1492306,018,137546000
72,A001470,ªÔ∫Œ≈‰∞«,20210511,2860,2920,2810,2870,1328697,018,137546000
73,A001470,ªÔ∫Œ≈‰∞«,20210510,2915,2965,2850,2855,3031452,018,137546000
74,A001470,ªÔ∫Œ≈‰∞«,20210507,2765,2925,2725,2905,5366491,018,137546000
75,A001470,ªÔ∫Œ≈‰∞«,20210506,2650,2820,2640,2760,1952177,018,137546000
76,A001470,ªÔ∫Œ≈‰∞«,20210504,2720,2725,2615,2650,1476598,018,137546000
77,A001470,ªÔ∫Œ≈‰∞«,20210503,2775,2780,2685,2700,1504573,018,137546000
78,A001470,ªÔ∫Œ≈‰∞«,20210430,2740,2845,2670,2770,2967801,018,137546000
79,A001470,ªÔ∫Œ≈‰∞«,20210429,2800,2805,2730,2740,1420471,018,137546000
80,A001470,ªÔ∫Œ≈‰∞«,20210428,2805,2830,2760,2795,1781334,018,137546000
81,A001470,ªÔ∫Œ≈‰∞«,20210427,2930,2940,2790,2805,2332227,018,137546000
82,A001470,ªÔ∫Œ≈‰∞«,20210426,2725,2885,2710,2850,3494375,018,137546000
83,A001470,ªÔ∫Œ≈‰∞«,20210423,2900,2925,2855,2880,2469202,018,137546000
84,A001470,ªÔ∫Œ≈‰∞«,20210422,2920,3045,2880,2895,4743827,018,137546000
85,A001470,ªÔ∫Œ≈‰∞«,20210421,2840,2885,2815,2850,1250489,018,137546000
86,A001470,ªÔ∫Œ≈‰∞«,20210420,2840,2880,2800,2845,1579481,018,137546000
87,A001470,ªÔ∫Œ≈‰∞«,20210419,2920,2925,2815,2840,2320075,018,137546000
88,A001470,ªÔ∫Œ≈‰∞«,20210416,2910,3020,2900,2915,4200484,018,137546000
89,A001470,ªÔ∫Œ≈‰∞«,20210415,2935,2960,2870,2895,2100388,018,137546000
90,A001470,ªÔ∫Œ≈‰∞«,20210414,2880,2930,2835,2925,1653556,018,137546000
91,A001470,ªÔ∫Œ≈‰∞«,20210413,2935,2950,2835,2870,2419664,018,137546000
92,A001470,ªÔ∫Œ≈‰∞«,20210412,2955,2960,2900,2925,1979077,018,137546000
93,A001470,ªÔ∫Œ≈‰∞«,20210409,2790,3030,2790,2955,7651305,018,137546000
94,A001470,ªÔ∫Œ≈‰∞«,20210408,2685,2855,2665,2790,5808458,018,137546000
95,A001470,ªÔ∫Œ≈‰∞«,20210407,2910,2965,2800,2820,5075854,018,137546000
96,A001470,ªÔ∫Œ≈‰∞«,20210406,2800,3180,2800,2935,13738023,018,137546000
97,A001470,ªÔ∫Œ≈‰∞«,20210405,2845,2930,2750,2795,6145395,018,137546000
98,A001470,ªÔ∫Œ≈‰∞«,20210402,3020,3040,2800,2865,7260067,018,137546000
99,A001470,ªÔ∫Œ≈‰∞«,20210401,3180,3235,3000,3050,4147277,018,137546000
100,A001470,ªÔ∫Œ≈‰∞«,20210331,3180,3330,3095,3180,4559444,018,137546000
101,A001470,ªÔ∫Œ≈‰∞«,20210330,3240,3260,3120,3170,3689943,018,137546000
102,A001470,ªÔ∫Œ≈‰∞«,20210329,3390,3435,3210,3240,4260611,018,137546000
103,A001470,ªÔ∫Œ≈‰∞«,20210326,3465,3480,3305,3385,2587932,018,137546000
104,A001470,ªÔ∫Œ≈‰∞«,20210325,3435,3505,3430,3465,1397370,018,137546000
105,A001470,ªÔ∫Œ≈‰∞«,20210324,3530,3555,3460,3470,1905328,018,137546000
106,A001470,ªÔ∫Œ≈‰∞«,20210323,3585,3665,3485,3510,2333337,018,137546000
107,A001470,ªÔ∫Œ≈‰∞«,20210322,3760,3815,3575,3575,2849866,018,137546000
108,A001470,ªÔ∫Œ≈‰∞«,20210319,3630,3830,3565,3745,5431105,018,137546000
109,A001470,ªÔ∫Œ≈‰∞«,20210318,3585,3690,3555,3665,2271292,018,137546000
110,A001470,ªÔ∫Œ≈‰∞«,20210317,3530,3630,3490,3575,2528360,018,137546000
111,A001470,ªÔ∫Œ≈‰∞«,20210316,3470,3580,3425,3500,2781985,018,137546000
112,A001470,ªÔ∫Œ≈‰∞«,20210315,3535,3570,3370,3425,4531863,018,137546000
113,A001470,ªÔ∫Œ≈‰∞«,20210312,3615,3635,3545,3585,2261088,018,137546000
114,A001470,ªÔ∫Œ≈‰∞«,20210311,3670,3715,3555,3570,2860568,018,137546000
115,A001470,ªÔ∫Œ≈‰∞«,20210310,3825,3895,3520,3620,6291779,018,137546000
116,A001470,ªÔ∫Œ≈‰∞«,20210309,4100,4325,3765,3820,8403175,018,137546000
117,A001470,ªÔ∫Œ≈‰∞«,20210308,4325,4600,4200,4200,10385633,018,137546000
118,A001470,ªÔ∫Œ≈‰∞«,20210305,4230,4355,4125,4325,6004257,018,137546000
119,A001470,ªÔ∫Œ≈‰∞«,20210304,3925,4280,3910,4275,11922486,018,137546000
120,A001470,ªÔ∫Œ≈‰∞«,20210303,3880,4040,3860,3995,6018289,018,137546000
121,A001470,ªÔ∫Œ≈‰∞«,20210302,3790,3950,3715,3910,6678458,018,137546000
122,A001470,ªÔ∫Œ≈‰∞«,20210226,3515,3830,3500,3720,4063670,018,137546000
123,A001470,ªÔ∫Œ≈‰∞«,20210225,3580,3680,3530,3650,1805909,018,137546000
124,A001470,ªÔ∫Œ≈‰∞«,20210224,3665,3665,3505,3520,1577489,018,137546000
125,A001470,ªÔ∫Œ≈‰∞«,20210223,3675,3720,3600,3650,1880451,018,137546000
126,A001470,ªÔ∫Œ≈‰∞«,20210222,3515,3750,3515,3690,5049179,018,137546000
127,A001470,ªÔ∫Œ≈‰∞«,20210219,3540,3555,3460,3510,2028832,018,137546000
128,A001470,ªÔ∫Œ≈‰∞«,20210218,3500,3650,3475,3540,2982635,018,137546000
129,A001470,ªÔ∫Œ≈‰∞«,20210217,3510,3575,3450,3500,2008509,018,137546000
130,A001470,ªÔ∫Œ≈‰∞«,20210216,3540,3605,3460,3510,2555164,018,137546000
131,A001470,ªÔ∫Œ≈‰∞«,20210215,3565,3620,3455,3545,2230947,018,137546000
132,A001470,ªÔ∫Œ≈‰∞«,20210210,3555,3670,3410,3565,5210630,018,137546000
133,A001470,ªÔ∫Œ≈‰∞«,20210209,3870,3885,3220,3510,21889712,018,137546000
134,A001470,ªÔ∫Œ≈‰∞«,20210208,3765,3935,3650,3845,3219542,018,137546000
135,A001470,ªÔ∫Œ≈‰∞«,20210205,3615,3960,3615,3790,7282693,018,137546000
136,A001470,ªÔ∫Œ≈‰∞«,20210204,3690,3720,3585,3605,1879319,018,137546000
137,A001470,ªÔ∫Œ≈‰∞«,20210203,3735,3770,3600,3660,2015235,018,137546000
138,A001470,ªÔ∫Œ≈‰∞«,20210202,3505,3725,3450,3680,4259742,018,137546000
139,A001470,ªÔ∫Œ≈‰∞«,20210201,3500,3565,3405,3450,3413818,018,137546000
140,A001470,ªÔ∫Œ≈‰∞«,20210129,3655,3670,3500,3605,2140312,018,137546000
141,A001470,ªÔ∫Œ≈‰∞«,20210128,3640,3685,3570,3610,2126707,018,137546000
142,A001470,ªÔ∫Œ≈‰∞«,20210127,3840,3845,3665,3740,2565651,018,137546000
143,A001470,ªÔ∫Œ≈‰∞«,20210126,3990,4005,3805,3840,2667856,018,137546000
144,A001470,ªÔ∫Œ≈‰∞«,20210125,3915,4065,3910,3985,2787413,018,137546000
145,A001470,ªÔ∫Œ≈‰∞«,20210122,4000,4000,3875,3900,2944011,018,137546000
146,A001470,ªÔ∫Œ≈‰∞«,20210121,3700,4050,3680,4020,9007307,018,137546000
147,A001470,ªÔ∫Œ≈‰∞«,20210120,3720,3805,3605,3705,3414711,018,137546000
148,A001470,ªÔ∫Œ≈‰∞«,20210119,3660,3790,3450,3720,8184341,018,137546000
149,A001470,ªÔ∫Œ≈‰∞«,20210118,3685,3900,3545,3565,9169121,018,137546000
150,A001470,ªÔ∫Œ≈‰∞«,20210115,3990,4020,3720,3760,7811622,018,137546000
151,A001470,ªÔ∫Œ≈‰∞«,20210114,4105,4105,3965,4030,4632665,018,137546000
152,A001470,ªÔ∫Œ≈‰∞«,20210113,4120,4185,4100,4140,2294440,018,137546000
153,A001470,ªÔ∫Œ≈‰∞«,20210112,4175,4300,4085,4110,2831725,018,137546000
154,A001470,ªÔ∫Œ≈‰∞«,20210111,4430,4445,4100,4175,5976996,018,137546000
155,A001470,ªÔ∫Œ≈‰∞«,20210108,4625,4660,4405,4415,5380553,018,137546000
156,A001470,ªÔ∫Œ≈‰∞«,20210107,4520,4760,4480,4600,8962447,018,137546000
157,A001470,ªÔ∫Œ≈‰∞«,20210106,4370,4805,4300,4470,9739927,018,137546000
158,A001470,ªÔ∫Œ≈‰∞«,20210105,4445,4495,4315,4380,4960766,018,137546000
159,A001470,ªÔ∫Œ≈‰∞«,20210104,4300,4620,4250,4525,6616139,018,137546000
160,A001470,ªÔ∫Œ≈‰∞«,20201230,4255,4750,4225,4580,13137341,018,137546000
161,A001470,ªÔ∫Œ≈‰∞«,20201229,3945,4225,3940,4225,5202436,018,137546000
162,A001470,ªÔ∫Œ≈‰∞«,20201228,4175,4180,3910,3925,7586412,018,137546000
163,A001470,ªÔ∫Œ≈‰∞«,20201224,4430,4475,4150,4250,5270991,018,137546000
164,A001470,ªÔ∫Œ≈‰∞«,20201223,4620,4770,4400,4430,9402295,018,137546000
165,A001470,ªÔ∫Œ≈‰∞«,20201222,4200,4560,4140,4385,8231814,018,137546000
166,A001470,ªÔ∫Œ≈‰∞«,20201221,4645,4650,4345,4345,5922645,018,137546000
167,A001470,ªÔ∫Œ≈‰∞«,20201218,4655,4730,4545,4595,5227269,018,137546000
168,A001470,ªÔ∫Œ≈‰∞«,20201217,4710,4835,4580,4660,3734522,018,137546000
169,A001470,ªÔ∫Œ≈‰∞«,20201216,4940,4965,4655,4755,4917010,018,137546000
170,A001470,ªÔ∫Œ≈‰∞«,20201215,4880,5100,4835,4910,4088822,018,137546000
171,A001470,ªÔ∫Œ≈‰∞«,20201214,4980,5040,4835,4920,3703505,018,137546000
172,A001470,ªÔ∫Œ≈‰∞«,20201211,5030,5080,4850,4960,5034885,018,137546000
173,A001470,ªÔ∫Œ≈‰∞«,20201210,5030,5280,4865,4915,8021993,018,137546000
174,A001470,ªÔ∫Œ≈‰∞«,20201209,4660,5450,4570,5130,24134210,018,137546000
175,A001470,ªÔ∫Œ≈‰∞«,20201208,4340,4760,4245,4660,13126060,018,137546000
176,A001470,ªÔ∫Œ≈‰∞«,20201207,4450,4520,4205,4335,7201388,018,137546000
177,A001470,ªÔ∫Œ≈‰∞«,20201204,4285,4615,4020,4380,23016195,018,137546000
178,A001470,ªÔ∫Œ≈‰∞«,20201203,4935,4995,4700,4705,5864315,018,137546000
179,A001470,ªÔ∫Œ≈‰∞«,20201202,5070,5150,4980,5010,2925431,018,137546000
180,A001470,ªÔ∫Œ≈‰∞«,20201201,5040,5190,4800,5040,7612906,018,137546000
181,A001470,ªÔ∫Œ≈‰∞«,20201130,4970,5180,4940,4985,5644883,018,137546000
182,A001470,ªÔ∫Œ≈‰∞«,20201127,5420,5490,5200,5200,4338404,018,137546000
183,A001470,ªÔ∫Œ≈‰∞«,20201126,5670,5680,5400,5420,4927688,018,137546000
184,A001470,ªÔ∫Œ≈‰∞«,20201125,5500,5570,5210,5400,5287313,018,137546000
185,A001470,ªÔ∫Œ≈‰∞«,20201124,5000,5490,4775,5370,10115649,018,137546000
186,A001470,ªÔ∫Œ≈‰∞«,20201123,5590,5620,5130,5170,8965734,018,137546000
187,A001470,ªÔ∫Œ≈‰∞«,20201120,5500,5620,5440,5560,3760954,018,137546000
188,A001470,ªÔ∫Œ≈‰∞«,20201119,5530,5650,5310,5560,6055742,018,137546000
189,A001470,ªÔ∫Œ≈‰∞«,20201118,5480,5620,5100,5470,10902468,018,137546000
190,A001470,ªÔ∫Œ≈‰∞«,20201117,5240,6080,4625,5340,28520590,018,137546000
191,A001470,ªÔ∫Œ≈‰∞«,20201116,4645,5240,4605,5080,16410042,018,137546000
192,A001470,ªÔ∫Œ≈‰∞«,20201113,4470,4635,4370,4595,6605317,018,137546000
193,A001470,ªÔ∫Œ≈‰∞«,20201112,4230,4680,4165,4465,10735654,018,137546000
194,A001470,ªÔ∫Œ≈‰∞«,20201111,4135,4400,4005,4330,8046604,018,137546000
195,A001470,ªÔ∫Œ≈‰∞«,20201110,4090,4350,3865,4285,15635407,018,137546000
196,A001470,ªÔ∫Œ≈‰∞«,20201109,3960,4020,3760,3975,8862002,018,137546000
197,A001470,ªÔ∫Œ≈‰∞«,20201106,3450,3895,3450,3880,16990318,018,137546000
198,A001470,ªÔ∫Œ≈‰∞«,20201105,3345,3470,3210,3450,4989249,018,137546000
199,A001470,ªÔ∫Œ≈‰∞«,20201104,3300,3495,3170,3380,11508117,018,137546000
200,A001470,ªÔ∫Œ≈‰∞«,20201103,3505,3525,3050,3210,18050830,018,137546000
201,A001470,ªÔ∫Œ≈‰∞«,20201102,3785,3850,3500,3590,6633083,018,137546000
202,A001470,ªÔ∫Œ≈‰∞«,20201030,3975,4000,3715,3785,7139355,018,137546000
203,A001470,ªÔ∫Œ≈‰∞«,20201029,3775,4095,3765,3840,14728840,018,137546000
204,A001470,ªÔ∫Œ≈‰∞«,20201028,3700,3765,3600,3690,9388167,018,137546000
205,A001470,ªÔ∫Œ≈‰∞«,20201027,3580,3870,3460,3820,25008908,018,137546000
206,A001470,ªÔ∫Œ≈‰∞«,20201026,3270,3985,3150,3900,58903940,018,137546000
207,A001470,ªÔ∫Œ≈‰∞«,20201023,2910,3200,2800,3115,34391964,018,137546000
208,A001470,ªÔ∫Œ≈‰∞«,20201022,2950,3195,2700,2775,20607239,018,137546000
209,A001470,ªÔ∫Œ≈‰∞«,20201021,2550,3030,2550,2950,22374229,018,137546000
210,A001470,ªÔ∫Œ≈‰∞«,20201020,2380,2570,2270,2550,7157660,018,137546000
211,A001470,ªÔ∫Œ≈‰∞«,20201019,2550,2630,2270,2290,9080650,018,137546000
212,A001470,ªÔ∫Œ≈‰∞«,20201016,2465,2600,2460,2525,6294302,018,137546000
213,A001470,ªÔ∫Œ≈‰∞«,20201015,2370,2570,2310,2460,8161045,018,137546000
214,A001470,ªÔ∫Œ≈‰∞«,20201014,2045,2390,2030,2350,11783623,018,137546000
215,A001470,ªÔ∫Œ≈‰∞«,20201013,2070,2070,1985,2045,2564066,018,137546000
216,A001470,ªÔ∫Œ≈‰∞«,20201012,2080,2085,1875,2025,3230128,018,137546000
217,A001470,ªÔ∫Œ≈‰∞«,20201008,2125,2140,2000,2030,5127959,018,137546000
218,A001470,ªÔ∫Œ≈‰∞«,20201007,1955,2000,1895,1995,3396684,018,137546000
219,A001470,ªÔ∫Œ≈‰∞«,20201006,1930,1995,1910,1985,2974969,018,137546000
220,A001470,ªÔ∫Œ≈‰∞«,20201005,1820,1915,1820,1890,4775287,018,137546000
221,A001470,ªÔ∫Œ≈‰∞«,20200929,1635,1775,1630,1775,3948108,018,137546000
222,A001470,ªÔ∫Œ≈‰∞«,20200928,1645,1645,1580,1630,1753178,018,137546000
223,A001470,ªÔ∫Œ≈‰∞«,20200925,1630,1675,1565,1590,2268369,018,137546000
224,A001470,ªÔ∫Œ≈‰∞«,20200924,1490,1620,1475,1610,2721095,018,137546000
225,A001470,ªÔ∫Œ≈‰∞«,20200923,1500,1575,1445,1540,1935000,018,137546000
226,A001470,ªÔ∫Œ≈‰∞«,20200922,1475,1550,1440,1480,2543073,018,137546000
227,A001470,ªÔ∫Œ≈‰∞«,20200921,1615,1690,1455,1530,5306060,018,137546000
228,A001470,ªÔ∫Œ≈‰∞«,20200918,1780,1795,1500,1590,7269234,018,137546000
229,A001470,ªÔ∫Œ≈‰∞«,20200917,1815,1855,1730,1775,3826351,018,137546000
230,A001470,ªÔ∫Œ≈‰∞«,20200916,1750,1900,1735,1815,8316389,018,137546000
231,A001470,ªÔ∫Œ≈‰∞«,20200915,1605,1810,1570,1810,13400209,018,137546000
232,A001470,ªÔ∫Œ≈‰∞«,20200914,1525,1615,1505,1595,6837605,018,137546000
233,A001470,ªÔ∫Œ≈‰∞«,20200911,1655,1740,1465,1495,23406228,018,137546000
234,A001470,ªÔ∫Œ≈‰∞«,20200910,1275,1415,1245,1405,9919638,018,137546000
235,A001470,ªÔ∫Œ≈‰∞«,20200909,1145,1290,1140,1275,4031366,018,137546000
236,A001470,ªÔ∫Œ≈‰∞«,20200908,1235,1290,1150,1190,4938400,018,137546000
237,A001470,ªÔ∫Œ≈‰∞«,20200907,1100,1220,1075,1210,6050818,018,137546000
238,A001470,ªÔ∫Œ≈‰∞«,20200904,1040,1140,1035,1100,2984343,018,137546000
239,A001470,ªÔ∫Œ≈‰∞«,20200903,1105,1135,1080,1090,3020797,018,137546000
240,A001470,ªÔ∫Œ≈‰∞«,20200902,1005,1195,1005,1120,14559611,018,137546000
241,A001470,ªÔ∫Œ≈‰∞«,20200901,952,1045,939,1025,5143523,018,137546000
242,A001470,ªÔ∫Œ≈‰∞«,20200831,909,958,909,952,2087936,018,137546000
243,A001470,ªÔ∫Œ≈‰∞«,20200828,895,915,889,902,1056193,018,137546000
244,A001470,ªÔ∫Œ≈‰∞«,20200827,909,910,884,895,1691564,018,137546000
245,A001470,ªÔ∫Œ≈‰∞«,20200826,902,911,894,905,985670,018,137546000
246,A001470,ªÔ∫Œ≈‰∞«,20200825,917,943,889,900,2526141,018,137546000
247,A001470,ªÔ∫Œ≈‰∞«,20200824,915,931,882,917,1040552,018,137546000
248,A001470,ªÔ∫Œ≈‰∞«,20200821,902,930,877,919,1463279,018,137546000
249,A001470,ªÔ∫Œ≈‰∞«,20200820,951,970,880,902,2528668,018,137546000
250,A001470,ªÔ∫Œ≈‰∞«,20200819,877,971,877,951,2444020,018,137546000
251,A001470,ªÔ∫Œ≈‰∞«,20200818,998,1000,878,881,3677914,018,137546000
252,A001470,ªÔ∫Œ≈‰∞«,20200814,996,1020,992,998,2108490,018,137546000
253,A001470,ªÔ∫Œ≈‰∞«,20200813,981,1030,981,995,2277106,018,137546000
254,A001470,ªÔ∫Œ≈‰∞«,20200812,1020,1035,971,981,4293393,018,137546000
255,A001470,ªÔ∫Œ≈‰∞«,20200811,926,1125,915,1035,19278736,018,137546000
256,A001470,ªÔ∫Œ≈‰∞«,20200810,935,956,888,926,2946548,018,137546000
257,A001470,ªÔ∫Œ≈‰∞«,20200807,895,934,875,928,4194134,018,137546000
258,A001470,ªÔ∫Œ≈‰∞«,20200806,893,930,861,895,5503086,018,137546000
259,A001470,ªÔ∫Œ≈‰∞«,20200805,803,931,798,892,14425075,018,137546000
260,A001470,ªÔ∫Œ≈‰∞«,20200804,790,804,774,793,2206058,018,137546000
261,A001470,ªÔ∫Œ≈‰∞«,20200803,756,794,755,774,2126856,018,137546000
262,A001470,ªÔ∫Œ≈‰∞«,20200731,713,761,713,755,2202217,018,137546000
263,A001470,ªÔ∫Œ≈‰∞«,20200730,712,720,703,716,572639,018,137546000
264,A001470,ªÔ∫Œ≈‰∞«,20200729,715,720,706,711,470246,018,137546000
265,A001470,ªÔ∫Œ≈‰∞«,20200728,718,722,708,713,690735,018,137546000
266,A001470,ªÔ∫Œ≈‰∞«,20200727,725,730,714,718,587363,018,137546000
267,A001470,ªÔ∫Œ≈‰∞«,20200724,720,730,719,722,710965,018,137546000
268,A001470,ªÔ∫Œ≈‰∞«,20200723,744,744,723,723,1144109,018,137546000
269,A001470,ªÔ∫Œ≈‰∞«,20200722,743,761,734,744,1135371,018,137546000
270,A001470,ªÔ∫Œ≈‰∞«,20200721,747,751,738,741,586462,018,137546000
271,A001470,ªÔ∫Œ≈‰∞«,20200720,752,752,735,750,711557,018,137546000
272,A001470,ªÔ∫Œ≈‰∞«,20200717,760,765,748,752,670951,018,137546000
273,A001470,ªÔ∫Œ≈‰∞«,20200716,745,767,743,760,2116015,018,137546000
274,A001470,ªÔ∫Œ≈‰∞«,20200715,730,748,730,743,906270,018,137546000
275,A001470,ªÔ∫Œ≈‰∞«,20200714,749,750,722,730,982902,018,137546000
276,A001470,ªÔ∫Œ≈‰∞«,20200713,775,775,741,750,2112769,018,137546000
