,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A003350,한국화장품제조,20210823,28250,28600,27500,28300,5945,008,4532000
1,A003350,한국화장품제조,20210820,29950,29950,27650,28550,20224,008,4532000
2,A003350,한국화장품제조,20210819,30100,31000,29200,29700,12707,008,4532000
3,A003350,한국화장품제조,20210818,29400,30500,29350,30350,13135,008,4532000
4,A003350,한국화장품제조,20210817,30800,31100,29400,29950,16131,008,4532000
5,A003350,한국화장품제조,20210813,30950,31150,30200,30950,10633,008,4532000
6,A003350,한국화장품제조,20210812,31200,31200,30800,31150,7967,008,4532000
7,A003350,한국화장품제조,20210811,31100,31400,30950,31200,6581,008,4532000
8,A003350,한국화장품제조,20210810,31300,31800,30950,31250,17187,008,4532000
9,A003350,한국화장품제조,20210809,32250,32400,31450,31550,13013,008,4532000
10,A003350,한국화장품제조,20210806,32500,32600,32100,32350,7923,008,4532000
11,A003350,한국화장품제조,20210805,32500,32500,32100,32350,7107,008,4532000
12,A003350,한국화장품제조,20210804,31950,32250,31900,32150,6982,008,4532000
13,A003350,한국화장품제조,20210803,32150,32650,31750,31950,20628,008,4532000
14,A003350,한국화장품제조,20210802,32600,33200,32400,32650,4545,008,4532000
15,A003350,한국화장품제조,20210730,33750,33750,32900,32900,7329,008,4532000
16,A003350,한국화장품제조,20210729,33400,33800,33200,33300,4360,008,4532000
17,A003350,한국화장품제조,20210728,33300,33650,33200,33300,7942,008,4532000
18,A003350,한국화장품제조,20210727,33800,33800,33350,33650,5673,008,4532000
19,A003350,한국화장품제조,20210726,33800,33850,33000,33550,12284,008,4532000
20,A003350,한국화장품제조,20210723,33850,34100,33700,33850,8573,008,4532000
21,A003350,한국화장품제조,20210722,33550,33900,33550,33850,5281,008,4532000
22,A003350,한국화장품제조,20210721,34200,34200,33700,33800,6233,008,4532000
23,A003350,한국화장품제조,20210720,33750,34050,33700,34000,9498,008,4532000
24,A003350,한국화장품제조,20210719,34100,34900,34000,34050,8192,008,4532000
25,A003350,한국화장품제조,20210716,34600,34700,34300,34350,4408,008,4532000
26,A003350,한국화장품제조,20210715,34550,34650,34200,34650,14012,008,4532000
27,A003350,한국화장품제조,20210714,34550,34900,34300,34550,9285,008,4532000
28,A003350,한국화장품제조,20210713,34550,35000,34550,34950,5572,008,4532000
29,A003350,한국화장품제조,20210712,34450,34700,34000,34700,8627,008,4532000
30,A003350,한국화장품제조,20210709,34100,34850,33850,34450,28317,008,4532000
31,A003350,한국화장품제조,20210708,35350,35850,34950,35000,19739,008,4532000
32,A003350,한국화장품제조,20210707,36050,36050,35450,35650,12033,008,4532000
