,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A049430,코메론,20210823,12550,12900,12300,12850,36102,274,9048000
1,A049430,코메론,20210820,13500,13550,12400,12500,138766,274,9048000
2,A049430,코메론,20210819,14050,14400,13250,13350,163104,274,9048000
3,A049430,코메론,20210818,13900,14150,13750,13900,55681,274,9048000
4,A049430,코메론,20210817,13900,14200,13500,13900,77873,274,9048000
5,A049430,코메론,20210813,14550,14600,13800,13900,84896,274,9048000
6,A049430,코메론,20210812,14400,14700,13950,14550,75233,274,9048000
7,A049430,코메론,20210811,14750,14900,14350,14400,76375,274,9048000
8,A049430,코메론,20210810,14150,14900,13700,14900,193661,274,9048000
9,A049430,코메론,20210809,14600,14650,13900,14100,58375,274,9048000
10,A049430,코메론,20210806,14600,14800,14350,14600,71347,274,9048000
11,A049430,코메론,20210805,14550,14600,14350,14600,30880,274,9048000
12,A049430,코메론,20210804,13900,14650,13900,14550,53227,274,9048000
13,A049430,코메론,20210803,14000,14100,13500,14000,99206,274,9048000
14,A049430,코메론,20210802,14400,14400,13850,14000,64093,274,9048000
15,A049430,코메론,20210730,14800,14800,14000,14500,81456,274,9048000
16,A049430,코메론,20210729,14650,14900,14550,14800,43015,274,9048000
17,A049430,코메론,20210728,15250,15550,14700,14850,176486,274,9048000
18,A049430,코메론,20210727,14250,15600,13900,15200,175243,274,9048000
19,A049430,코메론,20210726,14850,15000,14250,14350,102633,274,9048000
20,A049430,코메론,20210723,14750,15150,14650,15000,50879,274,9048000
21,A049430,코메론,20210722,14800,15150,14550,14750,71161,274,9048000
22,A049430,코메론,20210721,14950,15300,14650,14850,101743,274,9048000
23,A049430,코메론,20210720,15200,15450,14600,14850,214109,274,9048000
24,A049430,코메론,20210719,17000,17600,15600,15600,335974,274,9048000
25,A049430,코메론,20210716,16700,17450,16350,17000,456202,274,9048000
26,A049430,코메론,20210715,16900,16900,16350,16600,156429,274,9048000
27,A049430,코메론,20210714,15850,16900,15650,16800,286180,274,9048000
28,A049430,코메론,20210713,15550,16150,15450,15650,146676,274,9048000
29,A049430,코메론,20210712,15300,15650,15200,15600,100242,274,9048000
30,A049430,코메론,20210709,15400,15400,14750,15150,121304,274,9048000
31,A049430,코메론,20210708,15500,15850,14600,15100,203131,274,9048000
32,A049430,코메론,20210707,15550,16000,15450,15600,82912,274,9048000
33,A049430,코메론,20210706,15650,15900,15350,15500,105389,274,9048000
34,A049430,코메론,20210705,16250,16300,15700,15800,134191,274,9048000
35,A049430,코메론,20210702,15700,16350,15650,16250,218051,274,9048000
36,A049430,코메론,20210701,16250,16250,15250,15750,281366,274,9048000
37,A049430,코메론,20210630,16900,16950,15950,16100,216487,274,9048000
38,A049430,코메론,20210629,16500,17000,16150,16950,198274,274,9048000
39,A049430,코메론,20210628,16750,16900,16250,16500,202177,274,9048000
40,A049430,코메론,20210625,17000,17400,16550,16900,253333,274,9048000
41,A049430,코메론,20210624,17550,18050,16900,17100,305101,274,9048000
42,A049430,코메론,20210623,18150,18500,16950,17150,474575,274,9048000
43,A049430,코메론,20210622,19750,19850,17500,17750,1777253,274,9048000
44,A049430,코메론,20210621,18350,22100,18250,21000,1862202,274,9048000
45,A049430,코메론,20210618,16500,17500,16000,17500,200781,274,9048000
46,A049430,코메론,20210617,16000,17000,15850,16550,202764,274,9048000
47,A049430,코메론,20210616,15950,16250,15700,16050,76161,274,9048000
48,A049430,코메론,20210615,15700,16250,15550,16050,63000,274,9048000
49,A049430,코메론,20210614,15350,15900,14950,15900,95756,274,9048000
50,A049430,코메론,20210611,16400,16600,15300,15400,158193,274,9048000
51,A049430,코메론,20210610,16650,16850,15700,16700,177287,274,9048000
52,A049430,코메론,20210609,16650,17700,16400,17000,292533,274,9048000
53,A049430,코메론,20210608,16650,17200,16050,16800,275068,274,9048000
54,A049430,코메론,20210607,14650,17500,14350,16900,1074837,274,9048000
55,A049430,코메론,20210604,14650,15000,14350,14550,161453,274,9048000
56,A049430,코메론,20210603,13850,14550,13750,14550,172188,274,9048000
57,A049430,코메론,20210602,13750,13950,13700,13950,82455,274,9048000
58,A049430,코메론,20210601,14050,14100,13650,13800,144308,274,9048000
59,A049430,코메론,20210531,14450,14500,14000,14200,133175,274,9048000
60,A049430,코메론,20210528,14650,14750,14400,14650,164234,274,9048000
61,A049430,코메론,20210527,15100,15250,14700,14800,252745,274,9048000
62,A049430,코메론,20210526,15950,16400,15000,15100,330644,274,9048000
63,A049430,코메론,20210525,15000,16350,14650,16000,579429,274,9048000
64,A049430,코메론,20210524,14550,16900,14000,15450,1507809,274,9048000
65,A049430,코메론,20210521,13500,16500,13100,15450,1886923,274,9048000
66,A049430,코메론,20210520,12750,13200,12550,12850,66739,274,9048000
67,A049430,코메론,20210518,13150,13750,12700,12750,120791,274,9048000
68,A049430,코메론,20210517,13100,13800,12850,13050,262249,274,9048000
69,A049430,코메론,20210514,11850,13500,11850,13050,271915,274,9048000
70,A049430,코메론,20210513,11850,12050,11500,11750,59906,274,9048000
71,A049430,코메론,20210512,12200,12400,11700,12100,61963,274,9048000
72,A049430,코메론,20210511,12150,12750,12100,12250,84650,274,9048000
73,A049430,코메론,20210510,12300,12350,12000,12200,41325,274,9048000
74,A049430,코메론,20210507,12200,12400,12000,12300,41194,274,9048000
75,A049430,코메론,20210506,12000,12500,12000,12200,44154,274,9048000
76,A049430,코메론,20210504,11950,12150,11550,12000,75250,274,9048000
77,A049430,코메론,20210503,12750,12850,11700,11900,171402,274,9048000
78,A049430,코메론,20210430,13400,13800,12750,12950,136193,274,9048000
79,A049430,코메론,20210429,12950,13900,12850,13350,359274,274,9048000
80,A049430,코메론,20210428,12700,13400,12350,13100,252091,274,9048000
81,A049430,코메론,20210427,11900,12900,11450,12750,337056,274,9048000
82,A049430,코메론,20210426,12350,12400,11750,11900,122027,274,9048000
83,A049430,코메론,20210423,11800,12950,11750,12400,297846,274,9048000
84,A049430,코메론,20210422,11650,12150,11450,11800,315940,274,9048000
85,A049430,코메론,20210421,10600,12550,10550,11900,1096177,274,9048000
86,A049430,코메론,20210420,10800,10900,10400,10600,77538,274,9048000
87,A049430,코메론,20210419,10800,10950,10750,10800,23720,274,9048000
88,A049430,코메론,20210416,10850,11050,10700,10800,32447,274,9048000
89,A049430,코메론,20210415,10950,11100,10800,10950,46268,274,9048000
90,A049430,코메론,20210414,11000,11000,10800,10950,50136,274,9048000
91,A049430,코메론,20210413,10700,11000,10650,11000,65979,274,9048000
92,A049430,코메론,20210412,10850,11000,10550,10700,54873,274,9048000
93,A049430,코메론,20210409,10750,10850,10500,10800,42991,274,9048000
94,A049430,코메론,20210408,10550,10950,10500,10800,84781,274,9048000
95,A049430,코메론,20210407,10700,10700,10250,10450,63018,274,9048000
96,A049430,코메론,20210406,10750,10850,10400,10700,107386,274,9048000
97,A049430,코메론,20210405,10300,10700,10150,10500,59255,274,9048000
98,A049430,코메론,20210402,10400,10600,10150,10300,92646,274,9048000
99,A049430,코메론,20210401,10150,10500,9970,10400,193245,274,9048000
100,A049430,코메론,20210331,9580,10200,9530,10000,258286,274,9048000
101,A049430,코메론,20210330,9540,9740,9350,9600,80213,274,9048000
102,A049430,코메론,20210329,9670,9700,9520,9540,58932,274,9048000
103,A049430,코메론,20210326,9640,9710,9500,9670,73345,274,9048000
104,A049430,코메론,20210325,9270,9650,9250,9590,132017,274,9048000
105,A049430,코메론,20210324,9200,9370,9170,9250,31636,274,9048000
106,A049430,코메론,20210323,9150,9370,9150,9200,72032,274,9048000
107,A049430,코메론,20210322,9160,9190,9000,9150,20696,274,9048000
108,A049430,코메론,20210319,9140,9140,8990,9140,9758,274,9048000
