,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A012760,동아,20210823,1425,1425,1425,1425,0,699,1619000
1,A012760,동아,20210820,1425,1425,1425,1425,19,699,1619000
2,A012760,동아,20210819,2030,2030,2030,2030,0,699,1619000
3,A012760,동아,20210818,2030,2030,2030,2030,0,699,1619000
4,A012760,동아,20210817,2030,2030,2030,2030,0,699,1619000
5,A012760,동아,20210813,2030,2030,2030,2030,0,699,1619000
6,A012760,동아,20210812,2030,2030,2030,2030,0,699,1619000
7,A012760,동아,20210811,2030,2030,2030,2030,0,699,1619000
8,A012760,동아,20210810,2030,2030,2030,2030,2,699,1619000
9,A012760,동아,20210809,2030,2030,2030,2030,0,699,1619000
10,A012760,동아,20210806,2030,2030,2030,2030,0,699,1619000
11,A012760,동아,20210805,2030,2030,2030,2030,0,699,1619000
12,A012760,동아,20210804,2030,2030,2030,2030,2,699,1619000
13,A012760,동아,20210803,1565,1565,1565,1565,1,699,1619000
14,A012760,동아,20210802,1205,1205,1205,1205,0,699,1619000
15,A012760,동아,20210730,1205,1205,1205,1205,0,699,1619000
16,A012760,동아,20210729,1205,1205,1205,1205,0,699,1619000
17,A012760,동아,20210728,1205,1205,1205,1205,1,699,1619000
18,A012760,동아,20210727,1720,1720,1720,1720,0,699,1619000
19,A012760,동아,20210726,1720,1720,1720,1720,2,699,1619000
20,A012760,동아,20210723,1720,1720,1720,1720,41,699,1619000
21,A012760,동아,20210722,2450,2450,2450,2450,0,699,1619000
22,A012760,동아,20210721,2450,2450,2450,2450,0,699,1619000
23,A012760,동아,20210720,2450,2450,2450,2450,0,699,1619000
24,A012760,동아,20210719,2450,2450,2450,2450,1,699,1619000
25,A012760,동아,20210716,3500,3500,3500,3500,0,699,1619000
26,A012760,동아,20210715,3500,3500,3500,3500,0,699,1619000
27,A012760,동아,20210714,3500,3500,3500,3500,0,699,1619000
28,A012760,동아,20210713,3500,3500,3500,3500,0,699,1619000
29,A012760,동아,20210712,3500,3500,3500,3500,0,699,1619000
30,A012760,동아,20210709,3500,3500,3500,3500,0,699,1619000
31,A012760,동아,20210708,3500,3500,3500,3500,0,699,1619000
32,A012760,동아,20210707,3500,3500,3500,3500,0,699,1619000
33,A012760,동아,20210706,3500,3500,3500,3500,0,699,1619000
34,A012760,동아,20210705,3500,3500,3500,3500,0,699,1619000
35,A012760,동아,20210702,3500,3500,3500,3500,0,699,1619000
36,A012760,동아,20210701,3500,3500,3500,3500,0,699,1619000
37,A012760,동아,20210630,3500,3500,3500,3500,0,699,1619000
38,A012760,동아,20210629,3500,3500,3500,3500,3,699,1619000
39,A012760,동아,20210628,3500,3500,3500,3500,13,699,1619000
40,A012760,동아,20210625,4750,4800,4750,4800,11,699,1619000
41,A012760,동아,20210624,3720,3720,3720,3720,11,699,1619000
42,A012760,동아,20210623,3720,3720,3720,3720,11,699,1619000
43,A012760,동아,20210622,5300,5300,5300,5300,2,699,1619000
44,A012760,동아,20210621,5300,5300,5300,5300,0,699,1619000
45,A012760,동아,20210618,5300,5300,5300,5300,0,699,1619000
46,A012760,동아,20210617,5300,5300,5300,5300,0,699,1619000
47,A012760,동아,20210616,6000,6000,3500,5800,6,699,1619000
48,A012760,동아,20210615,4715,4800,4715,4790,117,699,1619000
49,A012760,동아,20210614,4780,4780,4700,4700,6,699,1619000
50,A012760,동아,20210611,4130,4130,4130,4130,7,699,1619000
51,A012760,동아,20210610,3180,3180,3180,3180,0,699,1619000
52,A012760,동아,20210609,3350,3350,1810,1810,27,699,1619000
53,A012760,동아,20210608,2580,2580,2580,2580,0,699,1619000
54,A012760,동아,20210607,2580,2580,2580,2580,1,699,1619000
55,A012760,동아,20210604,4500,4500,3640,3640,21,699,1619000
56,A012760,동아,20210603,5190,5190,5190,5190,0,699,1619000
57,A012760,동아,20210602,5190,5190,5190,5190,1,699,1619000
58,A012760,동아,20210601,3995,3995,3995,3995,0,699,1619000
59,A012760,동아,20210531,3165,4110,3165,4110,8,699,1619000
60,A012760,동아,20210528,3165,3165,3165,3165,0,699,1619000
61,A012760,동아,20210527,3165,3165,3165,3165,1,699,1619000
62,A012760,동아,20210526,4455,5300,4455,5300,28,699,1619000
63,A012760,동아,20210525,3150,4500,3150,4500,65,699,1619000
64,A012760,동아,20210524,4500,4500,4500,4500,0,699,1619000
65,A012760,동아,20210521,4500,4500,4500,4500,0,699,1619000
66,A012760,동아,20210520,4500,4500,4500,4500,0,699,1619000
67,A012760,동아,20210518,4500,4500,4500,4500,21,699,1619000
68,A012760,동아,20210517,4345,4345,4345,4345,0,699,1619000
69,A012760,동아,20210514,4345,4345,4345,4345,0,699,1619000
70,A012760,동아,20210513,4345,4345,4345,4345,25,699,1619000
71,A012760,동아,20210512,4345,4345,4345,4345,1,699,1619000
72,A012760,동아,20210511,3345,3345,3345,3345,35,699,1619000
73,A012760,동아,20210510,2500,3400,2500,3400,107,699,1619000
74,A012760,동아,20210507,2620,2620,2620,2620,0,699,1619000
75,A012760,동아,20210506,2630,2630,1420,1420,116,699,1619000
76,A012760,동아,20210504,2025,2025,2025,2025,1,699,1619000
77,A012760,동아,20210503,1560,1560,1560,1560,1,699,1619000
78,A012760,동아,20210430,2225,2225,2225,2225,1,699,1619000
