,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
80,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210428,53000,53200,51300,51400,106165,357,7268000
81,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210427,53800,54000,52400,53000,122126,357,7268000
82,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210426,54500,54600,53000,54200,102682,357,7268000
83,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210423,54600,55000,53300,53800,122901,357,7268000
84,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210422,56400,56400,55000,55200,67846,357,7268000
85,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210421,56900,57200,55400,55600,100259,357,7268000
86,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210420,56600,57300,56300,57200,94024,357,7268000
87,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210419,55100,57100,54700,56600,164962,357,7268000
88,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210416,56200,56500,54600,54900,144635,357,7268000
89,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210415,57100,57100,55900,56100,85947,357,7268000
90,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210414,56400,57700,56300,57200,76978,357,7268000
91,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210413,55800,57400,55800,56300,97594,357,7268000
92,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210412,56400,56700,55000,55600,139197,357,7268000
93,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210409,57000,57700,56800,57100,73660,357,7268000
94,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210408,57900,58000,56100,57000,176501,357,7268000
95,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210407,57400,58800,57400,57800,79586,357,7268000
96,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210406,60000,60100,57800,57800,233662,357,7268000
97,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210405,60400,60500,59000,59800,169831,357,7268000
98,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210402,60700,61200,60000,60400,125215,357,7268000
99,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210401,62000,62600,59700,60300,205504,357,7268000
100,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210331,62900,63800,61100,61800,231403,357,7268000
101,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210330,66300,66300,62300,63300,330238,357,7268000
102,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210329,61600,66300,60100,65300,556396,357,7268000
103,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210326,62400,63800,59800,61600,355073,357,7268000
104,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210325,59900,61500,59000,61500,216496,357,7268000
105,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210324,56800,60100,56300,59900,389477,357,7268000
106,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210323,61000,61100,57000,57700,303781,357,7268000
107,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210322,61300,61600,59700,60000,189730,357,7268000
108,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210319,62500,62700,60500,61200,269641,357,7268000
109,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210318,59500,63300,59200,63300,393603,357,7268000
110,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210317,61900,61900,58900,59000,233190,357,7268000
111,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210316,62000,62400,60700,61900,89739,357,7268000
112,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210315,62400,62500,60600,61200,102967,357,7268000
113,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210312,60100,61700,59300,60900,134035,357,7268000
114,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210311,58300,60700,56900,59400,205996,357,7268000
115,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210310,62900,63000,58100,58100,181719,357,7268000
116,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210309,60000,61400,57500,61000,219836,357,7268000
117,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210308,62800,65000,59800,60000,270240,357,7268000
118,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210305,60000,61900,58900,61800,194378,357,7268000
119,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210304,61100,62500,59400,62000,159190,357,7268000
120,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210303,60000,63500,59400,62300,223096,357,7268000
121,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210302,64200,64800,59900,60600,248254,357,7268000
122,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210226,62000,63000,60500,62100,316207,357,7268000
123,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210225,66100,68700,63200,65700,325030,357,7268000
124,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210224,71800,72800,64400,64900,478649,357,7268000
125,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210223,72100,74000,70700,72000,274224,357,7268000
126,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210222,72600,77500,70600,73500,670361,357,7268000
127,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210219,72900,77900,68700,72100,796575,357,7268000
128,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210218,70200,81800,70200,73500,1944835,357,7268000
129,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210217,73000,73200,69700,70200,490000,357,7268000
130,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210216,76800,79700,72500,74200,481347,357,7268000
131,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210215,77200,83900,75800,78400,929854,357,7268000
132,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210210,67500,79500,66500,75100,2506679,357,7268000
133,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210209,69800,70800,65700,65900,341844,357,7268000
134,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210208,67300,69200,65500,68200,288914,357,7268000
135,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210205,67700,68300,64800,67300,400227,357,7268000
136,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210204,63600,69000,61800,68900,796321,357,7268000
137,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210203,61000,63400,60000,63300,270855,357,7268000
138,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210202,62200,65500,60400,61200,500408,357,7268000
139,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210201,59000,59400,55000,59100,378110,357,7268000
140,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210129,60300,66700,55500,59500,1516627,357,7268000
141,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210128,59900,61400,57600,59000,378311,357,7268000
142,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210127,64800,67800,60400,61600,481075,357,7268000
143,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210126,66600,69600,64700,66000,431901,357,7268000
144,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210125,64800,73900,61200,67700,3022185,357,7268000
145,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210122,66100,66300,60400,63700,1900772,357,7268000
146,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210121,53100,67600,51500,67600,4599333,357,7268000
147,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210120,45000,55300,43800,52000,3489695,357,7268000
148,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210119,44200,45500,41950,44350,1100641,357,7268000
149,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210118,37200,46200,37200,43550,3463184,357,7268000
150,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210115,37350,39400,36700,37550,825633,357,7268000
151,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210114,38600,39250,36700,36800,662022,357,7268000
152,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210113,44650,49100,38600,38600,4708206,357,7268000
153,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210112,37400,48750,35950,41200,2358294,357,7268000
154,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210111,38400,38900,37000,37850,291789,357,7268000
155,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210108,38200,39450,36400,38300,354370,357,7268000
156,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210107,35400,39950,35400,38200,704345,357,7268000
157,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210106,33450,36000,33050,35350,487789,357,7268000
158,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210105,31750,32950,31600,32950,170757,357,7268000
159,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20210104,32950,33000,31750,31950,177448,357,7268000
160,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201230,31450,32950,31300,32000,257993,357,7268000
161,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201229,29000,31900,29000,31900,517248,357,7268000
162,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201228,29000,29400,28350,28800,213259,357,7268000
163,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201224,29700,29700,28650,28900,120491,357,7268000
164,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201223,29150,29900,28650,29600,100135,357,7268000
165,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201222,29800,30350,29250,29350,103130,357,7268000
166,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201221,30600,30750,29850,30100,92516,357,7268000
167,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201218,29500,30700,29350,30550,123601,357,7268000
168,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201217,30400,30900,29200,29250,161333,357,7268000
169,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201216,30250,30550,29800,30400,86081,357,7268000
170,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201215,30700,30750,30000,30250,83954,357,7268000
171,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201214,29800,31000,29500,30700,201415,357,7268000
172,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201211,29700,30200,29600,29800,89980,357,7268000
173,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201210,28850,29800,28650,29700,103416,357,7268000
174,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201209,29100,29300,28750,29200,51492,357,7268000
175,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201208,29100,29450,28700,28900,97497,357,7268000
176,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201207,29600,29800,28350,28900,225603,357,7268000
177,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201204,30500,30800,29750,29850,178725,357,7268000
178,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201203,29900,30950,29650,30500,333209,357,7268000
179,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201202,28850,29550,28550,29400,159356,357,7268000
180,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201201,28300,28850,27900,28700,133407,357,7268000
181,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201130,27400,28550,27150,28350,160881,357,7268000
182,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201127,27150,27500,27100,27250,36674,357,7268000
183,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201126,27300,27350,26700,27250,80347,357,7268000
184,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201125,28550,28550,27100,27350,125010,357,7268000
185,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201124,27400,28450,27250,28250,179810,357,7268000
186,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201123,27400,27500,26800,27400,88356,357,7268000
187,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201120,26950,27650,26700,27300,118305,357,7268000
188,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201119,26500,26900,26200,26900,89917,357,7268000
189,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201118,26700,26700,26150,26600,89364,357,7268000
190,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201117,26800,26850,26250,26700,104891,357,7268000
191,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201116,26050,26800,25950,26700,253277,357,7268000
192,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201113,26250,26450,25550,25750,171259,357,7268000
193,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201112,24750,25800,24700,25650,68931,357,7268000
194,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201111,25100,25200,24600,24750,31994,357,7268000
195,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201110,25700,25700,24750,25100,51679,357,7268000
196,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201109,24850,25750,24700,25400,64226,357,7268000
197,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201106,25150,25250,24400,24600,57393,357,7268000
198,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201105,24250,25250,24250,25100,57060,357,7268000
199,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201104,24000,24400,23850,24300,77564,357,7268000
200,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201103,23500,24050,23400,24000,21882,357,7268000
201,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201102,23400,23750,23200,23350,22216,357,7268000
202,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201030,23650,24100,23500,23500,33150,357,7268000
203,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201029,23000,23850,23000,23850,29142,357,7268000
204,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201028,22550,23650,22550,23650,38506,357,7268000
205,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201027,22950,23200,22500,22600,57354,357,7268000
206,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201026,24000,24250,22950,23050,100776,357,7268000
207,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201023,24300,24400,24000,24100,28062,357,7268000
208,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201022,24400,24450,24050,24350,25948,357,7268000
209,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201021,24150,24650,24050,24350,27949,357,7268000
210,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201020,24000,24400,23700,24100,54173,357,7268000
211,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201019,24200,24650,24100,24100,32616,357,7268000
212,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201016,24050,24450,24050,24250,31964,357,7268000
213,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201015,24900,25000,24200,24200,86174,357,7268000
214,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201014,25700,25800,24900,24900,58017,357,7268000
215,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201013,25650,25900,25000,25700,48655,357,7268000
216,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201012,25650,25800,25450,25650,33788,357,7268000
217,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201008,25750,25850,25450,25600,52111,357,7268000
218,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201007,25750,26050,25400,25700,48462,357,7268000
219,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201006,25500,26300,25250,25800,110813,357,7268000
220,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20201005,25200,25500,24900,25500,47710,357,7268000
221,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200929,25050,25350,24700,25050,37275,357,7268000
222,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200928,24350,25050,24350,25000,34521,357,7268000
223,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200925,24250,24650,23800,24300,62525,357,7268000
224,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200924,24250,24700,23800,24100,101429,357,7268000
225,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200923,25000,25300,24050,24700,99192,357,7268000
226,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200922,25950,25950,24950,24950,134569,357,7268000
227,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200921,26550,26750,25650,26150,81881,357,7268000
228,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200918,25650,26500,25200,26450,136319,357,7268000
229,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200917,25750,26150,24850,25250,171061,357,7268000
230,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200916,26550,26550,25700,25900,78773,357,7268000
231,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200915,27050,27050,26050,26350,68417,357,7268000
232,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200914,26600,27150,26500,26700,76399,357,7268000
233,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200911,26700,26850,26150,26600,53356,357,7268000
234,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200910,26550,26750,26000,26750,68305,357,7268000
235,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200909,25800,26350,25600,26200,98116,357,7268000
236,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200908,26650,27200,26150,26450,130619,357,7268000
237,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200907,26900,27750,26600,26600,182697,357,7268000
238,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200904,26000,27100,25950,26950,184373,357,7268000
239,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200903,28000,28200,27000,27350,167254,357,7268000
240,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200902,28000,28200,27500,27950,86865,357,7268000
241,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200901,28300,28550,27850,27950,117167,357,7268000
242,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200831,27500,28400,27400,28200,223093,357,7268000
243,A099320,ΩÍ∆Æ∑∫æ∆¿Ã,20200828,28300,30700,27200,27200,789504,357,7268000
