,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A226980,KODEX 200 중소형,20210823,14050,14100,14000,14100,207,000,600000
1,A226980,KODEX 200 중소형,20210820,14285,14285,13835,13930,5200,000,600000
2,A226980,KODEX 200 중소형,20210819,14475,14610,14195,14195,6280,000,600000
3,A226980,KODEX 200 중소형,20210818,14530,14700,14470,14700,1304,000,600000
4,A226980,KODEX 200 중소형,20210817,14915,14915,14505,14550,2720,000,600000
5,A226980,KODEX 200 중소형,20210813,15245,15245,14770,14905,4939,000,600000
6,A226980,KODEX 200 중소형,20210812,15125,15185,15055,15150,3521,000,600000
7,A226980,KODEX 200 중소형,20210811,15105,15180,15020,15060,2978,000,600000
8,A226980,KODEX 200 중소형,20210810,15225,15225,15050,15155,8880,000,600000
9,A226980,KODEX 200 중소형,20210809,15315,15315,15130,15195,60852,000,600000
10,A226980,KODEX 200 중소형,20210806,15380,15380,15290,15315,2309,000,600000
11,A226980,KODEX 200 중소형,20210805,15295,15385,15270,15330,1993,000,600000
12,A226980,KODEX 200 중소형,20210804,15040,15300,15040,15300,7690,000,600000
13,A226980,KODEX 200 중소형,20210803,15130,15130,14950,15050,1459,000,600000
14,A226980,KODEX 200 중소형,20210802,15255,15255,15095,15170,6963,000,600000
15,A226980,KODEX 200 중소형,20210730,15315,15340,15140,15195,7764,000,600000
16,A226980,KODEX 200 중소형,20210729,15320,15335,15265,15305,8823,000,600000
17,A226980,KODEX 200 중소형,20210728,15245,15350,15090,15220,8406,000,600000
18,A226980,KODEX 200 중소형,20210727,15290,15360,15245,15255,2262,000,600000
19,A226980,KODEX 200 중소형,20210726,15350,15350,15185,15190,7934,000,600000
20,A226980,KODEX 200 중소형,20210723,15450,15450,15310,15350,3376,000,600000
21,A226980,KODEX 200 중소형,20210722,15305,15345,15245,15345,6582,000,600000
22,A226980,KODEX 200 중소형,20210721,15330,15330,15150,15210,3284,000,600000
23,A226980,KODEX 200 중소형,20210720,15120,15165,15030,15140,10276,000,600000
24,A226980,KODEX 200 중소형,20210719,15280,15280,15130,15190,42842,000,600000
25,A226980,KODEX 200 중소형,20210716,15415,15415,15260,15330,7215,000,600000
26,A226980,KODEX 200 중소형,20210715,15310,15415,15270,15415,14672,000,600000
27,A226980,KODEX 200 중소형,20210714,15255,15255,15090,15190,2113,000,600000
28,A226980,KODEX 200 중소형,20210713,15155,15220,15100,15215,2038,000,600000
29,A226980,KODEX 200 중소형,20210712,14940,15120,14940,15040,1888,000,600000
30,A226980,KODEX 200 중소형,20210709,14865,14935,14690,14925,15097,000,600000
31,A226980,KODEX 200 중소형,20210708,15455,15455,15040,15075,26273,000,600000
32,A226980,KODEX 200 중소형,20210707,15515,15515,15315,15355,27384,000,600000
33,A226980,KODEX 200 중소형,20210706,15510,15555,15420,15450,28551,000,600000
34,A226980,KODEX 200 중소형,20210705,15510,15510,15430,15450,5960,000,600000
35,A226980,KODEX 200 중소형,20210702,15500,15500,15400,15430,26813,000,600000
36,A226980,KODEX 200 중소형,20210701,15430,15430,15340,15360,3292,000,600000
37,A226980,KODEX 200 중소형,20210630,15400,15425,15360,15410,4686,000,600000
38,A226980,KODEX 200 중소형,20210629,15285,15400,15285,15400,7413,000,600000
