,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A136490,선진,20210823,14250,14350,13950,14300,42128,005,23779000
1,A136490,선진,20210820,14600,14750,14000,14150,664686,005,23779000
2,A136490,선진,20210819,15000,15200,14350,14700,311262,005,23779000
3,A136490,선진,20210818,14950,15050,14650,14900,288140,005,23779000
4,A136490,선진,20210817,15100,15500,14950,15200,149205,005,23779000
5,A136490,선진,20210813,15400,15500,14900,15300,137423,005,23779000
6,A136490,선진,20210812,15450,15650,15300,15600,93494,005,23779000
7,A136490,선진,20210811,15750,15750,15350,15650,70816,005,23779000
8,A136490,선진,20210810,15850,15950,15550,15750,60923,005,23779000
9,A136490,선진,20210809,15650,16000,15500,15850,82012,005,23779000
10,A136490,선진,20210806,15400,15650,15350,15550,60384,005,23779000
11,A136490,선진,20210805,15450,15550,15150,15400,116501,005,23779000
12,A136490,선진,20210804,15600,15700,15450,15450,44144,005,23779000
13,A136490,선진,20210803,15750,15750,15150,15600,63350,005,23779000
14,A136490,선진,20210802,15700,15750,15450,15600,34087,005,23779000
15,A136490,선진,20210730,15950,16000,15500,15700,94241,005,23779000
16,A136490,선진,20210729,16000,16250,15700,16000,74830,005,23779000
17,A136490,선진,20210728,16200,16250,15950,15950,58754,005,23779000
18,A136490,선진,20210727,15950,16400,15900,16300,128780,005,23779000
19,A136490,선진,20210726,16250,16250,15850,16150,36821,005,23779000
20,A136490,선진,20210723,15700,16200,15650,16100,59558,005,23779000
21,A136490,선진,20210722,15800,15850,15550,15600,71294,005,23779000
22,A136490,선진,20210721,15850,16000,15700,15700,46440,005,23779000
23,A136490,선진,20210720,15950,16100,15550,15750,136389,005,23779000
24,A136490,선진,20210719,16250,16300,16050,16150,64240,005,23779000
25,A136490,선진,20210716,16300,16350,16100,16300,62057,005,23779000
26,A136490,선진,20210715,16500,16500,16200,16250,107412,005,23779000
27,A136490,선진,20210714,16650,16700,16250,16400,131523,005,23779000
28,A136490,선진,20210713,16550,16800,16350,16800,94416,005,23779000
29,A136490,선진,20210712,16300,16600,16200,16300,58644,005,23779000
30,A136490,선진,20210709,16450,16700,15750,16200,220741,005,23779000
31,A136490,선진,20210708,16900,17100,16400,16650,141755,005,23779000
32,A136490,선진,20210707,17150,17250,16700,16900,154686,005,23779000
33,A136490,선진,20210706,17400,17400,17100,17200,74507,005,23779000
34,A136490,선진,20210705,17500,17500,17200,17350,54323,005,23779000
35,A136490,선진,20210702,17700,17750,17450,17500,75156,005,23779000
36,A136490,선진,20210701,17700,17750,17450,17700,72183,005,23779000
37,A136490,선진,20210630,17850,17850,17350,17700,94878,005,23779000
38,A136490,선진,20210629,17800,17900,17450,17650,92025,005,23779000
39,A136490,선진,20210628,17050,18050,17050,17750,218544,005,23779000
40,A136490,선진,20210625,17000,17150,16900,17050,90626,005,23779000
41,A136490,선진,20210624,17050,17150,16950,17000,70569,005,23779000
42,A136490,선진,20210623,17250,17300,16950,16950,119087,005,23779000
43,A136490,선진,20210622,17450,17500,17100,17250,88212,005,23779000
44,A136490,선진,20210621,17400,17600,17200,17450,119655,005,23779000
45,A136490,선진,20210618,17200,17400,17000,17350,145624,005,23779000
46,A136490,선진,20210617,17100,17250,16900,17250,76956,005,23779000
47,A136490,선진,20210616,17300,17650,16800,17200,311765,005,23779000
48,A136490,선진,20210615,17550,17600,17200,17250,61211,005,23779000
49,A136490,선진,20210614,17300,17600,17150,17450,128955,005,23779000
50,A136490,선진,20210611,17250,17300,17100,17200,92259,005,23779000
51,A136490,선진,20210610,17200,17300,17100,17300,56105,005,23779000
52,A136490,선진,20210609,17150,17350,17000,17200,111075,005,23779000
53,A136490,선진,20210608,17200,17400,17000,17250,63944,005,23779000
