,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,J52G675,미래G675삼성물산콜,20210823,25,25,20,20,20,000,25000000
1,J52G675,미래G675삼성물산콜,20210820,30,30,25,25,532020,000,25000000
2,J52G675,미래G675삼성물산콜,20210819,35,35,30,35,400020,000,25000000
3,J52G675,미래G675삼성물산콜,20210818,40,40,35,35,20020,000,25000000
4,J52G675,미래G675삼성물산콜,20210817,45,45,35,35,630020,000,25000000
5,J52G675,미래G675삼성물산콜,20210813,50,50,40,40,730000,000,25000000
6,J52G675,미래G675삼성물산콜,20210812,55,55,45,45,1369620,000,25000000
7,J52G675,미래G675삼성물산콜,20210811,55,55,50,50,1842960,000,25000000
8,J52G675,미래G675삼성물산콜,20210810,70,70,55,55,1482020,000,25000000
9,J52G675,미래G675삼성물산콜,20210809,70,70,60,65,1452520,000,25000000
10,J52G675,미래G675삼성물산콜,20210806,75,75,70,70,140000,000,25000000
11,J52G675,미래G675삼성물산콜,20210805,70,70,70,70,20,000,25000000
12,J52G675,미래G675삼성물산콜,20210804,70,70,65,65,505010,000,25000000
13,J52G675,미래G675삼성물산콜,20210803,65,65,60,60,1199820,000,25000000
14,J52G675,미래G675삼성물산콜,20210802,65,65,60,65,365020,000,25000000
15,J52G675,미래G675삼성물산콜,20210730,70,70,60,60,780220,000,25000000
16,J52G675,미래G675삼성물산콜,20210729,70,70,70,70,180100,000,25000000
17,J52G675,미래G675삼성물산콜,20210728,65,65,60,65,660610,000,25000000
18,J52G675,미래G675삼성물산콜,20210727,65,65,60,60,1300300,000,25000000
19,J52G675,미래G675삼성물산콜,20210726,55,55,20,20,5860,000,25000000
20,J52G675,미래G675삼성물산콜,20210723,60,60,55,55,40020,000,25000000
21,J52G675,미래G675삼성물산콜,20210722,60,60,55,55,255460,000,25000000
22,J52G675,미래G675삼성물산콜,20210721,50,55,25,25,440730,000,25000000
23,J52G675,미래G675삼성물산콜,20210720,45,45,40,40,20,000,25000000
24,J52G675,미래G675삼성물산콜,20210719,50,50,45,45,20490,000,25000000
25,J52G675,미래G675삼성물산콜,20210716,50,50,15,15,200510,000,25000000
26,J52G675,미래G675삼성물산콜,20210715,50,50,50,50,10,000,25000000
27,J52G675,미래G675삼성물산콜,20210714,50,50,45,50,180020,000,25000000
28,J52G675,미래G675삼성물산콜,20210713,50,50,15,50,462030,000,25000000
29,J52G675,미래G675삼성물산콜,20210712,45,45,40,45,100020,000,25000000
30,J52G675,미래G675삼성물산콜,20210709,45,45,40,40,400020,000,25000000
31,J52G675,미래G675삼성물산콜,20210708,60,60,50,50,240020,000,25000000
32,J52G675,미래G675삼성물산콜,20210707,60,60,60,60,149990,000,25000000
33,J52G675,미래G675삼성물산콜,20210706,65,65,60,60,20,000,25000000
34,J52G675,미래G675삼성물산콜,20210705,60,60,60,60,10,000,25000000
35,J52G675,미래G675삼성물산콜,20210702,65,65,60,60,20,000,25000000
36,J52G675,미래G675삼성물산콜,20210701,70,70,65,65,50020,000,25000000
37,J52G675,미래G675삼성물산콜,20210630,70,70,70,70,0,000,25000000
38,J52G675,미래G675삼성물산콜,20210629,70,70,70,70,0,000,25000000
39,J52G675,미래G675삼성물산콜,20210628,70,70,70,70,0,000,25000000
40,J52G675,미래G675삼성물산콜,20210625,70,70,65,70,50020,000,25000000
41,J52G675,미래G675삼성물산콜,20210624,65,65,60,65,250020,000,25000000
42,J52G675,미래G675삼성물산콜,20210623,70,70,65,65,20,000,25000000
43,J52G675,미래G675삼성물산콜,20210622,70,70,65,65,20,000,25000000
44,J52G675,미래G675삼성물산콜,20210621,65,65,65,65,0,000,25000000
45,J52G675,미래G675삼성물산콜,20210618,70,70,65,65,30,000,25000000
46,J52G675,미래G675삼성물산콜,20210617,70,70,70,70,0,000,25000000
47,J52G675,미래G675삼성물산콜,20210616,70,70,70,70,0,000,25000000
48,J52G675,미래G675삼성물산콜,20210615,70,70,70,70,290,000,25000000
49,J52G675,미래G675삼성물산콜,20210614,35,35,35,35,300,000,25000000
