,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A157450,TIGER 단기통안채,20210823,100275,100275,100270,100275,98,000,12682000
1,A157450,TIGER 단기통안채,20210820,100275,100275,100270,100275,3832,000,12682000
2,A157450,TIGER 단기통안채,20210819,100270,100275,100270,100270,986,000,12692000
3,A157450,TIGER 단기통안채,20210818,100270,100270,100265,100265,1208,000,12714000
4,A157450,TIGER 단기통안채,20210817,100245,100270,100245,100270,3374,000,12694000
5,A157450,TIGER 단기통안채,20210813,100245,100265,100245,100260,3192,000,12697000
6,A157450,TIGER 단기통안채,20210812,100245,100265,100245,100265,668,000,12644000
7,A157450,TIGER 단기통안채,20210811,100255,100260,100250,100255,4614,000,12644000
8,A157450,TIGER 단기통안채,20210810,100240,100260,100240,100255,1347,000,12544000
9,A157450,TIGER 단기통안채,20210809,100255,100255,100250,100255,2992,000,11524000
10,A157450,TIGER 단기통안채,20210806,100260,100260,100255,100255,1317,000,11512000
11,A157450,TIGER 단기통안채,20210805,100265,100265,100255,100255,675,000,10912000
12,A157450,TIGER 단기통안채,20210804,100265,100265,100250,100250,906,000,10655000
13,A157450,TIGER 단기통안채,20210803,100235,100255,100235,100250,1196,000,10666000
14,A157450,TIGER 단기통안채,20210802,100235,100255,100235,100245,1539,000,10666000
15,A157450,TIGER 단기통안채,20210730,100245,100250,100245,100250,12658,000,10674000
16,A157450,TIGER 단기통안채,20210729,100240,100250,100240,100245,2582,000,10674000
17,A157450,TIGER 단기통안채,20210728,100245,100250,100240,100240,1446,000,10663000
18,A157450,TIGER 단기통안채,20210727,100240,100245,100240,100240,2241,000,10635000
19,A157450,TIGER 단기통안채,20210726,100245,100245,100240,100240,2662,000,9855000
20,A157450,TIGER 단기통안채,20210723,100235,100240,100230,100235,8133,000,9855000
21,A157450,TIGER 단기통안채,20210722,100235,100240,100230,100235,3017,000,9855000
22,A157450,TIGER 단기통안채,20210721,100240,100240,100230,100230,1259,000,9865000
23,A157450,TIGER 단기통안채,20210720,100230,100235,100225,100235,2913,000,9842000
24,A157450,TIGER 단기통안채,20210719,100220,100230,100220,100230,7890,000,9842000
25,A157450,TIGER 단기통안채,20210716,100230,100230,100220,100230,2832,000,9822000
26,A157450,TIGER 단기통안채,20210715,100230,100240,100225,100230,4396,000,9822000
27,A157450,TIGER 단기통안채,20210714,100215,100230,100215,100230,4334,000,9822000
28,A157450,TIGER 단기통안채,20210713,100230,100230,100225,100225,5044,000,9272000
29,A157450,TIGER 단기통안채,20210712,100220,100230,100220,100230,6568,000,9359000
30,A157450,TIGER 단기통안채,20210709,100225,100230,100225,100230,2693,000,9361000
31,A157450,TIGER 단기통안채,20210708,100215,100230,100215,100225,2025,000,9381000
32,A157450,TIGER 단기통안채,20210707,100205,100210,100205,100210,1454,000,9429000
33,A157450,TIGER 단기통안채,20210706,100200,100210,100200,100205,1041,000,9544000
