,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
50,A070080,ªÔ∫∏ø¿≈‰,20210611,161,195,161,176,243,699,88092000
51,A070080,ªÔ∫∏ø¿≈‰,20210610,198,198,198,198,2,699,88092000
52,A070080,ªÔ∫∏ø¿≈‰,20210609,180,180,180,180,500,699,88092000
53,A070080,ªÔ∫∏ø¿≈‰,20210608,173,199,173,196,290,699,88092000
54,A070080,ªÔ∫∏ø¿≈‰,20210607,180,199,179,195,2939,699,88092000
55,A070080,ªÔ∫∏ø¿≈‰,20210604,160,189,160,189,2014,699,88092000
56,A070080,ªÔ∫∏ø¿≈‰,20210603,180,190,160,190,3572,699,88092000
57,A070080,ªÔ∫∏ø¿≈‰,20210602,199,199,160,190,2762,699,88092000
58,A070080,ªÔ∫∏ø¿≈‰,20210601,239,239,185,197,3728,699,88092000
59,A070080,ªÔ∫∏ø¿≈‰,20210531,184,185,184,185,5036,699,88092000
60,A070080,ªÔ∫∏ø¿≈‰,20210528,143,143,143,143,3,699,88092000
61,A070080,ªÔ∫∏ø¿≈‰,20210527,110,110,110,110,1,699,88092000
62,A070080,ªÔ∫∏ø¿≈‰,20210526,120,142,120,142,21,699,88092000
63,A070080,ªÔ∫∏ø¿≈‰,20210525,140,158,140,158,5,699,88092000
64,A070080,ªÔ∫∏ø¿≈‰,20210524,117,199,117,199,506,699,88092000
65,A070080,ªÔ∫∏ø¿≈‰,20210521,157,157,155,155,1748,699,88092000
66,A070080,ªÔ∫∏ø¿≈‰,20210520,150,160,148,153,53,699,88092000
67,A070080,ªÔ∫∏ø¿≈‰,20210518,120,165,120,163,3723,699,88092000
68,A070080,ªÔ∫∏ø¿≈‰,20210517,120,159,120,159,11,699,88092000
69,A070080,ªÔ∫∏ø¿≈‰,20210514,136,159,136,140,79,699,88092000
70,A070080,ªÔ∫∏ø¿≈‰,20210513,120,141,120,141,16,699,88092000
71,A070080,ªÔ∫∏ø¿≈‰,20210512,140,140,140,140,1,699,88092000
72,A070080,ªÔ∫∏ø¿≈‰,20210511,125,160,125,160,2,699,88092000
73,A070080,ªÔ∫∏ø¿≈‰,20210510,125,125,125,125,1,699,88092000
74,A070080,ªÔ∫∏ø¿≈‰,20210507,125,159,125,150,7630,699,88092000
75,A070080,ªÔ∫∏ø¿≈‰,20210506,206,206,113,148,1364,699,88092000
76,A070080,ªÔ∫∏ø¿≈‰,20210504,130,170,130,170,1563,699,88092000
77,A070080,ªÔ∫∏ø¿≈‰,20210503,127,162,127,162,5566,699,88092000
78,A070080,ªÔ∫∏ø¿≈‰,20210430,130,160,130,149,1065,699,88092000
79,A070080,ªÔ∫∏ø¿≈‰,20210429,128,159,128,159,57,699,88092000
80,A070080,ªÔ∫∏ø¿≈‰,20210428,127,127,127,127,1,699,88092000
81,A070080,ªÔ∫∏ø¿≈‰,20210427,130,155,130,155,126,699,88092000
82,A070080,ªÔ∫∏ø¿≈‰,20210426,129,160,129,160,516,699,88092000
83,A070080,ªÔ∫∏ø¿≈‰,20210423,127,160,127,160,3979,699,88092000
84,A070080,ªÔ∫∏ø¿≈‰,20210422,135,170,135,160,2980,699,88092000
85,A070080,ªÔ∫∏ø¿≈‰,20210421,130,160,130,160,13,699,88092000
86,A070080,ªÔ∫∏ø¿≈‰,20210420,132,162,132,150,1036,699,88092000
87,A070080,ªÔ∫∏ø¿≈‰,20210419,130,130,130,130,1,699,88092000
88,A070080,ªÔ∫∏ø¿≈‰,20210416,160,160,154,157,3250,699,88092000
89,A070080,ªÔ∫∏ø¿≈‰,20210415,179,179,165,172,1929,699,88092000
90,A070080,ªÔ∫∏ø¿≈‰,20210414,164,166,164,166,200,699,88092000
91,A070080,ªÔ∫∏ø¿≈‰,20210413,130,165,130,164,1170,699,88092000
92,A070080,ªÔ∫∏ø¿≈‰,20210412,130,168,130,168,811,699,88092000
93,A070080,ªÔ∫∏ø¿≈‰,20210409,160,160,160,160,2078,699,88092000
94,A070080,ªÔ∫∏ø¿≈‰,20210408,160,160,160,160,1,699,88092000
95,A070080,ªÔ∫∏ø¿≈‰,20210407,161,168,151,168,2814,699,88092000
96,A070080,ªÔ∫∏ø¿≈‰,20210406,151,165,150,165,2394,699,88092000
97,A070080,ªÔ∫∏ø¿≈‰,20210405,160,167,160,167,3657,699,88092000
98,A070080,ªÔ∫∏ø¿≈‰,20210402,161,168,158,158,6643,699,88092000
99,A070080,ªÔ∫∏ø¿≈‰,20210401,170,219,169,170,2399,699,88092000
100,A070080,ªÔ∫∏ø¿≈‰,20210331,169,182,166,182,2411,699,88092000
101,A070080,ªÔ∫∏ø¿≈‰,20210330,165,173,165,173,228,699,88092000
102,A070080,ªÔ∫∏ø¿≈‰,20210329,174,174,174,174,105,699,88092000
103,A070080,ªÔ∫∏ø¿≈‰,20210326,176,176,175,176,2464,699,88092000
104,A070080,ªÔ∫∏ø¿≈‰,20210325,176,177,175,176,6544,699,88092000
105,A070080,ªÔ∫∏ø¿≈‰,20210324,216,216,156,170,1492,699,88092000
106,A070080,ªÔ∫∏ø¿≈‰,20210323,171,171,147,147,16,699,88092000
107,A070080,ªÔ∫∏ø¿≈‰,20210322,180,197,160,197,315,699,88092000
108,A070080,ªÔ∫∏ø¿≈‰,20210319,172,173,169,169,2372,699,88092000
109,A070080,ªÔ∫∏ø¿≈‰,20210318,162,178,162,178,3,699,88092000
110,A070080,ªÔ∫∏ø¿≈‰,20210317,163,163,163,163,46,699,88092000
111,A070080,ªÔ∫∏ø¿≈‰,20210316,170,170,139,139,3,699,88092000
112,A070080,ªÔ∫∏ø¿≈‰,20210315,129,221,129,221,599,699,88092000
113,A070080,ªÔ∫∏ø¿≈‰,20210312,184,185,166,166,2071,699,88092000
114,A070080,ªÔ∫∏ø¿≈‰,20210311,169,218,156,156,4,699,88092000
115,A070080,ªÔ∫∏ø¿≈‰,20210310,169,199,169,199,347,699,88092000
116,A070080,ªÔ∫∏ø¿≈‰,20210309,171,171,169,169,551,699,88092000
117,A070080,ªÔ∫∏ø¿≈‰,20210308,132,132,132,132,5,699,88092000
118,A070080,ªÔ∫∏ø¿≈‰,20210305,177,177,135,166,86,699,88092000
119,A070080,ªÔ∫∏ø¿≈‰,20210304,209,209,131,149,245,699,88092000
120,A070080,ªÔ∫∏ø¿≈‰,20210303,172,221,168,221,496,699,88092000
121,A070080,ªÔ∫∏ø¿≈‰,20210302,240,240,239,239,43,699,88092000
122,A070080,ªÔ∫∏ø¿≈‰,20210226,196,196,151,179,92,699,88092000
123,A070080,ªÔ∫∏ø¿≈‰,20210225,215,215,163,163,380,699,88092000
124,A070080,ªÔ∫∏ø¿≈‰,20210224,190,190,174,174,278,699,88092000
125,A070080,ªÔ∫∏ø¿≈‰,20210223,178,178,178,178,700,699,88092000
126,A070080,ªÔ∫∏ø¿≈‰,20210222,186,186,155,180,407,699,88092000
127,A070080,ªÔ∫∏ø¿≈‰,20210219,139,177,139,169,492,699,88092000
128,A070080,ªÔ∫∏ø¿≈‰,20210218,178,178,161,161,30,699,88092000
129,A070080,ªÔ∫∏ø¿≈‰,20210217,160,175,160,175,202,699,88092000
130,A070080,ªÔ∫∏ø¿≈‰,20210216,163,178,156,178,1666,699,88092000
131,A070080,ªÔ∫∏ø¿≈‰,20210215,163,178,160,178,269,699,88092000
132,A070080,ªÔ∫∏ø¿≈‰,20210210,165,165,165,165,4,699,88092000
133,A070080,ªÔ∫∏ø¿≈‰,20210209,181,181,181,181,0,699,88092000
134,A070080,ªÔ∫∏ø¿≈‰,20210208,187,187,177,177,50,699,88092000
135,A070080,ªÔ∫∏ø¿≈‰,20210205,176,177,176,176,567,699,88092000
136,A070080,ªÔ∫∏ø¿≈‰,20210204,199,199,195,195,134,699,88092000
137,A070080,ªÔ∫∏ø¿≈‰,20210203,198,198,194,194,929,699,88092000
138,A070080,ªÔ∫∏ø¿≈‰,20210202,198,198,198,198,50,699,88092000
139,A070080,ªÔ∫∏ø¿≈‰,20210201,178,178,178,178,350,699,88092000
140,A070080,ªÔ∫∏ø¿≈‰,20210129,199,199,178,198,429,699,88092000
141,A070080,ªÔ∫∏ø¿≈‰,20210128,200,200,167,179,614,699,88092000
142,A070080,ªÔ∫∏ø¿≈‰,20210127,220,220,140,160,4,699,88092000
143,A070080,ªÔ∫∏ø¿≈‰,20210126,188,190,173,184,1692,699,88092000
144,A070080,ªÔ∫∏ø¿≈‰,20210125,164,195,164,195,550,699,88092000
145,A070080,ªÔ∫∏ø¿≈‰,20210122,168,168,168,168,500,699,88092000
146,A070080,ªÔ∫∏ø¿≈‰,20210121,131,168,131,138,520,699,88092000
147,A070080,ªÔ∫∏ø¿≈‰,20210120,187,187,164,177,1173,699,88092000
148,A070080,ªÔ∫∏ø¿≈‰,20210119,170,170,170,170,111,699,88092000
149,A070080,ªÔ∫∏ø¿≈‰,20210118,169,170,169,170,10,699,88092000
150,A070080,ªÔ∫∏ø¿≈‰,20210115,192,192,192,192,0,699,88092000
151,A070080,ªÔ∫∏ø¿≈‰,20210114,220,220,220,220,1,699,88092000
152,A070080,ªÔ∫∏ø¿≈‰,20210113,220,220,166,166,349,699,88092000
153,A070080,ªÔ∫∏ø¿≈‰,20210112,188,188,168,168,1796,699,88092000
154,A070080,ªÔ∫∏ø¿≈‰,20210111,179,179,166,166,690,699,88092000
155,A070080,ªÔ∫∏ø¿≈‰,20210108,176,211,160,160,3276,699,88092000
156,A070080,ªÔ∫∏ø¿≈‰,20210107,174,217,174,175,1891,699,88092000
157,A070080,ªÔ∫∏ø¿≈‰,20210106,200,200,170,170,942,699,88092000
158,A070080,ªÔ∫∏ø¿≈‰,20210105,247,247,165,169,10804,699,88092000
159,A070080,ªÔ∫∏ø¿≈‰,20210104,191,191,191,191,500,699,88092000
160,A070080,ªÔ∫∏ø¿≈‰,20201230,303,303,165,165,47,699,88092000
161,A070080,ªÔ∫∏ø¿≈‰,20201229,234,234,234,234,5,699,88092000
162,A070080,ªÔ∫∏ø¿≈‰,20201228,198,198,180,180,586,699,88092000
163,A070080,ªÔ∫∏ø¿≈‰,20201224,190,190,190,190,0,699,88092000
164,A070080,ªÔ∫∏ø¿≈‰,20201223,190,190,190,190,20,699,88092000
165,A070080,ªÔ∫∏ø¿≈‰,20201222,196,196,179,180,1944,699,88092000
166,A070080,ªÔ∫∏ø¿≈‰,20201221,187,187,171,171,50,699,88092000
167,A070080,ªÔ∫∏ø¿≈‰,20201218,168,168,168,168,1019,699,88092000
168,A070080,ªÔ∫∏ø¿≈‰,20201217,175,175,161,161,1869,699,88092000
169,A070080,ªÔ∫∏ø¿≈‰,20201216,180,180,170,179,1255,699,88092000
170,A070080,ªÔ∫∏ø¿≈‰,20201215,166,188,166,180,2945,699,88092000
171,A070080,ªÔ∫∏ø¿≈‰,20201214,171,171,165,165,1310,699,88092000
172,A070080,ªÔ∫∏ø¿≈‰,20201211,176,176,176,176,5117,699,88092000
173,A070080,ªÔ∫∏ø¿≈‰,20201210,196,196,173,175,13847,699,88092000
174,A070080,ªÔ∫∏ø¿≈‰,20201209,170,249,170,199,1867,699,88092000
175,A070080,ªÔ∫∏ø¿≈‰,20201208,202,203,202,202,708,699,88092000
176,A070080,ªÔ∫∏ø¿≈‰,20201207,192,253,192,253,617,699,88092000
177,A070080,ªÔ∫∏ø¿≈‰,20201204,168,200,168,187,393,699,88092000
178,A070080,ªÔ∫∏ø¿≈‰,20201203,181,189,181,183,1703,699,88092000
179,A070080,ªÔ∫∏ø¿≈‰,20201202,188,188,168,185,212,699,88092000
180,A070080,ªÔ∫∏ø¿≈‰,20201201,188,188,174,174,336,699,88092000
181,A070080,ªÔ∫∏ø¿≈‰,20201130,195,200,147,200,897,699,88092000
182,A070080,ªÔ∫∏ø¿≈‰,20201127,166,234,166,166,1835,699,88092000
183,A070080,ªÔ∫∏ø¿≈‰,20201126,242,243,137,145,517,699,88092000
184,A070080,ªÔ∫∏ø¿≈‰,20201125,193,193,193,193,2000,699,88092000
185,A070080,ªÔ∫∏ø¿≈‰,20201124,204,204,145,145,280,699,88092000
186,A070080,ªÔ∫∏ø¿≈‰,20201123,159,205,137,137,14626,699,88092000
187,A070080,ªÔ∫∏ø¿≈‰,20201120,159,159,159,159,700,699,88092000
188,A070080,ªÔ∫∏ø¿≈‰,20201119,152,190,152,189,9039,699,88092000
189,A070080,ªÔ∫∏ø¿≈‰,20201118,148,150,148,150,57,699,88092000
190,A070080,ªÔ∫∏ø¿≈‰,20201117,168,168,168,168,15,699,88092000
191,A070080,ªÔ∫∏ø¿≈‰,20201116,159,159,159,159,0,699,88092000
192,A070080,ªÔ∫∏ø¿≈‰,20201113,159,159,159,159,10,699,88092000
193,A070080,ªÔ∫∏ø¿≈‰,20201112,130,130,130,130,62,699,88092000
194,A070080,ªÔ∫∏ø¿≈‰,20201111,140,140,140,140,5,699,88092000
195,A070080,ªÔ∫∏ø¿≈‰,20201110,139,139,139,139,0,699,88092000
196,A070080,ªÔ∫∏ø¿≈‰,20201109,184,184,133,133,16,699,88092000
197,A070080,ªÔ∫∏ø¿≈‰,20201106,142,142,142,142,309,699,88092000
198,A070080,ªÔ∫∏ø¿≈‰,20201105,205,205,199,199,500,699,88092000
199,A070080,ªÔ∫∏ø¿≈‰,20201104,158,158,158,158,0,699,88092000
200,A070080,ªÔ∫∏ø¿≈‰,20201103,131,170,131,170,10,699,88092000
201,A070080,ªÔ∫∏ø¿≈‰,20201102,131,131,131,131,6,699,88092000
202,A070080,ªÔ∫∏ø¿≈‰,20201030,184,184,184,184,0,699,88092000
203,A070080,ªÔ∫∏ø¿≈‰,20201029,184,184,184,184,0,699,88092000
204,A070080,ªÔ∫∏ø¿≈‰,20201028,184,184,184,184,0,699,88092000
205,A070080,ªÔ∫∏ø¿≈‰,20201027,184,184,184,184,0,699,88092000
206,A070080,ªÔ∫∏ø¿≈‰,20201026,186,186,186,186,0,699,88092000
207,A070080,ªÔ∫∏ø¿≈‰,20201023,187,187,184,184,63,699,88092000
208,A070080,ªÔ∫∏ø¿≈‰,20201022,151,151,151,151,86,699,88092000
209,A070080,ªÔ∫∏ø¿≈‰,20201021,157,157,128,128,255,699,88092000
210,A070080,ªÔ∫∏ø¿≈‰,20201020,145,145,145,145,0,699,88092000
211,A070080,ªÔ∫∏ø¿≈‰,20201019,145,145,145,145,7,699,88092000
212,A070080,ªÔ∫∏ø¿≈‰,20201016,143,150,143,145,448,699,88092000
213,A070080,ªÔ∫∏ø¿≈‰,20201015,125,125,125,125,0,699,88092000
214,A070080,ªÔ∫∏ø¿≈‰,20201014,124,135,124,135,30,699,88092000
215,A070080,ªÔ∫∏ø¿≈‰,20201013,124,124,124,124,50,699,88092000
216,A070080,ªÔ∫∏ø¿≈‰,20201012,96,96,96,96,556,699,88092000
217,A070080,ªÔ∫∏ø¿≈‰,20201008,136,136,129,129,512,699,88092000
218,A070080,ªÔ∫∏ø¿≈‰,20201007,189,189,170,187,41,699,88092000
219,A070080,ªÔ∫∏ø¿≈‰,20201006,147,147,147,147,1300,699,88092000
220,A070080,ªÔ∫∏ø¿≈‰,20201005,209,209,209,209,30,699,88092000
221,A070080,ªÔ∫∏ø¿≈‰,20200929,194,194,194,194,1,699,88092000
222,A070080,ªÔ∫∏ø¿≈‰,20200928,154,209,154,209,201,699,88092000
223,A070080,ªÔ∫∏ø¿≈‰,20200925,220,220,220,220,1,699,88092000
224,A070080,ªÔ∫∏ø¿≈‰,20200924,170,171,170,171,2,699,88092000
225,A070080,ªÔ∫∏ø¿≈‰,20200923,132,132,132,132,111,699,88092000
226,A070080,ªÔ∫∏ø¿≈‰,20200922,102,169,102,169,1001,699,88092000
227,A070080,ªÔ∫∏ø¿≈‰,20200921,146,156,128,149,3234,699,88092000
228,A070080,ªÔ∫∏ø¿≈‰,20200918,120,120,120,120,0,699,88092000
229,A070080,ªÔ∫∏ø¿≈‰,20200917,120,120,120,120,612,699,88092000
230,A070080,ªÔ∫∏ø¿≈‰,20200916,132,132,132,132,0,699,88092000
231,A070080,ªÔ∫∏ø¿≈‰,20200915,115,149,115,149,2,699,88092000
232,A070080,ªÔ∫∏ø¿≈‰,20200914,115,115,115,115,0,699,88092000
233,A070080,ªÔ∫∏ø¿≈‰,20200911,115,115,115,115,0,699,88092000
234,A070080,ªÔ∫∏ø¿≈‰,20200910,115,115,115,115,2,699,88092000
235,A070080,ªÔ∫∏ø¿≈‰,20200909,126,126,126,126,1,699,88092000
236,A070080,ªÔ∫∏ø¿≈‰,20200908,155,155,120,154,83,699,88092000
237,A070080,ªÔ∫∏ø¿≈‰,20200907,95,137,95,121,603,699,88092000
238,A070080,ªÔ∫∏ø¿≈‰,20200904,142,142,102,102,203,699,88092000
239,A070080,ªÔ∫∏ø¿≈‰,20200903,115,116,107,115,4840,699,88092000
240,A070080,ªÔ∫∏ø¿≈‰,20200902,114,118,114,118,27,699,88092000
241,A070080,ªÔ∫∏ø¿≈‰,20200901,103,103,103,103,2,699,88092000
242,A070080,ªÔ∫∏ø¿≈‰,20200831,103,103,103,103,50,699,88092000
243,A070080,ªÔ∫∏ø¿≈‰,20200828,145,145,145,145,0,699,88092000
244,A070080,ªÔ∫∏ø¿≈‰,20200827,145,145,145,145,0,699,88092000
245,A070080,ªÔ∫∏ø¿≈‰,20200826,145,145,145,145,0,699,88092000
246,A070080,ªÔ∫∏ø¿≈‰,20200825,157,157,145,145,513,699,88092000
247,A070080,ªÔ∫∏ø¿≈‰,20200824,121,121,121,121,0,699,88092000
248,A070080,ªÔ∫∏ø¿≈‰,20200821,121,121,121,121,0,699,88092000
249,A070080,ªÔ∫∏ø¿≈‰,20200820,121,157,121,121,59,699,88092000
250,A070080,ªÔ∫∏ø¿≈‰,20200819,121,121,121,121,155,699,88092000
251,A070080,ªÔ∫∏ø¿≈‰,20200818,150,150,120,120,1205,699,88092000
252,A070080,ªÔ∫∏ø¿≈‰,20200814,147,147,147,147,0,699,88092000
253,A070080,ªÔ∫∏ø¿≈‰,20200813,148,148,126,126,1001,699,88092000
254,A070080,ªÔ∫∏ø¿≈‰,20200812,150,150,131,150,1185,699,88092000
255,A070080,ªÔ∫∏ø¿≈‰,20200811,150,150,150,150,0,699,88092000
256,A070080,ªÔ∫∏ø¿≈‰,20200810,150,150,150,150,0,699,88092000
257,A070080,ªÔ∫∏ø¿≈‰,20200807,157,157,157,157,4,699,88092000
258,A070080,ªÔ∫∏ø¿≈‰,20200806,121,144,121,144,277,699,88092000
259,A070080,ªÔ∫∏ø¿≈‰,20200805,146,146,146,146,0,699,88092000
260,A070080,ªÔ∫∏ø¿≈‰,20200804,146,146,146,146,0,699,88092000
261,A070080,ªÔ∫∏ø¿≈‰,20200803,146,147,146,147,1328,699,88092000
262,A070080,ªÔ∫∏ø¿≈‰,20200731,121,121,120,121,935,699,88092000
263,A070080,ªÔ∫∏ø¿≈‰,20200730,121,121,120,121,401,699,88092000
264,A070080,ªÔ∫∏ø¿≈‰,20200729,121,121,121,121,2,699,88092000
265,A070080,ªÔ∫∏ø¿≈‰,20200728,121,143,121,143,107,699,88092000
266,A070080,ªÔ∫∏ø¿≈‰,20200727,140,140,115,121,126,699,88092000
267,A070080,ªÔ∫∏ø¿≈‰,20200724,104,190,104,190,897,699,88092000
268,A070080,ªÔ∫∏ø¿≈‰,20200723,153,153,115,115,8,699,88092000
269,A070080,ªÔ∫∏ø¿≈‰,20200722,153,153,153,153,169,699,88092000
270,A070080,ªÔ∫∏ø¿≈‰,20200721,116,121,116,118,4807,699,88092000
271,A070080,ªÔ∫∏ø¿≈‰,20200720,116,117,116,117,337,699,88092000
272,A070080,ªÔ∫∏ø¿≈‰,20200717,101,122,90,122,7650,699,88092000
273,A070080,ªÔ∫∏ø¿≈‰,20200716,121,121,121,121,1,699,88092000
274,A070080,ªÔ∫∏ø¿≈‰,20200715,171,171,171,171,12,699,88092000
275,A070080,ªÔ∫∏ø¿≈‰,20200714,132,132,132,132,1,699,88092000
276,A070080,ªÔ∫∏ø¿≈‰,20200713,188,188,188,188,0,699,88092000
277,A070080,ªÔ∫∏ø¿≈‰,20200710,200,200,150,150,130,699,88092000
278,A070080,ªÔ∫∏ø¿≈‰,20200709,195,195,195,195,0,699,88092000
279,A070080,ªÔ∫∏ø¿≈‰,20200708,195,195,195,195,623,699,88092000
280,A070080,ªÔ∫∏ø¿≈‰,20200707,278,278,278,278,0,699,88092000
281,A070080,ªÔ∫∏ø¿≈‰,20200706,280,280,280,280,0,699,88092000
282,A070080,ªÔ∫∏ø¿≈‰,20200703,300,300,300,300,1,699,88092000
283,A070080,ªÔ∫∏ø¿≈‰,20200702,300,300,250,250,5,699,88092000
284,A070080,ªÔ∫∏ø¿≈‰,20200701,259,259,253,253,110,699,88092000
285,A070080,ªÔ∫∏ø¿≈‰,20200630,260,260,140,140,3,699,88092000
286,A070080,ªÔ∫∏ø¿≈‰,20200629,201,201,200,200,170,699,88092000
287,A070080,ªÔ∫∏ø¿≈‰,20200626,287,287,155,155,9605,699,88092000
288,A070080,ªÔ∫∏ø¿≈‰,20200625,221,221,221,221,1,699,88092000
289,A070080,ªÔ∫∏ø¿≈‰,20200624,170,170,170,170,65,699,88092000
290,A070080,ªÔ∫∏ø¿≈‰,20200623,131,131,131,131,50,699,88092000
291,A070080,ªÔ∫∏ø¿≈‰,20200622,101,101,101,101,112,699,88092000
292,A070080,ªÔ∫∏ø¿≈‰,20200619,101,101,101,101,1,699,88092000
293,A070080,ªÔ∫∏ø¿≈‰,20200618,117,117,117,117,0,699,88092000
294,A070080,ªÔ∫∏ø¿≈‰,20200617,117,117,117,117,0,699,88092000
295,A070080,ªÔ∫∏ø¿≈‰,20200616,97,126,92,126,593,699,88092000
296,A070080,ªÔ∫∏ø¿≈‰,20200615,111,111,90,96,14,699,88092000
297,A070080,ªÔ∫∏ø¿≈‰,20200612,90,144,90,144,4,699,88092000
298,A070080,ªÔ∫∏ø¿≈‰,20200611,111,143,111,116,76,699,88092000
299,A070080,ªÔ∫∏ø¿≈‰,20200610,111,113,111,113,107,699,88092000
300,A070080,ªÔ∫∏ø¿≈‰,20200609,111,116,111,116,88,699,88092000
301,A070080,ªÔ∫∏ø¿≈‰,20200608,150,150,150,150,2,699,88092000
302,A070080,ªÔ∫∏ø¿≈‰,20200605,119,119,116,116,9,699,88092000
303,A070080,ªÔ∫∏ø¿≈‰,20200604,119,119,119,119,0,699,88092000
304,A070080,ªÔ∫∏ø¿≈‰,20200603,119,119,119,119,33,699,88092000
305,A070080,ªÔ∫∏ø¿≈‰,20200602,119,119,119,119,917,699,88092000
306,A070080,ªÔ∫∏ø¿≈‰,20200601,92,104,92,104,3041,699,88092000
307,A070080,ªÔ∫∏ø¿≈‰,20200529,111,111,111,111,0,699,88092000
308,A070080,ªÔ∫∏ø¿≈‰,20200528,111,111,111,111,10,699,88092000
