,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A078940,코드네이처,20210823,2480,2570,2460,2500,35965,226,32009000
1,A078940,코드네이처,20210820,2585,2600,2480,2480,286316,226,32009000
2,A078940,코드네이처,20210819,2500,2630,2500,2545,308870,226,32009000
3,A078940,코드네이처,20210818,2450,2595,2420,2500,515850,226,32009000
4,A078940,코드네이처,20210817,2535,2540,2380,2495,296979,226,32009000
5,A078940,코드네이처,20210813,2610,2650,2460,2540,242646,226,32009000
6,A078940,코드네이처,20210812,2495,2700,2460,2660,525214,226,32009000
7,A078940,코드네이처,20210811,2765,2775,2515,2515,570210,226,32009000
8,A078940,코드네이처,20210810,2575,2830,2565,2775,1217595,226,32009000
9,A078940,코드네이처,20210809,2460,2745,2460,2600,1452250,226,32009000
10,A078940,코드네이처,20210806,2440,2480,2375,2450,340963,226,32009000
11,A078940,코드네이처,20210805,2315,2455,2255,2450,700512,226,32009000
12,A078940,코드네이처,20210804,2350,2375,2180,2335,954680,226,32009000
13,A078940,코드네이처,20210803,2550,2765,2215,2340,7572663,226,32009000
14,A078940,코드네이처,20210802,2240,2240,2130,2170,273895,226,32009000
15,A078940,코드네이처,20210730,2295,2340,2220,2260,121919,226,32009000
16,A078940,코드네이처,20210729,2275,2340,2240,2300,244557,226,32009000
17,A078940,코드네이처,20210728,2185,2300,2180,2300,275395,226,32009000
18,A078940,코드네이처,20210727,2110,2250,2090,2210,374980,226,32009000
19,A078940,코드네이처,20210726,2185,2205,2070,2105,165152,226,32009000
20,A078940,코드네이처,20210723,2185,2255,2135,2160,304211,226,32009000
21,A078940,코드네이처,20210722,1980,2340,1980,2135,889024,226,32009000
22,A078940,코드네이처,20210721,2015,2015,1975,1975,35684,226,32009000
23,A078940,코드네이처,20210720,1945,2080,1945,1995,158275,226,32009000
24,A078940,코드네이처,20210719,2075,2080,2015,2075,29784,226,32009000
25,A078940,코드네이처,20210716,2070,2130,2045,2075,16712,226,32009000
26,A078940,코드네이처,20210715,2080,2090,2045,2080,30550,226,32009000
27,A078940,코드네이처,20210714,2070,2130,2060,2090,38079,226,32009000
28,A078940,코드네이처,20210713,2085,2130,2050,2070,59192,226,32009000
29,A078940,코드네이처,20210712,2145,2150,2070,2070,68161,226,32009000
30,A078940,코드네이처,20210709,2205,2220,2095,2145,62866,226,32009000
31,A078940,코드네이처,20210708,2190,2260,2185,2210,73370,226,32009000
32,A078940,코드네이처,20210707,2160,2230,2135,2210,163633,226,32009000
33,A078940,코드네이처,20210706,2155,2315,2140,2175,425692,226,32009000
34,A078940,코드네이처,20210705,2150,2175,2095,2175,115052,226,32009000
35,A078940,코드네이처,20210702,2125,2145,2065,2135,98542,226,32009000
36,A078940,코드네이처,20210701,2090,2140,2075,2125,130794,226,32009000
37,A078940,코드네이처,20210630,2080,2190,2060,2100,216612,226,32009000
38,A078940,코드네이처,20210629,2110,2110,2060,2070,89426,226,32009000
39,A078940,코드네이처,20210628,2090,2115,2075,2110,67208,226,32009000
40,A078940,코드네이처,20210625,2110,2135,2080,2090,73079,226,32009000
41,A078940,코드네이처,20210624,2050,2110,2050,2110,56544,226,32009000
42,A078940,코드네이처,20210623,2100,2120,2060,2060,58569,226,32009000
43,A078940,코드네이처,20210622,2095,2130,2055,2095,35247,226,32009000
44,A078940,코드네이처,20210621,2070,2100,2025,2095,62177,226,32009000
45,A078940,코드네이처,20210618,2110,2110,2080,2100,53355,226,32009000
