,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A187790,나노,20210823,1970,1970,1910,1950,171273,265,27067000
1,A187790,나노,20210820,1970,2020,1900,1925,972478,265,27067000
2,A187790,나노,20210819,2050,2050,1965,1990,721940,265,27067000
3,A187790,나노,20210818,1995,2090,1975,2045,618773,265,27067000
4,A187790,나노,20210817,2095,2120,1980,2005,850969,265,27067000
5,A187790,나노,20210813,2105,2115,1975,2095,889514,265,27067000
6,A187790,나노,20210812,2090,2150,2060,2095,537595,265,27067000
7,A187790,나노,20210811,2165,2170,2050,2065,876668,265,27067000
8,A187790,나노,20210810,2235,2235,2110,2130,965936,265,27067000
9,A187790,나노,20210809,2240,2255,2155,2225,975316,265,27067000
10,A187790,나노,20210806,2220,2285,2190,2240,1073690,265,27067000
11,A187790,나노,20210805,2350,2350,2195,2225,1705740,265,27067000
12,A187790,나노,20210804,2185,2275,2175,2190,1560754,265,26432000
13,A187790,나노,20210803,2145,2230,2105,2230,1470400,265,26432000
14,A187790,나노,20210802,2250,2310,2165,2165,1957549,265,26432000
15,A187790,나노,20210730,2400,2410,2200,2250,3372328,265,26432000
16,A187790,나노,20210729,2270,2580,2270,2415,22205295,265,26432000
17,A187790,나노,20210728,2320,2425,2245,2250,5515255,265,26432000
18,A187790,나노,20210727,2220,2660,2220,2335,42394876,265,26432000
19,A187790,나노,20210726,2100,2175,2030,2150,2740383,265,26432000
20,A187790,나노,20210723,2130,2175,2085,2120,3226436,265,26432000
21,A187790,나노,20210722,1950,2265,1935,2175,20813587,265,26432000
22,A187790,나노,20210721,2015,2050,1955,1955,1367952,265,26432000
23,A187790,나노,20210720,2000,2065,1925,2050,3086199,265,26432000
24,A187790,나노,20210719,2160,2195,2010,2050,8035665,265,26432000
25,A187790,나노,20210716,1740,2195,1740,2030,26269878,265,26432000
26,A187790,나노,20210715,1755,1770,1720,1730,299481,265,26432000
27,A187790,나노,20210714,1750,1795,1750,1750,206763,265,26432000
28,A187790,나노,20210713,1825,1825,1735,1750,1021463,265,26432000
29,A187790,나노,20210712,1645,1715,1645,1710,286208,265,26432000
30,A187790,나노,20210709,1670,1685,1605,1650,503621,265,26432000
31,A187790,나노,20210708,1730,1745,1645,1690,574253,265,26432000
32,A187790,나노,20210707,1780,1795,1725,1735,391594,265,26432000
33,A187790,나노,20210706,1800,1820,1775,1795,227872,265,26432000
34,A187790,나노,20210705,1800,1845,1780,1800,247288,265,26432000
35,A187790,나노,20210702,1855,1970,1800,1800,1892435,265,26432000
36,A187790,나노,20210701,1855,1900,1815,1855,430361,265,26432000
37,A187790,나노,20210630,1830,1855,1800,1855,257190,265,26432000
38,A187790,나노,20210629,1835,1850,1810,1830,280619,265,26432000
39,A187790,나노,20210628,1825,1845,1785,1825,209735,265,26432000
40,A187790,나노,20210625,1810,1840,1805,1825,258655,265,26432000
41,A187790,나노,20210624,1765,1835,1735,1810,513636,265,26432000
42,A187790,나노,20210623,1845,1850,1770,1770,460701,265,26432000
43,A187790,나노,20210622,1830,1875,1810,1835,567244,265,26432000
44,A187790,나노,20210621,1865,1870,1815,1830,681078,265,26432000
45,A187790,나노,20210618,1900,1900,1835,1890,1436775,265,26432000
46,A187790,나노,20210617,1840,2020,1825,1905,7186363,265,26432000
47,A187790,나노,20210616,1820,1850,1795,1835,397076,265,26432000
