,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A213420,´ö»ê³×¿À·è½º,20210823,67200,67700,65400,67200,61952,359,24010000
1,A213420,´ö»ê³×¿À·è½º,20210820,68900,69500,66600,67000,144194,359,24010000
2,A213420,´ö»ê³×¿À·è½º,20210819,69500,71200,67600,67900,214225,359,24010000
3,A213420,´ö»ê³×¿À·è½º,20210818,67400,71000,66000,69900,345536,359,24010000
4,A213420,´ö»ê³×¿À·è½º,20210817,69300,70400,65500,66500,286480,359,24010000
5,A213420,´ö»ê³×¿À·è½º,20210813,70100,71000,66500,68000,378538,359,24010000
6,A213420,´ö»ê³×¿À·è½º,20210812,69000,70500,68200,70500,213026,359,24010000
7,A213420,´ö»ê³×¿À·è½º,20210811,68900,72100,68800,70200,582054,359,24010000
8,A213420,´ö»ê³×¿À·è½º,20210810,68200,69200,66600,67000,217685,359,24010000
9,A213420,´ö»ê³×¿À·è½º,20210809,69000,69700,67700,68300,230931,359,24010000
10,A213420,´ö»ê³×¿À·è½º,20210806,64800,68700,64200,68600,594376,359,24010000
11,A213420,´ö»ê³×¿À·è½º,20210805,61200,63900,61200,63500,223297,359,24010000
12,A213420,´ö»ê³×¿À·è½º,20210804,62300,62400,60100,61600,150754,359,24010000
13,A213420,´ö»ê³×¿À·è½º,20210803,60800,62500,60500,61900,133233,359,24010000
14,A213420,´ö»ê³×¿À·è½º,20210802,61200,62100,60000,61000,132543,359,24010000
15,A213420,´ö»ê³×¿À·è½º,20210730,60700,62000,59700,61200,220441,359,24010000
16,A213420,´ö»ê³×¿À·è½º,20210729,63900,64000,59300,60700,807662,359,24010000
17,A213420,´ö»ê³×¿À·è½º,20210728,58100,59200,57600,58600,140140,359,24010000
18,A213420,´ö»ê³×¿À·è½º,20210727,59400,59500,58500,58700,90371,359,24010000
19,A213420,´ö»ê³×¿À·è½º,20210726,58800,59600,57600,59100,143305,359,24010000
20,A213420,´ö»ê³×¿À·è½º,20210723,58500,59000,57300,58100,113118,359,24010000
21,A213420,´ö»ê³×¿À·è½º,20210722,57800,58600,56800,58100,140182,359,24010000
22,A213420,´ö»ê³×¿À·è½º,20210721,57900,58100,56800,57700,103455,359,24010000
23,A213420,´ö»ê³×¿À·è½º,20210720,58200,59200,56600,57100,195214,359,24010000
24,A213420,´ö»ê³×¿À·è½º,20210719,57900,60000,57500,59400,120606,359,24010000
25,A213420,´ö»ê³×¿À·è½º,20210716,59600,60000,58200,58500,129949,359,24010000
26,A213420,´ö»ê³×¿À·è½º,20210715,59300,60300,58000,60000,176627,359,24010000
27,A213420,´ö»ê³×¿À·è½º,20210714,59100,61300,58300,59400,224835,359,24010000
28,A213420,´ö»ê³×¿À·è½º,20210713,57800,59400,57600,59000,176725,359,24010000
29,A213420,´ö»ê³×¿À·è½º,20210712,58900,58900,57000,58100,204134,359,24010000
30,A213420,´ö»ê³×¿À·è½º,20210709,60400,60600,57300,58600,448684,359,24010000
31,A213420,´ö»ê³×¿À·è½º,20210708,57300,61300,57100,60900,569077,359,24010000
32,A213420,´ö»ê³×¿À·è½º,20210707,56600,57500,55900,57300,176901,359,24010000
33,A213420,´ö»ê³×¿À·è½º,20210706,58000,58400,55900,56300,172011,359,24010000
34,A213420,´ö»ê³×¿À·è½º,20210705,56600,57200,55700,57100,126489,359,24010000
35,A213420,´ö»ê³×¿À·è½º,20210702,56900,56900,55100,56500,212707,359,24010000
36,A213420,´ö»ê³×¿À·è½º,20210701,57100,57500,55900,56600,170976,359,24010000
37,A213420,´ö»ê³×¿À·è½º,20210630,58300,58300,56400,57000,199697,359,24010000
38,A213420,´ö»ê³×¿À·è½º,20210629,56900,58800,55800,57900,259064,359,24010000
39,A213420,´ö»ê³×¿À·è½º,20210628,56300,57000,55400,56500,136173,359,24010000
40,A213420,´ö»ê³×¿À·è½º,20210625,56200,57400,55200,56300,258122,359,24010000
41,A213420,´ö»ê³×¿À·è½º,20210624,57300,57300,55100,56300,439861,359,24010000
42,A213420,´ö»ê³×¿À·è½º,20210623,57600,59000,57100,57400,235390,359,24010000
43,A213420,´ö»ê³×¿À·è½º,20210622,58000,59800,56200,57100,412005,359,24010000
44,A213420,´ö»ê³×¿À·è½º,20210621,56100,58600,55800,57000,555016,359,24010000
45,A213420,´ö»ê³×¿À·è½º,20210618,52000,56700,51900,55900,930416,359,24010000
46,A213420,´ö»ê³×¿À·è½º,20210617,47350,52900,47350,51800,1268924,359,24010000
47,A213420,´ö»ê³×¿À·è½º,20210616,47400,48250,47000,47250,186978,359,24010000
48,A213420,´ö»ê³×¿À·è½º,20210615,46750,47700,45850,47100,207309,359,24010000
49,A213420,´ö»ê³×¿À·è½º,20210614,47350,47450,46600,46650,157513,359,24010000
50,A213420,´ö»ê³×¿À·è½º,20210611,46650,48500,46650,47250,530980,359,24010000
51,A213420,´ö»ê³×¿À·è½º,20210610,45800,46700,45350,46000,226725,359,24010000
52,A213420,´ö»ê³×¿À·è½º,20210609,45650,46500,45100,45950,337129,359,24010000
53,A213420,´ö»ê³×¿À·è½º,20210608,44850,45850,44550,45250,225181,359,24010000
54,A213420,´ö»ê³×¿À·è½º,20210607,44700,45600,44550,44900,180376,359,24010000
55,A213420,´ö»ê³×¿À·è½º,20210604,44300,44850,43950,44450,107775,359,24010000
56,A213420,´ö»ê³×¿À·è½º,20210603,44500,45850,44450,44700,272387,359,24010000
57,A213420,´ö»ê³×¿À·è½º,20210602,44600,44650,43800,44550,193459,359,24010000
58,A213420,´ö»ê³×¿À·è½º,20210601,42850,44500,42800,44450,386995,359,24010000
59,A213420,´ö»ê³×¿À·è½º,20210531,42700,43700,42300,42350,249530,359,24010000
60,A213420,´ö»ê³×¿À·è½º,20210528,42800,42800,42100,42100,113359,359,24010000
61,A213420,´ö»ê³×¿À·è½º,20210527,42100,42500,41700,42450,122579,359,24010000
62,A213420,´ö»ê³×¿À·è½º,20210526,42550,42600,41650,41850,92480,359,24010000
63,A213420,´ö»ê³×¿À·è½º,20210525,41200,42100,41100,41800,103065,359,24010000
64,A213420,´ö»ê³×¿À·è½º,20210524,41750,41750,40900,41150,132958,359,24010000
65,A213420,´ö»ê³×¿À·è½º,20210521,41800,42250,41700,41950,135816,359,24010000
66,A213420,´ö»ê³×¿À·è½º,20210520,41850,42050,41400,41750,88561,359,24010000
67,A213420,´ö»ê³×¿À·è½º,20210518,40800,41350,40500,41150,66786,359,24010000
68,A213420,´ö»ê³×¿À·è½º,20210517,41900,42200,40600,41000,107660,359,24010000
69,A213420,´ö»ê³×¿À·è½º,20210514,40500,41850,40400,41800,177197,359,24010000
70,A213420,´ö»ê³×¿À·è½º,20210513,40550,41100,40000,40100,182174,359,24010000
71,A213420,´ö»ê³×¿À·è½º,20210512,41200,42000,41000,41350,198579,359,24010000
72,A213420,´ö»ê³×¿À·è½º,20210511,42150,42550,40900,40950,323267,359,24010000
73,A213420,´ö»ê³×¿À·è½º,20210510,42800,42800,41950,42550,222121,359,24010000
74,A213420,´ö»ê³×¿À·è½º,20210507,42500,43150,42100,42600,129204,359,24010000
75,A213420,´ö»ê³×¿À·è½º,20210506,42150,42250,41500,42200,133983,359,24010000
76,A213420,´ö»ê³×¿À·è½º,20210504,42850,43000,40900,42050,294001,359,24010000
77,A213420,´ö»ê³×¿À·è½º,20210503,42500,43500,42200,42800,181345,359,24010000
78,A213420,´ö»ê³×¿À·è½º,20210430,42900,43700,41900,43200,226587,359,24010000
79,A213420,´ö»ê³×¿À·è½º,20210429,44200,44350,42500,43400,210679,359,24010000
80,A213420,´ö»ê³×¿À·è½º,20210428,46450,46900,43800,44150,285274,359,24010000
81,A213420,´ö»ê³×¿À·è½º,20210427,47350,47400,46200,46450,181873,359,24010000
82,A213420,´ö»ê³×¿À·è½º,20210426,45900,47750,45150,47350,421549,359,24010000
83,A213420,´ö»ê³×¿À·è½º,20210423,44200,45800,44000,45500,250252,359,24010000
84,A213420,´ö»ê³×¿À·è½º,20210422,44400,45250,44200,44600,114450,359,24010000
85,A213420,´ö»ê³×¿À·è½º,20210421,45050,45050,44000,44400,143668,359,24010000
86,A213420,´ö»ê³×¿À·è½º,20210420,45550,45750,44500,45100,166616,359,24010000
87,A213420,´ö»ê³×¿À·è½º,20210419,44900,45800,44250,45000,186611,359,24010000
88,A213420,´ö»ê³×¿À·è½º,20210416,45200,45250,44350,44850,146668,359,24010000
89,A213420,´ö»ê³×¿À·è½º,20210415,45000,45300,44150,44600,224902,359,24010000
90,A213420,´ö»ê³×¿À·è½º,20210414,43700,45300,43600,45150,382769,359,24010000
91,A213420,´ö»ê³×¿À·è½º,20210413,44300,45050,43200,43300,339997,359,24010000
92,A213420,´ö»ê³×¿À·è½º,20210412,45400,45400,44050,44300,185986,359,24010000
93,A213420,´ö»ê³×¿À·è½º,20210409,45450,45650,44900,45100,133414,359,24010000
94,A213420,´ö»ê³×¿À·è½º,20210408,45350,46650,44700,45250,274518,359,24010000
95,A213420,´ö»ê³×¿À·è½º,20210407,45950,46100,44850,45100,98591,359,24010000
96,A213420,´ö»ê³×¿À·è½º,20210406,46700,46750,45400,45700,197306,359,24010000
97,A213420,´ö»ê³×¿À·è½º,20210405,46900,47350,45850,46500,178636,359,24010000
98,A213420,´ö»ê³×¿À·è½º,20210402,46000,47300,45700,46550,205272,359,24010000
99,A213420,´ö»ê³×¿À·è½º,20210401,45500,46150,45000,45700,202970,359,24010000
100,A213420,´ö»ê³×¿À·è½º,20210331,45000,46100,45000,45250,231624,359,24010000
101,A213420,´ö»ê³×¿À·è½º,20210330,44400,46250,44400,44750,341271,359,24010000
102,A213420,´ö»ê³×¿À·è½º,20210329,45300,45800,43650,44450,349839,359,24010000
103,A213420,´ö»ê³×¿À·è½º,20210326,48150,48150,45250,45300,419457,359,24010000
104,A213420,´ö»ê³×¿À·è½º,20210325,48000,49500,47350,48300,238067,359,24010000
105,A213420,´ö»ê³×¿À·è½º,20210324,46600,49300,46400,48450,503304,359,24010000
106,A213420,´ö»ê³×¿À·è½º,20210323,45550,48650,45550,46100,678849,359,24010000
107,A213420,´ö»ê³×¿À·è½º,20210322,43600,45650,43300,45500,588791,359,24010000
108,A213420,´ö»ê³×¿À·è½º,20210319,41850,43800,41750,42850,226560,359,24010000
