,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
0,A006400,伙己SDI,20210823,780000,800000,773000,796000,131178,013,68764000
1,A006400,伙己SDI,20210820,776000,785000,761000,772000,286500,013,68764000
2,A006400,伙己SDI,20210819,793000,798000,776000,777000,275059,013,68764000
3,A006400,伙己SDI,20210818,792000,802000,776000,794000,217653,013,68764000
4,A006400,伙己SDI,20210817,808000,815000,790000,794000,394750,013,68764000
5,A006400,伙己SDI,20210813,826000,828000,807000,817000,328880,013,68764000
6,A006400,伙己SDI,20210812,804000,825000,797000,817000,452859,013,68764000
7,A006400,伙己SDI,20210811,802000,808000,791000,802000,282752,013,68764000
8,A006400,伙己SDI,20210810,789000,802000,784000,800000,402811,013,68764000
9,A006400,伙己SDI,20210809,774000,780000,766000,778000,192772,013,68764000
10,A006400,伙己SDI,20210806,775000,786000,771000,776000,266954,013,68764000
11,A006400,伙己SDI,20210805,748000,774000,744000,771000,484304,013,68764000
12,A006400,伙己SDI,20210804,753000,753000,727000,745000,245717,013,68764000
13,A006400,伙己SDI,20210803,751000,761000,740000,749000,181067,013,68764000
14,A006400,伙己SDI,20210802,744000,747000,733000,747000,195222,013,68764000
15,A006400,伙己SDI,20210730,761000,762000,739000,741000,311735,013,68764000
16,A006400,伙己SDI,20210729,768000,768000,760000,765000,200138,013,68764000
17,A006400,伙己SDI,20210728,760000,770000,751000,759000,323850,013,68764000
18,A006400,伙己SDI,20210727,742000,770000,736000,760000,435405,013,68764000
19,A006400,伙己SDI,20210726,760000,760000,736000,737000,227142,013,68764000
20,A006400,伙己SDI,20210723,740000,751000,736000,751000,253498,013,68764000
21,A006400,伙己SDI,20210722,738000,742000,731000,738000,130209,013,68764000
22,A006400,伙己SDI,20210721,738000,743000,727000,733000,199429,013,68764000
23,A006400,伙己SDI,20210720,734000,743000,720000,731000,257595,013,68764000
24,A006400,伙己SDI,20210719,742000,747000,734000,743000,158387,013,68764000
25,A006400,伙己SDI,20210716,743000,757000,741000,749000,152189,013,68764000
26,A006400,伙己SDI,20210715,748000,754000,735000,750000,271034,013,68764000
27,A006400,伙己SDI,20210714,746000,750000,738000,745000,221205,013,68764000
28,A006400,伙己SDI,20210713,737000,750000,733000,750000,321888,013,68764000
29,A006400,伙己SDI,20210712,739000,743000,722000,730000,227623,013,68764000
30,A006400,伙己SDI,20210709,726000,740000,712000,736000,375248,013,68764000
31,A006400,伙己SDI,20210708,754000,757000,732000,732000,347334,013,68764000
32,A006400,伙己SDI,20210707,749000,758000,742000,749000,343412,013,68764000
33,A006400,伙己SDI,20210706,729000,749000,724000,747000,405598,013,68764000
34,A006400,伙己SDI,20210705,726000,730000,717000,722000,177677,013,68764000
35,A006400,伙己SDI,20210702,731000,745000,718000,723000,329570,013,68764000
36,A006400,伙己SDI,20210701,702000,729000,701000,724000,601568,013,68764000
37,A006400,伙己SDI,20210630,690000,700000,690000,698000,342344,013,68764000
38,A006400,伙己SDI,20210629,680000,689000,677000,686000,225136,013,68764000
39,A006400,伙己SDI,20210628,687000,691000,676000,679000,176132,013,68764000
40,A006400,伙己SDI,20210625,698000,699000,680000,688000,247888,013,68764000
41,A006400,伙己SDI,20210624,691000,695000,686000,690000,300007,013,68764000
42,A006400,伙己SDI,20210623,684000,692000,680000,684000,254367,013,68764000
43,A006400,伙己SDI,20210622,678000,684000,667000,683000,294145,013,68764000
44,A006400,伙己SDI,20210621,673000,685000,665000,681000,390155,013,68764000
45,A006400,伙己SDI,20210618,665000,678000,658000,674000,456319,013,68764000
46,A006400,伙己SDI,20210617,654000,658000,648000,650000,232949,013,68764000
47,A006400,伙己SDI,20210616,653000,657000,645000,656000,238734,013,68764000
48,A006400,伙己SDI,20210615,645000,654000,643000,653000,349074,013,68764000
49,A006400,伙己SDI,20210614,643000,645000,635000,639000,210814,013,68764000
50,A006400,伙己SDI,20210611,617000,640000,616000,638000,598955,013,68764000
51,A006400,伙己SDI,20210610,611000,616000,606000,610000,404007,013,68764000
52,A006400,伙己SDI,20210609,613000,615000,606000,606000,278294,013,68764000
53,A006400,伙己SDI,20210608,621000,622000,615000,615000,145294,013,68764000
54,A006400,伙己SDI,20210607,622000,628000,616000,622000,130691,013,68764000
55,A006400,伙己SDI,20210604,612000,624000,611000,621000,176166,013,68764000
56,A006400,伙己SDI,20210603,608000,624000,608000,620000,260859,013,68764000
57,A006400,伙己SDI,20210602,618000,619000,610000,611000,225233,013,68764000
58,A006400,伙己SDI,20210601,609000,619000,606000,616000,249348,013,68764000
59,A006400,伙己SDI,20210531,640000,641000,606000,615000,639305,013,68764000
60,A006400,伙己SDI,20210528,645000,645000,636000,640000,177042,013,68764000
61,A006400,伙己SDI,20210527,636000,639000,621000,636000,355381,013,68764000
62,A006400,伙己SDI,20210526,644000,644000,631000,637000,194013,013,68764000
63,A006400,伙己SDI,20210525,635000,643000,629000,643000,201202,013,68764000
64,A006400,伙己SDI,20210524,637000,641000,631000,635000,170568,013,68764000
65,A006400,伙己SDI,20210521,649000,649000,636000,643000,301766,013,68764000
66,A006400,伙己SDI,20210520,626000,642000,625000,636000,281873,013,68764000
67,A006400,伙己SDI,20210518,629000,631000,617000,631000,183687,013,68764000
68,A006400,伙己SDI,20210517,633000,642000,617000,623000,257196,013,68764000
69,A006400,伙己SDI,20210514,608000,633000,605000,626000,288206,013,68764000
70,A006400,伙己SDI,20210513,614000,618000,600000,602000,588763,013,68764000
71,A006400,伙己SDI,20210512,641000,642000,628000,633000,293943,013,68764000
72,A006400,伙己SDI,20210511,646000,656000,640000,641000,379477,013,68764000
73,A006400,伙己SDI,20210510,655000,658000,645000,652000,239224,013,68764000
74,A006400,伙己SDI,20210507,643000,649000,635000,642000,243140,013,68764000
75,A006400,伙己SDI,20210506,646000,650000,635000,642000,320141,013,68764000
76,A006400,伙己SDI,20210504,630000,652000,630000,650000,211468,013,68764000
77,A006400,伙己SDI,20210503,655000,655000,636000,639000,258398,013,68764000
78,A006400,伙己SDI,20210430,671000,672000,653000,654000,280788,013,68764000
79,A006400,伙己SDI,20210429,670000,685000,667000,672000,341060,013,68764000
80,A006400,伙己SDI,20210428,685000,685000,667000,667000,330896,013,68764000
81,A006400,伙己SDI,20210427,691000,693000,683000,685000,260590,013,68764000
82,A006400,伙己SDI,20210426,680000,689000,671000,689000,272880,013,68764000
83,A006400,伙己SDI,20210423,672000,677000,660000,670000,184541,013,68764000
84,A006400,伙己SDI,20210422,679000,679000,670000,672000,190576,013,68764000
