,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A217880,틸론,20210823,14550,16500,14550,15300,618,000,3680000
1,A217880,틸론,20210820,16150,17900,14450,15700,9005,000,3680000
2,A217880,틸론,20210819,16100,18000,16000,16950,2537,000,3680000
3,A217880,틸론,20210818,17000,18000,16900,16900,6411,000,3680000
4,A217880,틸론,20210817,17000,18500,16500,16900,6350,000,3680000
5,A217880,틸론,20210813,17100,18000,16900,17500,2224,000,3430000
6,A217880,틸론,20210812,17150,17850,17050,17650,488,000,3430000
7,A217880,틸론,20210811,17300,19400,17300,17900,168,000,3430000
8,A217880,틸론,20210810,17100,18450,17000,17950,2603,000,3430000
9,A217880,틸론,20210809,17100,19000,17100,17750,719,000,3430000
10,A217880,틸론,20210806,17000,19950,16950,17750,833,000,3430000
11,A217880,틸론,20210805,17050,17950,17050,17450,1288,000,3430000
12,A217880,틸론,20210804,17400,18000,17200,17550,2238,000,3430000
13,A217880,틸론,20210803,16650,17950,16650,17400,975,000,3430000
14,A217880,틸론,20210802,16800,19800,16800,17300,1050,000,3430000
15,A217880,틸론,20210730,17000,19000,16800,17400,2978,000,3430000
16,A217880,틸론,20210729,16550,18000,16550,17600,954,000,3430000
17,A217880,틸론,20210728,16200,18000,16200,17000,3623,000,3430000
18,A217880,틸론,20210727,16150,17950,16150,17550,544,000,3430000
19,A217880,틸론,20210726,16500,18000,16500,16850,2881,000,3430000
20,A217880,틸론,20210723,17500,18000,17100,17500,1760,000,3430000
21,A217880,틸론,20210722,17000,18000,16750,17500,1183,000,3430000
22,A217880,틸론,20210721,17000,18500,17000,17450,621,000,3430000
23,A217880,틸론,20210720,17000,18500,16950,17350,194,000,3430000
24,A217880,틸론,20210719,16500,18900,16500,17300,1210,000,3430000
25,A217880,틸론,20210716,17050,17400,17000,17350,1441,000,3430000
26,A217880,틸론,20210715,16500,17500,16500,17000,660,000,3430000
27,A217880,틸론,20210714,17000,18000,17000,17400,2326,000,3430000
28,A217880,틸론,20210713,16500,18500,16500,17950,427,000,3430000
29,A217880,틸론,20210712,15750,18000,15750,17750,1768,000,3430000
30,A217880,틸론,20210709,17000,17900,17000,17550,1033,000,3430000
31,A217880,틸론,20210708,17400,18850,17200,17750,5998,000,3430000
32,A217880,틸론,20210707,19000,19900,18000,18500,3263,000,3430000
33,A217880,틸론,20210706,20300,20350,18000,19600,10592,000,3430000
34,A217880,틸론,20210705,15950,18800,15850,18700,10153,000,3430000
35,A217880,틸론,20210702,14800,17450,14800,16700,8742,000,3430000
36,A217880,틸론,20210701,14900,15500,14900,15300,5242,000,3430000
37,A217880,틸론,20210630,13500,15100,13500,14900,6689,000,3430000
38,A217880,틸론,20210629,15300,15300,13500,14150,3378,000,3430000
39,A217880,틸론,20210628,12950,13500,12850,13500,5123,000,3430000
40,A217880,틸론,20210625,12300,14000,12300,12850,3514,000,3430000
41,A217880,틸론,20210624,12900,12900,12450,12500,1789,000,3430000
42,A217880,틸론,20210623,12250,13900,12250,12900,7519,000,3430000
43,A217880,틸론,20210622,11700,12350,11700,12250,3325,000,3430000
44,A217880,틸론,20210621,11850,11950,11550,11700,12905,000,3430000
45,A217880,틸론,20210618,11150,11950,11150,11700,10293,000,3430000
46,A217880,틸론,20210617,11800,11800,11000,11150,4594,000,3430000
47,A217880,틸론,20210616,12000,12000,11000,11750,7606,000,3430000
48,A217880,틸론,20210615,10450,11800,10450,11000,1203,000,3430000
49,A217880,틸론,20210614,9650,10900,9650,10450,1313,000,3430000
50,A217880,틸론,20210611,10300,10550,9900,10050,7778,000,3430000
51,A217880,틸론,20210610,11000,11400,10050,10300,8088,000,3430000
52,A217880,틸론,20210609,11000,11250,9700,10600,8421,000,3430000
53,A217880,틸론,20210608,11500,11900,11100,11250,4441,000,3430000
54,A217880,틸론,20210607,12000,12000,11300,11500,2088,000,3430000
55,A217880,틸론,20210604,11750,11850,11300,11750,815,000,3430000
56,A217880,틸론,20210603,11600,11900,11400,11750,1881,000,3430000
57,A217880,틸론,20210602,12000,12000,11150,11700,2438,000,3430000
58,A217880,틸론,20210601,12000,12000,11500,11500,528,000,3430000
59,A217880,틸론,20210531,11000,11500,11000,11450,781,000,3430000
60,A217880,틸론,20210528,11450,11450,10900,11200,510,000,3430000
61,A217880,틸론,20210527,11450,11500,10850,11000,5773,000,3430000
62,A217880,틸론,20210526,12000,12300,11100,11300,2246,000,3430000
63,A217880,틸론,20210525,11500,12000,11050,11500,3515,000,3430000
64,A217880,틸론,20210524,11100,11600,10900,11500,8285,000,3430000
65,A217880,틸론,20210521,11500,11500,10700,11100,1162,000,3430000
66,A217880,틸론,20210520,11500,11500,10750,11100,1947,000,3430000
67,A217880,틸론,20210518,11500,11750,11000,11350,423,000,3430000
68,A217880,틸론,20210517,12450,12450,10800,11350,3759,000,3430000
69,A217880,틸론,20210514,12000,12000,10850,11400,1052,000,3430000
70,A217880,틸론,20210513,11350,11350,10900,11200,1998,000,3430000
71,A217880,틸론,20210512,11200,11800,10200,11350,15651,000,3430000
72,A217880,틸론,20210511,11300,11400,10950,11200,10479,000,3430000
73,A217880,틸론,20210510,10800,11800,10050,11000,5558,000,3430000
74,A217880,틸론,20210507,10900,10900,10200,10600,1542,000,3430000
75,A217880,틸론,20210506,10800,10800,10000,10500,920,000,3430000
76,A217880,틸론,20210504,11000,11000,10500,10600,1360,000,3430000
77,A217880,틸론,20210503,11000,11000,9100,10550,4845,000,3430000
78,A217880,틸론,20210430,10950,10950,10550,10550,661,000,3430000
79,A217880,틸론,20210429,11000,11000,10000,10300,2020,000,3430000
80,A217880,틸론,20210428,11000,11000,10000,10300,1064,000,3430000
81,A217880,틸론,20210427,10700,10700,10000,10500,4132,000,3430000
82,A217880,틸론,20210426,10700,10700,10050,10350,9397,000,3430000
83,A217880,틸론,20210423,10400,10400,9860,9930,2377,000,3430000
84,A217880,틸론,20210422,9600,10300,9600,9980,14325,000,3430000
85,A217880,틸론,20210421,9200,9430,8840,9350,11766,000,3430000
86,A217880,틸론,20210420,8350,9400,8350,8600,6545,000,3430000
87,A217880,틸론,20210419,8200,8400,8050,8230,12770,000,3430000
88,A217880,틸론,20210416,8100,8200,7880,8200,3109,000,3430000
89,A217880,틸론,20210415,8390,8390,8000,8200,5260,000,3430000
90,A217880,틸론,20210414,8120,8600,8100,8190,8216,000,3430000
91,A217880,틸론,20210413,8200,8400,7990,8120,4964,000,3430000
92,A217880,틸론,20210412,9840,9840,7760,7980,3546,000,3430000
93,A217880,틸론,20210409,8730,8730,8300,8570,925,000,3430000
94,A217880,틸론,20210408,7800,8800,7800,8390,4660,000,3430000
95,A217880,틸론,20210407,7020,7690,7020,7660,25697,000,3430000
96,A217880,틸론,20210406,7050,7380,7000,7010,7108,000,3430000
97,A217880,틸론,20210405,7380,7430,7200,7390,5573,000,3430000
98,A217880,틸론,20210402,7340,7500,7230,7400,9687,000,3430000
99,A217880,틸론,20210401,7320,7360,7200,7340,3501,000,3430000
100,A217880,틸론,20210331,7050,7350,7000,7320,6029,000,3430000
101,A217880,틸론,20210330,7440,7440,7210,7350,816,000,3430000
102,A217880,틸론,20210329,7400,7530,7250,7450,2859,000,3430000
103,A217880,틸론,20210326,7520,7520,7200,7390,882,000,3430000
104,A217880,틸론,20210325,7400,7400,7250,7390,1651,000,3430000
105,A217880,틸론,20210324,7190,7310,7190,7290,2662,000,3430000
106,A217880,틸론,20210323,7400,7430,6900,7030,7847,000,3430000
107,A217880,틸론,20210322,7430,7490,7200,7400,9013,000,3430000
108,A217880,틸론,20210319,7570,7980,7400,7400,1168,000,3430000
109,A217880,틸론,20210318,7550,7590,7260,7570,2864,000,3430000
110,A217880,틸론,20210317,8000,8000,7200,7550,8038,000,3430000
111,A217880,틸론,20210316,8810,8810,8000,8000,20117,000,3430000
112,A217880,틸론,20210315,8700,9210,8700,9000,128,000,3430000
113,A217880,틸론,20210312,8800,9200,8490,8700,5832,000,3430000
114,A217880,틸론,20210311,8310,8790,8300,8790,1407,000,3430000
115,A217880,틸론,20210310,9680,9680,8300,8300,11536,000,3430000
116,A217880,틸론,20210309,9200,9690,9000,9690,837,000,3430000
117,A217880,틸론,20210308,8900,9440,8890,9430,202,000,3430000
118,A217880,틸론,20210305,8980,9000,8720,8900,3860,000,3430000
119,A217880,틸론,20210304,9400,9400,8850,8990,5104,000,3430000
120,A217880,틸론,20210303,9400,9600,9000,9350,1350,000,3430000
121,A217880,틸론,20210302,9500,9500,9030,9200,1440,000,3430000
122,A217880,틸론,20210226,9000,9000,8700,9000,2065,000,3430000
123,A217880,틸론,20210225,9100,10000,8850,9000,5675,000,3430000
124,A217880,틸론,20210224,9100,9400,8700,8700,3323,000,3430000
125,A217880,틸론,20210223,9900,9900,9090,9100,6916,000,3430000
126,A217880,틸론,20210222,9400,10100,9400,9870,2495,000,3430000
127,A217880,틸론,20210219,9400,10150,9400,9700,432,000,3430000
128,A217880,틸론,20210218,9800,9800,8860,9400,5855,000,3430000
129,A217880,틸론,20210217,10350,10350,9500,9790,3015,000,3430000
130,A217880,틸론,20210216,10350,10350,9200,9850,9534,000,3430000
131,A217880,틸론,20210215,10400,10400,9910,10100,4341,000,3430000
132,A217880,틸론,20210210,9990,10450,9990,10400,906,000,3430000
133,A217880,틸론,20210209,10450,10650,9660,10000,19912,000,3430000
134,A217880,틸론,20210208,10950,10950,10450,10900,1507,000,3430000
135,A217880,틸론,20210205,11000,11000,10900,11000,2748,000,3430000
136,A217880,틸론,20210204,10950,11300,10400,10950,978,000,3430000
137,A217880,틸론,20210203,11400,11400,10000,10950,2492,000,3430000
138,A217880,틸론,20210202,11500,11500,10300,10900,333,000,3430000
139,A217880,틸론,20210201,10000,11350,9260,10500,2915,000,3430000
140,A217880,틸론,20210129,10800,10800,9160,10000,11265,000,3430000
141,A217880,틸론,20210128,11000,11000,10250,10700,1083,000,3430000
142,A217880,틸론,20210127,11600,12500,11000,11150,29581,000,3430000
143,A217880,틸론,20210126,12250,12250,11600,12000,3693,000,3430000
144,A217880,틸론,20210125,11950,12950,11950,12000,6656,000,3430000
145,A217880,틸론,20210122,12200,12950,11550,11950,6444,000,3430000
146,A217880,틸론,20210121,12000,12000,10700,11500,10517,000,3430000
147,A217880,틸론,20210120,11900,12300,10950,11400,32454,000,3430000
148,A217880,틸론,20210119,10200,10800,9890,10800,18453,000,3430000
149,A217880,틸론,20210118,9000,9500,8600,9400,7607,000,3430000
150,A217880,틸론,20210115,8600,8800,8550,8750,4553,000,3430000
151,A217880,틸론,20210114,8500,8500,8500,8500,1130,000,3430000
152,A217880,틸론,20210113,9290,9290,8180,8250,2579,000,3430000
153,A217880,틸론,20210112,8130,8390,8130,8150,5628,000,3430000
154,A217880,틸론,20210111,8700,8700,8100,8130,9380,000,3430000
155,A217880,틸론,20210108,8200,8490,8040,8100,3730,000,3430000
156,A217880,틸론,20210107,8900,9000,7970,8200,37077,000,3430000
157,A217880,틸론,20210106,9000,9000,7960,8030,17699,000,3430000
158,A217880,틸론,20210105,9000,9000,7780,8030,2132,000,3430000
159,A217880,틸론,20210104,7740,8700,7740,8060,1158,000,3430000
160,A217880,틸론,20201230,7650,8100,7650,8070,2308,000,3430000
161,A217880,틸론,20201229,7710,7990,7610,7710,2735,000,3430000
162,A217880,틸론,20201228,7700,7890,7680,7710,2544,000,3430000
163,A217880,틸론,20201224,8000,8000,7600,7680,7582,000,3430000
164,A217880,틸론,20201223,7620,7920,7620,7910,5189,000,3430000
165,A217880,틸론,20201222,7600,8200,7600,7890,3985,000,3430000
166,A217880,틸론,20201221,8180,8190,7900,7900,5949,000,3430000
167,A217880,틸론,20201218,7800,8200,7800,8190,3948,000,3430000
168,A217880,틸론,20201217,7700,7700,7350,7370,1678,000,3430000
169,A217880,틸론,20201216,7790,7800,7790,7800,42,000,3430000
170,A217880,틸론,20201215,7400,7860,7400,7860,2601,000,3430000
171,A217880,틸론,20201214,8100,8100,8030,8040,201,000,3430000
172,A217880,틸론,20201211,7130,7490,7000,7490,150,000,3430000
173,A217880,틸론,20201210,7940,7940,7030,7120,6,000,3430000
174,A217880,틸론,20201209,7400,7450,7170,7170,1426,000,3430000
175,A217880,틸론,20201208,6810,7400,6810,7400,5335,000,3430000
176,A217880,틸론,20201207,7390,7700,7390,7650,151,000,3430000
177,A217880,틸론,20201204,6900,8040,6900,7920,15008,000,3430000
178,A217880,틸론,20201203,7430,8000,7210,7950,6934,000,3430000
179,A217880,틸론,20201202,7040,7400,7040,7400,69,000,3430000
180,A217880,틸론,20201201,7380,7400,7380,7400,1649,000,3430000
181,A217880,틸론,20201130,7280,7450,7000,7400,4106,000,3430000
182,A217880,틸론,20201127,7280,7280,7280,7280,0,000,3430000
183,A217880,틸론,20201126,7000,7290,7000,7290,2681,000,3430000
184,A217880,틸론,20201125,7000,7040,7000,7000,1209,000,3430000
185,A217880,틸론,20201124,7050,7050,7050,7050,20,000,3430000
186,A217880,틸론,20201123,7090,7090,7050,7050,211,000,3430000
187,A217880,틸론,20201120,7100,7100,7090,7090,11,000,3430000
188,A217880,틸론,20201119,7090,7150,7090,7140,800,000,3430000
189,A217880,틸론,20201118,6750,7240,6700,7090,623,000,3430000
190,A217880,틸론,20201117,6690,6750,6590,6600,12984,000,3430000
191,A217880,틸론,20201116,6660,6750,6260,6750,278,000,3430000
192,A217880,틸론,20201113,6610,6780,6610,6780,2299,000,3430000
193,A217880,틸론,20201112,6700,6980,6460,6620,2886,000,3430000
194,A217880,틸론,20201111,6300,6580,6250,6460,655,000,3430000
195,A217880,틸론,20201110,6660,6660,6330,6350,7403,000,3430000
196,A217880,틸론,20201109,7000,7000,6450,6660,848,000,3430000
197,A217880,틸론,20201106,6570,6570,5590,6490,15515,000,3430000
198,A217880,틸론,20201105,6890,6890,6350,6570,766,000,3330000
199,A217880,틸론,20201104,6650,6650,6330,6350,1341,000,3330000
200,A217880,틸론,20201103,6490,6700,6460,6650,1491,000,3330000
201,A217880,틸론,20201102,6590,6590,6290,6490,9841,000,3330000
202,A217880,틸론,20201030,6310,6680,6250,6590,5521,000,3330000
203,A217880,틸론,20201029,6420,6800,6300,6690,15437,000,3330000
204,A217880,틸론,20201028,6560,7000,6550,6620,7678,000,3330000
205,A217880,틸론,20201027,7140,7140,7140,7140,4,000,3330000
206,A217880,틸론,20201026,7000,7200,6820,7170,4059,000,3330000
207,A217880,틸론,20201023,6800,7690,6800,7090,1604,000,3330000
208,A217880,틸론,20201022,6900,6950,6800,6950,7374,000,3330000
209,A217880,틸론,20201021,6500,7000,6500,6940,10588,000,3330000
210,A217880,틸론,20201020,7000,7290,6900,7180,3604,000,3330000
211,A217880,틸론,20201019,7000,7390,6910,7300,5076,000,3330000
212,A217880,틸론,20201016,6920,7490,6920,7470,1276,000,3330000
213,A217880,틸론,20201015,7400,7400,6950,7000,1077,000,3330000
214,A217880,틸론,20201014,7500,7500,7000,7490,2133,000,3330000
215,A217880,틸론,20201013,6950,7080,6900,7080,7090,000,3330000
216,A217880,틸론,20201012,6770,7000,6770,7000,1953,000,3330000
217,A217880,틸론,20201008,6550,6900,6500,6900,3580,000,3330000
218,A217880,틸론,20201007,6900,6900,6890,6890,550,000,3330000
219,A217880,틸론,20201006,6970,6970,6900,6900,531,000,3330000
220,A217880,틸론,20201005,6990,6990,6700,6980,2210,000,3330000
221,A217880,틸론,20200929,7000,7000,6990,6990,2764,000,3330000
222,A217880,틸론,20200928,6900,6980,6520,6970,7581,000,3330000
223,A217880,틸론,20200925,6400,6990,6400,6550,8407,000,3330000
224,A217880,틸론,20200924,6780,6780,5560,6400,4155,000,3330000
225,A217880,틸론,20200923,6550,6890,6450,6450,1740,000,3330000
226,A217880,틸론,20200922,6400,6550,6360,6550,2340,000,3330000
227,A217880,틸론,20200921,6600,6600,6300,6590,142,000,3330000
228,A217880,틸론,20200918,6700,6980,6250,6300,922,000,3330000
229,A217880,틸론,20200917,6800,6800,5970,6790,2062,000,3330000
230,A217880,틸론,20200916,6990,6990,6330,6800,8051,000,3330000
231,A217880,틸론,20200915,6970,6970,6960,6960,160,000,3330000
232,A217880,틸론,20200914,6920,6990,6210,6890,4714,000,3330000
233,A217880,틸론,20200911,6970,6970,6500,6890,472,000,3330000
234,A217880,틸론,20200910,6980,6980,6890,6890,510,000,3330000
235,A217880,틸론,20200909,7000,7000,6970,6990,2550,000,3330000
236,A217880,틸론,20200908,6990,6990,6990,6990,21,000,3330000
237,A217880,틸론,20200907,5960,6970,5960,6960,1950,000,3330000
238,A217880,틸론,20200904,6160,6930,6160,6930,1280,000,3330000
239,A217880,틸론,20200903,6800,7810,6800,6990,809,000,3330000
240,A217880,틸론,20200902,6800,6800,5410,6800,3004,000,3330000
241,A217880,틸론,20200901,5990,5990,5990,5990,51,000,3330000
242,A217880,틸론,20200831,5800,5800,5220,5800,4122,000,3330000
243,A217880,틸론,20200828,5300,5300,5200,5210,3197,000,3330000
244,A217880,틸론,20200827,5690,5700,5300,5300,2928,000,3330000
245,A217880,틸론,20200826,5700,5700,5700,5700,0,000,3330000
246,A217880,틸론,20200825,5900,5900,5900,5900,1,000,3330000
247,A217880,틸론,20200824,4590,5390,4590,5390,5214,000,3330000
248,A217880,틸론,20200821,5600,5600,5390,5400,1081,000,3330000
249,A217880,틸론,20200820,5250,5800,5210,5800,6700,000,3330000
250,A217880,틸론,20200819,6090,6090,6090,6090,1,000,3330000
251,A217880,틸론,20200818,6200,6200,5400,5410,2763,000,3330000
252,A217880,틸론,20200814,6300,6300,6300,6300,11,000,3330000
253,A217880,틸론,20200813,5800,6400,5800,6400,1997,000,3330000
254,A217880,틸론,20200812,6400,6400,6400,6400,1,000,3330000
255,A217880,틸론,20200811,5750,6400,5750,6400,4996,000,3330000
256,A217880,틸론,20200810,5900,5950,5890,5950,1084,000,3330000
257,A217880,틸론,20200807,5880,5990,5700,5700,2481,000,3330000
258,A217880,틸론,20200806,6000,6000,5560,5990,880,000,3330000
259,A217880,틸론,20200805,6070,6450,6000,6000,1552,000,3330000
260,A217880,틸론,20200804,6070,6070,6070,6070,0,000,3330000
261,A217880,틸론,20200803,6100,6100,6100,6100,0,000,3330000
262,A217880,틸론,20200731,6840,6840,5160,6450,205,000,3330000
263,A217880,틸론,20200730,5950,5950,5950,5950,1,000,3330000
264,A217880,틸론,20200729,5290,5600,5290,5600,1650,000,3330000
265,A217880,틸론,20200728,5760,5760,5010,5010,3,000,3330000
266,A217880,틸론,20200727,5410,5410,5410,5410,3,000,3330000
267,A217880,틸론,20200724,5900,5900,4955,4970,18,000,3330000
268,A217880,틸론,20200723,5800,5800,5200,5680,55,000,3330000
269,A217880,틸론,20200722,5220,5940,5220,5260,1601,000,3330000
270,A217880,틸론,20200721,5510,5980,5510,5960,528,000,3330000
271,A217880,틸론,20200720,6000,6000,6000,6000,1001,000,3330000
272,A217880,틸론,20200717,5890,6050,5500,6050,1173,000,3330000
273,A217880,틸론,20200716,5810,5810,5050,5800,175,000,3330000
274,A217880,틸론,20200715,5500,5900,5500,5810,624,000,3330000
275,A217880,틸론,20200714,5500,5500,5500,5500,4746,000,3330000
276,A217880,틸론,20200713,4850,5500,4850,5500,4192,000,3330000
277,A217880,틸론,20200710,5500,5500,5200,5490,4024,000,3330000
278,A217880,틸론,20200709,4850,5150,4555,5150,5263,000,3330000
279,A217880,틸론,20200708,4400,4850,4400,4850,3430,000,3330000
280,A217880,틸론,20200707,4400,4800,4400,4750,15423,000,3330000
281,A217880,틸론,20200706,4850,4850,4350,4410,20859,000,3330000
282,A217880,틸론,20200703,4900,4900,4455,4455,3,000,3330000
283,A217880,틸론,20200702,4355,4355,4355,4355,11,000,3330000
284,A217880,틸론,20200701,4450,4535,4450,4535,2609,000,3330000
285,A217880,틸론,20200630,4590,4590,4100,4580,2761,000,3330000
286,A217880,틸론,20200629,4590,4590,4590,4590,0,000,3330000
287,A217880,틸론,20200626,4845,4845,4300,4590,4673,000,3330000
288,A217880,틸론,20200625,4215,4215,4215,4215,20,000,3330000
289,A217880,틸론,20200624,4600,4600,4365,4365,2603,000,3330000
290,A217880,틸론,20200623,4320,4320,4320,4320,50,000,3330000
291,A217880,틸론,20200622,4600,4600,4530,4600,2601,000,3330000
292,A217880,틸론,20200619,4800,4800,4330,4500,1020,000,3330000
293,A217880,틸론,20200618,4995,5000,4400,4500,1062,000,3330000
294,A217880,틸론,20200617,4895,4895,4200,4350,29,000,3330000
295,A217880,틸론,20200616,4900,4900,4260,4260,2,000,3330000
296,A217880,틸론,20200615,4995,4995,4355,4355,122,000,3330000
297,A217880,틸론,20200612,3950,5090,3950,4355,212,000,3330000
298,A217880,틸론,20200611,4995,4995,4455,4455,4504,000,3330000
299,A217880,틸론,20200610,4415,5030,4415,4430,91,000,3330000
300,A217880,틸론,20200609,4830,4830,4415,4415,1020,000,3330000
301,A217880,틸론,20200608,4600,4840,4600,4830,1601,000,3330000
302,A217880,틸론,20200605,4945,4950,4600,4600,1108,000,3330000
303,A217880,틸론,20200604,4950,4950,4950,4950,0,000,3330000
