,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A270660,¿¡ºê¸®º¿,20210823,24000,24450,24000,24250,14187,272,6095000
1,A270660,¿¡ºê¸®º¿,20210820,25750,25900,23900,24150,93964,272,6095000
2,A270660,¿¡ºê¸®º¿,20210819,26600,26700,25600,25700,55684,272,6095000
3,A270660,¿¡ºê¸®º¿,20210818,26300,26950,26000,26700,49200,272,6095000
4,A270660,¿¡ºê¸®º¿,20210817,28350,28750,25850,26600,94754,272,6095000
5,A270660,¿¡ºê¸®º¿,20210813,29350,29350,28200,28350,59624,272,6095000
6,A270660,¿¡ºê¸®º¿,20210812,28950,29400,28900,28950,41876,272,6095000
7,A270660,¿¡ºê¸®º¿,20210811,29950,29950,28900,28950,90686,272,6095000
8,A270660,¿¡ºê¸®º¿,20210810,29800,30100,29550,29850,89839,272,6095000
9,A270660,¿¡ºê¸®º¿,20210809,30100,30300,29900,30000,89138,272,6095000
10,A270660,¿¡ºê¸®º¿,20210806,30500,30550,29950,30200,121186,272,6095000
11,A270660,¿¡ºê¸®º¿,20210805,31400,31400,30650,30700,95160,272,6095000
12,A270660,¿¡ºê¸®º¿,20210804,30250,31400,30200,31000,264678,272,6095000
13,A270660,¿¡ºê¸®º¿,20210803,30250,30450,29850,30350,244568,272,6095000
14,A270660,¿¡ºê¸®º¿,20210802,30300,30450,29200,30300,189664,272,6095000
15,A270660,¿¡ºê¸®º¿,20210730,31100,31400,30200,30300,208539,272,6095000
16,A270660,¿¡ºê¸®º¿,20210729,31300,32600,30250,31050,609772,272,6095000
17,A270660,¿¡ºê¸®º¿,20210728,33050,37500,30100,30300,3298934,272,6095000
18,A270660,¿¡ºê¸®º¿,20210727,37000,39150,36900,38300,14200,272,5228000
19,A270660,¿¡ºê¸®º¿,20210726,38700,38700,36900,37000,3579,272,5228000
20,A270660,¿¡ºê¸®º¿,20210723,39500,39500,37650,37650,2784,272,5228000
21,A270660,¿¡ºê¸®º¿,20210722,39300,39600,38750,39000,1901,272,5228000
22,A270660,¿¡ºê¸®º¿,20210721,39700,39800,37100,39300,2444,272,5228000
23,A270660,¿¡ºê¸®º¿,20210720,39400,39950,39400,39700,1420,272,5228000
24,A270660,¿¡ºê¸®º¿,20210719,40000,40000,39250,39300,3769,272,5228000
25,A270660,¿¡ºê¸®º¿,20210716,40000,40700,39600,40350,10041,272,5228000
26,A270660,¿¡ºê¸®º¿,20210715,42950,42950,39500,39950,4225,272,5228000
27,A270660,¿¡ºê¸®º¿,20210714,42700,42700,42000,42000,1835,272,5228000
28,A270660,¿¡ºê¸®º¿,20210713,41950,42700,41450,42300,1346,272,5228000
29,A270660,¿¡ºê¸®º¿,20210712,41800,41800,41600,41600,438,272,5228000
30,A270660,¿¡ºê¸®º¿,20210709,41900,42000,40400,41700,888,272,5228000
31,A270660,¿¡ºê¸®º¿,20210708,42800,42800,41800,41900,1250,272,5228000
32,A270660,¿¡ºê¸®º¿,20210707,40500,42000,40500,41650,674,272,5228000
33,A270660,¿¡ºê¸®º¿,20210706,41850,41850,40400,41500,874,272,5228000
34,A270660,¿¡ºê¸®º¿,20210705,41000,42450,41000,41650,1350,272,5228000
35,A270660,¿¡ºê¸®º¿,20210702,41000,42000,41000,41550,2160,272,5228000
