,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A056080,À¯Áø·Îº¿,20210823,3310,3380,3255,3375,70867,270,37512000
1,A056080,À¯Áø·Îº¿,20210820,3475,3520,3295,3305,296828,270,37512000
2,A056080,À¯Áø·Îº¿,20210819,3690,3740,3460,3475,514425,270,37512000
3,A056080,À¯Áø·Îº¿,20210818,3900,3900,3645,3725,360992,270,37512000
4,A056080,À¯Áø·Îº¿,20210817,4070,4070,3800,3820,679675,270,37512000
5,A056080,À¯Áø·Îº¿,20210813,4035,4395,4025,4100,3456858,270,37512000
6,A056080,À¯Áø·Îº¿,20210812,4000,4045,3980,3980,203037,270,37512000
7,A056080,À¯Áø·Îº¿,20210811,4080,4190,3965,3995,365319,270,37512000
8,A056080,À¯Áø·Îº¿,20210810,4250,4275,4105,4150,429647,270,37512000
9,A056080,À¯Áø·Îº¿,20210809,4200,4315,4160,4275,541649,270,37512000
10,A056080,À¯Áø·Îº¿,20210806,4285,4285,4150,4220,427719,270,37512000
11,A056080,À¯Áø·Îº¿,20210805,4205,4350,4205,4290,638690,270,37512000
12,A056080,À¯Áø·Îº¿,20210804,4225,4325,4135,4270,869815,270,37512000
13,A056080,À¯Áø·Îº¿,20210803,4425,4495,4170,4180,3271747,270,37512000
14,A056080,À¯Áø·Îº¿,20210802,4200,4205,4000,4120,1004604,270,37512000
15,A056080,À¯Áø·Îº¿,20210730,4265,4345,4140,4200,2663988,270,37512000
16,A056080,À¯Áø·Îº¿,20210729,3800,4900,3800,4175,19655402,270,37512000
17,A056080,À¯Áø·Îº¿,20210728,3825,3845,3745,3775,136656,270,37512000
18,A056080,À¯Áø·Îº¿,20210727,3830,3900,3785,3825,154103,270,37512000
19,A056080,À¯Áø·Îº¿,20210726,3910,3910,3840,3840,108161,270,37512000
20,A056080,À¯Áø·Îº¿,20210723,3950,3955,3900,3910,49587,270,37512000
21,A056080,À¯Áø·Îº¿,20210722,3940,3980,3900,3910,85977,270,37512000
22,A056080,À¯Áø·Îº¿,20210721,3945,3975,3900,3940,72874,270,37512000
