,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A005850,¿¡½º¿¤,20210823,25550,26000,25100,25900,87822,015,48203000
1,A005850,¿¡½º¿¤,20210820,27000,27250,24900,25100,418349,015,48203000
2,A005850,¿¡½º¿¤,20210819,28150,28150,26750,26750,237284,015,48203000
3,A005850,¿¡½º¿¤,20210818,28400,28650,27750,28200,291150,015,48203000
4,A005850,¿¡½º¿¤,20210817,29600,29700,28700,28850,130393,015,48203000
5,A005850,¿¡½º¿¤,20210813,31100,31150,29300,29500,322762,015,48203000
6,A005850,¿¡½º¿¤,20210812,30750,31500,30500,30850,125217,015,48203000
7,A005850,¿¡½º¿¤,20210811,30250,31100,30250,30500,168155,015,48203000
8,A005850,¿¡½º¿¤,20210810,31000,31050,30050,30250,215806,015,48203000
9,A005850,¿¡½º¿¤,20210809,32000,32000,30850,31000,184316,015,48203000
10,A005850,¿¡½º¿¤,20210806,32400,32500,31900,31950,87882,015,48203000
11,A005850,¿¡½º¿¤,20210805,32600,32600,32300,32400,108299,015,48203000
12,A005850,¿¡½º¿¤,20210804,32450,32700,32250,32600,66109,015,48203000
13,A005850,¿¡½º¿¤,20210803,33200,33250,32150,32250,130014,015,48203000
14,A005850,¿¡½º¿¤,20210802,33050,33950,32700,33250,120372,015,48203000
15,A005850,¿¡½º¿¤,20210730,32750,33000,32350,33000,104074,015,48203000
16,A005850,¿¡½º¿¤,20210729,32100,32750,31900,32750,104369,015,48203000
17,A005850,¿¡½º¿¤,20210728,32150,32450,31800,32100,116202,015,48203000
18,A005850,¿¡½º¿¤,20210727,32100,32550,31850,32550,122922,015,48203000
19,A005850,¿¡½º¿¤,20210726,32500,32650,31950,32000,143931,015,48203000
