,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A092730,³×¿ÀÆÊ,20210823,29300,29800,28850,29750,16320,265,8207000
1,A092730,³×¿ÀÆÊ,20210820,29950,29950,28500,28800,83841,265,8207000
2,A092730,³×¿ÀÆÊ,20210819,30550,30800,29650,29650,44433,265,8207000
3,A092730,³×¿ÀÆÊ,20210818,30150,30900,29900,30850,27861,265,8207000
4,A092730,³×¿ÀÆÊ,20210817,30950,31250,30100,30150,43703,265,8207000
5,A092730,³×¿ÀÆÊ,20210813,31950,31950,30600,30950,63874,265,8207000
6,A092730,³×¿ÀÆÊ,20210812,32300,32300,31600,31700,29406,265,8207000
7,A092730,³×¿ÀÆÊ,20210811,32250,32550,31750,31900,34370,265,8207000
8,A092730,³×¿ÀÆÊ,20210810,32400,32550,31600,31900,35458,265,8207000
9,A092730,³×¿ÀÆÊ,20210809,32550,32550,31900,32350,23000,265,8207000
10,A092730,³×¿ÀÆÊ,20210806,32450,32500,32100,32350,13533,265,8207000
11,A092730,³×¿ÀÆÊ,20210805,32150,32400,31900,32300,18641,265,8207000
12,A092730,³×¿ÀÆÊ,20210804,31300,32200,31300,32150,21740,265,8207000
13,A092730,³×¿ÀÆÊ,20210803,31450,32300,31350,31400,30220,265,8207000
14,A092730,³×¿ÀÆÊ,20210802,31950,31950,31150,31450,28651,265,8207000
15,A092730,³×¿ÀÆÊ,20210730,32400,32500,31500,31650,49579,265,8207000
16,A092730,³×¿ÀÆÊ,20210729,32150,32450,32100,32250,24908,265,8207000
17,A092730,³×¿ÀÆÊ,20210728,32650,32650,32050,32300,38756,265,8207000
18,A092730,³×¿ÀÆÊ,20210727,32500,32800,32400,32650,21147,265,8207000
19,A092730,³×¿ÀÆÊ,20210726,33200,33200,32150,32550,66428,265,8207000
20,A092730,³×¿ÀÆÊ,20210723,33250,33250,33000,33100,18566,265,8207000
21,A092730,³×¿ÀÆÊ,20210722,32950,33150,32800,33100,22065,265,8207000
22,A092730,³×¿ÀÆÊ,20210721,33050,33100,32650,32900,31962,265,8207000
23,A092730,³×¿ÀÆÊ,20210720,33100,33250,32750,33000,34368,265,8207000
24,A092730,³×¿ÀÆÊ,20210719,33500,33550,33300,33400,25766,265,8207000
25,A092730,³×¿ÀÆÊ,20210716,33850,33850,33250,33750,18685,265,8207000
26,A092730,³×¿ÀÆÊ,20210715,34100,34100,33750,33850,38013,265,8207000
27,A092730,³×¿ÀÆÊ,20210714,34200,34200,33450,33800,27713,265,8207000
28,A092730,³×¿ÀÆÊ,20210713,33700,34200,33600,34000,39736,265,8207000
29,A092730,³×¿ÀÆÊ,20210712,33000,33950,32900,33550,37959,265,8207000
30,A092730,³×¿ÀÆÊ,20210709,33200,33400,32300,32800,79370,265,8207000
31,A092730,³×¿ÀÆÊ,20210708,34350,34650,33450,33450,75781,265,8207000
32,A092730,³×¿ÀÆÊ,20210707,34850,34850,34300,34350,50514,265,8207000
33,A092730,³×¿ÀÆÊ,20210706,35100,35100,34800,34850,31404,265,8207000
34,A092730,³×¿ÀÆÊ,20210705,34800,35100,34500,35050,43160,265,8207000
