,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A163560,동일고무벨트,20210823,8290,8420,8260,8320,8185,008,13900000
1,A163560,동일고무벨트,20210820,8600,8660,8200,8380,81666,008,13900000
2,A163560,동일고무벨트,20210819,8950,9030,8560,8660,82412,008,13900000
3,A163560,동일고무벨트,20210818,8760,9050,8760,9030,35961,008,13900000
4,A163560,동일고무벨트,20210817,9420,9420,8950,8990,48564,008,13900000
5,A163560,동일고무벨트,20210813,9590,9650,9210,9420,55288,008,13900000
6,A163560,동일고무벨트,20210812,9630,9700,9550,9650,17372,008,13900000
7,A163560,동일고무벨트,20210811,9650,9730,9630,9630,17911,008,13900000
8,A163560,동일고무벨트,20210810,9870,9870,9670,9730,30788,008,13900000
9,A163560,동일고무벨트,20210809,9770,9840,9690,9810,32819,008,13900000
10,A163560,동일고무벨트,20210806,9790,9840,9680,9810,32920,008,13900000
11,A163560,동일고무벨트,20210805,9840,9850,9680,9800,12518,008,13900000
12,A163560,동일고무벨트,20210804,9780,9790,9690,9750,20942,008,13900000
13,A163560,동일고무벨트,20210803,9870,9900,9680,9780,34598,008,13900000
14,A163560,동일고무벨트,20210802,9810,9900,9750,9870,47002,008,13900000
15,A163560,동일고무벨트,20210730,9410,9840,9410,9810,116422,008,13900000
16,A163560,동일고무벨트,20210729,9390,9440,9380,9410,8242,008,13900000
17,A163560,동일고무벨트,20210728,9430,9430,9320,9390,34191,008,13900000
18,A163560,동일고무벨트,20210727,9390,9450,9360,9450,19547,008,13900000
19,A163560,동일고무벨트,20210726,9510,9560,9380,9390,27366,008,13900000
20,A163560,동일고무벨트,20210723,9510,9540,9450,9510,17406,008,13900000
21,A163560,동일고무벨트,20210722,9430,9540,9420,9510,25178,008,13900000
22,A163560,동일고무벨트,20210721,9450,9540,9370,9410,48512,008,13900000
23,A163560,동일고무벨트,20210720,9570,9580,9420,9430,48889,008,13900000
24,A163560,동일고무벨트,20210719,9600,9720,9550,9620,28611,008,13900000
25,A163560,동일고무벨트,20210716,9780,9830,9690,9690,26290,008,13900000
26,A163560,동일고무벨트,20210715,9790,9840,9770,9780,30889,008,13900000
27,A163560,동일고무벨트,20210714,9790,9800,9710,9790,24038,008,13900000
28,A163560,동일고무벨트,20210713,9730,9800,9730,9780,27306,008,13900000
29,A163560,동일고무벨트,20210712,9610,9780,9600,9730,22361,008,13900000
30,A163560,동일고무벨트,20210709,9630,9750,9500,9580,62722,008,13900000
31,A163560,동일고무벨트,20210708,10000,10050,9750,9790,79215,008,13900000
32,A163560,동일고무벨트,20210707,10100,10150,9970,10000,35762,008,13900000
33,A163560,동일고무벨트,20210706,10050,10150,10000,10100,35444,008,13900000
34,A163560,동일고무벨트,20210705,10000,10150,9970,10050,41863,008,13900000
35,A163560,동일고무벨트,20210702,10050,10100,9920,10000,75851,008,13900000
36,A163560,동일고무벨트,20210701,10200,10300,10000,10000,79815,008,13900000
37,A163560,동일고무벨트,20210630,10050,10200,10000,10000,57970,008,13900000
38,A163560,동일고무벨트,20210629,10100,10150,9970,10000,43839,008,13900000
39,A163560,동일고무벨트,20210628,10050,10150,9970,10150,48756,008,13900000
40,A163560,동일고무벨트,20210625,10150,10250,10050,10050,43443,008,13900000
41,A163560,동일고무벨트,20210624,10400,10600,10050,10150,65464,008,13900000
42,A163560,동일고무벨트,20210623,10300,10900,10300,10400,183983,008,13900000
43,A163560,동일고무벨트,20210622,10250,10400,10200,10250,46975,008,13900000
44,A163560,동일고무벨트,20210621,10650,10700,10150,10250,112977,008,13900000
45,A163560,동일고무벨트,20210618,10550,10750,10400,10700,79480,008,13900000
46,A163560,동일고무벨트,20210617,10600,10600,10400,10550,40658,008,13900000
47,A163560,동일고무벨트,20210616,10650,10650,10450,10550,109337,008,13900000
48,A163560,동일고무벨트,20210615,10700,10850,10600,10650,100609,008,13900000
49,A163560,동일고무벨트,20210614,11050,11050,10600,10800,180068,008,13900000
50,A163560,동일고무벨트,20210611,10550,11000,10350,10800,488187,008,13900000
51,A163560,동일고무벨트,20210610,10250,10500,10250,10450,97786,008,13900000
52,A163560,동일고무벨트,20210609,10250,10500,10200,10250,92615,008,13900000
53,A163560,동일고무벨트,20210608,10300,10400,10200,10250,90547,008,13900000
54,A163560,동일고무벨트,20210607,10250,10350,10150,10200,54005,008,13900000
55,A163560,동일고무벨트,20210604,10350,10350,10050,10250,53780,008,13900000
56,A163560,동일고무벨트,20210603,10200,10350,10100,10250,71698,008,13900000
57,A163560,동일고무벨트,20210602,10300,10350,10100,10200,88922,008,13900000
58,A163560,동일고무벨트,20210601,9930,10350,9930,10200,269232,008,13900000
59,A163560,동일고무벨트,20210531,9680,9930,9590,9930,93937,008,13900000
60,A163560,동일고무벨트,20210528,9680,9690,9610,9680,28268,008,13900000
61,A163560,동일고무벨트,20210527,9570,9670,9490,9670,38323,008,13900000
62,A163560,동일고무벨트,20210526,9550,9680,9470,9530,30830,008,13900000
63,A163560,동일고무벨트,20210525,9320,9520,9310,9490,33392,008,13900000
64,A163560,동일고무벨트,20210524,9540,9590,9360,9410,63112,008,13900000
