,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A290720,Çªµå³ª¹«,20210823,36400,36800,34350,34850,71113,227,6806000
1,A290720,Çªµå³ª¹«,20210820,36800,42900,36100,37000,868919,227,6806000
2,A290720,Çªµå³ª¹«,20210819,37550,38200,35750,35900,71140,227,6806000
3,A290720,Çªµå³ª¹«,20210818,36600,38550,36600,37850,124218,227,6806000
4,A290720,Çªµå³ª¹«,20210817,39000,39800,36500,36500,137213,227,6806000
5,A290720,Çªµå³ª¹«,20210813,41600,42900,39450,39850,231549,227,6806000
6,A290720,Çªµå³ª¹«,20210812,43300,44250,39850,40000,312428,227,6806000
7,A290720,Çªµå³ª¹«,20210811,56200,58800,43300,43300,1194049,227,6806000
8,A290720,Çªµå³ª¹«,20210810,37300,47600,37050,47600,163678,227,6806000
9,A290720,Çªµå³ª¹«,20210809,37900,37900,36450,36650,36739,227,6806000
10,A290720,Çªµå³ª¹«,20210806,36550,38000,35800,37900,44455,227,6806000
11,A290720,Çªµå³ª¹«,20210805,36600,36850,35650,36550,35824,227,6806000
12,A290720,Çªµå³ª¹«,20210804,35650,36900,35300,36600,83217,227,6806000
13,A290720,Çªµå³ª¹«,20210803,33500,36400,33500,35650,101006,227,6806000
14,A290720,Çªµå³ª¹«,20210802,36000,36800,33250,33900,123186,227,6806000
15,A290720,Çªµå³ª¹«,20210730,35200,36200,34200,36200,110991,227,6806000
16,A290720,Çªµå³ª¹«,20210729,34650,35950,33550,34850,136137,227,6806000
17,A290720,Çªµå³ª¹«,20210728,33700,34900,32000,34000,110502,227,6806000
18,A290720,Çªµå³ª¹«,20210727,31700,35350,31600,33700,144488,227,6806000
19,A290720,Çªµå³ª¹«,20210726,31000,32700,30150,32250,118977,227,6806000
20,A290720,Çªµå³ª¹«,20210723,29050,30800,29050,30450,71332,227,6806000
21,A290720,Çªµå³ª¹«,20210722,29950,30250,29000,29600,69318,227,6806000
22,A290720,Çªµå³ª¹«,20210721,27650,29500,27500,29500,119493,227,6806000
23,A290720,Çªµå³ª¹«,20210720,27200,27750,26700,27600,29724,227,6806000
24,A290720,Çªµå³ª¹«,20210719,26700,27200,26650,27200,21902,227,6806000
25,A290720,Çªµå³ª¹«,20210716,26700,26850,26250,26650,19176,227,6806000
26,A290720,Çªµå³ª¹«,20210715,27300,27350,26600,26700,24134,227,6806000
27,A290720,Çªµå³ª¹«,20210714,27250,27550,26950,27250,16143,227,6806000
28,A290720,Çªµå³ª¹«,20210713,26900,27350,26800,27200,17530,227,6806000
29,A290720,Çªµå³ª¹«,20210712,26550,26950,26050,26750,15830,227,6806000
30,A290720,Çªµå³ª¹«,20210709,27650,27650,26000,26450,44023,227,6806000
31,A290720,Çªµå³ª¹«,20210708,27850,28050,27400,27450,42781,227,6806000
32,A290720,Çªµå³ª¹«,20210707,27900,27900,27200,27500,14657,227,6806000
33,A290720,Çªµå³ª¹«,20210706,27250,27900,27050,27550,56671,227,6806000
34,A290720,Çªµå³ª¹«,20210705,26550,27300,26500,27250,31157,227,6806000
35,A290720,Çªµå³ª¹«,20210702,26700,26800,26400,26500,12609,227,6806000
36,A290720,Çªµå³ª¹«,20210701,26700,26950,26350,26650,14377,227,6806000
37,A290720,Çªµå³ª¹«,20210630,26100,26650,26100,26600,21982,227,6806000
38,A290720,Çªµå³ª¹«,20210629,26300,26300,25900,26100,9062,227,6806000
39,A290720,Çªµå³ª¹«,20210628,25950,26250,25550,26150,13598,227,6806000
40,A290720,Çªµå³ª¹«,20210625,25750,26300,25750,25900,13325,227,6806000
41,A290720,Çªµå³ª¹«,20210624,25900,25950,25550,25700,11777,227,6806000
42,A290720,Çªµå³ª¹«,20210623,25600,26050,25550,25850,12296,227,6806000
43,A290720,Çªµå³ª¹«,20210622,25550,25700,25500,25600,7637,227,6806000
44,A290720,Çªµå³ª¹«,20210621,25900,25900,25500,25550,18879,227,6806000
45,A290720,Çªµå³ª¹«,20210618,25950,26400,25800,25900,13502,227,6806000
46,A290720,Çªµå³ª¹«,20210617,26150,26150,25700,25950,7659,227,6806000
47,A290720,Çªµå³ª¹«,20210616,25900,26050,25650,26050,8369,227,6806000
48,A290720,Çªµå³ª¹«,20210615,25900,25900,25600,25850,7323,227,6806000
49,A290720,Çªµå³ª¹«,20210614,26000,26000,25600,25700,13227,227,6806000
50,A290720,Çªµå³ª¹«,20210611,26100,26100,25750,25850,11873,227,6806000
51,A290720,Çªµå³ª¹«,20210610,26050,26150,25800,26050,9028,227,6806000
52,A290720,Çªµå³ª¹«,20210609,25850,26050,25450,26050,13173,227,6806000
53,A290720,Çªµå³ª¹«,20210608,25850,26150,25400,25700,26939,227,6806000
54,A290720,Çªµå³ª¹«,20210607,26400,26450,25750,25850,12011,227,6806000
55,A290720,Çªµå³ª¹«,20210604,26400,26600,26150,26300,9008,227,6806000
56,A290720,Çªµå³ª¹«,20210603,26400,26650,26250,26400,11432,227,6806000
57,A290720,Çªµå³ª¹«,20210602,26800,26900,26200,26400,9946,227,6806000
58,A290720,Çªµå³ª¹«,20210601,26250,26500,26150,26450,10239,227,6806000
59,A290720,Çªµå³ª¹«,20210531,26500,26700,26250,26250,9023,227,6806000
60,A290720,Çªµå³ª¹«,20210528,26850,27000,26500,26500,10631,227,6806000
61,A290720,Çªµå³ª¹«,20210527,26750,27050,26600,26850,14806,227,6806000
62,A290720,Çªµå³ª¹«,20210526,26350,26850,26350,26750,20700,227,6806000
63,A290720,Çªµå³ª¹«,20210525,25250,26550,25250,26200,26352,227,6806000
64,A290720,Çªµå³ª¹«,20210524,25200,25600,25050,25350,15079,227,6806000
65,A290720,Çªµå³ª¹«,20210521,25900,26050,25500,25600,23828,227,6806000
66,A290720,Çªµå³ª¹«,20210520,26700,26750,25500,25900,47821,227,6806000
67,A290720,Çªµå³ª¹«,20210518,27000,27250,26600,26750,18215,227,6806000
68,A290720,Çªµå³ª¹«,20210517,28000,28050,27000,27000,36332,227,6806000
