,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A013580,°è·æ°Ç¼³,20210823,31900,33500,31800,33350,107047,018,8930000
1,A013580,°è·æ°Ç¼³,20210820,32450,32850,31200,31450,57399,018,8930000
2,A013580,°è·æ°Ç¼³,20210819,33400,33800,32200,32450,61161,018,8930000
3,A013580,°è·æ°Ç¼³,20210818,32000,34450,32000,33400,219976,018,8930000
4,A013580,°è·æ°Ç¼³,20210817,31600,31700,30100,31500,90243,018,8930000
5,A013580,°è·æ°Ç¼³,20210813,32200,32450,30900,31700,60357,018,8930000
6,A013580,°è·æ°Ç¼³,20210812,32150,32850,32150,32400,33766,018,8930000
7,A013580,°è·æ°Ç¼³,20210811,32500,33000,32100,32250,53650,018,8930000
8,A013580,°è·æ°Ç¼³,20210810,32050,32500,31850,31900,58750,018,8930000
9,A013580,°è·æ°Ç¼³,20210809,33000,33000,32050,32050,46194,018,8930000
10,A013580,°è·æ°Ç¼³,20210806,33250,33450,32700,32750,30272,018,8930000
11,A013580,°è·æ°Ç¼³,20210805,32700,33300,32650,33250,21239,018,8930000
12,A013580,°è·æ°Ç¼³,20210804,32400,32800,32200,32650,24714,018,8930000
13,A013580,°è·æ°Ç¼³,20210803,32850,32850,32200,32400,25457,018,8930000
14,A013580,°è·æ°Ç¼³,20210802,32450,32650,32200,32500,31856,018,8930000
15,A013580,°è·æ°Ç¼³,20210730,33500,33900,32400,32700,65565,018,8930000
16,A013580,°è·æ°Ç¼³,20210729,33850,33850,32950,33500,49709,018,8930000
17,A013580,°è·æ°Ç¼³,20210728,33350,34050,33300,33600,41009,018,8930000
18,A013580,°è·æ°Ç¼³,20210727,33000,33950,32950,33600,39138,018,8930000
19,A013580,°è·æ°Ç¼³,20210726,33300,33400,32700,32950,62477,018,8930000
20,A013580,°è·æ°Ç¼³,20210723,33400,33900,33050,33200,64111,018,8930000
21,A013580,°è·æ°Ç¼³,20210722,34100,34400,33350,33400,88830,018,8930000
22,A013580,°è·æ°Ç¼³,20210721,34100,34200,33700,34100,36043,018,8930000
23,A013580,°è·æ°Ç¼³,20210720,34200,34800,33700,33950,101549,018,8930000
24,A013580,°è·æ°Ç¼³,20210719,35100,35100,34350,34850,37944,018,8930000
25,A013580,°è·æ°Ç¼³,20210716,35100,35400,35050,35200,20688,018,8930000
26,A013580,°è·æ°Ç¼³,20210715,35400,35600,35150,35350,28751,018,8930000
27,A013580,°è·æ°Ç¼³,20210714,36050,36100,35100,35400,50699,018,8930000
28,A013580,°è·æ°Ç¼³,20210713,35650,36450,35650,36100,25849,018,8930000
29,A013580,°è·æ°Ç¼³,20210712,35250,35950,35150,35650,30593,018,8930000
30,A013580,°è·æ°Ç¼³,20210709,35250,35600,33900,35200,89509,018,8930000
31,A013580,°è·æ°Ç¼³,20210708,36000,36450,35350,35750,31655,018,8930000
32,A013580,°è·æ°Ç¼³,20210707,36450,36600,36000,36000,30118,018,8930000
33,A013580,°è·æ°Ç¼³,20210706,36750,37250,36550,36550,35418,018,8930000
34,A013580,°è·æ°Ç¼³,20210705,37350,37350,36200,36650,51896,018,8930000
35,A013580,°è·æ°Ç¼³,20210702,36600,37600,36300,36900,90607,018,8930000
36,A013580,°è·æ°Ç¼³,20210701,36050,36550,36050,36300,29581,018,8930000
37,A013580,°è·æ°Ç¼³,20210630,36100,36550,36050,36050,26005,018,8930000
38,A013580,°è·æ°Ç¼³,20210629,36600,36600,35950,36000,33579,018,8930000
39,A013580,°è·æ°Ç¼³,20210628,35700,36550,35250,36300,59887,018,8930000
40,A013580,°è·æ°Ç¼³,20210625,35700,36000,35400,35600,42349,018,8930000
41,A013580,°è·æ°Ç¼³,20210624,35100,35550,34800,35500,42693,018,8930000
42,A013580,°è·æ°Ç¼³,20210623,35900,35950,34800,35100,58326,018,8930000
43,A013580,°è·æ°Ç¼³,20210622,35750,35900,35300,35750,40034,018,8930000
44,A013580,°è·æ°Ç¼³,20210621,35800,36050,35150,35250,74345,018,8930000
45,A013580,°è·æ°Ç¼³,20210618,36650,36850,36000,36200,66336,018,8930000
46,A013580,°è·æ°Ç¼³,20210617,37000,37150,36400,36900,39449,018,8930000
47,A013580,°è·æ°Ç¼³,20210616,37050,37200,36750,37000,31792,018,8930000
48,A013580,°è·æ°Ç¼³,20210615,36550,38450,36100,36900,99988,018,8930000
49,A013580,°è·æ°Ç¼³,20210614,36150,36700,36050,36450,38215,018,8930000
50,A013580,°è·æ°Ç¼³,20210611,36600,36650,35850,36150,72587,018,8930000
51,A013580,°è·æ°Ç¼³,20210610,36600,37050,35950,36600,66868,018,8930000
52,A013580,°è·æ°Ç¼³,20210609,37700,38600,36500,36850,180771,018,8930000
53,A013580,°è·æ°Ç¼³,20210608,38400,39850,37700,38650,145088,018,8930000
54,A013580,°è·æ°Ç¼³,20210607,37000,38750,36600,38500,175938,018,8930000
55,A013580,°è·æ°Ç¼³,20210604,36650,37600,36200,36900,89720,018,8930000
56,A013580,°è·æ°Ç¼³,20210603,36500,37850,35950,36650,122927,018,8930000
57,A013580,°è·æ°Ç¼³,20210602,34400,37200,34400,36750,399675,018,8930000
58,A013580,°è·æ°Ç¼³,20210601,34700,34850,34350,34350,41122,018,8930000
59,A013580,°è·æ°Ç¼³,20210531,34850,34950,34250,34700,43780,018,8930000
60,A013580,°è·æ°Ç¼³,20210528,35000,35050,34650,34700,35493,018,8930000
61,A013580,°è·æ°Ç¼³,20210527,34300,35200,34250,34950,55450,018,8930000
62,A013580,°è·æ°Ç¼³,20210526,33900,34550,33900,34250,38550,018,8930000
63,A013580,°è·æ°Ç¼³,20210525,34100,34400,33700,34200,51977,018,8930000
64,A013580,°è·æ°Ç¼³,20210524,34750,34800,33850,33900,65026,018,8930000
65,A013580,°è·æ°Ç¼³,20210521,35400,35600,34400,34750,64304,018,8930000
66,A013580,°è·æ°Ç¼³,20210520,36000,37400,35050,35400,209246,018,8930000
