,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A009440,KC±×¸°È¦µù½º,20210823,5300,5440,5210,5420,59006,021,22434000
1,A009440,KC±×¸°È¦µù½º,20210820,5680,5680,5160,5300,303575,021,22434000
2,A009440,KC±×¸°È¦µù½º,20210819,5960,5960,5530,5550,257342,021,22434000
3,A009440,KC±×¸°È¦µù½º,20210818,5760,5970,5650,5970,160012,021,22434000
4,A009440,KC±×¸°È¦µù½º,20210817,5890,6040,5700,5750,284704,021,22434000
5,A009440,KC±×¸°È¦µù½º,20210813,6100,6100,5750,5830,256442,021,22434000
6,A009440,KC±×¸°È¦µù½º,20210812,5910,6090,5910,6050,135800,021,22434000
7,A009440,KC±×¸°È¦µù½º,20210811,6130,6130,5890,5910,261149,021,22434000
8,A009440,KC±×¸°È¦µù½º,20210810,6170,6300,6010,6140,198174,021,22434000
9,A009440,KC±×¸°È¦µù½º,20210809,6080,6160,5900,6140,250587,021,22434000
10,A009440,KC±×¸°È¦µù½º,20210806,6180,6200,6070,6090,161996,021,22434000
11,A009440,KC±×¸°È¦µù½º,20210805,6250,6260,6110,6170,184242,021,22434000
12,A009440,KC±×¸°È¦µù½º,20210804,6200,6250,6080,6240,204909,021,22434000
13,A009440,KC±×¸°È¦µù½º,20210803,6360,6360,6070,6200,235647,021,22434000
14,A009440,KC±×¸°È¦µù½º,20210802,6390,6480,6210,6300,338658,021,22434000
15,A009440,KC±×¸°È¦µù½º,20210730,6340,6460,6240,6390,330956,021,22434000
16,A009440,KC±×¸°È¦µù½º,20210729,6540,6890,6250,6330,1103833,021,22434000
17,A009440,KC±×¸°È¦µù½º,20210728,6150,6310,5940,6230,379499,021,22434000
18,A009440,KC±×¸°È¦µù½º,20210727,6520,6650,6060,6120,729215,021,22434000
19,A009440,KC±×¸°È¦µù½º,20210726,6280,6850,6210,6520,1723388,021,22434000
20,A009440,KC±×¸°È¦µù½º,20210723,6300,6320,6120,6280,418473,021,22434000
21,A009440,KC±×¸°È¦µù½º,20210722,6100,6290,6030,6220,701882,021,22434000
22,A009440,KC±×¸°È¦µù½º,20210721,5800,6680,5780,6120,2829366,021,22434000
23,A009440,KC±×¸°È¦µù½º,20210720,5600,5870,5590,5770,853380,021,22434000
24,A009440,KC±×¸°È¦µù½º,20210719,5600,5920,5530,5600,888607,021,22434000
25,A009440,KC±×¸°È¦µù½º,20210716,5430,5560,5430,5500,124406,021,22434000
26,A009440,KC±×¸°È¦µù½º,20210715,5400,5530,5400,5470,112981,021,22434000
27,A009440,KC±×¸°È¦µù½º,20210714,5560,5630,5390,5450,142934,021,22434000
28,A009440,KC±×¸°È¦µù½º,20210713,5490,5640,5440,5540,227970,021,22434000
29,A009440,KC±×¸°È¦µù½º,20210712,5350,5440,5330,5440,72575,021,22434000
30,A009440,KC±×¸°È¦µù½º,20210709,5490,5490,5270,5350,165237,021,22434000
31,A009440,KC±×¸°È¦µù½º,20210708,5650,5670,5370,5500,186224,021,22434000
32,A009440,KC±×¸°È¦µù½º,20210707,5480,5710,5480,5600,320888,021,22434000
33,A009440,KC±×¸°È¦µù½º,20210706,5300,5480,5260,5470,219726,021,22434000
34,A009440,KC±×¸°È¦µù½º,20210705,5360,5410,5230,5300,171852,021,22434000
35,A009440,KC±×¸°È¦µù½º,20210702,5470,5480,5360,5410,106922,021,22434000
36,A009440,KC±×¸°È¦µù½º,20210701,5520,5520,5420,5470,99683,021,22434000
37,A009440,KC±×¸°È¦µù½º,20210630,5360,5520,5340,5470,222181,021,22434000
38,A009440,KC±×¸°È¦µù½º,20210629,5390,5430,5330,5360,91486,021,22434000
39,A009440,KC±×¸°È¦µù½º,20210628,5310,5380,5260,5360,86465,021,22434000
40,A009440,KC±×¸°È¦µù½º,20210625,5380,5430,5320,5330,100642,021,22434000
41,A009440,KC±×¸°È¦µù½º,20210624,5370,5400,5280,5380,123361,021,22434000
42,A009440,KC±×¸°È¦µù½º,20210623,5390,5920,5280,5370,1106900,021,22434000
43,A009440,KC±×¸°È¦µù½º,20210622,5480,5490,5250,5330,148598,021,22434000
44,A009440,KC±×¸°È¦µù½º,20210621,5390,5460,5300,5440,178657,021,22434000
45,A009440,KC±×¸°È¦µù½º,20210618,5440,5520,5350,5390,163324,021,22434000
46,A009440,KC±×¸°È¦µù½º,20210617,5330,5430,5310,5430,135000,021,22434000
