,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A950200,¼Ò¸¶Á¨,20210823,11000,11300,10950,11300,22319,673,18963000
1,A950200,¼Ò¸¶Á¨,20210820,11650,11750,11000,11000,126747,673,18963000
2,A950200,¼Ò¸¶Á¨,20210819,12100,12100,11500,11600,109437,673,18963000
3,A950200,¼Ò¸¶Á¨,20210818,11850,12250,11750,12100,81327,673,18963000
4,A950200,¼Ò¸¶Á¨,20210817,12500,12550,12000,12050,150897,673,18963000
5,A950200,¼Ò¸¶Á¨,20210813,12750,12800,12450,12600,138144,673,18963000
6,A950200,¼Ò¸¶Á¨,20210812,12800,13000,12750,12800,82237,673,18963000
7,A950200,¼Ò¸¶Á¨,20210811,12650,12900,12650,12800,76606,673,18963000
8,A950200,¼Ò¸¶Á¨,20210810,12800,12950,12650,12750,84340,673,18963000
9,A950200,¼Ò¸¶Á¨,20210809,12950,12950,12700,12800,101970,673,18963000
10,A950200,¼Ò¸¶Á¨,20210806,13100,13100,12850,12950,74239,673,18963000
11,A950200,¼Ò¸¶Á¨,20210805,13050,13100,12600,13050,93736,673,18963000
12,A950200,¼Ò¸¶Á¨,20210804,12950,13200,12900,13050,81955,673,18963000
13,A950200,¼Ò¸¶Á¨,20210803,12900,13050,12750,12950,107343,673,18963000
14,A950200,¼Ò¸¶Á¨,20210802,13150,13150,12750,12950,111129,673,18963000
15,A950200,¼Ò¸¶Á¨,20210730,13000,13400,13000,13150,108849,673,18963000
16,A950200,¼Ò¸¶Á¨,20210729,13000,13200,12900,13150,68473,673,18963000
17,A950200,¼Ò¸¶Á¨,20210728,12900,13150,12900,13000,70365,673,18963000
18,A950200,¼Ò¸¶Á¨,20210727,13000,13150,12900,13050,71961,673,18963000
19,A950200,¼Ò¸¶Á¨,20210726,13250,13250,12950,13000,104339,673,18963000
20,A950200,¼Ò¸¶Á¨,20210723,13450,13550,13200,13250,96755,673,18963000
21,A950200,¼Ò¸¶Á¨,20210722,13350,13600,13150,13450,146310,673,18963000
22,A950200,¼Ò¸¶Á¨,20210721,13450,13550,13050,13100,157477,673,18963000
23,A950200,¼Ò¸¶Á¨,20210720,13800,13800,13200,13400,165352,673,18963000
24,A950200,¼Ò¸¶Á¨,20210719,13600,13850,13550,13650,155951,673,18963000
25,A950200,¼Ò¸¶Á¨,20210716,13750,13750,13350,13550,184407,673,18963000
26,A950200,¼Ò¸¶Á¨,20210715,14050,14150,13600,13850,231073,673,18963000
27,A950200,¼Ò¸¶Á¨,20210714,14350,14900,13900,14050,1709210,673,18963000
28,A950200,¼Ò¸¶Á¨,20210713,14300,14350,13700,14000,504757,673,18963000
29,A950200,¼Ò¸¶Á¨,20210712,14900,14900,14350,14450,239221,673,18963000
30,A950200,¼Ò¸¶Á¨,20210709,14850,15700,14700,14700,1213080,673,18963000
31,A950200,¼Ò¸¶Á¨,20210708,15400,15400,14500,15050,823242,673,18963000
32,A950200,¼Ò¸¶Á¨,20210707,13900,17000,13800,15200,6910327,673,18963000
33,A950200,¼Ò¸¶Á¨,20210706,14100,14300,13900,13900,130618,673,18963000
34,A950200,¼Ò¸¶Á¨,20210705,13850,14250,13650,14150,200886,673,18963000
35,A950200,¼Ò¸¶Á¨,20210702,13800,14150,13750,13800,195192,673,18963000
36,A950200,¼Ò¸¶Á¨,20210701,13650,13650,13400,13600,77380,673,18963000
37,A950200,¼Ò¸¶Á¨,20210630,13850,13850,13050,13650,159093,673,18963000
38,A950200,¼Ò¸¶Á¨,20210629,13700,13750,13350,13400,102548,673,18963000
39,A950200,¼Ò¸¶Á¨,20210628,13350,13750,13250,13650,142562,673,18963000
40,A950200,¼Ò¸¶Á¨,20210625,13850,13900,13200,13350,185769,673,18963000
41,A950200,¼Ò¸¶Á¨,20210624,14050,14700,13400,13500,941552,673,18963000
42,A950200,¼Ò¸¶Á¨,20210623,13050,13550,12950,13400,331439,673,18963000
