,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A011400,아진카인텍,20210823,4900,4900,4110,4110,42,699,13692000
1,A011400,아진카인텍,20210820,5200,5200,4545,4595,232,699,13692000
2,A011400,아진카인텍,20210819,5020,5150,4500,5080,77,699,13692000
3,A011400,아진카인텍,20210818,4995,5140,4750,5090,62,699,13692000
4,A011400,아진카인텍,20210817,4325,5000,4325,5000,156,699,13692000
5,A011400,아진카인텍,20210813,4790,5700,4790,4805,94,699,13692000
6,A011400,아진카인텍,20210812,4810,5230,4600,4810,77,699,13692000
7,A011400,아진카인텍,20210811,4650,5340,4600,5340,49,699,13692000
8,A011400,아진카인텍,20210810,4215,5480,4215,4635,55,699,13692000
9,A011400,아진카인텍,20210809,3300,5870,3300,4185,211,699,13692000
10,A011400,아진카인텍,20210806,5320,5970,4500,5630,70,699,13692000
11,A011400,아진카인텍,20210805,5880,5880,4780,5540,108,699,13692000
12,A011400,아진카인텍,20210804,4845,4950,4845,4950,65,699,13692000
13,A011400,아진카인텍,20210803,4625,4955,4225,4950,126,699,13692000
14,A011400,아진카인텍,20210802,4600,5000,4600,4615,483,699,13692000
15,A011400,아진카인텍,20210730,4300,5970,4300,4640,38,699,13692000
16,A011400,아진카인텍,20210729,5020,5700,4575,4595,377,699,13692000
17,A011400,아진카인텍,20210728,5210,5210,4605,5040,361,699,13692000
18,A011400,아진카인텍,20210727,5470,6000,4205,5840,293,699,13692000
19,A011400,아진카인텍,20210726,6100,6100,5020,5040,245,699,13692000
20,A011400,아진카인텍,20210723,6450,6450,5600,5760,106,699,13692000
21,A011400,아진카인텍,20210722,6110,6800,6000,6490,334,699,13692000
22,A011400,아진카인텍,20210721,6160,6990,5990,6780,127,699,13692000
23,A011400,아진카인텍,20210720,6260,6490,4500,6450,77,699,13692000
24,A011400,아진카인텍,20210719,7000,7000,6000,6510,210,699,13692000
25,A011400,아진카인텍,20210716,7390,7390,5340,6480,626,699,13692000
26,A011400,아진카인텍,20210715,6630,7490,6050,6690,203,699,13692000
27,A011400,아진카인텍,20210714,7000,7000,5180,6460,138,699,13692000
28,A011400,아진카인텍,20210713,4600,7970,4600,6600,182,699,13692000
29,A011400,아진카인텍,20210712,7000,7000,6240,6700,1313,699,13692000
30,A011400,아진카인텍,20210709,6830,6990,6160,6720,342,699,13692000
31,A011400,아진카인텍,20210708,7080,7940,6640,7480,357,699,13692000
32,A011400,아진카인텍,20210707,8500,8500,6900,8040,147,699,13692000
33,A011400,아진카인텍,20210706,8830,8830,7050,7130,566,699,13692000
34,A011400,아진카인텍,20210705,9500,9500,6310,8410,1160,699,13692000
35,A011400,아진카인텍,20210702,9300,10000,8510,8620,695,699,13692000
36,A011400,아진카인텍,20210701,9600,10000,7550,9580,592,699,13692000
37,A011400,아진카인텍,20210630,10300,10300,8200,10000,3478,699,13692000
38,A011400,아진카인텍,20210629,7940,7940,7930,7930,574,699,13692000
39,A011400,아진카인텍,20210628,6110,6110,6100,6110,159,699,13692000
40,A011400,아진카인텍,20210625,4705,4705,4705,4705,104,699,13692000
41,A011400,아진카인텍,20210624,3620,3620,3615,3620,94,699,13692000
42,A011400,아진카인텍,20210623,2785,2785,2785,2785,76,699,13692000
43,A011400,아진카인텍,20210622,2145,2145,2140,2145,37,699,13692000
44,A011400,아진카인텍,20210621,1650,1650,1645,1650,301,699,13692000
