,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A244670,KODEX ¹ë·ùPlus,20210823,9900,10000,9895,10000,458,000,1300000
1,A244670,KODEX ¹ë·ùPlus,20210820,10070,10180,9825,9870,180880,000,1300000
2,A244670,KODEX ¹ë·ùPlus,20210819,10375,10415,10065,10065,10673,000,1300000
3,A244670,KODEX ¹ë·ùPlus,20210818,10360,10520,10340,10495,20931,000,1300000
4,A244670,KODEX ¹ë·ùPlus,20210817,10550,10550,10325,10360,1209,000,1300000
5,A244670,KODEX ¹ë·ùPlus,20210813,10715,10715,10450,10540,1323,000,1300000
6,A244670,KODEX ¹ë·ùPlus,20210812,10750,10790,10710,10715,416,000,1300000
7,A244670,KODEX ¹ë·ùPlus,20210811,10810,10810,10700,10700,963,000,1300000
8,A244670,KODEX ¹ë·ùPlus,20210810,10805,10805,10735,10775,178,000,1300000
9,A244670,KODEX ¹ë·ùPlus,20210809,10855,10865,10850,10855,19632,000,1300000
10,A244670,KODEX ¹ë·ùPlus,20210806,10980,10980,10940,10940,8,000,1400000
11,A244670,KODEX ¹ë·ùPlus,20210805,10995,10995,10955,10995,1259,000,1400000
12,A244670,KODEX ¹ë·ùPlus,20210804,10840,10980,10840,10950,2446,000,1400000
13,A244670,KODEX ¹ë·ùPlus,20210803,10840,10840,10775,10795,573,000,1400000
14,A244670,KODEX ¹ë·ùPlus,20210802,10955,10970,10845,10885,61283,000,1400000
15,A244670,KODEX ¹ë·ùPlus,20210730,11075,11075,10935,10935,3327,000,1400000
16,A244670,KODEX ¹ë·ùPlus,20210729,11020,11060,10985,11025,6748,000,1400000
17,A244670,KODEX ¹ë·ùPlus,20210728,11000,11095,10915,10950,1578,000,1400000
18,A244670,KODEX ¹ë·ùPlus,20210727,10985,11060,10985,10995,183,000,1600000
19,A244670,KODEX ¹ë·ùPlus,20210726,10975,10975,10915,10915,1507,000,1600000
20,A244670,KODEX ¹ë·ùPlus,20210723,11080,11090,11025,11030,74088,000,1600000
21,A244670,KODEX ¹ë·ùPlus,20210722,10970,11035,10970,11035,59185,000,1600000
22,A244670,KODEX ¹ë·ùPlus,20210721,10990,11045,10955,10960,479,000,1600000
23,A244670,KODEX ¹ë·ùPlus,20210720,11010,11020,10910,10980,1798,000,1600000
24,A244670,KODEX ¹ë·ùPlus,20210719,11090,11090,11005,11025,1195,000,1600000
25,A244670,KODEX ¹ë·ùPlus,20210716,11070,11130,11055,11120,6705,000,1600000
26,A244670,KODEX ¹ë·ùPlus,20210715,11060,11110,11060,11070,11778,000,1600000
27,A244670,KODEX ¹ë·ùPlus,20210714,11040,11075,10990,11040,519,000,1600000
28,A244670,KODEX ¹ë·ùPlus,20210713,10990,11065,10990,11065,1450,000,1600000
29,A244670,KODEX ¹ë·ùPlus,20210712,10910,10970,10910,10940,1941,000,1600000
30,A244670,KODEX ¹ë·ùPlus,20210709,10875,10875,10670,10790,3585,000,1600000
31,A244670,KODEX ¹ë·ùPlus,20210708,11170,11195,10945,10945,8351,000,1600000
32,A244670,KODEX ¹ë·ùPlus,20210707,11200,11215,11175,11215,66,000,1600000
33,A244670,KODEX ¹ë·ùPlus,20210706,11325,11330,11270,11330,7256,000,1600000
34,A244670,KODEX ¹ë·ùPlus,20210705,11280,11305,11245,11280,4299,000,1600000
35,A244670,KODEX ¹ë·ùPlus,20210702,11310,11345,11270,11270,128134,000,1600000
36,A244670,KODEX ¹ë·ùPlus,20210701,11340,11340,11250,11250,41508,000,1600000
37,A244670,KODEX ¹ë·ùPlus,20210630,11345,11370,11320,11320,62273,000,1600000
38,A244670,KODEX ¹ë·ùPlus,20210629,11295,11365,11295,11345,1809,000,1600000
39,A244670,KODEX ¹ë·ùPlus,20210628,11280,11355,11280,11335,2808,000,1600000
40,A244670,KODEX ¹ë·ùPlus,20210625,11305,11310,11230,11235,4524,000,1600000
41,A244670,KODEX ¹ë·ùPlus,20210624,11050,11180,11050,11175,1783,000,1600000
42,A244670,KODEX ¹ë·ùPlus,20210623,11215,11220,11125,11135,1252,000,1600000
43,A244670,KODEX ¹ë·ùPlus,20210622,11120,11250,11120,11210,9130,000,1600000
44,A244670,KODEX ¹ë·ùPlus,20210621,11155,11155,10990,11050,982,000,1600000
45,A244670,KODEX ¹ë·ùPlus,20210618,11285,11285,11150,11205,11958,000,1500000
46,A244670,KODEX ¹ë·ùPlus,20210617,11235,11260,11195,11205,6271,000,1500000
47,A244670,KODEX ¹ë·ùPlus,20210616,11205,11280,11205,11235,147283,000,1400000
48,A244670,KODEX ¹ë·ùPlus,20210615,11240,11240,11170,11170,2373,000,1400000
49,A244670,KODEX ¹ë·ùPlus,20210614,11245,11315,11225,11250,169187,000,1400000
50,A244670,KODEX ¹ë·ùPlus,20210611,11220,11220,11195,11205,1106,000,1400000
51,A244670,KODEX ¹ë·ùPlus,20210610,11170,11195,11115,11155,4484,000,1400000
52,A244670,KODEX ¹ë·ùPlus,20210609,11225,11290,11140,11170,12363,000,1400000
53,A244670,KODEX ¹ë·ùPlus,20210608,11235,11285,11195,11225,1430,000,1400000
54,A244670,KODEX ¹ë·ùPlus,20210607,11215,11235,11130,11235,133,000,1400000
55,A244670,KODEX ¹ë·ùPlus,20210604,11170,11215,11125,11170,2943,000,1400000
56,A244670,KODEX ¹ë·ùPlus,20210603,11315,11315,11220,11245,8248,000,1400000
57,A244670,KODEX ¹ë·ùPlus,20210602,11170,11275,11170,11225,4388,000,1400000
