,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A053800,¾È·¦,20210823,63600,64000,62700,63500,27031,355,10013000
1,A053800,¾È·¦,20210820,65000,65600,61500,62400,188900,355,10013000
2,A053800,¾È·¦,20210819,65900,67900,64800,65300,106679,355,10013000
3,A053800,¾È·¦,20210818,66700,67300,65600,66800,43585,355,10013000
4,A053800,¾È·¦,20210817,69400,70500,66300,66600,161259,355,10013000
5,A053800,¾È·¦,20210813,69800,70400,67600,68900,79455,355,10013000
6,A053800,¾È·¦,20210812,69200,69700,68900,69400,52750,355,10013000
7,A053800,¾È·¦,20210811,69400,69800,68600,69100,30605,355,10013000
8,A053800,¾È·¦,20210810,69500,69900,68600,69200,46193,355,10013000
9,A053800,¾È·¦,20210809,68900,70700,68800,69500,98749,355,10013000
10,A053800,¾È·¦,20210806,69500,69500,68400,68900,32851,355,10013000
11,A053800,¾È·¦,20210805,69100,70000,68500,69500,90408,355,10013000
12,A053800,¾È·¦,20210804,69200,69800,68800,69600,36278,355,10013000
13,A053800,¾È·¦,20210803,69300,70300,68500,69200,81427,355,10013000
14,A053800,¾È·¦,20210802,67700,69700,67600,69300,87083,355,10013000
15,A053800,¾È·¦,20210730,68000,68000,67000,67700,42171,355,10013000
16,A053800,¾È·¦,20210729,67500,68200,67500,68000,19954,355,10013000
17,A053800,¾È·¦,20210728,67800,68500,67300,67700,34593,355,10013000
18,A053800,¾È·¦,20210727,66800,68200,66800,68100,42928,355,10013000
19,A053800,¾È·¦,20210726,68300,68300,67200,67200,42580,355,10013000
20,A053800,¾È·¦,20210723,68100,68300,67700,68300,34625,355,10013000
21,A053800,¾È·¦,20210722,67500,68400,67400,68000,44326,355,10013000
22,A053800,¾È·¦,20210721,67100,68500,66800,67500,99602,355,10013000
23,A053800,¾È·¦,20210720,66000,67400,65700,67000,60368,355,10013000
24,A053800,¾È·¦,20210719,68500,68500,66300,66900,135448,355,10013000
25,A053800,¾È·¦,20210716,69800,69800,68400,68600,60663,355,10013000
26,A053800,¾È·¦,20210715,69800,70000,69200,69500,39678,355,10013000
27,A053800,¾È·¦,20210714,70000,70200,69500,69500,41012,355,10013000
28,A053800,¾È·¦,20210713,69600,70700,69100,70200,49659,355,10013000
29,A053800,¾È·¦,20210712,68400,69800,68400,69600,51192,355,10013000
30,A053800,¾È·¦,20210709,68800,69300,68200,68600,114527,355,10013000
31,A053800,¾È·¦,20210708,71400,71500,69100,69500,116906,355,10013000
32,A053800,¾È·¦,20210707,71900,72500,70800,71200,88844,355,10013000
33,A053800,¾È·¦,20210706,70900,71600,70300,71600,81257,355,10013000
34,A053800,¾È·¦,20210705,72100,72900,70700,70800,108168,355,10013000
35,A053800,¾È·¦,20210702,72100,73100,71600,72300,98651,355,10013000
36,A053800,¾È·¦,20210701,71300,72900,71200,72600,122527,355,10013000
37,A053800,¾È·¦,20210630,71400,71900,70900,71800,70758,355,10013000
38,A053800,¾È·¦,20210629,69300,71600,68700,71400,183402,355,10013000
39,A053800,¾È·¦,20210628,70400,70400,68900,69300,154367,355,10013000
40,A053800,¾È·¦,20210625,70600,71100,70300,70700,48681,355,10013000
41,A053800,¾È·¦,20210624,70400,71100,70000,70600,56707,355,10013000
42,A053800,¾È·¦,20210623,70900,70900,70300,70600,43686,355,10013000
43,A053800,¾È·¦,20210622,70700,71400,70200,70700,54987,355,10013000
44,A053800,¾È·¦,20210621,71300,72000,70300,70700,127828,355,10013000
45,A053800,¾È·¦,20210618,71100,72700,70100,71900,226054,355,10013000
46,A053800,¾È·¦,20210617,72000,72000,70700,71500,109021,355,10013000
47,A053800,¾È·¦,20210616,71300,72600,71000,72600,210517,355,10013000
48,A053800,¾È·¦,20210615,71100,71500,70300,71300,90876,355,10013000
49,A053800,¾È·¦,20210614,71900,72400,70000,70300,179674,355,10013000
50,A053800,¾È·¦,20210611,70300,71000,69600,70600,121720,355,10013000
51,A053800,¾È·¦,20210610,69100,71500,68800,70800,174797,355,10013000
52,A053800,¾È·¦,20210609,68900,69700,68500,69100,67988,355,10013000
53,A053800,¾È·¦,20210608,68300,68700,67900,68400,48188,355,10013000
54,A053800,¾È·¦,20210607,70300,70300,67800,68100,135755,355,10013000
55,A053800,¾È·¦,20210604,69500,70900,69200,69700,126492,355,10013000
56,A053800,¾È·¦,20210603,68700,69600,68300,69600,102534,355,10013000
57,A053800,¾È·¦,20210602,68600,69200,68100,68500,84486,355,10013000
