,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A024900,´ö¾ç»ê¾÷,20210823,2920,3050,2810,2995,73741,015,32564000
1,A024900,´ö¾ç»ê¾÷,20210820,3010,3070,2900,2950,239650,015,32564000
2,A024900,´ö¾ç»ê¾÷,20210819,3090,3150,3000,3010,244824,015,32564000
3,A024900,´ö¾ç»ê¾÷,20210818,3080,3215,3080,3150,291555,015,32564000
4,A024900,´ö¾ç»ê¾÷,20210817,3260,3265,3050,3080,470359,015,32564000
5,A024900,´ö¾ç»ê¾÷,20210813,3405,3430,3215,3265,275984,015,32564000
6,A024900,´ö¾ç»ê¾÷,20210812,3365,3475,3350,3380,207692,015,32564000
7,A024900,´ö¾ç»ê¾÷,20210811,3415,3450,3355,3365,118197,015,32564000
8,A024900,´ö¾ç»ê¾÷,20210810,3450,3480,3370,3385,230497,015,32564000
9,A024900,´ö¾ç»ê¾÷,20210809,3535,3545,3450,3480,143383,015,32564000
10,A024900,´ö¾ç»ê¾÷,20210806,3570,3595,3500,3515,161756,015,32564000
11,A024900,´ö¾ç»ê¾÷,20210805,3575,3615,3565,3570,94311,015,32564000
12,A024900,´ö¾ç»ê¾÷,20210804,3590,3645,3555,3590,88664,015,32564000
13,A024900,´ö¾ç»ê¾÷,20210803,3535,3650,3535,3590,97765,015,32564000
14,A024900,´ö¾ç»ê¾÷,20210802,3490,3530,3470,3530,114720,015,32564000
15,A024900,´ö¾ç»ê¾÷,20210730,3570,3620,3495,3500,179779,015,32564000
16,A024900,´ö¾ç»ê¾÷,20210729,3585,3620,3545,3555,97861,015,32564000
17,A024900,´ö¾ç»ê¾÷,20210728,3600,3670,3540,3545,186026,015,32564000
18,A024900,´ö¾ç»ê¾÷,20210727,3530,3685,3500,3635,207459,015,32564000
19,A024900,´ö¾ç»ê¾÷,20210726,3705,3770,3450,3515,327388,015,32564000
20,A024900,´ö¾ç»ê¾÷,20210723,3720,3755,3680,3690,301969,015,32564000
21,A024900,´ö¾ç»ê¾÷,20210722,3730,3790,3730,3735,164612,015,32564000
22,A024900,´ö¾ç»ê¾÷,20210721,3815,3845,3755,3755,159318,015,32564000
23,A024900,´ö¾ç»ê¾÷,20210720,3790,3835,3745,3775,200436,015,32564000
24,A024900,´ö¾ç»ê¾÷,20210719,3855,3860,3800,3825,200474,015,32564000
25,A024900,´ö¾ç»ê¾÷,20210716,3860,3990,3650,3875,482646,015,32564000
26,A024900,´ö¾ç»ê¾÷,20210715,3875,3990,3830,3860,608502,015,32564000
27,A024900,´ö¾ç»ê¾÷,20210714,3870,3875,3770,3800,437084,015,32564000
28,A024900,´ö¾ç»ê¾÷,20210713,3955,3960,3870,3885,254207,015,32564000
29,A024900,´ö¾ç»ê¾÷,20210712,3865,3945,3865,3900,264684,015,32564000
30,A024900,´ö¾ç»ê¾÷,20210709,3835,3860,3705,3860,589885,015,32564000
31,A024900,´ö¾ç»ê¾÷,20210708,3895,3930,3760,3835,635998,015,32564000
32,A024900,´ö¾ç»ê¾÷,20210707,3940,3960,3835,3885,503429,015,32564000
33,A024900,´ö¾ç»ê¾÷,20210706,3965,4055,3910,3915,617194,015,32564000
34,A024900,´ö¾ç»ê¾÷,20210705,4105,4125,3980,3990,849244,015,32564000
35,A024900,´ö¾ç»ê¾÷,20210702,4180,4220,4090,4090,896025,015,32564000
36,A024900,´ö¾ç»ê¾÷,20210701,4270,4270,4200,4200,1457686,015,32564000
37,A024900,´ö¾ç»ê¾÷,20210630,4240,4600,4215,4300,5660057,015,32564000
38,A024900,´ö¾ç»ê¾÷,20210629,4205,4370,4200,4260,1474235,015,32564000
39,A024900,´ö¾ç»ê¾÷,20210628,4280,4315,4190,4250,1722530,015,32564000
40,A024900,´ö¾ç»ê¾÷,20210625,4095,4330,4040,4245,4652014,015,32564000
41,A024900,´ö¾ç»ê¾÷,20210624,4075,4370,3990,4060,5753164,015,32564000
42,A024900,´ö¾ç»ê¾÷,20210623,4040,4085,3855,4065,3752310,015,32564000
43,A024900,´ö¾ç»ê¾÷,20210622,3900,4315,3900,4080,14759583,015,32564000
44,A024900,´ö¾ç»ê¾÷,20210621,3820,4055,3780,3855,1487983,015,32564000
45,A024900,´ö¾ç»ê¾÷,20210618,3935,4145,3850,3875,2360373,015,32564000
46,A024900,´ö¾ç»ê¾÷,20210617,3985,4030,3890,3950,1566470,015,32564000
47,A024900,´ö¾ç»ê¾÷,20210616,3745,4200,3740,4045,9489460,015,32564000
48,A024900,´ö¾ç»ê¾÷,20210615,3730,3870,3720,3785,670043,015,32564000
49,A024900,´ö¾ç»ê¾÷,20210614,3815,3840,3750,3755,569356,015,32564000
