,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A023450,동남합성,20210823,64000,64000,63900,64000,1177,008,3610000
1,A023450,동남합성,20210820,64000,65000,64000,64000,4480,008,3610000
2,A023450,동남합성,20210819,65700,65700,64700,64700,2425,008,3610000
3,A023450,동남합성,20210818,65000,65800,64700,65700,526,008,3610000
4,A023450,동남합성,20210817,66000,66000,64900,65800,2081,008,3610000
5,A023450,동남합성,20210813,65500,65500,64800,65500,2043,008,3610000
6,A023450,동남합성,20210812,65200,65200,64700,64700,1199,008,3610000
7,A023450,동남합성,20210811,64300,65000,64000,64600,1485,008,3610000
8,A023450,동남합성,20210810,64200,65000,64000,64400,723,008,3610000
9,A023450,동남합성,20210809,64000,64300,64000,64100,2758,008,3610000
10,A023450,동남합성,20210806,65500,66000,65500,65500,1563,008,3610000
11,A023450,동남합성,20210805,65200,65500,65100,65500,1837,008,3610000
12,A023450,동남합성,20210804,65400,65400,65000,65200,1150,008,3610000
13,A023450,동남합성,20210803,63200,65000,63000,65000,2745,008,3610000
14,A023450,동남합성,20210802,62800,63200,62200,63200,2517,008,3610000
15,A023450,동남합성,20210730,65000,65000,63500,63500,1463,008,3610000
16,A023450,동남합성,20210729,65700,65700,64600,64600,2339,008,3610000
17,A023450,동남합성,20210728,65800,65800,65100,65100,1544,008,3610000
18,A023450,동남합성,20210727,68500,68500,65400,65800,2993,008,3610000
19,A023450,동남합성,20210726,67000,67000,65700,65800,1276,008,3610000
20,A023450,동남합성,20210723,67200,67200,66000,66000,1829,008,3610000
21,A023450,동남합성,20210722,66500,66500,66300,66300,1625,008,3610000
22,A023450,동남합성,20210721,67300,67300,65600,65600,1625,008,3610000
23,A023450,동남합성,20210720,63700,66300,63700,66300,3034,008,3610000
24,A023450,동남합성,20210719,65000,65000,63300,63300,3674,008,3610000
25,A023450,동남합성,20210716,65800,65800,64100,64600,3706,008,3610000
26,A023450,동남합성,20210715,67000,67000,66000,66200,6240,008,3610000
27,A023450,동남합성,20210714,63000,69300,63000,65600,7019,008,3610000
28,A023450,동남합성,20210713,63000,63000,62000,62700,6496,008,3610000
29,A023450,동남합성,20210712,59100,61500,58600,61500,8309,008,3610000
30,A023450,동남합성,20210709,58200,58600,58200,58600,3384,008,3610000
31,A023450,동남합성,20210708,59000,59100,57700,57900,6522,008,3610000
32,A023450,동남합성,20210707,54300,58300,54200,57900,12208,008,3610000
33,A023450,동남합성,20210706,54400,54400,54000,54100,939,008,3610000
34,A023450,동남합성,20210705,54300,54300,53900,53900,900,008,3610000
35,A023450,동남합성,20210702,54400,54500,53800,53800,1160,008,3610000
36,A023450,동남합성,20210701,54200,54500,54200,54300,1080,008,3610000
37,A023450,동남합성,20210630,54300,54300,54000,54200,1548,008,3610000
38,A023450,동남합성,20210629,54700,54700,54200,54300,931,008,3610000
39,A023450,동남합성,20210628,54500,54700,53900,54700,1773,008,3610000
40,A023450,동남합성,20210625,54000,54400,54000,54300,675,008,3610000
41,A023450,동남합성,20210624,54000,54500,53900,54500,4595,008,3610000
42,A023450,동남합성,20210623,53900,54000,53900,54000,2560,008,3610000
43,A023450,동남합성,20210622,54000,54000,53600,53700,584,008,3610000
44,A023450,동남합성,20210621,53600,53600,53300,53400,1602,008,3610000
45,A023450,동남합성,20210618,53800,53800,53300,53700,1874,008,3610000
46,A023450,동남합성,20210617,54100,54100,53600,53700,550,008,3610000
47,A023450,동남합성,20210616,54000,54000,53700,53700,901,008,3610000
48,A023450,동남합성,20210615,54000,54000,53800,53800,1124,008,3610000
49,A023450,동남합성,20210614,54500,54500,53500,53900,1312,008,3610000
50,A023450,동남합성,20210611,54000,54000,53300,53400,1261,008,3610000
51,A023450,동남합성,20210610,52700,53200,52700,53200,3356,008,3610000
52,A023450,동남합성,20210609,52600,53500,52600,53200,901,008,3610000
53,A023450,동남합성,20210608,53300,53500,52600,53300,1019,008,3610000
54,A023450,동남합성,20210607,52500,53400,52500,53300,3615,008,3610000
55,A023450,동남합성,20210604,52400,52400,51900,52000,1130,008,3610000
56,A023450,동남합성,20210603,51800,52400,51800,52400,675,008,3610000
57,A023450,동남합성,20210602,51700,52300,51700,52300,1931,008,3610000
58,A023450,동남합성,20210601,52500,52500,51900,51900,1336,008,3610000
59,A023450,동남합성,20210531,52500,52500,52200,52200,1921,008,3610000
60,A023450,동남합성,20210528,53000,53000,52500,52900,599,008,3610000
61,A023450,동남합성,20210527,53100,53100,52500,53000,1448,008,3610000
62,A023450,동남합성,20210526,53300,53300,52800,53100,1182,008,3610000
63,A023450,동남합성,20210525,53300,53400,53100,53400,1528,008,3610000
64,A023450,동남합성,20210524,53300,53900,53300,53600,1570,008,3610000
65,A023450,동남합성,20210521,54000,54000,52800,53300,1701,008,3610000
66,A023450,동남합성,20210520,52400,53500,52400,52900,1843,008,3610000
67,A023450,동남합성,20210518,51800,52400,51800,52200,1992,008,3610000
68,A023450,동남합성,20210517,52700,52700,51800,51800,2845,008,3610000
69,A023450,동남합성,20210514,52000,52700,52000,52700,1083,008,3610000
70,A023450,동남합성,20210513,51700,52400,51700,52000,2096,008,3610000
71,A023450,동남합성,20210512,51900,51900,51600,51700,1835,008,3610000
72,A023450,동남합성,20210511,52100,52100,51800,51900,1112,008,3610000
73,A023450,동남합성,20210510,52500,52500,51900,52100,1690,008,3610000
74,A023450,동남합성,20210507,52800,53000,52400,52500,318,008,3610000
75,A023450,동남합성,20210506,53400,53400,52300,52400,2385,008,3610000
76,A023450,동남합성,20210504,53600,53600,53100,53500,741,008,3610000
77,A023450,동남합성,20210503,54400,54400,53600,53600,2426,008,3610000
78,A023450,동남합성,20210430,53400,53400,51700,53200,750,008,3610000
79,A023450,동남합성,20210429,52000,52100,51100,52100,2413,008,3610000
80,A023450,동남합성,20210428,53000,53000,52000,52000,4219,008,3610000
81,A023450,동남합성,20210427,53700,53700,53100,53200,1729,008,3610000
82,A023450,동남합성,20210426,54000,54000,53700,53700,1306,008,3610000
83,A023450,동남합성,20210423,53900,53900,53500,53900,3214,008,3610000
84,A023450,동남합성,20210422,54500,54500,54000,54000,1912,008,3610000
85,A023450,동남합성,20210421,55100,55100,54400,54400,1154,008,3610000
86,A023450,동남합성,20210420,56200,56200,54700,54700,1256,008,3610000
87,A023450,동남합성,20210419,55400,55400,54100,54400,906,008,3610000
88,A023450,동남합성,20210416,55500,55500,54500,54500,2938,008,3610000
89,A023450,동남합성,20210415,55600,55600,54500,55200,1797,008,3610000
90,A023450,동남합성,20210414,57600,57600,55600,55600,2680,008,3610000
91,A023450,동남합성,20210413,55900,56400,55900,56100,4804,008,3610000
92,A023450,동남합성,20210412,55600,56100,55600,55900,3554,008,3610000
93,A023450,동남합성,20210409,53000,56500,53000,55600,7171,008,3610000
94,A023450,동남합성,20210408,53200,53600,52800,52800,3017,008,3610000
95,A023450,동남합성,20210407,55000,55300,54000,54000,1478,008,3610000
96,A023450,동남합성,20210406,55800,55900,55000,55000,2121,008,3610000
97,A023450,동남합성,20210405,56300,56300,55700,55700,2545,008,3610000
98,A023450,동남합성,20210402,55700,56000,55000,55700,2350,008,3610000
99,A023450,동남합성,20210401,53200,56000,53200,55500,4642,008,3610000
100,A023450,동남합성,20210331,53700,54000,52700,52700,3815,008,3610000
101,A023450,동남합성,20210330,54800,54800,53400,53700,6161,008,3610000
102,A023450,동남합성,20210329,69900,70000,53800,53800,32944,008,3610000
103,A023450,동남합성,20210326,60600,70000,60600,65200,24256,008,3610000
104,A023450,동남합성,20210325,55000,60000,55000,59100,14131,008,3610000
105,A023450,동남합성,20210324,50800,54300,50800,54300,5522,008,3610000
106,A023450,동남합성,20210323,50200,50700,49900,50700,5870,008,3610000
107,A023450,동남합성,20210322,51300,51300,49350,50200,2948,008,3610000
108,A023450,동남합성,20210319,51300,51500,51200,51200,1948,008,3610000
109,A023450,동남합성,20210318,51300,51300,51000,51300,2194,008,3610000
110,A023450,동남합성,20210317,51500,51500,50600,51000,5115,008,3610000
111,A023450,동남합성,20210316,47600,50900,47600,50000,11318,008,3610000
112,A023450,동남합성,20210315,46850,47250,46850,47250,3079,008,3610000
113,A023450,동남합성,20210312,46950,46950,46650,46750,1466,008,3610000
114,A023450,동남합성,20210311,47900,47900,46550,46750,2050,008,3610000
115,A023450,동남합성,20210310,46200,46200,45950,46100,1694,008,3610000
116,A023450,동남합성,20210309,46700,46700,46000,46100,933,008,3610000
117,A023450,동남합성,20210308,46700,46700,46500,46700,5611,008,3610000
118,A023450,동남합성,20210305,47200,47200,46700,46700,2854,008,3610000
119,A023450,동남합성,20210304,47050,47200,47050,47200,1645,008,3610000
120,A023450,동남합성,20210303,47300,47300,47050,47050,1795,008,3610000
121,A023450,동남합성,20210302,47400,47400,46900,47300,2300,008,3610000
122,A023450,동남합성,20210226,47550,47550,46650,47400,1614,008,3610000
123,A023450,동남합성,20210225,46900,47250,46900,47000,2721,008,3610000
124,A023450,동남합성,20210224,46600,47000,46550,46900,2270,008,3610000
125,A023450,동남합성,20210223,46500,46600,46450,46600,768,008,3610000
126,A023450,동남합성,20210222,47500,47500,46200,46500,1289,008,3610000
127,A023450,동남합성,20210219,45650,46200,45550,46000,1898,008,3610000
128,A023450,동남합성,20210218,48300,48300,45650,45650,2023,008,3610000
129,A023450,동남합성,20210217,45600,45800,45500,45500,972,008,3610000
130,A023450,동남합성,20210216,47200,47200,45500,45500,515,008,3610000
131,A023450,동남합성,20210215,48300,48300,45350,45400,1520,008,3610000
132,A023450,동남합성,20210210,45350,45350,45000,45000,1393,008,3610000
133,A023450,동남합성,20210209,44650,44900,44650,44900,388,008,3610000
134,A023450,동남합성,20210208,44700,44700,44600,44650,478,008,3610000
135,A023450,동남합성,20210205,44400,44700,44400,44700,296,008,3610000
136,A023450,동남합성,20210204,46100,46100,44650,45000,838,008,3610000
137,A023450,동남합성,20210203,44000,44700,44000,44700,710,008,3610000
138,A023450,동남합성,20210202,44750,45000,44400,44400,576,008,3610000
139,A023450,동남합성,20210201,45000,45000,44550,44750,969,008,3610000
140,A023450,동남합성,20210129,44500,45900,44500,45000,1812,008,3610000
141,A023450,동남합성,20210128,44750,44750,44500,44500,1756,008,3610000
142,A023450,동남합성,20210127,45650,45650,44750,44750,924,008,3610000
143,A023450,동남합성,20210126,45450,45450,45150,45150,405,008,3610000
144,A023450,동남합성,20210125,46250,46250,45500,45500,863,008,3610000
145,A023450,동남합성,20210122,46500,46600,46250,46250,1750,008,3610000
146,A023450,동남합성,20210121,46200,46250,46000,46250,1850,008,3610000
147,A023450,동남합성,20210120,44300,46500,44300,46200,2536,008,3610000
148,A023450,동남합성,20210119,44500,44500,43050,43350,5935,008,3610000
149,A023450,동남합성,20210118,46500,46500,44900,44900,6067,008,3610000
150,A023450,동남합성,20210115,47250,47250,47000,47000,4081,008,3610000
151,A023450,동남합성,20210114,47700,47700,47300,47300,2937,008,3610000
152,A023450,동남합성,20210113,48300,48350,47700,47700,2157,008,3610000
153,A023450,동남합성,20210112,49950,49950,48150,48250,4109,008,3610000
154,A023450,동남합성,20210111,49950,49950,49050,49050,2717,008,3610000
155,A023450,동남합성,20210108,49050,49950,49000,49550,4254,008,3610000
156,A023450,동남합성,20210107,49750,50000,49500,49500,3370,008,3610000
157,A023450,동남합성,20210106,49300,49900,49300,49750,3587,008,3610000
158,A023450,동남합성,20210105,49850,50000,49850,49900,4271,008,3610000
159,A023450,동남합성,20210104,48050,49400,48050,48950,6566,008,3610000
160,A023450,동남합성,20201230,49950,50000,49000,49300,3882,008,3610000
161,A023450,동남합성,20201229,50600,50600,46350,49600,4283,008,3610000
162,A023450,동남합성,20201228,52500,52500,50700,50900,4651,008,3610000
