,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A078140,´ëºÀ¿¤¿¡½º,20210823,9330,9500,9210,9330,45782,266,11086000
1,A078140,´ëºÀ¿¤¿¡½º,20210820,9800,9890,9300,9340,92320,266,11086000
2,A078140,´ëºÀ¿¤¿¡½º,20210819,10000,10050,9760,9790,50217,266,11086000
3,A078140,´ëºÀ¿¤¿¡½º,20210818,9850,10100,9850,10050,29959,266,11086000
4,A078140,´ëºÀ¿¤¿¡½º,20210817,10300,10400,9900,9960,94378,266,11086000
5,A078140,´ëºÀ¿¤¿¡½º,20210813,10450,10500,10200,10300,84728,266,11086000
6,A078140,´ëºÀ¿¤¿¡½º,20210812,10900,11000,10350,10550,106023,266,11086000
7,A078140,´ëºÀ¿¤¿¡½º,20210811,10800,10950,10700,10850,45108,266,11086000
8,A078140,´ëºÀ¿¤¿¡½º,20210810,10950,11000,10800,10900,32159,266,11086000
9,A078140,´ëºÀ¿¤¿¡½º,20210809,11150,11200,10950,11000,35434,266,11086000
10,A078140,´ëºÀ¿¤¿¡½º,20210806,11150,11250,11000,11150,12582,266,11086000
11,A078140,´ëºÀ¿¤¿¡½º,20210805,10800,11200,10750,11150,56464,266,11086000
12,A078140,´ëºÀ¿¤¿¡½º,20210804,10700,10850,10650,10800,16294,266,11086000
13,A078140,´ëºÀ¿¤¿¡½º,20210803,10800,10800,10650,10750,29169,266,11086000
14,A078140,´ëºÀ¿¤¿¡½º,20210802,10900,10950,10700,10850,23056,266,11086000
15,A078140,´ëºÀ¿¤¿¡½º,20210730,11000,11000,10800,10900,19097,266,11086000
16,A078140,´ëºÀ¿¤¿¡½º,20210729,11000,11050,10800,10950,26127,266,11086000
17,A078140,´ëºÀ¿¤¿¡½º,20210728,11050,11100,10850,10900,38345,266,11086000
18,A078140,´ëºÀ¿¤¿¡½º,20210727,11150,11150,11000,11100,56985,266,11086000
19,A078140,´ëºÀ¿¤¿¡½º,20210726,11300,11350,11050,11100,22717,266,11086000
20,A078140,´ëºÀ¿¤¿¡½º,20210723,11200,11350,11150,11250,37170,266,11086000
21,A078140,´ëºÀ¿¤¿¡½º,20210722,11050,11300,11050,11200,42019,266,11086000
22,A078140,´ëºÀ¿¤¿¡½º,20210721,11350,11400,11050,11050,61547,266,11086000
23,A078140,´ëºÀ¿¤¿¡½º,20210720,11300,11400,11200,11300,59319,266,11086000
24,A078140,´ëºÀ¿¤¿¡½º,20210719,11550,11600,11350,11450,45323,266,11086000
25,A078140,´ëºÀ¿¤¿¡½º,20210716,11600,11750,11550,11550,60563,266,11086000
26,A078140,´ëºÀ¿¤¿¡½º,20210715,11300,11850,11250,11600,91964,266,11086000
