,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A208340,ÆÄ¸ã½Å,20210823,9800,10250,9800,10050,75124,266,14243000
1,A208340,ÆÄ¸ã½Å,20210820,10400,10450,9620,9760,266725,266,14243000
2,A208340,ÆÄ¸ã½Å,20210819,11800,12250,10450,10500,743397,266,14243000
3,A208340,ÆÄ¸ã½Å,20210818,10339,10700,9698,10700,458706,266,14243000
4,A208340,ÆÄ¸ã½Å,20210817,10339,10820,10219,10499,458097,266,14243000
5,A208340,ÆÄ¸ã½Å,20210813,10299,10820,9938,10339,579501,266,14243000
6,A208340,ÆÄ¸ã½Å,20210812,9617,11541,9497,10379,2450267,266,14243000
7,A208340,ÆÄ¸ã½Å,20210811,8535,9938,8495,9497,1063090,266,14243000
8,A208340,ÆÄ¸ã½Å,20210810,8455,8576,8295,8576,76086,266,14243000
9,A208340,ÆÄ¸ã½Å,20210809,8495,8576,8295,8495,85876,266,14243000
10,A208340,ÆÄ¸ã½Å,20210806,8696,8776,8495,8495,119529,266,14243000
11,A208340,ÆÄ¸ã½Å,20210805,8936,9137,8576,8696,163588,266,14243000
12,A208340,ÆÄ¸ã½Å,20210804,8656,8776,8576,8776,125674,266,14243000
13,A208340,ÆÄ¸ã½Å,20210803,8535,8696,8495,8535,45958,266,14243000
14,A208340,ÆÄ¸ã½Å,20210802,8656,8656,8495,8576,50593,266,14243000
15,A208340,ÆÄ¸ã½Å,20210730,8776,8856,8535,8656,47250,266,14243000
16,A208340,ÆÄ¸ã½Å,20210729,8816,9056,8495,8696,131291,266,14243000
17,A208340,ÆÄ¸ã½Å,20210728,8816,8896,8576,8656,71375,266,14243000
18,A208340,ÆÄ¸ã½Å,20210727,8936,8976,8736,8816,85887,266,14243000
19,A208340,ÆÄ¸ã½Å,20210726,8816,9617,8616,8936,220042,266,14243000
20,A208340,ÆÄ¸ã½Å,20210723,9097,9097,8736,8816,151582,266,14243000
21,A208340,ÆÄ¸ã½Å,20210722,9177,9297,9056,9137,56787,266,14243000
22,A208340,ÆÄ¸ã½Å,20210721,9257,9337,9137,9177,52238,266,14243000
23,A208340,ÆÄ¸ã½Å,20210720,9217,9698,9177,9297,88581,266,14243000
24,A208340,ÆÄ¸ã½Å,20210719,9537,9537,9257,9377,61190,266,14243000
25,A208340,ÆÄ¸ã½Å,20210716,9537,9778,9377,9577,74196,266,14243000
26,A208340,ÆÄ¸ã½Å,20210715,9177,10058,9097,9457,254822,266,14243000
27,A208340,ÆÄ¸ã½Å,20210714,9056,9137,8976,9097,42364,266,14243000
28,A208340,ÆÄ¸ã½Å,20210713,9097,9217,8936,9056,50047,266,14243000
29,A208340,ÆÄ¸ã½Å,20210712,8976,9137,8856,9097,41426,266,14243000
30,A208340,ÆÄ¸ã½Å,20210709,8816,9698,8656,9056,102406,266,14243000
31,A208340,ÆÄ¸ã½Å,20210708,9177,9257,8776,9016,156903,266,14243000
32,A208340,ÆÄ¸ã½Å,20210707,9056,9858,8656,9257,203095,266,14243000
33,A208340,ÆÄ¸ã½Å,20210706,9577,9577,8976,9056,234357,266,14243000
34,A208340,ÆÄ¸ã½Å,20210705,9520,9699,9198,9377,431893,266,14243000
35,A208340,ÆÄ¸ã½Å,20210702,8876,9484,8876,9413,298679,266,14243000
36,A208340,ÆÄ¸ã½Å,20210701,8446,8983,8446,8840,259321,266,14243000
37,A208340,ÆÄ¸ã½Å,20210630,8482,8518,8375,8446,87871,266,14243000
38,A208340,ÆÄ¸ã½Å,20210629,8554,8590,8375,8446,71177,266,14243000
39,A208340,ÆÄ¸ã½Å,20210628,8411,8554,8411,8446,79625,266,14243000
40,A208340,ÆÄ¸ã½Å,20210625,8733,8840,8411,8518,129501,266,14243000
41,A208340,ÆÄ¸ã½Å,20210624,8983,8983,8590,8697,103070,266,14243000
42,A208340,ÆÄ¸ã½Å,20210623,8840,8948,8661,8876,92158,266,14243000
43,A208340,ÆÄ¸ã½Å,20210622,8769,8912,8554,8804,111093,266,14243000
44,A208340,ÆÄ¸ã½Å,20210621,8804,8840,8590,8697,100877,266,14243000
45,A208340,ÆÄ¸ã½Å,20210618,8769,8912,8661,8876,71342,266,14243000
46,A208340,ÆÄ¸ã½Å,20210617,9019,9055,8804,8804,86312,266,14243000
47,A208340,ÆÄ¸ã½Å,20210616,8625,9484,8625,9019,604319,266,14243000
48,A208340,ÆÄ¸ã½Å,20210615,8482,8661,8339,8518,68470,266,14243000
49,A208340,ÆÄ¸ã½Å,20210614,8482,8661,8339,8590,85195,266,14243000
50,A208340,ÆÄ¸ã½Å,20210611,8446,8482,8267,8446,74639,266,14243000
51,A208340,ÆÄ¸ã½Å,20210610,8160,8554,8124,8339,264449,266,14243000
52,A208340,ÆÄ¸ã½Å,20210609,8232,8339,8089,8160,121869,266,14243000
53,A208340,ÆÄ¸ã½Å,20210608,8053,8303,7910,8232,217981,266,14243000
54,A208340,ÆÄ¸ã½Å,20210607,8983,8983,8089,8160,1003758,266,14243000
55,A208340,ÆÄ¸ã½Å,20210604,10021,10057,9592,9663,120790,266,14243000
56,A208340,ÆÄ¸ã½Å,20210603,9985,10129,9771,10057,69701,266,14243000
57,A208340,ÆÄ¸ã½Å,20210602,10093,10164,9914,10021,71000,266,14243000
58,A208340,ÆÄ¸ã½Å,20210601,10379,10379,9985,10093,81174,266,14243000
59,A208340,ÆÄ¸ã½Å,20210531,10200,10558,10021,10379,98116,266,14243000
60,A208340,ÆÄ¸ã½Å,20210528,10021,10093,9878,10093,71083,266,14243000
61,A208340,ÆÄ¸ã½Å,20210527,9699,10129,9592,10021,137959,266,14243000
62,A208340,ÆÄ¸ã½Å,20210526,9699,9771,9592,9663,74690,266,14243000
63,A208340,ÆÄ¸ã½Å,20210525,9628,9699,9484,9663,96542,266,14243000
64,A208340,ÆÄ¸ã½Å,20210524,10164,10236,9592,9628,141782,266,14243000
65,A208340,ÆÄ¸ã½Å,20210521,10164,10451,10021,10164,94368,266,14243000
66,A208340,ÆÄ¸ã½Å,20210520,10164,10272,9950,10236,107321,266,14243000
67,A208340,ÆÄ¸ã½Å,20210518,10701,10809,10057,10236,244756,266,14243000
68,A208340,ÆÄ¸ã½Å,20210517,11023,11202,10701,10701,95674,266,14243000
69,A208340,ÆÄ¸ã½Å,20210514,11131,11274,11023,11095,47985,266,14243000
70,A208340,ÆÄ¸ã½Å,20210513,11274,11525,11023,11095,118520,266,14243000
71,A208340,ÆÄ¸ã½Å,20210512,11417,11811,11202,11560,79031,266,14243000
72,A208340,ÆÄ¸ã½Å,20210511,11346,11704,11238,11453,67791,266,14243000
73,A208340,ÆÄ¸ã½Å,20210510,11131,11668,10952,11525,142436,266,14243000
74,A208340,ÆÄ¸ã½Å,20210507,11238,11417,11059,11059,105924,266,14243000
75,A208340,ÆÄ¸ã½Å,20210506,11310,11417,11023,11023,103651,266,14243000
76,A208340,ÆÄ¸ã½Å,20210504,11167,11453,11023,11453,110785,266,14243000
77,A208340,ÆÄ¸ã½Å,20210503,11453,11489,10952,10952,203499,266,14243000
78,A208340,ÆÄ¸ã½Å,20210430,12026,12240,11525,11596,224120,266,14243000
79,A208340,ÆÄ¸ã½Å,20210429,12312,12455,11882,12061,215972,266,14243000
80,A208340,ÆÄ¸ã½Å,20210428,12885,12885,12384,12419,227364,266,14243000
81,A208340,ÆÄ¸ã½Å,20210427,12813,12956,12706,12813,132891,266,14243000
82,A208340,ÆÄ¸ã½Å,20210426,13064,13064,12813,12920,189909,266,14243000
83,A208340,ÆÄ¸ã½Å,20210423,13099,13171,12920,12956,168575,266,14243000
84,A208340,ÆÄ¸ã½Å,20210422,13171,13314,12956,13207,220681,266,14243000
85,A208340,ÆÄ¸ã½Å,20210421,13171,13600,13028,13099,260946,266,14243000
86,A208340,ÆÄ¸ã½Å,20210420,13028,13135,12956,13135,195143,266,14243000
87,A208340,ÆÄ¸ã½Å,20210419,13099,13314,12956,13171,232061,266,14243000
